%       x_1              x_2            Y = ln T
      1.300            1.100       -1.314800e+00
      1.300            1.700       -4.363000e-01
      1.300            1.900       +6.859999e-02
      1.300            3.500       +1.353800e+00
      1.300            5.300       +6.312400e+00
      1.300            9.300       -7.800000e-02
      1.300            9.900       +7.994800e+00
      1.300           10.500       +8.902800e+00
      1.300           10.900       +8.696800e+00
      1.500            0.100       +6.095999e-01
      1.500            0.700       -6.507000e-01
      1.500            2.300       +1.129500e+00
      1.500            2.500       +1.548500e+00
      1.500            3.100       +2.163300e+00
      1.500            3.500       +1.475000e+00
      1.500            4.300       +6.992000e+00
      1.500            5.500       +6.544100e+00
      1.500            6.300       +6.009600e+00
      1.500            7.700       +7.078400e+00
      1.500            8.900       -8.980000e-02
      1.500            9.700       +7.573600e+00
      1.500           10.100       +8.317101e+00
      1.500           10.500       +8.886900e+00
      1.500           11.300       +8.238300e+00
      1.700            1.100       -8.364000e-01
      1.700            1.300       -9.365000e-01
      1.700            2.700       +1.866800e+00
      1.700            4.500       +6.806300e+00
      1.700            5.100       +6.832100e+00
      1.700            7.900       +7.256500e+00
      1.700            9.100       +7.049200e+00
      1.700            9.500       +7.254300e+00
      1.700           11.900       +7.592000e+00
      1.900            2.300       +7.207000e-01
      1.900            3.500       +9.655000e-01
      1.900            4.100       -4.603000e-01
      1.900            4.500       -4.504000e-01
      1.900            4.900       +7.043700e+00
      1.900            5.300       +6.902300e+00
      1.900            5.700       +6.975100e+00
      1.900            5.900       +6.884800e+00
      1.900            6.900       -3.969000e-01
      1.900            7.100       -1.422000e-01
      1.900            9.500       +7.266800e+00
      1.900           11.300       +8.379200e+00
      2.100            0.700       +4.509000e-01
      2.100            1.300       -1.525000e-01
      2.100            2.900       +1.332000e+00
      2.100            5.100       +7.031800e+00
      2.100            8.300       +7.088400e+00
      2.100           10.900       +8.643300e+00
      2.100           11.900       +7.463700e+00
      2.300            0.900       +5.244000e-01
      2.300            4.500       -1.096600e+00
      2.300            5.100       +7.044600e+00
      2.300            6.700       +1.367000e-01
      2.300            7.100       +1.225000e-01
      2.300            7.700       +7.140900e+00
      2.300            7.900       +7.123900e+00
      2.300            8.300       +6.922100e+00
      2.300            9.300       +7.098500e+00
      2.300            9.700       +7.426100e+00
      2.300           11.900       +7.365100e+00
      2.500            2.900       +1.462000e-01
      2.500            3.100       -5.750000e-02
      2.500            3.500       -8.701000e-01
      2.500            4.500       -1.342500e+00
      2.500            5.500       +7.064700e+00
      2.700            1.500       +6.467200e+00
      2.700            2.100       -9.439000e-01
      2.700            2.700       -4.827000e-01
      2.700            4.100       -1.643200e+00
      2.700            5.300       +6.677400e+00
      2.700            5.900       +7.378900e+00
      2.700            6.100       +4.734000e-01
      2.700           10.100       +8.046900e+00
      2.700           11.900       +7.170600e+00
      2.900            2.100       -1.221400e+00
      2.900            5.900       +7.356200e+00
      2.900            7.100       +4.450000e-02
      2.900            7.700       -3.300000e-02
      2.900            8.300       +6.920300e+00
      2.900           11.300       +8.382500e+00
      3.100            0.700       +7.117200e+00
      3.100            0.900       -1.005000e-01
      3.100            1.500       -1.228000e+00
      3.100            1.700       +5.584500e+00
      3.100            2.100       -1.398900e+00
      3.100            2.900       -1.502500e+00
      3.100            3.300       -1.537200e+00
      3.100            5.300       +6.223700e+00
      3.100            5.900       +1.443000e-01
      3.100            7.100       +3.410000e-02
      3.100            7.300       -1.092000e-01
      3.100            9.700       +7.848400e+00
      3.100           11.100       +8.750200e+00
      3.300            0.700       +7.145100e+00
      3.300            3.100       -1.455700e+00
      3.300            4.100       +5.908400e+00
      3.300            5.300       +5.879000e+00
      3.300            5.500       -9.437000e-01
      3.300            8.100       +7.362100e+00
      3.300            9.900       +8.349000e+00
      3.300           10.100       +8.634200e+00
      3.300           11.300       +8.200700e+00
      3.500            1.900       +5.555100e+00
      3.500            3.300       +5.966900e+00
      3.500            4.100       +5.922100e+00
      3.500            4.300       +5.877800e+00
      3.500            5.100       +5.466500e+00
      3.500            6.100       +7.074200e+00
      3.500            7.900       +7.384300e+00
      3.500           10.300       +8.608700e+00
      3.500           10.700       +8.533700e+00
      3.500           11.300       +7.971900e+00
      3.700            0.300       +1.085900e+00
      3.700            2.100       +6.056300e+00
      3.700            4.300       +5.801400e+00
      3.700            5.300       +5.281100e+00
      3.700            6.100       +6.812800e+00
      3.700            8.300       +7.609300e+00
      3.700            8.500       +7.651200e+00
      3.700            9.100       +7.658100e+00
      3.700            9.700       +8.042400e+00
      3.700            9.900       +8.220500e+00
      3.700           11.500       +7.439800e+00
      3.900            0.500       +1.146500e+00
      3.900            1.700       +5.786500e+00
      3.900            3.700       +6.182600e+00
      3.900            4.100       +5.923600e+00
      3.900            4.700       +5.390500e+00
      3.900            5.100       +5.157100e+00
      3.900            5.700       +5.995100e+00
      3.900            6.300       +6.863600e+00
      3.900            9.300       +7.611200e+00
      4.100            0.100       +1.351800e+00
      4.100            0.500       +1.309000e+00
      4.100            1.500       +6.047300e+00
      4.100            1.700       +5.903400e+00
      4.100            1.900       +6.075300e+00
      4.100            2.900       +7.103300e+00
      4.100            4.700       +5.396900e+00
      4.100            5.300       +5.412700e+00
      4.100            7.100       +7.469100e+00
      4.100            7.500       +7.715800e+00
      4.100            8.900       +7.160200e+00
      4.100           10.100       +7.569600e+00
      4.300            2.100       +6.462900e+00
      4.300            2.900       +6.941100e+00
      4.300            3.300       +6.752600e+00
      4.300            3.900       +6.140300e+00
      4.300            4.100       +5.901800e+00
      4.300            6.500       +7.075800e+00
      4.300            8.500       +6.823300e+00
      4.300           10.300       +6.856000e+00
      4.500            0.900       +7.602800e+00
      4.500            1.500       +6.220300e+00
      4.500            2.100       +6.339500e+00
      4.500            3.100       +6.593200e+00
      4.500            3.300       +6.594500e+00
      4.500            3.500       +6.498100e+00
      4.500            3.700       +6.357400e+00
      4.500            3.900       +6.149200e+00
      4.500            4.500       +5.454200e+00
      4.500            6.900       +7.786700e+00
      4.500           10.700       +6.148200e+00
      4.500           11.500       +6.670000e+00
      4.500           11.700       +6.570200e+00
      4.700            3.500       +6.310400e+00
      4.700            4.300       +5.719700e+00
      4.700            4.700       +5.656600e+00
      4.700            5.900       +6.654900e+00
      4.700            6.700       +7.832800e+00
      4.700            7.500       +7.863800e+00
      4.700            7.900       +7.093300e+00
      4.700            8.100       +6.689400e+00
      4.900            1.500       +5.924200e+00
      4.900            5.300       +6.571600e+00
      4.900            6.100       +7.269700e+00
      4.900            7.900       +6.967100e+00
      4.900            8.900       +5.841400e+00
      4.900            9.100       +5.691000e+00
      4.900            9.700       +5.640900e+00
      4.900            9.900       +5.520200e+00
      4.900           10.100       +5.377000e+00
      4.900           10.300       +5.313800e+00
      4.900           11.500       +5.866700e+00
      5.100            1.500       +5.685500e+00
      5.100            1.700       +5.595400e+00
      5.100            2.700       +5.545400e+00
      5.100            4.300       +6.084300e+00
      5.100            5.300       +6.872900e+00
      5.100            6.500       +7.897700e+00
      5.100            7.700       +7.564700e+00
      5.100            8.100       +6.603300e+00
      5.100            8.700       +5.946800e+00
      5.100            9.300       +5.812200e+00
      5.100           10.700       +5.316800e+00
      5.100           10.900       +5.284100e+00
      5.100           11.500       +5.658900e+00
      5.300            0.900       +6.603500e+00
      5.300            2.500       +5.385000e+00
      5.300            3.300       +5.989700e+00
      5.300            5.300       +7.067200e+00
      5.300            6.900       +8.081800e+00
      5.300            7.700       +7.853500e+00
      5.300            8.700       +6.061600e+00
      5.300            8.900       +6.021700e+00
      5.300            9.300       +6.048800e+00
      5.300            9.700       +5.989600e+00
      5.300           11.100       +5.259500e+00
      5.300           11.900       +5.446400e+00
      5.500            1.700       +5.439400e+00
      5.500            4.700       +6.455600e+00
      5.500            9.300       +6.302100e+00
      5.500           11.100       +5.193000e+00
      5.500           11.900       +5.202800e+00
      5.700            0.100       +8.048500e+00
      5.700            0.900       +6.306000e+00
      5.700            1.300       +5.713300e+00
      5.700            3.100       +5.687300e+00
      5.700            6.500       +7.170800e+00
      5.700            7.500       +8.146400e+00
      5.700            8.100       +7.454300e+00
      5.700            9.100       +6.533200e+00
      5.700            9.300       +6.551200e+00
      5.700           10.900       +5.296100e+00
      5.700           11.900       +5.157200e+00
      5.900            1.700       +5.737400e+00
      5.900            1.900       +5.662400e+00
      5.900            2.500       +5.309800e+00
      5.900            4.900       +6.745600e+00
      5.900            5.100       +6.928000e+00
      5.900            6.300       +6.802600e+00
      5.900            7.100       +7.213800e+00
      5.900            7.900       +7.818000e+00
      5.900            8.300       +7.131300e+00
      5.900            9.500       +6.693400e+00
      5.900           11.300       +5.358300e+00
      5.900           11.500       +5.426500e+00
      5.900           11.900       +5.339100e+00
      6.100            0.700       +6.375500e+00
      6.100            1.700       +5.922000e+00
      6.100            4.500       +6.556600e+00
      6.100            6.500       +6.414100e+00
      6.100            6.900       +6.749900e+00
      6.100            7.700       +7.750600e+00
      6.100           11.100       +5.644400e+00
      6.100           11.500       +5.673400e+00
      6.100           11.700       +5.783900e+00
      6.300            0.900       +6.008800e+00
      6.300            2.500       +5.420700e+00
      6.300            2.900       +5.357800e+00
      6.300            4.700       +6.866700e+00
      6.300            6.300       +6.144600e+00
      6.300            9.300       +6.681400e+00
      6.300            9.700       +6.781300e+00
      6.300           10.300       +6.813600e+00
      6.300           10.500       +6.722400e+00
      6.300           10.700       +6.484600e+00
      6.300           11.100       +5.883400e+00
      6.500            1.100       +6.022200e+00
      6.500            3.900       +6.652000e+00
      6.500            4.900       +7.112900e+00
      6.500            8.900       +6.458700e+00
      6.700            0.100       +7.431400e+00
      6.700            5.900       +6.289800e+00
      6.700            6.100       +6.122300e+00
      6.700            6.900       -1.850000e-01
      6.700            7.100       +5.000000e-02
      6.700            7.500       +7.390700e+00
      6.700            8.300       +6.852500e+00
      6.700            8.900       -9.552000e-01
      6.700            9.900       +7.037600e+00
      6.700           10.700       +7.030300e+00
      6.700           11.500       +5.911200e+00
      6.900            0.300       +6.728100e+00
      6.900            0.900       +6.030400e+00
      6.900            1.100       +6.172300e+00
      6.900            2.700       +6.141700e+00
      6.900            3.900       +7.130200e+00
      6.900            5.500       -1.170000e-02
      6.900            5.700       -3.123000e-01
      6.900            8.500       +6.425500e+00
      6.900            8.900       -1.194900e+00
      6.900           11.700       +6.091900e+00
      7.100            0.300       +6.788500e+00
      7.100            0.700       +6.156100e+00
      7.100            0.900       +6.342500e+00
      7.100            1.100       +6.482000e+00
      7.100            1.900       +7.037600e+00
      7.100            2.100       +7.077900e+00
      7.100            3.300       +6.759200e+00
      7.100            3.700       +7.146600e+00
      7.100            5.100       +7.345100e+00
      7.100            5.300       +7.384800e+00
      7.100            6.100       -5.951000e-01
      7.100            6.500       +6.533100e+00
      7.100            7.900       +3.747000e-01
      7.100            8.700       +6.023300e+00
      7.100            9.700       +6.860500e+00
      7.100            9.900       +7.081700e+00
      7.300            1.100       +6.869900e+00
      7.300            1.500       +7.126800e+00
      7.300            2.500       +7.068400e+00
      7.300            3.700       +7.176300e+00
      7.300            5.100       +7.115200e+00
      7.300            6.500       -2.710000e-01
      7.300            6.900       -8.910000e-02
      7.300            7.300       +2.643000e-01
      7.300           10.900       +6.860200e+00
      7.300           11.500       +6.548700e+00
      7.500            0.500       +6.694900e+00
      7.500            0.900       +6.902700e+00
      7.500            1.700       +7.524300e+00
      7.500            1.900       +7.593600e+00
      7.500            2.700       +7.095200e+00
      7.500            2.900       +7.096200e+00
      7.500            3.300       +7.194200e+00
      7.500            4.100       +6.723000e+00
      7.500            4.300       -5.279000e-01
      7.500            4.500       -7.390000e-01
      7.500            5.100       +6.761000e+00
      7.500            6.300       +7.240000e-02
      7.500            7.700       +5.561000e-01
      7.500            8.300       +2.030000e-02
      7.500            9.500       +7.178100e+00
      7.700            1.300       +7.463000e+00
      7.700            3.500       +7.243200e+00
      7.700            4.900       +6.190000e+00
      7.700            5.500       +7.118400e+00
      7.700            6.100       +5.128000e-01
      7.700            6.900       +3.967000e-01
      7.700            7.700       +4.470000e-01
      7.700            7.900       +3.809000e-01
      7.700            8.300       +7.181700e+00
      7.700            8.500       +7.021100e+00
      7.700           10.700       +7.279800e+00
      7.900            3.700       +7.089600e+00
      7.900            3.900       +6.913600e+00
      7.900            4.100       -5.181000e-01
      7.900            9.500       +7.633700e+00
      7.900            9.700       +7.660800e+00
      7.900           10.300       +7.390200e+00
      7.900           11.900       +7.639500e+00
      8.100            1.900       +8.339400e+00
      8.100            2.900       +7.592400e+00
      8.100            3.300       +7.355300e+00
      8.100            6.300       +8.047500e+00
      8.100            7.100       +5.528000e-01
      8.100            8.300       +6.877600e+00
      8.100            9.300       +7.548300e+00
      8.100           10.100       +7.468000e+00
      8.100           10.300       +7.400100e+00
      8.100           10.900       +7.660900e+00
      8.100           11.300       +7.887300e+00
      8.100           11.900       +7.911400e+00
      8.300            0.100       +7.509900e+00
      8.300            0.300       +7.463300e+00
      8.300            1.300       +8.045200e+00
      8.300            1.500       +8.329500e+00
      8.300            2.500       +7.812800e+00
      8.300            3.300       +7.321700e+00
      8.300            3.700       +7.111600e+00
      8.300            4.300       -7.428000e-01
      8.300            4.500       -9.758000e-01
      8.300            5.100       -6.909000e-01
      8.300            6.300       +8.059500e+00
      8.300            7.500       +5.080000e-02
      8.300            7.900       +6.782900e+00
      8.300            9.300       +7.447600e+00
      8.300           10.700       +7.676100e+00
      8.300           11.300       +8.151600e+00
      8.500            2.500       +7.744700e+00
      8.500            3.700       +7.062000e+00
      8.500            4.500       -7.007000e-01
      8.500            4.700       -7.677000e-01
      8.500            6.100       +7.863200e+00
      8.500            9.700       +7.535200e+00
      8.500           11.900       +8.268500e+00
      8.700            1.900       +8.428300e+00
      8.700            3.500       +6.871700e+00
      8.700            3.900       -1.921000e-01
      8.700            5.900       +7.650800e+00
      8.700            7.300       -1.830000e-01
      8.700            7.700       -7.844000e-01
      8.700           10.300       +7.186800e+00
      8.700           11.700       +8.263700e+00
      8.900            2.900       +7.147600e+00
      8.900            3.700       -5.063000e-01
      8.900            5.300       +7.609400e+00
      8.900            5.700       +7.694000e+00
      8.900            5.900       +7.511500e+00
      8.900            6.900       -3.510000e-01
      8.900            7.700       -1.129800e+00
      8.900            8.100       -1.212600e+00
      8.900            8.500       +6.363400e+00
      8.900            8.700       +6.626100e+00
      8.900            8.900       +6.888700e+00
      9.100            0.700       +7.559400e+00
      9.100            1.900       +8.507900e+00
      9.100            4.300       +6.982300e+00
      9.100            4.500       +7.202100e+00
      9.100            6.300       -5.888000e-01
      9.100            6.500       -8.536000e-01
      9.100            7.900       -1.382100e+00
      9.100            8.300       +6.287100e+00
      9.100            9.300       +7.622400e+00
      9.100           10.100       +7.347200e+00
      9.100           10.300       +7.244500e+00
      9.100           10.700       +7.202900e+00
      9.100           11.100       +7.557000e+00
      9.100           11.500       +7.718600e+00
      9.300            1.900       +8.585200e+00
      9.300            2.300       +8.400500e+00
      9.300            2.900       +7.068200e+00
      9.300            3.300       +6.057800e+00
      9.300            5.100       +6.864000e-01
      9.300            5.500       +7.871900e+00
      9.300            6.500       -1.340500e+00
      9.300            7.100       -1.261800e+00
      9.300            8.500       +6.993700e+00
      9.300           10.700       +7.108800e+00
      9.500            2.700       +7.684100e+00
      9.500            6.700       -1.725100e+00
      9.500            7.500       -1.386000e+00
      9.500           10.100       +7.893900e+00
      9.500           10.300       +7.622700e+00
      9.700            0.500       +7.187800e+00
      9.700            1.300       +7.881700e+00
      9.700            2.900       +6.975100e+00
      9.700            7.300       -1.413900e+00
      9.700            7.500       -1.310600e+00
      9.700            7.900       +6.306000e+00
      9.700            8.100       +6.712300e+00
      9.700            8.500       +7.487000e+00
      9.700            8.700       +7.760600e+00
      9.700            9.300       +7.985400e+00
      9.700            9.900       +7.906200e+00
      9.700           11.900       +7.054200e+00
      9.900            0.100       +7.081500e+00
      9.900            1.500       +7.620400e+00
      9.900            2.100       +7.949900e+00
      9.900            3.500       +5.714400e+00
      9.900            5.100       +5.250000e-02
      9.900            6.700       -1.765500e+00
      9.900            6.900       -1.621000e+00
      9.900            8.300       +7.250300e+00
      9.900            8.900       +7.872300e+00
      9.900            9.700       +7.814300e+00
     10.100            0.900       +6.929000e+00
     10.100            3.700       +5.820300e+00
     10.100            5.700       +7.051100e+00
     10.100            7.900       -4.747000e-01
     10.100            8.500       +3.863000e-01
     10.100           10.300       +7.191400e+00
     10.100           11.900       +6.828400e+00
     10.300            0.900       +6.982900e+00
     10.300            2.300       +7.271900e+00
     10.300            2.500       +7.293300e+00
     10.300            2.900       +6.569400e+00
     10.300            3.300       +5.908000e+00
     10.300            3.500       +5.896900e+00
     10.300            3.900       +6.231900e+00
     10.300            8.700       +3.858000e-01
     10.300            9.300       +3.382000e-01
     10.300           10.700       +6.816800e+00
     10.300           11.100       +6.864800e+00
     10.500            3.100       +6.227300e+00
     10.500            3.500       +6.157400e+00
     10.500            4.700       -1.262000e-01
     10.500            5.500       +1.954000e-01
     10.500            6.100       -7.232000e-01
     10.500            6.300       -9.465000e-01
     10.500            7.900       -4.797000e-01
     10.500            8.700       +1.254000e-01
     10.500            9.100       +5.490000e-02
     10.500            9.500       +6.922000e+00
     10.500           10.700       +6.591900e+00
     10.500           11.900       +6.831700e+00
     10.700            0.500       +7.196500e+00
     10.700            1.300       +6.340100e+00
     10.700            2.700       +6.746300e+00
     10.700            6.900       -9.662000e-01
     10.700            7.100       -1.146300e+00
     10.700            9.300       -4.405000e-01
     10.700            9.500       +6.484300e+00
     10.700            9.900       +6.341400e+00
     10.700           10.500       +6.316500e+00
     10.700           10.900       +6.642000e+00
     10.900            0.100       +7.304700e+00
     10.900            0.500       +7.622000e+00
     10.900            2.700       +6.799800e+00
     10.900            4.100       -1.917000e-01
     10.900            4.500       -1.017000e-01
     10.900            4.700       -8.330000e-02
     10.900            5.900       -1.331000e-01
     10.900            8.700       -3.996000e-01
     10.900            8.900       -4.880000e-01
     10.900           10.700       -6.693000e-01
     10.900           11.500       +6.774200e+00
     10.900           11.700       +6.625000e+00
     11.100            4.300       -8.760000e-02
     11.100            5.900       +7.489999e-02
     11.100            6.300       -1.931000e-01
     11.100            7.300       -1.606400e+00
     11.100            8.300       -7.958000e-01
     11.100            8.500       -5.406000e-01
     11.100            9.100       -5.749000e-01
     11.100            9.900       -9.794000e-01
     11.300            0.300       +8.868000e+00
     11.300            2.900       +1.514000e-01
     11.300            3.500       -1.221000e-01
     11.300            4.500       +1.170000e-02
     11.300            6.700       -5.612000e-01
     11.300            7.900       -1.748900e+00
     11.300           11.100       -2.605000e-01
     11.300           11.300       -2.973000e-01
     11.500            0.900       +8.447400e+00
     11.500            1.700       +6.779400e+00
     11.500            2.300       +7.070300e+00
     11.500            2.900       +5.971000e-01
     11.500            3.700       -4.530000e-02
     11.500            4.100       -7.480000e-02
     11.500            4.300       -2.880000e-02
     11.500            4.900       +4.181000e-01
     11.500            5.500       +7.180000e-01
     11.500            8.300       -1.048100e+00
     11.500            9.900       -5.844000e-01
     11.700            0.100       +9.890900e+00
     11.700            0.300       +9.690300e+00
     11.700            0.500       +9.389700e+00
     11.700            0.700       +9.008400e+00
     11.700            3.100       +8.130100e+00
     11.700            4.500       +1.543000e-01
     11.700            5.100       +5.452999e-01
     11.700            6.500       +1.208000e-01
     11.700            6.900       -7.974000e-01
     11.700            7.900       -1.737900e+00
     11.700            9.500       -4.882000e-01
     11.700           10.300       +8.650000e-02
     11.700           10.500       +1.508000e-01
     11.700           10.700       +1.462000e-01
     11.700           11.500       +6.813100e+00
     11.900            1.500       +7.709700e+00
     11.900            2.700       +8.437400e+00
     11.900            4.300       +7.500000e-03
     11.900            5.300       +3.343000e-01
     11.900            8.100       -1.471500e+00
     11.900           11.700       -5.625000e-01
