%       x_1              x_2            Y = ln T
      7.500            9.300       +6.946900e+00
      7.500           10.500       +7.224700e+00
      7.500           11.300       +6.866300e+00
      7.500           11.700       +6.912100e+00
      7.700            0.100       +7.241400e+00
      7.700            1.500       +7.695800e+00
      7.700            7.300       +4.526000e-01
      7.700            7.500       +4.914000e-01
      7.700            7.900       +3.809000e-01
      7.700            9.100       +7.139900e+00
      7.700            9.700       +7.546800e+00
      7.700           11.100       +7.192100e+00
      7.700           11.700       +7.317500e+00
      7.700           11.900       +7.306300e+00
      7.900            2.300       +7.839100e+00
      7.900            3.500       +7.231200e+00
      7.900            5.300       +6.641100e+00
      7.900            7.100       +5.328000e-01
      7.900            8.100       +7.211300e+00
      8.100            3.700       +7.097200e+00
      8.100            4.700       -1.196500e+00
      8.100            7.500       +2.457000e-01
      8.100           10.100       +7.468000e+00
      8.100           11.500       +7.955300e+00
      8.300            1.300       +8.045200e+00
      8.300            2.900       +7.585700e+00
      8.300            3.300       +7.321700e+00
      8.300            5.900       +7.835300e+00
      8.300            6.500       +9.851000e-01
      8.300            9.300       +7.447600e+00
      8.300           10.300       +7.371900e+00
      8.500            3.500       +7.111500e+00
      8.500            3.700       +7.062000e+00
      8.500            4.700       -7.677000e-01
      8.500            5.700       +7.563200e+00
      8.500            5.900       +7.756100e+00
      8.500            6.100       +7.863200e+00
      8.500            8.300       +6.312700e+00
      8.500            8.900       +6.762100e+00
      8.500           10.900       +7.939900e+00
      8.500           11.500       +8.318800e+00
      8.700            0.100       +8.055500e+00
      8.700            3.900       -1.921000e-01
      8.700            4.100       -2.298000e-01
      8.700            4.500       -3.602000e-01
      8.700           10.700       +7.594400e+00
      8.900            0.700       +7.607900e+00
      8.900            2.700       +7.538200e+00
      8.900            3.300       -5.343000e-01
      8.900            4.100       +6.857100e+00
      8.900            6.500       -2.690000e-01
      8.900            6.900       -3.510000e-01
      8.900           10.900       +7.656200e+00
      8.900           11.100       +7.859900e+00
      9.100            0.700       +7.559400e+00
      9.100            3.900       +6.505400e+00
      9.100            5.500       +7.896300e+00
      9.100           10.100       +7.347200e+00
      9.100           10.700       +7.202900e+00
      9.100           11.900       +7.792600e+00
      9.300            0.100       +7.834100e+00
      9.300            0.300       +7.577700e+00
      9.300            2.100       +8.499700e+00
      9.300            3.700       -1.079800e+00
      9.300            4.900       +5.296000e-01
      9.300            5.900       +7.133500e+00
      9.300           10.100       +7.805200e+00
      9.300           10.700       +7.108800e+00
      9.300           10.900       +7.147800e+00
      9.300           11.500       +7.387200e+00
      9.300           11.700       +7.414100e+00
      9.500            5.700       +7.404800e+00
      9.500            9.500       +8.019000e+00
      9.500           11.300       +7.117000e+00
      9.700            2.300       +8.185200e+00
      9.700            2.700       +7.578500e+00
      9.700            4.500       -3.663000e-01
      9.700            5.500       +4.303000e-01
      9.700            7.300       -1.413900e+00
      9.700            9.700       +7.920900e+00
      9.700           10.100       +7.773800e+00
      9.700           10.300       +7.544500e+00
      9.900            2.300       +7.934000e+00
      9.900            2.900       +6.825800e+00
      9.900            6.300       -1.576200e+00
      9.900            6.700       -1.765500e+00
      9.900            9.100       +7.908200e+00
      9.900           11.900       +6.881100e+00
     10.100            1.500       +7.007400e+00
     10.100            5.700       +7.051100e+00
     10.100            7.700       -8.122000e-01
     10.100            8.900       +7.734900e+00
     10.100           10.300       +7.191400e+00
     10.100           10.700       +6.985600e+00
     10.100           11.100       +6.854300e+00
     10.100           11.700       +6.709400e+00
     10.300            0.100       +6.686800e+00
     10.300            0.900       +6.982900e+00
     10.300            5.500       +2.483000e-01
     10.300            6.300       -1.222700e+00
     10.300            6.500       -1.322000e+00
     10.300            9.100       +4.058000e-01
     10.300            9.300       +3.382000e-01
     10.500            0.100       +6.585700e+00
     10.500            0.900       +7.131200e+00
     10.500            1.300       +6.441600e+00
     10.500            4.100       +6.671100e+00
     10.500            6.500       -1.043000e+00
     10.500            6.700       -1.026700e+00
     10.500            8.500       +1.266000e-01
     10.700            0.900       +7.255700e+00
     10.700            1.100       +6.881800e+00
     10.700            1.500       +5.897400e+00
     10.700            4.100       +6.824500e+00
     10.700            4.900       -1.860000e-02
     10.700            8.900       -2.738000e-01
     10.700            9.300       -4.405000e-01
     10.700           10.700       +6.435200e+00
     10.900            0.500       +7.622000e+00
     10.900            4.500       -1.017000e-01
     10.900            5.700       +9.959999e-02
     10.900           11.100       +6.765400e+00
     11.100            2.500       +6.843800e+00
     11.100            2.900       +6.888100e+00
     11.100            3.500       +6.810900e+00
     11.100            4.900       +1.236000e-01
     11.100            6.900       -1.019100e+00
     11.100            8.300       -7.958000e-01
     11.100            9.700       -1.012900e+00
     11.100           10.700       -5.208000e-01
     11.100           10.900       -4.227000e-01
     11.300            1.100       +7.513400e+00
     11.300            1.900       +6.177800e+00
     11.300            4.700       +1.310000e-01
     11.300            5.100       +4.714000e-01
     11.300            6.900       -9.827000e-01
     11.300            8.700       -4.073000e-01
     11.300            9.100       -4.589000e-01
     11.300           10.700       -2.830000e-01
     11.300           11.500       +6.692000e+00
     11.300           11.700       +6.490900e+00
     11.500            3.500       +6.890000e-02
     11.500            5.500       +7.180000e-01
     11.500            5.900       +6.591000e-01
     11.500            6.100       +5.520000e-01
     11.500           10.300       -1.921000e-01
     11.500           11.500       +6.729300e+00
     11.700            1.500       +7.377700e+00
     11.700            3.100       +8.130100e+00
     11.700            6.100       +7.426000e-01
     11.700            6.500       +1.208000e-01
     11.700            8.700       -4.867000e-01
     11.700           11.300       -1.168000e-01
     11.700           11.700       +6.548200e+00
     11.900            0.100       +9.883600e+00
     11.900            0.900       +8.655400e+00
     11.900            1.300       +7.883800e+00
     11.900            1.900       +7.574600e+00
     11.900            4.500       +2.009000e-01
     11.900            7.300       -1.245700e+00
     11.900            9.500       -5.599000e-01
     11.900           11.300       +1.540000e-02
     11.900           11.900       +6.203100e+00
