%       x_1              x_2            Y = ln T
      2.300            7.500       +7.161700e+00
      2.300            9.900       +7.652100e+00
      2.300           11.500       +7.975400e+00
      2.500            0.100       +3.508000e-01
      2.500            2.100       -6.212000e-01
      2.500            4.900       +6.584400e+00
      2.500            5.300       +6.889600e+00
      2.500            7.100       +5.700000e-02
      2.500           10.300       +8.167500e+00
      2.700            0.900       +7.514300e+00
      2.700            1.900       +6.076600e+00
      2.700            2.500       -5.644000e-01
      2.700            2.700       -4.827000e-01
      2.700            6.900       +2.341000e-01
      2.700            7.100       +2.530000e-02
      2.700            8.100       +6.933300e+00
      2.700            9.100       +6.979800e+00
      2.700           10.900       +8.882500e+00
      2.700           11.300       +8.361000e+00
      2.900            0.900       +1.392000e-01
      2.900            2.900       -1.147400e+00
      2.900            4.700       +6.024900e+00
      2.900            9.100       +7.112800e+00
      2.900            9.700       +7.635900e+00
      2.900           10.100       +8.328600e+00
      2.900           11.100       +8.761200e+00
      3.100            5.500       +6.510800e+00
      3.100            7.300       -1.092000e-01
      3.100            9.100       +7.276700e+00
      3.300            4.700       +5.891900e+00
      3.300            8.300       +7.393700e+00
      3.300            9.700       +8.015700e+00
      3.500            0.100       +8.046000e-01
      3.500            2.500       -8.222000e-01
      3.500            4.700       +5.699600e+00
      3.500            9.900       +8.349900e+00
      3.500           10.100       +8.545500e+00
      3.500           10.900       +8.435600e+00
      3.700            1.300       +6.333400e+00
      3.700            3.100       +6.521200e+00
      3.700            4.100       +5.904700e+00
      3.700            5.300       +5.281100e+00
      3.700            8.700       +7.658700e+00
      3.900            1.700       +5.786500e+00
      3.900            3.100       +6.793600e+00
      3.900            5.100       +5.157100e+00
      3.900            8.100       +7.428200e+00
      3.900            9.100       +7.543100e+00
      3.900           11.500       +7.297000e+00
      3.900           11.900       +6.712600e+00
      4.100            0.700       +8.084200e+00
      4.100            9.300       +7.221900e+00
      4.100           11.500       +7.195700e+00
      4.300            2.700       +6.996100e+00
      4.500            0.300       +8.361100e+00
      4.500            1.100       +7.051800e+00
      4.500            2.100       +6.339500e+00
      4.500            4.900       +5.628100e+00
      4.500            5.700       +6.223600e+00
      4.500            7.100       +7.951000e+00
      4.700            0.700       +7.833800e+00
      4.700            1.300       +6.413100e+00
      4.700            2.500       +6.322300e+00
      4.700            3.900       +6.125400e+00
      4.700            5.100       +6.046900e+00
      4.700            5.500       +6.405400e+00
      4.700            6.300       +7.190900e+00
      4.700            9.900       +5.820600e+00
      4.700           10.300       +5.671800e+00
      4.900            0.300       +1.046200e+00
      4.900            2.900       +5.853000e+00
      4.900            4.100       +6.030100e+00
      4.900            5.100       +6.347800e+00
      4.900            5.300       +6.571600e+00
      4.900            5.500       +6.775600e+00
      4.900            5.900       +7.060600e+00
      4.900            9.700       +5.640900e+00
      4.900           10.900       +5.554800e+00
      4.900           11.700       +5.883300e+00
      5.100            1.700       +5.595400e+00
      5.100            2.500       +5.591600e+00
      5.100            5.300       +6.872900e+00
      5.100            5.700       +7.206000e+00
      5.100            5.900       +7.344600e+00
      5.300            0.900       +6.603500e+00
      5.300            1.100       +6.082800e+00
      5.300            1.300       +5.713500e+00
      5.300            6.700       +7.944800e+00
      5.300            9.500       +6.051700e+00
      5.500            3.900       +6.345800e+00
      5.500            5.100       +6.937400e+00
      5.500            7.300       +8.107400e+00
      5.500           11.100       +5.193000e+00
      5.700            0.300       +7.763500e+00
      5.700            9.300       +6.551200e+00
      5.700           11.100       +5.184600e+00
      5.900            2.700       +5.312400e+00
      5.900            5.100       +6.928000e+00
      5.900            5.500       +7.100900e+00
      5.900            6.700       +6.779900e+00
      6.100            6.100       +6.480600e+00
      6.100            6.300       +6.410500e+00
      6.100            6.700       +6.511200e+00
      6.100            8.100       +7.375700e+00
      6.100            8.700       +6.830100e+00
      6.100           10.700       +6.113300e+00
      6.100           11.900       +5.741600e+00
      6.300            1.500       +6.076800e+00
      6.300            2.300       +5.643300e+00
      6.300            2.900       +5.357800e+00
      6.300            5.500       +6.959300e+00
      6.300            5.700       +6.712300e+00
      6.300            7.300       +7.405200e+00
      6.300            8.900       +6.697400e+00
      6.500            0.700       +6.037900e+00
      6.500            1.700       +6.269000e+00
      6.500            1.900       +6.232900e+00
      6.500            2.900       +5.488100e+00
      6.500            7.500       +7.448700e+00
      6.500            9.300       +6.491400e+00
      6.500           10.700       +6.820400e+00
      6.500           11.700       +6.054000e+00
      6.500           11.900       +6.363100e+00
      6.700            0.300       +6.755200e+00
      6.700            3.900       +6.914100e+00
      6.700            4.100       +7.017600e+00
      6.700            4.500       +7.098900e+00
      6.700            9.300       +6.300200e+00
      6.700            9.500       +6.529300e+00
      6.700            9.900       +7.037600e+00
      6.700           11.300       +5.971300e+00
      6.700           11.900       +6.580200e+00
      6.900            1.100       +6.172300e+00
      6.900            1.700       +6.678800e+00
      6.900            2.300       +6.549000e+00
      6.900            2.500       +6.327600e+00
      6.900            3.300       +6.492300e+00
      6.900            5.100       +7.358000e+00
      6.900            6.900       -2.318000e-01
      7.100            0.300       +6.788500e+00
      7.100            0.900       +6.342500e+00
      7.100            1.900       +7.037600e+00
      7.100            5.500       +7.266600e+00
      7.100            8.300       -2.445000e-01
      7.100           10.300       +7.201800e+00
      7.300            0.500       +6.478600e+00
      7.300            1.300       +7.008400e+00
      7.300            3.100       +6.854300e+00
      7.300            4.300       +6.853500e+00
      7.300            4.900       +6.871200e+00
      7.300            8.500       -5.853000e-01
      7.300            9.700       +7.093700e+00
      7.300           11.100       +6.700100e+00
      7.300           11.700       +6.550200e+00
      7.500            0.700       +6.692600e+00
      7.500            9.100       +6.686000e+00
      7.500            9.500       +7.178100e+00
      7.500           10.700       +7.133300e+00
      7.700            0.300       +7.003500e+00
      7.700            1.700       +7.834700e+00
      7.700            3.100       +7.305700e+00
      7.700            3.300       +7.280000e+00
      7.700            5.500       +7.118400e+00
      7.700            6.100       +5.128000e-01
      7.700            6.700       +4.121000e-01
      7.700            7.300       +4.526000e-01
      7.700            7.700       +4.470000e-01
      7.700            8.700       +6.943400e+00
      7.700            9.100       +7.139900e+00
      7.900            5.500       +7.069100e+00
      7.900            7.300       +4.629000e-01
      7.900            8.100       +7.211300e+00
      8.100            0.900       +7.303300e+00
      8.100            4.300       -8.420000e-01
      8.100            4.700       -1.196500e+00
      8.100           11.700       +7.975500e+00
      8.300            1.900       +8.428500e+00
      8.300            2.500       +7.812800e+00
      8.300            4.100       -4.282000e-01
      8.300            9.100       +7.238600e+00
      8.300            9.700       +7.599300e+00
      8.300           10.900       +7.859500e+00
      8.500            4.500       -7.007000e-01
      8.500            8.500       +6.393700e+00
      8.500            8.700       +6.550900e+00
      8.500            9.900       +7.408000e+00
      8.500           10.300       +7.309900e+00
      8.500           11.900       +8.268500e+00
      8.700            0.500       +7.631800e+00
      8.700            3.300       +6.915300e+00
      8.700            3.500       +6.871700e+00
      8.700            4.300       -2.948000e-01
      8.700            5.500       +7.481100e+00
      8.700            5.700       +7.614000e+00
      8.900            1.500       +8.581100e+00
      8.900            3.100       +6.791000e+00
      8.900            6.100       +7.256300e+00
      8.900            7.500       -9.012000e-01
      8.900            9.300       +7.397800e+00
      8.900           10.300       +7.038700e+00
      8.900           10.500       +7.132800e+00
      9.100            0.300       +7.757600e+00
      9.100            1.100       +8.043600e+00
      9.100            2.500       +8.095300e+00
      9.100            2.700       +7.651300e+00
      9.100            2.900       +7.111300e+00
      9.100            5.500       +7.896300e+00
      9.100            7.100       -9.673000e-01
      9.100            7.900       -1.382100e+00
      9.100            8.300       +6.287100e+00
      9.100            9.100       +7.401100e+00
      9.300            3.300       +6.057800e+00
      9.300            4.900       +5.296000e-01
      9.300            6.100       -5.164000e-01
      9.300            9.900       +7.884500e+00
      9.300           10.100       +7.805200e+00
      9.500            2.700       +7.684100e+00
      9.500            3.500       +5.817600e+00
      9.500            3.700       +5.875300e+00
      9.500            3.900       +6.095100e+00
      9.700            2.300       +8.185200e+00
      9.700            2.500       +7.976000e+00
      9.700            4.900       +1.530000e-02
      9.700            9.900       +7.906200e+00
      9.900            2.700       +7.392400e+00
      9.900            3.300       +5.898300e+00
      9.900            3.500       +5.714400e+00
      9.900            4.100       +6.027600e+00
      9.900            6.500       -1.787100e+00
      9.900            7.500       -1.213200e+00
      9.900            7.700       -9.071000e-01
      9.900            8.500       +7.532700e+00
      9.900            9.500       +7.839000e+00
      9.900            9.900       +7.741900e+00
     10.100            0.300       +6.922800e+00
     10.100            0.500       +7.015500e+00
     10.100            4.500       +6.654200e+00
     10.100            5.900       -5.384000e-01
     10.300            1.900       +6.666600e+00
     10.300            3.300       +5.908000e+00
     10.300            3.500       +5.896900e+00
     10.300            5.700       -4.000000e-02
     10.300            6.500       -1.322000e+00
     10.500            0.500       +7.010600e+00
     10.500            3.500       +6.157400e+00
     10.500            6.700       -1.026700e+00
     10.500            8.500       +1.266000e-01
     10.500            8.700       +1.254000e-01
     10.700            0.500       +7.196500e+00
     10.700            1.900       +5.836300e+00
     10.700            4.700       -1.115000e-01
     10.700            6.700       -8.446000e-01
     10.700            8.700       -1.769000e-01
     10.700           10.700       +6.435200e+00
     10.700           11.100       +6.807700e+00
     10.900            4.100       -1.917000e-01
     10.900            6.100       -2.910000e-01
     10.900            7.500       -1.445300e+00
     10.900            8.700       -3.996000e-01
     10.900           10.700       -6.693000e-01
     11.100            4.700       -1.400001e-03
     11.100            7.100       -1.361800e+00
     11.100            8.100       -1.219200e+00
     11.100           11.900       +6.217100e+00
     11.300            1.300       +6.785000e+00
     11.300            3.100       +1.890000e-02
     11.300            4.700       +1.310000e-01
     11.300            5.900       +3.777000e-01
     11.300            6.500       -1.871000e-01
     11.300           11.900       +6.158300e+00
     11.500            3.500       +6.890000e-02
     11.500            3.700       -4.530000e-02
     11.500            3.900       -3.840000e-02
     11.500            4.500       +1.009000e-01
     11.500            6.300       +3.259000e-01
     11.500            7.300       -1.633100e+00
     11.500            8.500       -6.457000e-01
     11.700            0.500       +9.389700e+00
     11.700            1.100       +8.071400e+00
     11.700            5.300       +5.886000e-01
     11.700            6.300       +5.085000e-01
     11.700            7.700       -1.790900e+00
     11.700            8.300       -1.090800e+00
     11.700            8.900       -3.827000e-01
     11.900            0.300       +9.600400e+00
     11.900            0.700       +8.961300e+00
     11.900            5.500       +3.852000e-01
     11.900            7.300       -1.245700e+00
     11.900            8.500       -7.558000e-01
     11.900           10.500       +3.103000e-01
     11.900           11.100       +2.047000e-01
     11.900           11.500       -2.388000e-01
