%       x_1              x_2            Y = ln T
      4.100            3.300       +6.684800e+00
      4.100            4.900       +5.312700e+00
      4.100            5.500       +5.626100e+00
      4.100           10.700       +7.163300e+00
      4.300            2.900       +6.941100e+00
      4.300            6.100       +6.529500e+00
      4.300            7.100       +7.721100e+00
      4.300            9.500       +6.706800e+00
      4.300           10.500       +6.725900e+00
      4.500            1.700       +6.125800e+00
      4.500            4.300       +5.617900e+00
      4.500            6.900       +7.786700e+00
      4.500            8.100       +6.899900e+00
      4.500            8.700       +6.271700e+00
      4.500           10.500       +6.160600e+00
      4.700            0.300       +8.231700e+00
      4.700            5.700       +6.551300e+00
      4.700            6.300       +7.190900e+00
      4.700           10.300       +5.671800e+00
      4.700           11.900       +6.235100e+00
      4.900            1.100       +6.632500e+00
      4.900            2.500       +5.935300e+00
      4.900            4.500       +5.844700e+00
      4.900            5.900       +7.060600e+00
      4.900            6.100       +7.269700e+00
      4.900            9.300       +5.677200e+00
      4.900            9.900       +5.520200e+00
      4.900           10.700       +5.451200e+00
      4.900           11.300       +5.845800e+00
      5.100            0.500       +7.799800e+00
      5.100            0.700       +7.372700e+00
      5.100            0.900       +6.856300e+00
      5.100            1.900       +5.610500e+00
      5.100            4.900       +6.394100e+00
      5.100            6.500       +7.897700e+00
      5.100            7.500       +8.031300e+00
      5.100           11.300       +5.564200e+00
      5.100           11.700       +5.698300e+00
      5.300            0.500       +7.661400e+00
      5.300            1.500       +5.519900e+00
      5.300            2.900       +5.464400e+00
      5.300            3.500       +6.237400e+00
      5.300            5.500       +7.247000e+00
      5.300            7.100       +8.180799e+00
      5.300            7.900       +7.399000e+00
      5.300           11.100       +5.259500e+00
      5.300           11.500       +5.485100e+00
      5.500            0.500       +4.172000e-01
      5.500            1.300       +5.671000e+00
      5.500            2.700       +5.320200e+00
      5.500            4.100       +6.263500e+00
      5.500            6.500       +7.561200e+00
      5.500            7.500       +8.232300e+00
      5.500            8.300       +6.766800e+00
      5.500            9.900       +6.057100e+00
      5.500           10.300       +5.621900e+00
      5.500           11.700       +5.281800e+00
      5.700            0.300       +7.763500e+00
      5.700            1.500       +5.606500e+00
      5.700            5.100       +6.931800e+00
      5.700            5.300       +7.085900e+00
      5.700            7.700       +8.159600e+00
      5.700            8.100       +7.454300e+00
      5.700            8.900       +6.538400e+00
      5.700            9.700       +6.446700e+00
      5.700           11.300       +5.279800e+00
      5.700           11.500       +5.303300e+00
      5.900            0.700       +6.598500e+00
      5.900            1.500       +5.779300e+00
      5.900            3.500       +6.116700e+00
      5.900            4.500       +6.389900e+00
      5.900            5.900       +6.926600e+00
      5.900            6.100       +6.841100e+00
      5.900            7.300       +7.578600e+00
      5.900            9.300       +6.711500e+00
      5.900            9.900       +6.512900e+00
      5.900           11.500       +5.426500e+00
      6.100            0.500       +6.803600e+00
      6.100            1.900       +5.856900e+00
      6.100            6.500       +6.414100e+00
      6.100            9.500       +6.756900e+00
      6.100           11.300       +5.587900e+00
      6.300            3.500       +6.166500e+00
      6.300            3.700       +6.364900e+00
      6.300            4.900       +7.006000e+00
      6.300            6.100       +6.212700e+00
      6.300            6.300       +6.144600e+00
      6.300            6.700       +6.437900e+00
      6.300            8.300       +7.007800e+00
      6.300            8.700       +6.758800e+00
      6.300           10.300       +6.813600e+00
      6.300           11.700       +6.013700e+00
      6.500            1.100       +6.022200e+00
      6.500            1.500       +6.224400e+00
      6.500            1.700       +6.269000e+00
      6.500            2.500       +5.598400e+00
      6.500            3.300       +6.015100e+00
      6.500            4.300       +6.866100e+00
      6.500            6.100       +6.084100e+00
      6.500            7.300       +7.387800e+00
      6.500            7.700       +7.439100e+00
      6.700            1.500       +6.374800e+00
      6.700            4.900       +7.209700e+00
      6.700            5.100       +7.257200e+00
      6.700            7.100       +5.000000e-02
      6.700            9.500       +6.529300e+00
      6.700           11.100       +6.244300e+00
      6.700           11.300       +5.971300e+00
      6.900            1.700       +6.678800e+00
      6.900            3.300       +6.492300e+00
      6.900            3.500       +6.773100e+00
      6.900            5.900       +6.471300e+00
      6.900            6.100       +6.258100e+00
      6.900            7.900       +2.455000e-01
      6.900            8.300       +6.825000e+00
      6.900            9.100       +5.937400e+00
      6.900           10.300       +7.289400e+00
      6.900           10.900       +6.745500e+00
      6.900           11.300       +6.153000e+00
      6.900           11.500       +6.055600e+00
      6.900           11.700       +6.091900e+00
      7.100            1.300       +6.650800e+00
      7.100            3.100       +6.550900e+00
      7.100            3.300       +6.759200e+00
      7.100            3.900       +7.195100e+00
      7.100            7.300       +1.744000e-01
      7.100            8.700       +6.023300e+00
      7.100            8.900       -1.258000e+00
      7.100            9.500       +6.549700e+00
      7.100           10.500       +7.185400e+00
      7.100           11.300       +6.350900e+00
      7.300            0.900       +6.676400e+00
      7.300            1.500       +7.126800e+00
      7.300            1.900       +7.304500e+00
      7.300            3.700       +7.176300e+00
      7.300            6.100       -2.917000e-01
      7.300            9.500       +6.822400e+00
      7.500            0.300       +6.958100e+00
      7.500            0.900       +6.902700e+00
      7.500            1.700       +7.524300e+00
      7.500            2.500       +7.249400e+00
      7.500            3.100       +7.124500e+00
      7.500            7.300       +3.749000e-01
      7.500            7.700       +5.561000e-01
      7.500           10.900       +7.017000e+00
      7.500           11.300       +6.866300e+00
      7.700            1.300       +7.463000e+00
      7.700            1.900       +7.872700e+00
      7.700            2.700       +7.356100e+00
      7.700            3.300       +7.280000e+00
      7.700            3.500       +7.243200e+00
      7.700            5.900       +7.584400e+00
      7.700            6.100       +5.128000e-01
      7.700            6.700       +4.121000e-01
      7.700            9.500       +7.481700e+00
      7.700           10.700       +7.279800e+00
      7.700           11.700       +7.317500e+00
      7.900            1.500       +7.957400e+00
      7.900            2.100       +8.018500e+00
      7.900            2.700       +7.558300e+00
      7.900            3.100       +7.424700e+00
      7.900            4.300       -8.629000e-01
      7.900            5.100       +6.264400e+00
      7.900            5.500       +7.069100e+00
      7.900            5.900       +7.751400e+00
      7.900            6.500       +7.850500e+00
      7.900            8.100       +7.211300e+00
      7.900           11.300       +7.563900e+00
      8.100            1.300       +7.884900e+00
      8.100            1.900       +8.339400e+00
      8.100            3.100       +7.465100e+00
      8.100            3.300       +7.355300e+00
      8.100            3.700       +7.097200e+00
      8.100            6.300       +8.047500e+00
      8.100            7.700       +7.224800e+00
      8.100            8.100       +6.959500e+00
      8.100            8.300       +6.877600e+00
      8.100            9.100       +7.387100e+00
      8.100            9.700       +7.674300e+00
      8.100           10.900       +7.660900e+00
      8.100           11.700       +7.975500e+00
      8.300            0.300       +7.463300e+00
      8.300            1.100       +7.716000e+00
      8.300            2.700       +7.706100e+00
      8.300            2.900       +7.585700e+00
      8.300            6.500       +9.851000e-01
      8.300            8.300       +6.580700e+00
      8.300            8.900       +6.994400e+00
      8.300            9.300       +7.447600e+00
      8.300           10.900       +7.859500e+00
      8.500            0.300       +7.679500e+00
      8.500            0.500       +7.524200e+00
      8.500            2.100       +8.236200e+00
      8.500            2.700       +7.577800e+00
      8.500            3.900       +6.972900e+00
      8.500            5.500       +7.282700e+00
      8.500            7.900       -6.540000e-01
      8.500            8.100       +6.313100e+00
      8.500           11.300       +8.275300e+00
      8.700            0.100       +8.055500e+00
      8.700            1.500       +8.466200e+00
      8.700            2.500       +7.716900e+00
      8.700            5.100       -9.190000e-02
      8.700            5.700       +7.614000e+00
      8.700            5.900       +7.650800e+00
      8.700            8.100       +6.038700e+00
      8.700           11.100       +8.096800e+00
      8.900            3.100       +6.791000e+00
      8.900            5.100       +7.424400e+00
      8.900            5.900       +7.511500e+00
      8.900            6.300       -9.460000e-02
      8.900            7.500       -9.012000e-01
      8.900            8.100       -1.212600e+00
      8.900            8.900       +6.888700e+00
      8.900            9.700       +7.442100e+00
      8.900            9.900       +7.251300e+00
      8.900           10.700       +7.359900e+00
      8.900           11.500       +8.033400e+00
      8.900           11.900       +8.096000e+00
      9.100            0.300       +7.757600e+00
      9.100            0.500       +7.531000e+00
      9.100            1.100       +8.043600e+00
      9.100            2.900       +7.111300e+00
      9.100            3.300       -8.421000e-01
      9.100            8.100       -1.159600e+00
      9.100            8.700       +6.943700e+00
      9.100           10.300       +7.244500e+00
      9.300            1.500       +8.534800e+00
      9.300            2.500       +8.181400e+00
      9.300            2.700       +7.704500e+00
      9.300            3.900       +6.278100e+00
      9.300            5.700       +7.605200e+00
      9.300            7.100       -1.261800e+00
      9.300            8.100       +6.152500e+00
      9.300           10.100       +7.805200e+00
      9.300           10.700       +7.108800e+00
      9.300           11.300       +7.367700e+00
      9.500            0.300       +7.401400e+00
      9.500            1.500       +8.413200e+00
      9.500            2.300       +8.366899e+00
      9.500            2.700       +7.684100e+00
      9.500            3.700       +5.875300e+00
      9.500            4.100       +6.356500e+00
      9.500            6.700       -1.725100e+00
      9.500            8.100       +6.452500e+00
      9.500            9.300       +7.989900e+00
      9.500            9.700       +7.998200e+00
      9.500            9.900       +7.996300e+00
      9.700            0.300       +7.227700e+00
      9.700            5.300       +4.443000e-01
      9.700            8.900       +7.896800e+00
      9.700            9.100       +7.962000e+00
      9.700            9.500       +7.957800e+00
      9.700           10.700       +7.127800e+00
      9.900            0.900       +7.006500e+00
      9.900            2.100       +7.949900e+00
      9.900            5.500       +7.392700e+00
      9.900            6.100       -1.090900e+00
      9.900            6.700       -1.765500e+00
      9.900            7.500       -1.213200e+00
      9.900            7.900       -5.838000e-01
      9.900            8.100       +6.889800e+00
      9.900            8.300       +7.250300e+00
      9.900            8.900       +7.872300e+00
      9.900            9.900       +7.741900e+00
      9.900           10.500       +7.218600e+00
      9.900           11.300       +6.792100e+00
      9.900           11.700       +6.748100e+00
      9.900           11.900       +6.881100e+00
     10.100            0.300       +6.922800e+00
     10.100            1.500       +7.007400e+00
     10.100            4.700       +6.792900e+00
     10.100            7.900       -4.747000e-01
     10.100            8.300       +1.721000e-01
     10.100            8.500       +3.863000e-01
     10.100           10.100       +7.345000e+00
     10.100           10.300       +7.191400e+00
     10.100           10.900       +6.958100e+00
     10.300            0.300       +6.816700e+00
     10.300            0.700       +7.078900e+00
     10.300            5.500       +2.483000e-01
     10.300           10.100       +7.007400e+00
     10.500            0.100       +6.585700e+00
     10.500            0.300       +6.773900e+00
     10.500            4.300       +6.858200e+00
     10.500            7.300       -1.216000e+00
     10.500            8.500       +1.266000e-01
     10.500           11.700       +6.794700e+00
     10.700            0.900       +7.255700e+00
     10.700            1.900       +5.836300e+00
     10.700            2.100       +6.162600e+00
     10.700            2.700       +6.746300e+00
     10.700            6.300       -6.737000e-01
     10.700            6.500       -7.907000e-01
     10.700            6.700       -8.446000e-01
     10.700            8.500       -1.404000e-01
     10.700           10.100       -7.728000e-01
     10.900            3.100       +6.476700e+00
     10.900            3.900       -2.690000e-01
     10.900            5.300       +2.950000e-01
     10.900            6.500       -5.690000e-01
     10.900            7.300       -1.447200e+00
     10.900            7.900       -1.068500e+00
     10.900            9.900       -9.712000e-01
     10.900           10.900       +6.609200e+00
     10.900           11.300       +6.840600e+00
     11.100            0.300       +8.154700e+00
     11.100            0.500       +8.198600e+00
     11.100            1.500       +5.808400e+00
     11.100            1.700       +5.600400e+00
     11.100            5.500       +4.284000e-01
     11.100            6.700       -6.752000e-01
     11.100            8.100       -1.219200e+00
     11.100            9.500       -9.640000e-01
     11.100           10.900       -4.227000e-01
     11.100           11.500       -3.861000e-01
     11.300            0.700       +8.561700e+00
     11.300            2.500       +7.113100e+00
     11.300            5.100       +4.714000e-01
     11.500            4.900       +4.181000e-01
     11.500            5.100       +5.667000e-01
     11.500            5.900       +6.591000e-01
     11.500            6.100       +5.520000e-01
     11.500            9.100       -3.367000e-01
     11.500            9.500       -6.637000e-01
     11.500           10.500       -5.540000e-02
     11.500           11.700       +6.503800e+00
     11.500           11.900       +6.168800e+00
     11.700            0.100       +9.890900e+00
     11.700            0.900       +8.563600e+00
     11.700            2.100       +7.149600e+00
     11.700            5.300       +5.886000e-01
     11.700            6.300       +5.085000e-01
     11.700            7.500       -1.709400e+00
     11.700            8.700       -4.867000e-01
     11.700            8.900       -3.827000e-01
     11.700            9.100       -3.943000e-01
     11.700           10.500       +1.508000e-01
     11.900            0.100       +9.883600e+00
     11.900            0.500       +9.262100e+00
     11.900            1.900       +7.574600e+00
     11.900            3.900       -2.213000e-01
     11.900            4.300       +7.500000e-03
     11.900            4.700       +3.230000e-01
     11.900            5.700       +4.846000e-01
     11.900            6.100       +7.104000e-01
     11.900            8.100       -1.471500e+00
     11.900            8.300       -1.108000e+00
     11.900            9.700       -4.435000e-01
     11.900            9.900       -3.097000e-01
     11.900           10.300       +2.562000e-01
     11.900           10.700       +3.447000e-01
     11.900           11.700       -5.625000e-01
