%       x_1              x_2            Y = ln T
      7.300            6.300       -3.854000e-01
      7.300            7.300       +2.643000e-01
      7.300            8.300       -1.403000e-01
      7.500            3.900       +6.961800e+00
      7.500            5.100       +6.761000e+00
      7.500            5.500       +7.247400e+00
      7.500            8.100       +3.064000e-01
      7.700            0.300       +7.003500e+00
      7.700            1.500       +7.695800e+00
      7.700            3.900       +6.902000e+00
      7.700            4.900       +6.190000e+00
      7.700            7.900       +3.809000e-01
      7.900            1.500       +7.957400e+00
      7.900            5.300       +6.641100e+00
      7.900           10.100       +7.482300e+00
      7.900           11.100       +7.502100e+00
      7.900           11.700       +7.693700e+00
      8.100            4.100       -4.949000e-01
      8.100            4.300       -8.420000e-01
      8.100            6.900       +7.713000e-01
      8.300            0.100       +7.509900e+00
      8.300            3.300       +7.321700e+00
      8.300            6.900       +8.030000e-01
      8.300            7.300       +2.546000e-01
      8.300           11.100       +8.036900e+00
      8.500            1.500       +8.387300e+00
      8.500            2.700       +7.577800e+00
      8.500            3.300       +7.167500e+00
      8.500            4.700       -7.677000e-01
      8.500            5.500       +7.282700e+00
      8.500            6.100       +7.863200e+00
      8.500            6.900       +6.863000e-01
      8.500            7.700       -4.236000e-01
      8.500            8.900       +6.762100e+00
      8.500            9.100       +7.046700e+00
      8.500            9.900       +7.408000e+00
      8.500           10.100       +7.298400e+00
      8.500           11.100       +8.147700e+00
      8.700            1.700       +8.534400e+00
      8.700            2.700       +7.489100e+00
      8.700            3.300       +6.915300e+00
      8.700            4.900       -2.802000e-01
      8.700            6.100       +7.617900e+00
      8.700            7.900       -9.954000e-01
      8.700            8.700       +6.475000e+00
      8.700            9.100       +7.002500e+00
      8.700            9.700       +7.434300e+00
      8.900            2.100       +8.342400e+00
      8.900            4.100       +6.857100e+00
      8.900            5.700       +7.694000e+00
      8.900            5.900       +7.511500e+00
      8.900            7.900       -1.287600e+00
      8.900            9.100       +7.142900e+00
      8.900            9.300       +7.397800e+00
      8.900            9.700       +7.442100e+00
      8.900            9.900       +7.251300e+00
      9.100            3.500       -9.497000e-01
      9.100            5.300       +7.889000e+00
      9.100            6.500       -8.536000e-01
      9.100            8.500       +6.633700e+00
      9.100            8.700       +6.943700e+00
      9.100           11.100       +7.557000e+00
      9.300            0.500       +7.424000e+00
      9.300            2.500       +8.181400e+00
      9.300            5.100       +6.864000e-01
      9.300            6.900       -1.324300e+00
      9.300            7.100       -1.261800e+00
      9.300            8.100       +6.152500e+00
      9.300            8.700       +7.304700e+00
      9.300           10.900       +7.147800e+00
      9.300           11.900       +7.480500e+00
      9.500            0.700       +7.366900e+00
      9.500            0.900       +7.511500e+00
      9.500            3.700       +5.875300e+00
      9.500            4.700       +9.810000e-02
      9.500            6.100       -8.251000e-01
      9.500            6.300       -1.360600e+00
      9.500            7.300       -1.374100e+00
      9.500            8.900       +7.780700e+00
      9.500           11.700       +7.150600e+00
      9.700            0.300       +7.227700e+00
      9.700            0.900       +7.281700e+00
      9.700            1.100       +7.554300e+00
      9.700            3.900       +5.870900e+00
      9.700            5.900       +6.681000e+00
      9.700            9.900       +7.906200e+00
      9.700           11.700       +6.902300e+00
      9.900            1.100       +7.167400e+00
      9.900            1.700       +7.705700e+00
      9.900            2.300       +7.934000e+00
      9.900            4.500       +6.606200e+00
      9.900            4.700       +6.733400e+00
      9.900            4.900       -1.910000e-01
      9.900            5.300       +2.758000e-01
      9.900            6.500       -1.787100e+00
      9.900            9.500       +7.839000e+00
      9.900           10.300       +7.407000e+00
     10.100            0.500       +7.015500e+00
     10.100            2.700       +7.193700e+00
     10.100            4.100       +6.215700e+00
     10.100            4.300       +6.472400e+00
     10.100            5.900       -5.384000e-01
     10.100           11.100       +6.854300e+00
     10.300            3.100       +6.168500e+00
     10.300            3.700       +6.039100e+00
     10.300            6.300       -1.222700e+00
     10.300            6.500       -1.322000e+00
     10.300            6.900       -1.149400e+00
     10.300            7.900       -4.225000e-01
     10.300            9.500       +7.320900e+00
     10.500            0.500       +7.010600e+00
     10.500            3.500       +6.157400e+00
     10.500            4.700       -1.262000e-01
     10.500            5.100       +4.990000e-02
     10.500            9.900       +6.701200e+00
     10.700            0.100       +6.773000e+00
     10.700            6.300       -6.737000e-01
     10.700            6.700       -8.446000e-01
     10.700            6.900       -9.662000e-01
     10.700            8.700       -1.769000e-01
     10.700           10.500       +6.316500e+00
     10.700           10.900       +6.642000e+00
     10.700           11.100       +6.807700e+00
     10.900            0.300       +7.468000e+00
     10.900            0.700       +7.639300e+00
     10.900            4.900       +2.460000e-02
     10.900            5.300       +2.950000e-01
     10.900            9.700       -9.809000e-01
     11.100            0.500       +8.198600e+00
     11.100            2.500       +6.843800e+00
     11.100            3.900       -1.878000e-01
     11.100            4.100       -1.582000e-01
     11.100            6.300       -1.931000e-01
     11.100            8.100       -1.219200e+00
     11.100            8.300       -7.958000e-01
     11.100            9.100       -5.749000e-01
     11.100           11.500       -3.861000e-01
     11.300            0.700       +8.561700e+00
     11.300            1.700       +6.066100e+00
     11.300            2.300       +6.802200e+00
     11.300            5.500       +6.233000e-01
     11.300            9.500       -8.346000e-01
     11.500            1.500       +6.867100e+00
     11.500            3.900       -3.840000e-02
     11.500            5.700       +7.145000e-01
     11.500            7.100       -1.315200e+00
     11.500            8.300       -1.048100e+00
     11.500            9.500       -6.637000e-01
     11.700            1.300       +7.629200e+00
     11.700            1.700       +7.256800e+00
     11.700            1.900       +7.187600e+00
     11.700            2.700       +8.082600e+00
     11.700            2.900       +8.187800e+00
     11.700            3.900       -9.190000e-02
     11.700            8.300       -1.090800e+00
     11.700            9.100       -3.943000e-01
     11.700           10.500       +1.508000e-01
     11.700           10.700       +1.462000e-01
     11.700           11.100       +9.399995e-03
     11.900            3.100       +8.496000e+00
     11.900            3.500       +5.130000e-01
     11.900            6.900       -6.874000e-01
     11.900            7.300       -1.245700e+00
     11.900            8.300       -1.108000e+00
     11.900            9.100       -6.350001e-01
