%       x_1              x_2            Y = ln T
      2.700            3.500       -1.256800e+00
      2.700            7.700       +7.089300e+00
      2.700           10.300       +8.407700e+00
      2.700           11.300       +8.361000e+00
      2.900            0.900       +1.392000e-01
      2.900            1.700       +5.832800e+00
      2.900            5.300       +6.455300e+00
      2.900            5.500       +6.752300e+00
      2.900            7.700       -3.300000e-02
      2.900            7.900       -3.090000e-02
      2.900           10.100       +8.328600e+00
      2.900           10.700       +9.070300e+00
      3.100            0.900       -1.005000e-01
      3.100            4.100       +5.853100e+00
      3.100            5.100       +6.075900e+00
      3.100            7.500       -1.116000e-01
      3.100            8.700       +7.194100e+00
      3.100           10.700       +9.100400e+00
      3.100           11.100       +8.750200e+00
      3.300            0.100       +4.130000e-01
      3.300            7.700       +7.128700e+00
      3.300            9.100       +7.463000e+00
      3.300            9.500       +7.727100e+00
      3.500            3.300       +5.966900e+00
      3.500            4.100       +5.922100e+00
      3.500            9.900       +8.349900e+00
      3.500           11.300       +7.971900e+00
      3.700            0.900       +1.343000e-01
      3.700            1.900       +5.725200e+00
      3.700            5.300       +5.281100e+00
      3.700            8.500       +7.651200e+00
      3.700           11.900       +6.740200e+00
      3.900            0.300       +1.324200e+00
      3.900            1.300       -6.804000e-01
      3.900            4.700       +5.390500e+00
      3.900            9.500       +7.724000e+00
      3.900            9.700       +7.860700e+00
      4.100            2.300       +6.891100e+00
      4.100            3.900       +6.109600e+00
      4.100            4.700       +5.396900e+00
      4.100            4.900       +5.312700e+00
      4.100            5.900       +6.334800e+00
      4.100            6.300       +6.786100e+00
      4.100            7.100       +7.469100e+00
      4.100            7.300       +7.633200e+00
      4.100            9.100       +7.155600e+00
      4.300            3.100       +6.849800e+00
      4.300            3.900       +6.140300e+00
      4.500            0.500       +8.285700e+00
      4.500            0.700       +8.026300e+00
      4.500            1.300       +6.531300e+00
      4.500            2.100       +6.339500e+00
      4.500            6.500       +7.315800e+00
      4.700            1.100       +6.898200e+00
      4.700            3.100       +6.250600e+00
      4.700            4.900       +5.860400e+00
      4.700            7.100       +8.129000e+00
      4.700           11.900       +6.235100e+00
      4.900            0.300       +1.046200e+00
      4.900            1.700       +5.857500e+00
      4.900            2.900       +5.853000e+00
      4.900            4.300       +5.911300e+00
      4.900            9.900       +5.520200e+00
      5.100            2.500       +5.591600e+00
      5.100            3.300       +6.001600e+00
      5.100            3.500       +6.208800e+00
      5.100            3.900       +6.255200e+00
      5.100            5.300       +6.872900e+00
      5.100            6.900       +8.213700e+00
      5.100            9.300       +5.812200e+00
      5.100            9.700       +5.720900e+00
      5.100           11.700       +5.698300e+00
      5.300            1.100       +6.082800e+00
      5.300            2.100       +5.450000e+00
      5.300            4.100       +6.255600e+00
      5.300            4.700       +6.360400e+00
      5.300            9.100       +6.011800e+00
      5.500            2.900       +5.460500e+00
      5.500            3.700       +6.363800e+00
      5.500            9.300       +6.302100e+00
      5.500           10.100       +5.846500e+00
      5.500           11.300       +5.275800e+00
      5.500           11.700       +5.281800e+00
      5.700            1.900       +5.492400e+00
      5.700            2.100       +5.461100e+00
      5.700            4.700       +6.485100e+00
      5.700            5.300       +7.085900e+00
      5.700            6.100       +7.210400e+00
      5.700           10.100       +6.109800e+00
      5.900            1.100       +5.917300e+00
      5.900            8.900       +6.747800e+00
      5.900            9.700       +6.614200e+00
      6.100            0.100       +7.701900e+00
      6.100            0.700       +6.375500e+00
      6.100            1.500       +5.933300e+00
      6.100            2.100       +5.719200e+00
      6.100            2.700       +5.288700e+00
      6.100            3.100       +5.550800e+00
      6.100            3.700       +6.297300e+00
      6.100            4.500       +6.556600e+00
      6.100            5.100       +7.024500e+00
      6.100            5.300       +7.093800e+00
      6.100            7.700       +7.750600e+00
      6.100            9.500       +6.756900e+00
      6.300            0.700       +6.185900e+00
      6.300            5.300       +7.122200e+00
      6.300            5.700       +6.712300e+00
      6.300           10.900       +6.163100e+00
      6.300           11.700       +6.013700e+00
      6.500            1.500       +6.224400e+00
      6.500            1.700       +6.269000e+00
      6.500            2.100       +6.067800e+00
      6.500            4.100       +6.775700e+00
      6.500           10.100       +7.078300e+00
      6.700            1.100       +6.061300e+00
      6.700            2.900       +5.752500e+00
      6.700            7.100       +5.000000e-02
      6.700            7.500       +7.390700e+00
      6.700            9.500       +6.529300e+00
      6.700           11.900       +6.580200e+00
      6.900            0.100       +7.440600e+00
      6.900            2.500       +6.327600e+00
      6.900            3.700       +6.989400e+00
      6.900            8.900       -1.194900e+00
      6.900           10.900       +6.745500e+00
      7.100            1.500       +6.795300e+00
      7.100            3.300       +6.759200e+00
      7.100            3.700       +7.146600e+00
      7.100            6.300       +6.406000e+00
      7.100            7.300       +1.744000e-01
      7.100            7.900       +3.747000e-01
      7.300            3.100       +6.854300e+00
      7.300            7.100       +9.329999e-02
      7.300            9.100       +6.219100e+00
      7.300           10.500       +7.174900e+00
      7.300           11.500       +6.548700e+00
      7.500            2.700       +7.095200e+00
      7.500            3.500       +7.241300e+00
      7.500            3.700       +7.157600e+00
      7.500            6.300       +7.240000e-02
      7.500            7.500       +5.002000e-01
      7.500            8.500       +6.800900e+00
      7.500           10.100       +7.318700e+00
      7.500           11.500       +6.896900e+00
      7.500           11.700       +6.912100e+00
      7.700            0.300       +7.003500e+00
      7.700            4.500       -1.003200e+00
      7.700            5.500       +7.118400e+00
      7.700           10.500       +7.299200e+00
      7.700           10.700       +7.279800e+00
      7.700           11.300       +7.218100e+00
      7.900            1.100       +7.361100e+00
      7.900            2.900       +7.499300e+00
      7.900            4.300       -8.629000e-01
      7.900            6.700       +7.791900e+00
      7.900            7.100       +5.328000e-01
      7.900            7.300       +4.629000e-01
      7.900           11.900       +7.639500e+00
      8.100            1.100       +7.557800e+00
      8.100            2.300       +7.955000e+00
      8.100            3.300       +7.355300e+00
      8.100            8.100       +6.959500e+00
      8.100           11.300       +7.887300e+00
      8.100           11.700       +7.975500e+00
      8.300            5.900       +7.835300e+00
      8.300            6.500       +9.851000e-01
      8.300            6.700       +9.490000e-01
      8.300            6.900       +8.030000e-01
      8.300            9.700       +7.599300e+00
      8.300            9.900       +7.500600e+00
      8.500            2.100       +8.236200e+00
      8.500            4.500       -7.007000e-01
      8.500            4.900       -6.902000e-01
      8.500            6.700       +7.765000e-01
      8.500           11.100       +8.147700e+00
      8.700            1.100       +7.887300e+00
      8.700            5.700       +7.614000e+00
      8.700            7.900       -9.954000e-01
      8.700           10.500       +7.320700e+00
      8.900            0.100       +8.163000e+00
      8.900            1.300       +8.324400e+00
      9.100            3.100       +6.596700e+00
      9.100            3.500       -9.497000e-01
      9.100            6.100       -1.867000e-01
      9.100            6.900       -8.948000e-01
      9.300            1.700       +8.639600e+00
      9.300            1.900       +8.585200e+00
      9.300            9.300       +7.862900e+00
      9.300           10.700       +7.108800e+00
      9.300           10.900       +7.147800e+00
      9.500            3.300       +6.021300e+00
      9.500            3.500       +5.817600e+00
      9.700            5.500       +4.303000e-01
      9.700            7.300       -1.413900e+00
      9.700           10.700       +7.127800e+00
      9.900            0.700       +7.062200e+00
      9.900            5.100       +5.250000e-02
      9.900            8.300       +7.250300e+00
      9.900            9.100       +7.908200e+00
      9.900           11.300       +6.792100e+00
     10.100            0.700       +7.054500e+00
     10.100            1.900       +7.250700e+00
     10.100            7.700       -8.122000e-01
     10.300            0.300       +6.816700e+00
     10.300            3.700       +6.039100e+00
     10.300            5.700       -4.000000e-02
     10.300            7.900       -4.225000e-01
     10.300            8.100       -1.296000e-01
     10.300            8.300       +1.151000e-01
     10.300            8.700       +3.858000e-01
     10.300           10.500       +6.799900e+00
     10.500            1.300       +6.441600e+00
     10.500            2.700       +6.825400e+00
     10.500            5.700       -2.370000e-02
     10.500            5.900       -3.828000e-01
     10.500            6.300       -9.465000e-01
     10.500            7.900       -4.797000e-01
     10.500            8.100       -2.171000e-01
     10.500            8.300       +1.499996e-03
     10.500            8.500       +1.266000e-01
     10.500            8.900       +6.910000e-02
     10.500            9.500       +6.922000e+00
     10.500           10.500       +6.507600e+00
     10.500           11.900       +6.831700e+00
     10.700            1.100       +6.881800e+00
     10.700            3.700       +6.556400e+00
     10.700            7.300       -1.275000e+00
     10.700            9.100       -3.068000e-01
     10.700            9.500       +6.484300e+00
     11.100            1.300       +6.416800e+00
     11.100            2.900       +6.888100e+00
     11.100            5.300       +4.327000e-01
     11.100            6.700       -6.752000e-01
     11.300            1.700       +6.066100e+00
     11.300            3.300       -5.360000e-02
     11.300            5.900       +3.777000e-01
     11.300            8.700       -4.073000e-01
     11.300           11.100       -2.605000e-01
     11.300           11.500       +6.692000e+00
     11.500            0.500       +9.223000e+00
     11.500            6.300       +3.259000e-01
     11.500            7.500       -1.837200e+00
     11.700            1.900       +7.187600e+00
     11.700            2.300       +7.386300e+00
     11.700            4.700       +3.297000e-01
     11.700            6.300       +5.085000e-01
     11.700            8.300       -1.090800e+00
     11.700           10.900       +9.949999e-02
     11.900            0.300       +9.600400e+00
     11.900            2.500       +8.143100e+00
     11.900            3.500       +5.130000e-01
     11.900            6.300       +5.876999e-01
     11.900            7.500       -1.441700e+00
     11.900            9.300       -6.144000e-01
     11.900           10.300       +2.562000e-01
     11.900           10.700       +3.447000e-01
