%       x_1              x_2            Y = ln T
      7.300            8.900       -1.002800e+00
      7.300            9.100       +6.219100e+00
      7.300            9.500       +6.822400e+00
      7.300            9.900       +7.209600e+00
      7.300           11.100       +6.700100e+00
      7.300           11.900       +6.668600e+00
      7.500            0.100       +7.368400e+00
      7.500            0.500       +6.694900e+00
      7.500            0.700       +6.692600e+00
      7.500            1.900       +7.593600e+00
      7.500            2.700       +7.095200e+00
      7.500            3.300       +7.194200e+00
      7.500            4.900       +6.467000e+00
      7.500            5.500       +7.247400e+00
      7.500            7.100       +2.459000e-01
      7.500            8.300       +2.030000e-02
      7.500            9.100       +6.686000e+00
      7.500            9.900       +7.359200e+00
      7.500           11.700       +6.912100e+00
      7.700            0.700       +6.867200e+00
      7.700            1.500       +7.695800e+00
      7.700            2.300       +7.651500e+00
      7.700            2.700       +7.356100e+00
      7.700            3.300       +7.280000e+00
      7.700            4.300       -7.634000e-01
      7.700            6.100       +5.128000e-01
      7.700            8.300       +7.181700e+00
      7.700            9.100       +7.139900e+00
      7.700            9.500       +7.481700e+00
      7.900            1.100       +7.361100e+00
      7.900            1.300       +7.675000e+00
      7.900            2.300       +7.839100e+00
      7.900            4.900       +6.009300e+00
      7.900            7.100       +5.328000e-01
      7.900            8.500       +7.058100e+00
      7.900           11.100       +7.502100e+00
      7.900           11.300       +7.563900e+00
      8.100            0.700       +7.184700e+00
      8.100            0.900       +7.303300e+00
      8.100            2.100       +8.173600e+00
      8.100            8.100       +6.959500e+00
      8.100            8.900       +7.188600e+00
      8.100            9.300       +7.548300e+00
      8.100           10.300       +7.400100e+00
      8.300            1.700       +8.471500e+00
      8.300            4.100       -4.282000e-01
      8.300            4.900       -9.623000e-01
      8.300            6.700       +9.490000e-01
      8.300            7.300       +2.546000e-01
      8.300           10.900       +7.859500e+00
      8.300           11.700       +8.187000e+00
      8.300           11.900       +8.127900e+00
      8.500            0.100       +7.780900e+00
      8.500            0.700       +7.468600e+00
      8.500            3.900       +6.972900e+00
      8.500            4.900       -6.902000e-01
      8.500            5.700       +7.563200e+00
      8.500            7.100       +3.667000e-01
      8.500            8.500       +6.393700e+00
      8.500            8.700       +6.550900e+00
      8.500            9.900       +7.408000e+00
      8.500           10.100       +7.298400e+00
      8.500           11.500       +8.318800e+00
      8.700            3.100       +7.044000e+00
      8.700            4.100       -2.298000e-01
      8.700            4.700       -3.658000e-01
      8.700            5.100       -9.190000e-02
      8.700            5.900       +7.650800e+00
      8.700            6.300       +7.524300e+00
      8.700            8.700       +6.475000e+00
      8.700            9.900       +7.276500e+00
      8.700           10.500       +7.320700e+00
      8.900            0.100       +8.163000e+00
      8.900            0.900       +7.738400e+00
      8.900            1.500       +8.581100e+00
      8.900            1.700       +8.597700e+00
      8.900            2.300       +8.156300e+00
      8.900            3.500       +6.506500e+00
      8.900            4.300       -1.418000e-01
      8.900            5.300       +7.609400e+00
      8.900            5.900       +7.511500e+00
      8.900            8.700       +6.626100e+00
      8.900            9.100       +7.142900e+00
      8.900            9.300       +7.397800e+00
      8.900           10.100       +7.097500e+00
      8.900           11.100       +7.859900e+00
      9.100            0.700       +7.559400e+00
      9.100            2.900       +7.111300e+00
      9.100            5.500       +7.896300e+00
      9.100            8.900       +7.187400e+00
      9.100           11.500       +7.718600e+00
      9.100           11.900       +7.792600e+00
      9.300            0.900       +7.663100e+00
      9.300            1.500       +8.534800e+00
      9.300            2.500       +8.181400e+00
      9.300            2.700       +7.704500e+00
      9.300            4.500       +7.170000e+00
      9.300            5.500       +7.871900e+00
      9.300            7.100       -1.261800e+00
      9.300            7.500       -1.440200e+00
      9.300            7.900       -1.289200e+00
      9.300            8.900       +7.515900e+00
      9.300           10.100       +7.805200e+00
      9.300           10.700       +7.108800e+00
      9.500            3.300       +6.021300e+00
      9.500            4.300       +6.641500e+00
      9.500            5.900       -2.290000e-01
      9.500            6.100       -8.251000e-01
      9.500            6.700       -1.725100e+00
      9.500            7.100       -1.460500e+00
      9.500            8.700       +7.611900e+00
      9.500            9.700       +7.998200e+00
      9.500           11.500       +7.113000e+00
      9.700            3.500       +5.785800e+00
      9.700            5.300       +4.443000e-01
      9.700            5.700       +7.214900e+00
      9.700            6.300       -1.535900e+00
      9.700            6.700       -1.853800e+00
      9.700            7.900       +6.306000e+00
      9.700            8.700       +7.760600e+00
      9.700            9.900       +7.906200e+00
      9.700           11.700       +6.902300e+00
      9.700           11.900       +7.054200e+00
      9.900            1.500       +7.620400e+00
      9.900            2.900       +6.825800e+00
      9.900            3.900       +5.785500e+00
      9.900            5.300       +2.758000e-01
      9.900            5.500       +7.392700e+00
      9.900            6.100       -1.090900e+00
      9.900            6.300       -1.576200e+00
      9.900            7.100       -1.498200e+00
      9.900            8.300       +7.250300e+00
      9.900            8.500       +7.532700e+00
      9.900            9.900       +7.741900e+00
      9.900           10.700       +7.087100e+00
      9.900           11.100       +6.895100e+00
      9.900           11.900       +6.881100e+00
     10.100            3.500       +5.741200e+00
     10.100            4.300       +6.472400e+00
     10.100            4.500       +6.654200e+00
     10.100            4.900       -1.651000e-01
     10.100            5.900       -5.384000e-01
     10.100            6.100       -1.051700e+00
     10.100            7.300       -1.270900e+00
     10.100            8.900       +7.734900e+00
     10.100            9.100       +6.575000e-01
     10.100           10.500       +7.056900e+00
     10.100           10.700       +6.985600e+00
     10.100           10.900       +6.958100e+00
     10.300            4.100       +6.458900e+00
     10.300            4.300       +6.665500e+00
     10.300            4.500       +6.810700e+00
     10.300            6.300       -1.222700e+00
     10.300            6.500       -1.322000e+00
     10.300            6.900       -1.149400e+00
     10.300            7.500       -1.039000e+00
     10.300            8.900       +4.213000e-01
     10.300            9.500       +7.320900e+00
     10.500            3.300       +6.100100e+00
     10.500            3.900       +6.480100e+00
     10.500            7.100       -1.147300e+00
     10.500            7.900       -4.797000e-01
     10.500            8.300       +1.499996e-03
     10.500            9.300       -2.800000e-02
     10.500            9.700       +6.778800e+00
     10.700            0.500       +7.196500e+00
     10.700            0.700       +7.321300e+00
     10.700            1.300       +6.340100e+00
     10.700            4.500       -1.198000e-01
     10.700            4.700       -1.115000e-01
     10.700            5.700       -9.300001e-03
     10.700            6.100       -4.840000e-01
     10.700            6.300       -6.737000e-01
     10.700            6.700       -8.446000e-01
     10.700            7.100       -1.146300e+00
     10.700            9.300       -4.405000e-01
     10.700            9.700       +6.381900e+00
     10.700           11.500       +6.824400e+00
     10.900            0.500       +7.622000e+00
     10.900            0.700       +7.639300e+00
     10.900            4.100       -1.917000e-01
     10.900            4.500       -1.017000e-01
     10.900            4.900       +2.460000e-02
     10.900            6.500       -5.690000e-01
     10.900            6.700       -7.377000e-01
     10.900            8.100       -8.078000e-01
     10.900            8.500       -3.840000e-01
     10.900            8.700       -3.996000e-01
     10.900            9.700       -9.809000e-01
     10.900           10.500       -7.893000e-01
     10.900           11.300       +6.840600e+00
     11.100            0.100       +8.063500e+00
     11.100            2.500       +6.843800e+00
     11.100            4.300       -8.760000e-02
     11.100            4.900       +1.236000e-01
     11.100            7.500       -1.715200e+00
     11.100            7.900       -1.546300e+00
     11.100            8.700       -4.658000e-01
     11.100            9.100       -5.749000e-01
     11.100           11.700       +6.523100e+00
     11.300            0.100       +8.863300e+00
     11.300            1.900       +6.177800e+00
     11.300            3.100       +1.890000e-02
     11.300            4.300       -6.330000e-02
     11.300            5.900       +3.777000e-01
     11.300            8.900       -3.733000e-01
     11.300            9.100       -4.589000e-01
     11.300           10.100       -7.163000e-01
     11.300           10.500       -3.408000e-01
     11.500            2.900       +5.971000e-01
     11.500            3.300       +3.042000e-01
     11.500            6.900       -9.051000e-01
     11.500            7.700       -1.870600e+00
     11.500            8.100       -1.485700e+00
     11.500           11.500       +6.729300e+00
     11.700            0.900       +8.563600e+00
     11.700            2.500       +7.767100e+00
     11.700            2.700       +8.082600e+00
     11.700            4.300       -1.200000e-02
     11.700            5.700       +6.867000e-01
     11.700            6.900       -7.974000e-01
     11.700           10.500       +1.508000e-01
     11.900            1.300       +7.883800e+00
     11.900            2.100       +7.544700e+00
     11.900            2.900       +8.587900e+00
     11.900            4.500       +2.009000e-01
     11.900            6.300       +5.876999e-01
     11.900            7.900       -1.638800e+00
     11.900            8.300       -1.108000e+00
     11.900           10.100       +4.499999e-02
     11.900           11.500       -2.388000e-01
     11.900           11.900       +6.203100e+00
