%       x_1              x_2            Y = ln T
      3.100            4.700       +5.994400e+00
      3.100            6.300       +7.038000e-01
      3.100           11.900       +7.050700e+00
      3.300            1.900       +5.461700e+00
      3.300            3.100       -1.455700e+00
      3.300            7.300       -1.387000e-01
      3.500            0.700       +7.334900e+00
      3.500            1.100       -4.205000e-01
      3.500            3.300       +5.966900e+00
      3.500            3.900       -1.148500e+00
      3.500            6.900       +3.460000e-02
      3.500            9.900       +8.349900e+00
      3.700            0.100       +1.139600e+00
      3.700            0.900       +1.343000e-01
      3.700            4.100       +5.904700e+00
      3.700            7.900       +7.422300e+00
      3.900            0.100       +1.322300e+00
      3.900            0.900       +3.711000e-01
      3.900            5.700       +5.995100e+00
      3.900            8.100       +7.428200e+00
      3.900            8.300       +7.459800e+00
      3.900           11.500       +7.297000e+00
      4.100            5.100       +5.314700e+00
      4.100            9.500       +7.352500e+00
      4.100            9.900       +7.592000e+00
      4.500            3.100       +6.593200e+00
      4.500            4.100       +5.882100e+00
      4.500            9.300       +5.967800e+00
      4.700            9.700       +5.852500e+00
      4.900            2.100       +5.901600e+00
      4.900            8.300       +6.199600e+00
      4.900            9.500       +5.709700e+00
      4.900            9.700       +5.640900e+00
      4.900            9.900       +5.520200e+00
      4.900           11.700       +5.883300e+00
      5.100            2.500       +5.591600e+00
      5.100            3.700       +6.296000e+00
      5.100            4.500       +6.071100e+00
      5.100            6.700       +8.063800e+00
      5.100            8.500       +6.034200e+00
      5.100            9.700       +5.720900e+00
      5.100           10.900       +5.284100e+00
      5.300            5.900       +7.439200e+00
      5.300            6.700       +7.944800e+00
      5.300           11.300       +5.396200e+00
      5.500            2.300       +5.367400e+00
      5.700            4.500       +6.301400e+00
      5.700            7.100       +7.481400e+00
      5.700           11.300       +5.279800e+00
      5.700           11.700       +5.264800e+00
      5.900            0.100       +7.873900e+00
      5.900            0.900       +6.188300e+00
      5.900            2.900       +5.433300e+00
      5.900            4.700       +6.545100e+00
      5.900            6.100       +6.841100e+00
      5.900            6.700       +6.779900e+00
      5.900           11.100       +5.365900e+00
      5.900           11.300       +5.358300e+00
      5.900           11.700       +5.439900e+00
      6.100            1.100       +5.937300e+00
      6.100            2.300       +5.524400e+00
      6.100            5.700       +6.876100e+00
      6.100            6.300       +6.410500e+00
      6.100            7.500       +7.688100e+00
      6.100            8.300       +7.126200e+00
      6.100           11.300       +5.587900e+00
      6.300            2.300       +5.643300e+00
      6.300            4.500       +6.766100e+00
      6.300            5.900       +6.417200e+00
      6.500            5.300       +7.113500e+00
      6.500            8.700       +6.548800e+00
      6.500            9.700       +6.798300e+00
      6.500            9.900       +6.969600e+00
      6.500           11.300       +5.852400e+00
      6.700            1.700       +6.465300e+00
      6.700            1.900       +6.469500e+00
      6.700            6.300       +6.144500e+00
      6.700           11.500       +5.911200e+00
      6.900            2.500       +6.327600e+00
      7.100            1.700       +6.935600e+00
      7.100            2.500       +6.747200e+00
      7.100            3.100       +6.550900e+00
      7.100            9.300       +6.221000e+00
      7.300            1.100       +6.869900e+00
      7.500            0.900       +6.902700e+00
      7.500            4.900       +6.467000e+00
      7.500            7.300       +3.749000e-01
      7.500            9.300       +6.946900e+00
      7.500           10.300       +7.288400e+00
      7.500           11.100       +6.917000e+00
      7.700            2.900       +7.331000e+00
      7.700            4.500       -1.003200e+00
      7.700            4.900       +6.190000e+00
      7.700            8.500       +7.021100e+00
      7.700            8.700       +6.943400e+00
      8.100            4.100       -4.949000e-01
      8.100            7.500       +2.457000e-01
      8.100           10.900       +7.660900e+00
      8.300            5.900       +7.835300e+00
      8.300            8.700       +6.780300e+00
      8.300           11.300       +8.151600e+00
      8.300           11.900       +8.127900e+00
      8.500            3.700       +7.062000e+00
      8.500           10.300       +7.309900e+00
      8.500           11.700       +8.307800e+00
      8.700            2.300       +8.016700e+00
      8.700            6.700       +3.110000e-01
      8.700            9.300       +7.296900e+00
      8.700           11.500       +8.257401e+00
      8.900            3.500       +6.506500e+00
      8.900            3.700       -5.063000e-01
      9.100            0.100       +8.073700e+00
      9.100            6.300       -5.888000e-01
      9.100            7.700       -1.364800e+00
      9.100            9.700       +7.640100e+00
      9.100           10.500       +7.161400e+00
      9.100           11.100       +7.557000e+00
      9.100           11.900       +7.792600e+00
      9.300            4.100       +6.577900e+00
      9.300            4.300       +6.873000e+00
      9.300            4.900       +5.296000e-01
      9.300            6.700       -1.394300e+00
      9.300            9.100       +7.696300e+00
      9.500            2.100       +8.488000e+00
      9.500            4.900       +3.154000e-01
      9.500            5.100       +5.055000e-01
      9.500            9.100       +7.898900e+00
      9.500           11.700       +7.150600e+00
      9.700            3.700       +5.740600e+00
      9.700            6.300       -1.535900e+00
      9.700            8.500       +7.487000e+00
      9.900            0.300       +7.057700e+00
      9.900            0.500       +7.054500e+00
      9.900            0.900       +7.006500e+00
      9.900            3.500       +5.714400e+00
      9.900            3.900       +5.785500e+00
      9.900            9.900       +7.741900e+00
      9.900           11.700       +6.748100e+00
     10.100            0.900       +6.929000e+00
     10.100            1.500       +7.007400e+00
     10.100            2.700       +7.193700e+00
     10.100            4.700       +6.792900e+00
     10.100            5.100       -1.260000e-02
     10.100            5.300       +2.103000e-01
     10.100            5.500       +2.449000e-01
     10.300            0.300       +6.816700e+00
     10.300            2.500       +7.293300e+00
     10.300            8.700       +3.858000e-01
     10.300           11.500       +6.756800e+00
     10.300           11.700       +6.774900e+00
     10.500            6.700       -1.026700e+00
     10.500            8.100       -2.171000e-01
     10.500            8.500       +1.266000e-01
     10.500            8.700       +1.254000e-01
     10.500            9.300       -2.800000e-02
     10.700            7.300       -1.275000e+00
     10.700           10.100       -7.728000e-01
     10.700           11.900       +6.726900e+00
     10.900            2.500       +6.712500e+00
     10.900            4.500       -1.017000e-01
     10.900            6.500       -5.690000e-01
     10.900            8.100       -8.078000e-01
     11.100            1.900       +5.797000e+00
     11.100            3.300       +6.733700e+00
     11.100            6.300       -1.931000e-01
     11.100            6.500       -3.703000e-01
     11.100           11.700       +6.523100e+00
     11.300            5.700       +5.633000e-01
     11.500            0.300       +9.429900e+00
     11.500            4.700       +2.590000e-01
     11.500            4.900       +4.181000e-01
     11.500            8.100       -1.485700e+00
     11.500           10.700       -5.550000e-02
     11.500           11.500       +6.729300e+00
     11.500           11.700       +6.503800e+00
     11.700            4.500       +1.543000e-01
     11.700            4.700       +3.297000e-01
     11.700           10.100       -1.076000e-01
     11.900            2.700       +8.437400e+00
     11.900            4.300       +7.500000e-03
     11.900            7.900       -1.638800e+00
