%       x_1              x_2            Y = ln T
      5.100            1.700       +5.595400e+00
      5.100            1.900       +5.610500e+00
      5.100            2.900       +5.578300e+00
      5.100            3.100       +5.763700e+00
      5.100            4.900       +6.394100e+00
      5.100            5.500       +7.068400e+00
      5.100            5.900       +7.344600e+00
      5.100            6.900       +8.213700e+00
      5.100            7.100       +8.314700e+00
      5.100            7.300       +8.279100e+00
      5.100            7.500       +8.031300e+00
      5.100            9.500       +5.805000e+00
      5.100           10.900       +5.284100e+00
      5.300            0.300       +9.647000e-01
      5.300            2.500       +5.385000e+00
      5.300            2.900       +5.464400e+00
      5.300            3.500       +6.237400e+00
      5.300            5.900       +7.439200e+00
      5.300            6.700       +7.944800e+00
      5.300            8.700       +6.061600e+00
      5.300           10.100       +5.551200e+00
      5.300           10.700       +5.322800e+00
      5.500            2.100       +5.396800e+00
      5.500            3.900       +6.345800e+00
      5.500            5.900       +7.375100e+00
      5.500            8.100       +7.243100e+00
      5.500            8.500       +6.440400e+00
      5.500           10.300       +5.621900e+00
      5.500           11.500       +5.305400e+00
      5.700            0.900       +6.306000e+00
      5.700            1.500       +5.606500e+00
      5.700            4.700       +6.485100e+00
      5.700            7.700       +8.159600e+00
      5.700            7.900       +7.915000e+00
      5.700            9.900       +6.313500e+00
      5.700           10.900       +5.296100e+00
      5.700           11.700       +5.264800e+00
      5.900            0.900       +6.188300e+00
      5.900            1.100       +5.917300e+00
      5.900            1.500       +5.779300e+00
      5.900            2.100       +5.570400e+00
      5.900            3.900       +6.346800e+00
      5.900            4.300       +6.313600e+00
      5.900            4.700       +6.545100e+00
      5.900            6.100       +6.841100e+00
      5.900            6.300       +6.802600e+00
      5.900            7.100       +7.213800e+00
      5.900            9.300       +6.711500e+00
      6.100            1.700       +5.922000e+00
      6.100            2.100       +5.719200e+00
      6.100            2.700       +5.288700e+00
      6.100            3.300       +5.817600e+00
      6.100            3.900       +6.417800e+00
      6.100            4.900       +6.846800e+00
      6.100            5.900       +6.661600e+00
      6.100           10.100       +6.619600e+00
      6.100           10.900       +5.830100e+00
      6.100           11.900       +5.741600e+00
      6.300            0.300       +7.040100e+00
      6.300            1.500       +6.076800e+00
      6.300            2.100       +5.866800e+00
      6.300            3.300       +5.873600e+00
      6.300            3.700       +6.364900e+00
      6.300            4.900       +7.006000e+00
      6.300            6.300       +6.144600e+00
      6.300            8.500       +6.845100e+00
      6.300            9.500       +6.724800e+00
      6.300           11.100       +5.883400e+00
      6.300           11.300       +5.751500e+00
      6.300           11.700       +6.013700e+00
      6.300           11.900       +6.138100e+00
      6.500            0.300       +6.866200e+00
      6.500            0.500       +6.357500e+00
      6.500            0.900       +5.943700e+00
      6.500            1.100       +6.022200e+00
      6.500            2.300       +5.837800e+00
      6.500            2.700       +5.459400e+00
      6.500            2.900       +5.488100e+00
      6.500            3.100       +5.704600e+00
      6.500            3.300       +6.015100e+00
      6.500            5.500       +6.915800e+00
      6.500            5.900       +6.275800e+00
      6.500            6.300       +6.070800e+00
      6.500            7.100       +7.211800e+00
      6.500            8.700       +6.548800e+00
      6.500            9.100       +6.433700e+00
      6.500           11.300       +5.852400e+00
      6.700            2.100       +6.340800e+00
      6.700            2.700       +5.741500e+00
      6.700            3.500       +6.518900e+00
      6.700            3.900       +6.914100e+00
      6.700            4.300       +7.076100e+00
      6.700            5.100       +7.257200e+00
      6.700            5.300       +8.070000e-02
      6.700            5.700       -4.647000e-01
      6.700            6.100       +6.122300e+00
      6.700            6.500       +6.270000e+00
      6.700            7.300       +7.287500e+00
      6.700            9.100       +6.149100e+00
      6.700            9.500       +6.529300e+00
      6.700           10.100       +7.213200e+00
      6.700           10.300       +7.276500e+00
      6.700           10.500       +7.258800e+00
      6.700           10.900       +6.679800e+00
      6.700           11.300       +5.971300e+00
      6.900            0.700       +5.944100e+00
      6.900            1.500       +6.545600e+00
      6.900            2.300       +6.549000e+00
      6.900            2.900       +6.106300e+00
      6.900            3.700       +6.989400e+00
      6.900            4.700       +7.224100e+00
      6.900            6.300       +6.225500e+00
      6.900            7.900       +2.455000e-01
      6.900            9.100       +5.937400e+00
      6.900           11.100       +6.407400e+00
      7.100            0.100       +7.476200e+00
      7.100            0.500       +6.275700e+00
      7.100            2.300       +6.985900e+00
      7.100            3.100       +6.550900e+00
      7.100            3.300       +6.759200e+00
      7.100            4.100       +7.155100e+00
      7.100            5.300       +7.384800e+00
      7.100            6.300       +6.406000e+00
      7.100            6.900       -2.186000e-01
      7.100            7.100       +3.799997e-03
      7.100            8.300       -2.445000e-01
      7.100            9.100       -1.188100e+00
      7.100            9.500       +6.549700e+00
      7.300            0.500       +6.478600e+00
      7.300            0.700       +6.438500e+00
      7.300            2.500       +7.068400e+00
      7.300            2.900       +6.809100e+00
      7.300            4.300       +6.853500e+00
      7.300            5.700       +7.210100e+00
      7.300            6.300       -3.854000e-01
      7.300            8.900       -1.002800e+00
      7.300            9.900       +7.209600e+00
      7.300           11.900       +6.668600e+00
      7.500            0.100       +7.368400e+00
      7.500            0.300       +6.958100e+00
      7.500            1.300       +7.273800e+00
      7.500            2.300       +7.468100e+00
      7.500            2.900       +7.096200e+00
      7.500            4.100       +6.723000e+00
      7.500            5.300       +7.028300e+00
      7.500            6.900       +1.445000e-01
      7.500            8.300       +2.030000e-02
      7.500            9.300       +6.946900e+00
      7.500            9.500       +7.178100e+00
      7.500           11.500       +6.896900e+00
      7.700            0.100       +7.241400e+00
      7.700            0.500       +6.870500e+00
      7.700            1.500       +7.695800e+00
      7.700            2.700       +7.356100e+00
      7.700            3.700       +7.121300e+00
      7.700            4.700       -1.072100e+00
      7.700            5.300       +6.759400e+00
      7.700            6.700       +4.121000e-01
      7.700            6.900       +3.967000e-01
      7.700            7.500       +4.914000e-01
      7.700            7.900       +3.809000e-01
      7.700            8.900       +7.010000e+00
      7.700            9.300       +7.317200e+00
      7.700           10.900       +7.220500e+00
      7.700           11.900       +7.306300e+00
      7.900            0.900       +7.127700e+00
      7.900            1.500       +7.957400e+00
      7.900            2.300       +7.839100e+00
      7.900            3.700       +7.089600e+00
      7.900            5.100       +6.264400e+00
      7.900            5.300       +6.641100e+00
      7.900            5.900       +7.751400e+00
      7.900            6.100       +7.872200e+00
      7.900            8.300       +7.112900e+00
      7.900           11.900       +7.639500e+00
      8.100            0.100       +7.295300e+00
      8.100            1.100       +7.557800e+00
      8.100            1.300       +7.884900e+00
      8.100            1.900       +8.339400e+00
      8.100            2.700       +7.694000e+00
      8.100            3.700       +7.097200e+00
      8.100            5.500       +7.078100e+00
      8.100            7.100       +5.528000e-01
      8.100            9.100       +7.387100e+00
      8.100           11.300       +7.887300e+00
      8.300            4.300       -7.428000e-01
      8.300            4.700       -1.050600e+00
      8.300            5.500       +7.159400e+00
      8.300            6.700       +9.490000e-01
      8.300            7.500       +5.080000e-02
      8.300            8.100       +6.634100e+00
      8.300            8.300       +6.580700e+00
      8.300            9.100       +7.238600e+00
      8.300           10.100       +7.397600e+00
      8.300           10.300       +7.371900e+00
      8.300           10.700       +7.676100e+00
      8.500            3.500       +7.111500e+00
      8.500            5.300       -1.296000e-01
      8.500            5.500       +7.282700e+00
      8.500            5.900       +7.756100e+00
      8.500            8.300       +6.312700e+00
      8.700            6.700       +3.110000e-01
      8.700            9.700       +7.434300e+00
      8.700           11.300       +8.218600e+00
      8.700           11.700       +8.263700e+00
      8.700           11.900       +8.254100e+00
      8.900            0.300       +7.864100e+00
      8.900            0.500       +7.648200e+00
      8.900            3.500       +6.506500e+00
      8.900            3.700       -5.063000e-01
      8.900            4.700       +2.850000e-02
      8.900            4.900       +1.548000e-01
      8.900            5.700       +7.694000e+00
      8.900            7.900       -1.287600e+00
      8.900            8.500       +6.363400e+00
      8.900           10.300       +7.038700e+00
      9.100            0.900       +7.739300e+00
      9.100            1.900       +8.507900e+00
      9.100            2.300       +8.334400e+00
      9.100            2.900       +7.111300e+00
      9.100            3.700       -8.310000e-01
      9.100            4.900       +4.615000e-01
      9.100            5.900       +7.357900e+00
      9.100            6.100       -1.867000e-01
      9.100            7.300       -1.115000e+00
      9.100            7.700       -1.364800e+00
      9.100            8.100       -1.159600e+00
      9.100           11.300       +7.678900e+00
      9.100           11.900       +7.792600e+00
      9.300            1.100       +7.988600e+00
      9.300            1.300       +8.303100e+00
      9.300            1.500       +8.534800e+00
      9.300            2.700       +7.704500e+00
      9.300            5.100       +6.864000e-01
      9.300            6.100       -5.164000e-01
      9.300            6.700       -1.394300e+00
      9.300            7.300       -1.311900e+00
      9.300            8.100       +6.152500e+00
      9.300            9.300       +7.862900e+00
      9.300           10.700       +7.108800e+00
      9.300           10.900       +7.147800e+00
      9.500            0.300       +7.401400e+00
      9.500            0.900       +7.511500e+00
      9.500            1.700       +8.489400e+00
      9.500            1.900       +8.538800e+00
      9.500            2.900       +7.051800e+00
      9.500            3.100       +6.444800e+00
      9.500            3.300       +6.021300e+00
      9.500            6.100       -8.251000e-01
      9.500            7.100       -1.460500e+00
      9.500            7.300       -1.374100e+00
      9.500            9.100       +7.898900e+00
      9.500           11.700       +7.150600e+00
      9.700            2.300       +8.185200e+00
      9.700            3.300       +5.973900e+00
      9.700            3.700       +5.740600e+00
      9.700            3.900       +5.870900e+00
      9.700            4.700       -1.864000e-01
      9.700            5.500       +4.303000e-01
      9.700            7.300       -1.413900e+00
      9.700            7.500       -1.310600e+00
      9.700            8.700       +7.760600e+00
      9.700            9.700       +7.920900e+00
      9.700           11.300       +6.925000e+00
      9.700           11.500       +6.878700e+00
      9.900            0.100       +7.081500e+00
      9.900            0.300       +7.057700e+00
      9.900            1.500       +7.620400e+00
      9.900            1.700       +7.705700e+00
      9.900            2.100       +7.949900e+00
      9.900            2.500       +7.772700e+00
      9.900            5.100       +5.250000e-02
      9.900            6.100       -1.090900e+00
      9.900            6.300       -1.576200e+00
      9.900            8.700       +7.744200e+00
      9.900            9.500       +7.839000e+00
      9.900           10.700       +7.087100e+00
      9.900           11.300       +6.792100e+00
      9.900           11.500       +6.745700e+00
      9.900           11.900       +6.881100e+00
     10.100            0.300       +6.922800e+00
     10.100            1.300       +6.966200e+00
     10.100            1.900       +7.250700e+00
     10.100            2.500       +7.528500e+00
     10.100            4.100       +6.215700e+00
     10.100            6.700       -1.528500e+00
     10.100            7.300       -1.270900e+00
     10.100            8.500       +3.863000e-01
     10.100            8.700       +5.354000e-01
     10.100            8.900       +7.734900e+00
     10.100            9.500       +7.637500e+00
     10.100           11.300       +6.755300e+00
     10.300            0.100       +6.686800e+00
     10.300            0.300       +6.816700e+00
     10.300            0.700       +7.078900e+00
     10.300            1.300       +6.622500e+00
     10.300            2.500       +7.293300e+00
     10.300            3.500       +5.896900e+00
     10.300            5.700       -4.000000e-02
     10.300            8.500       +2.935000e-01
     10.300            9.300       +3.382000e-01
     10.300           11.900       +6.853900e+00
     10.500            0.700       +7.155900e+00
     10.500            0.900       +7.131200e+00
     10.500            3.900       +6.480100e+00
     10.500            4.900       -3.000000e-02
     10.500            5.100       +4.990000e-02
     10.500            6.100       -7.232000e-01
     10.500            6.300       -9.465000e-01
     10.500            6.900       -1.037300e+00
     10.500            7.100       -1.147300e+00
     10.500            9.900       +6.701200e+00
     10.700            0.300       +6.974400e+00
     10.700            1.700       +5.727400e+00
     10.700            3.900       +6.678400e+00
     10.700            4.100       +6.824500e+00
     10.700            5.300       +2.114000e-01
     10.700            5.700       -9.300001e-03
     10.700            9.900       +6.341400e+00
     10.700           10.500       +6.316500e+00
     10.700           11.500       +6.824400e+00
     10.700           11.700       +6.754000e+00
     10.900            1.300       +6.315500e+00
     10.900            3.300       +6.506900e+00
     10.900            4.100       -1.917000e-01
     10.900           10.300       -8.558000e-01
     10.900           10.500       -7.893000e-01
     11.100            1.100       +7.167500e+00
     11.100            2.700       +7.001500e+00
     11.100            4.100       -1.582000e-01
     11.100            4.300       -8.760000e-02
     11.100            5.700       +3.076000e-01
     11.100            7.100       -1.361800e+00
     11.100            7.300       -1.606400e+00
     11.100            7.900       -1.546300e+00
     11.100            8.500       -5.406000e-01
     11.300            0.100       +8.863300e+00
     11.300            0.300       +8.868000e+00
     11.300            4.900       +2.763000e-01
     11.300            6.700       -5.612000e-01
     11.300            7.100       -1.379100e+00
     11.300            7.300       -1.664100e+00
     11.300            7.500       -1.835300e+00
     11.300           10.300       -4.837000e-01
     11.300           11.700       +6.490900e+00
     11.500            3.100       +5.230000e-01
     11.500            3.500       +6.890000e-02
     11.500            4.100       -7.480000e-02
     11.500            4.300       -2.880000e-02
     11.500            5.700       +7.145000e-01
     11.500            7.100       -1.315200e+00
     11.500            7.700       -1.870600e+00
     11.500            8.700       -4.015000e-01
     11.500            9.100       -3.367000e-01
     11.500           10.100       -4.062000e-01
     11.500           11.300       -2.355000e-01
     11.700            0.100       +9.890900e+00
     11.700            0.500       +9.389700e+00
     11.700            1.700       +7.256800e+00
     11.700            2.300       +7.386300e+00
     11.700            2.700       +8.082600e+00
     11.700            3.700       +2.220000e-02
     11.700            5.100       +5.452999e-01
     11.700            7.100       -1.188500e+00
     11.700            9.900       -3.393000e-01
     11.700           10.700       +1.462000e-01
     11.900            0.300       +9.600400e+00
     11.900            0.900       +8.655400e+00
     11.900            1.700       +7.621400e+00
     11.900            1.900       +7.574600e+00
     11.900            2.500       +8.143100e+00
     11.900            3.500       +5.130000e-01
     11.900            4.500       +2.009000e-01
     11.900            4.900       +3.622000e-01
     11.900            5.300       +3.343000e-01
     11.900            6.500       +2.025000e-01
     11.900            9.300       -6.144000e-01
     11.900           10.500       +3.103000e-01
     11.900           11.700       -5.625000e-01
