%       x_1              x_2            Y = ln T
      3.700            4.500       +5.659200e+00
      3.700            4.900       +5.311400e+00
      3.700            5.700       +6.014600e+00
      3.700            6.100       +6.812800e+00
      3.700            6.700       +3.249999e-02
      3.700            8.100       +7.517400e+00
      3.700            8.500       +7.651200e+00
      3.700            8.900       +7.653700e+00
      3.700           10.500       +8.230100e+00
      3.700           10.900       +7.975400e+00
      3.700           11.300       +7.700600e+00
      3.700           11.500       +7.439800e+00
      3.900            1.100       -1.114000e-01
      3.900            2.900       +7.085600e+00
      3.900            3.700       +6.182600e+00
      3.900            5.900       +6.414800e+00
      3.900            6.500       +6.976300e+00
      3.900            6.700       +7.063200e+00
      3.900           10.100       +8.020800e+00
      3.900           11.700       +7.008000e+00
      4.100            0.500       +1.309000e+00
      4.100            1.900       +6.075300e+00
      4.100            2.100       +6.455300e+00
      4.100            2.900       +7.103300e+00
      4.100            3.100       +6.898800e+00
      4.100            3.300       +6.684800e+00
      4.100            4.100       +5.912500e+00
      4.100            5.300       +5.412700e+00
      4.100            5.700       +5.952400e+00
      4.100            6.900       +7.276300e+00
      4.100            7.300       +7.633200e+00
      4.100           11.300       +7.220000e+00
      4.300            1.700       +6.046900e+00
      4.300            3.700       +6.395400e+00
      4.300            3.900       +6.140300e+00
      4.300            4.700       +5.423600e+00
      4.300            6.300       +6.756200e+00
      4.300            6.500       +7.075800e+00
      4.300            8.100       +7.084300e+00
      4.300            9.300       +6.581200e+00
      4.500            0.100       +8.268200e+00
      4.500            1.300       +6.531300e+00
      4.500            1.700       +6.125800e+00
      4.500            2.300       +6.569200e+00
      4.500            3.300       +6.594500e+00
      4.500            3.700       +6.357400e+00
      4.500            3.900       +6.149200e+00
      4.500            5.900       +6.371500e+00
      4.500            7.100       +7.951000e+00
      4.500            7.900       +7.173000e+00
      4.500            8.900       +6.082900e+00
      4.700            0.500       +8.109000e+00
      4.700            0.700       +7.833800e+00
      4.700            0.900       +7.427800e+00
      4.700            1.500       +6.135100e+00
      4.700            3.500       +6.310400e+00
      4.700            5.100       +6.046900e+00
      4.700            7.900       +7.093300e+00
      4.700            8.100       +6.689400e+00
      4.700            9.300       +5.634400e+00
      4.700            9.500       +5.756400e+00
      4.700           10.100       +5.737200e+00
      4.700           10.300       +5.671800e+00
      4.700           11.100       +6.133600e+00
      4.900            1.100       +6.632500e+00
      4.900            1.500       +5.924200e+00
      4.900            1.900       +5.889700e+00
      4.900            2.100       +5.901600e+00
      4.900            3.500       +6.192700e+00
      4.900            3.900       +6.134900e+00
      4.900            6.300       +7.552200e+00
      4.900            7.500       +7.922800e+00
      4.900            7.700       +7.463200e+00
      4.900            9.700       +5.640900e+00
      4.900            9.900       +5.520200e+00
      4.900           10.300       +5.313800e+00
      4.900           10.900       +5.554800e+00
      5.100            0.700       +7.372700e+00
      5.100            2.700       +5.545400e+00
      5.100            4.300       +6.084300e+00
      5.100            5.500       +7.068400e+00
      5.100            8.700       +5.946800e+00
      5.100            9.300       +5.812200e+00
      5.100            9.500       +5.805000e+00
      5.100           10.900       +5.284100e+00
      5.100           11.300       +5.564200e+00
      5.300            0.100       +1.222800e+00
      5.300            0.900       +6.603500e+00
      5.300            2.700       +5.356800e+00
      5.300            4.500       +6.215700e+00
      5.300            5.100       +6.844300e+00
      5.300            5.900       +7.439200e+00
      5.300            6.700       +7.944800e+00
      5.300            7.300       +8.269900e+00
      5.300            7.900       +7.399000e+00
      5.500            1.100       +5.962600e+00
      5.500            2.100       +5.396800e+00
      5.500            4.300       +6.202500e+00
      5.500            4.900       +6.696200e+00
      5.500            7.100       +7.890100e+00
      5.500            7.300       +8.107400e+00
      5.500            7.700       +8.092900e+00
      5.500            8.900       +6.229000e+00
      5.500           10.100       +5.846500e+00
      5.700            0.100       +8.048500e+00
      5.700            0.700       +6.795700e+00
      5.700            1.500       +5.606500e+00
      5.700            2.500       +5.293900e+00
      5.700            2.900       +5.480900e+00
      5.700            4.100       +6.261100e+00
      5.700            4.300       +6.217300e+00
      5.700            4.500       +6.301400e+00
      5.700            5.300       +7.085900e+00
      5.700            7.100       +7.481400e+00
      5.700            9.300       +6.551200e+00
      5.700           10.300       +5.896500e+00
      5.900            0.100       +7.873900e+00
      5.900            0.500       +7.086300e+00
      5.900            1.500       +5.779300e+00
      5.900            2.500       +5.309800e+00
      5.900            3.100       +5.623800e+00
      5.900            3.900       +6.346800e+00
      5.900            4.900       +6.745600e+00
      5.900            5.700       +7.039900e+00
      5.900            6.100       +6.841100e+00
      5.900            6.500       +6.774200e+00
      5.900            8.700       +6.757300e+00
      5.900            8.900       +6.747800e+00
      5.900            9.500       +6.693400e+00
      5.900           10.700       +5.802200e+00
      5.900           11.700       +5.439900e+00
      6.100            0.100       +7.701900e+00
      6.100            1.500       +5.933300e+00
      6.100            2.700       +5.288700e+00
      6.100            3.100       +5.550800e+00
      6.100            4.100       +6.452200e+00
      6.100            5.300       +7.093800e+00
      6.100            6.900       +6.749900e+00
      6.100            7.500       +7.688100e+00
      6.100            7.700       +7.750600e+00
      6.100            8.100       +7.375700e+00
      6.100            9.700       +6.727800e+00
      6.100           11.700       +5.783900e+00
      6.300            0.300       +7.040100e+00
      6.300            0.900       +6.008800e+00
      6.300            1.700       +6.094400e+00
      6.300            2.700       +5.314400e+00
      6.300            3.300       +5.873600e+00
      6.300            3.500       +6.166500e+00
      6.300            4.100       +6.607700e+00
      6.300            5.100       +7.147100e+00
      6.300            5.300       +7.122200e+00
      6.300            5.900       +6.417200e+00
      6.300            7.900       +3.626000e-01
      6.300            8.700       +6.758800e+00
      6.300            8.900       +6.697400e+00
      6.300            9.300       +6.681400e+00
      6.300            9.900       +6.845100e+00
      6.300           10.300       +6.813600e+00
      6.500            0.900       +5.943700e+00
      6.500            2.100       +6.067800e+00
      6.500            3.100       +5.704600e+00
      6.500            3.300       +6.015100e+00
      6.500            3.900       +6.652000e+00
      6.500            6.300       +6.070800e+00
      6.500            7.100       +7.211800e+00
      6.500           10.100       +7.078300e+00
      6.500           10.500       +7.058100e+00
      6.500           11.100       +6.075900e+00
      6.500           11.500       +5.886800e+00
      6.700            0.900       +5.937800e+00
      6.700            3.100       +5.938300e+00
      6.700            5.100       +7.257200e+00
      6.700            5.300       +8.070000e-02
      6.700            6.500       +6.270000e+00
      6.700            6.900       -1.850000e-01
      6.700            7.900       +2.104000e-01
      6.700            8.300       +6.852500e+00
      6.700            8.500       +6.541100e+00
      6.700            9.300       +6.300200e+00
      6.700           10.300       +7.276500e+00
      6.700           10.700       +7.030300e+00
      6.700           10.900       +6.679800e+00
      6.700           11.100       +6.244300e+00
      6.700           11.900       +6.580200e+00
      6.900            0.300       +6.728100e+00
      6.900            1.100       +6.172300e+00
      6.900            1.500       +6.545600e+00
      6.900            3.100       +6.236500e+00
      6.900            5.500       -1.170000e-02
      6.900            5.700       -3.123000e-01
      6.900            6.700       -4.935000e-01
      6.900            7.100       -2.950000e-02
      6.900            8.300       +6.825000e+00
      6.900            8.700       +6.082700e+00
      6.900            8.900       -1.194900e+00
      6.900           10.700       +7.062800e+00
      6.900           11.100       +6.407400e+00
      6.900           11.700       +6.091900e+00
      7.100            1.500       +6.795300e+00
      7.100            2.900       +6.472100e+00
      7.100            3.300       +6.759200e+00
      7.100            3.900       +7.195100e+00
      7.100            4.500       +7.071100e+00
      7.100            5.300       +7.384800e+00
      7.100            5.900       -3.666000e-01
      7.100            6.100       -5.951000e-01
      7.100            8.300       -2.445000e-01
      7.100            8.700       +6.023300e+00
      7.100           10.500       +7.185400e+00
      7.300            0.300       +6.880300e+00
      7.300            0.500       +6.478600e+00
      7.300            2.100       +7.362100e+00
      7.300            2.500       +7.068400e+00
      7.300            2.900       +6.809100e+00
      7.300            3.100       +6.854300e+00
      7.300            3.500       +7.156300e+00
      7.300            4.900       +6.871200e+00
      7.300            6.300       -3.854000e-01
      7.300            6.700       -2.227000e-01
      7.300           10.700       +7.031300e+00
      7.300           11.100       +6.700100e+00
      7.300           11.500       +6.548700e+00
      7.500            0.900       +6.902700e+00
      7.500            1.300       +7.273800e+00
      7.500            3.500       +7.241300e+00
      7.500            6.900       +1.445000e-01
      7.500            7.300       +3.749000e-01
      7.500            8.900       -5.378000e-01
      7.500            9.700       +7.322400e+00
      7.500           11.900       +6.957100e+00
      7.700            0.300       +7.003500e+00
      7.700            0.700       +6.867200e+00
      7.700            2.500       +7.489400e+00
      7.700            3.100       +7.305700e+00
      7.700            5.900       +7.584400e+00
      7.700            6.300       +4.723000e-01
      7.700            7.900       +3.809000e-01
      7.700            8.700       +6.943400e+00
      7.700           10.300       +7.345600e+00
      7.700           11.100       +7.192100e+00
      7.700           11.700       +7.317500e+00
      7.900            0.500       +6.987700e+00
      7.900            0.900       +7.127700e+00
      7.900            1.700       +8.126000e+00
      7.900            4.300       -8.629000e-01
      7.900            4.500       -1.095000e+00
      7.900            4.900       +6.009300e+00
      7.900            6.300       +7.882800e+00
      7.900            6.700       +7.791900e+00
      7.900            7.500       +4.147000e-01
      7.900           10.100       +7.482300e+00
      7.900           11.300       +7.563900e+00
      7.900           11.700       +7.693700e+00
      8.100            0.300       +7.230100e+00
      8.100            0.900       +7.303300e+00
      8.100            3.100       +7.465100e+00
      8.100            3.900       +6.930500e+00
      8.100            4.100       -4.949000e-01
      8.100            4.700       -1.196500e+00
      8.100            5.300       +6.632500e+00
      8.100            7.700       +7.224800e+00
      8.100            8.100       +6.959500e+00
      8.100            9.500       +7.655100e+00
      8.100            9.700       +7.674300e+00
      8.100            9.900       +7.586900e+00
      8.100           10.500       +7.453100e+00
      8.100           11.900       +7.911400e+00
      8.300            1.900       +8.428500e+00
      8.300            2.300       +8.017300e+00
      8.300            4.700       -1.050600e+00
      8.300            5.100       -6.909000e-01
      8.300            5.900       +7.835300e+00
      8.300            6.500       +9.851000e-01
      8.300            7.100       +5.021000e-01
      8.300            8.100       +6.634100e+00
      8.300            8.300       +6.580700e+00
      8.300            8.700       +6.780300e+00
      8.300            8.900       +6.994400e+00
      8.300            9.100       +7.238600e+00
      8.300           10.100       +7.397600e+00
      8.300           10.900       +7.859500e+00
      8.300           11.900       +8.127900e+00
      8.500            0.900       +7.568500e+00
      8.500            1.100       +7.810800e+00
      8.500            2.300       +7.985300e+00
      8.500            4.500       -7.007000e-01
      8.500            4.700       -7.677000e-01
      8.500            5.100       -4.444000e-01
      8.500            7.100       +3.667000e-01
      8.500            7.900       -6.540000e-01
      8.500            8.100       +6.313100e+00
      8.500            8.500       +6.393700e+00
      8.500           10.900       +7.939900e+00
      8.500           11.300       +8.275300e+00
      8.500           11.900       +8.268500e+00
      8.700            0.100       +8.055500e+00
      8.700            0.300       +7.839300e+00
      8.700            0.900       +7.666700e+00
      8.700            2.500       +7.716900e+00
      8.700            3.500       +6.871700e+00
      8.700            6.100       +7.617900e+00
      8.700            6.300       +7.524300e+00
      8.700            6.500       +3.389000e-01
      8.700            7.100       +4.070000e-02
      8.700            8.300       +6.138400e+00
      8.700            9.100       +7.002500e+00
      8.900            0.300       +7.864100e+00
      8.900            0.900       +7.738400e+00
      8.900            1.700       +8.597700e+00
      8.900            3.900       +6.737800e+00
      8.900            4.700       +2.850000e-02
      8.900            6.500       -2.690000e-01
      8.900            7.500       -9.012000e-01
      8.900            8.500       +6.363400e+00
      8.900           10.300       +7.038700e+00
      8.900           10.500       +7.132800e+00
      8.900           10.700       +7.359900e+00
      8.900           11.500       +8.033400e+00
      9.100            0.700       +7.559400e+00
      9.100            1.300       +8.386800e+00
      9.100            3.300       -8.421000e-01
      9.100            3.700       -8.310000e-01
      9.100            3.900       +6.505400e+00
      9.100            6.300       -5.888000e-01
      9.100            8.100       -1.159600e+00
      9.100            9.300       +7.622400e+00
      9.100            9.500       +7.726100e+00
      9.100           10.100       +7.347200e+00
      9.100           11.100       +7.557000e+00
      9.100           11.300       +7.678900e+00
      9.100           11.500       +7.718600e+00
      9.100           11.900       +7.792600e+00
      9.300            0.100       +7.834100e+00
      9.300            0.700       +7.469200e+00
      9.300            1.300       +8.303100e+00
      9.300            4.100       +6.577900e+00
      9.300            5.900       +7.133500e+00
      9.300            6.500       -1.340500e+00
      9.300            8.100       +6.152500e+00
      9.300            8.300       +6.597500e+00
      9.300            9.900       +7.884500e+00
      9.300           10.300       +7.498500e+00
      9.300           10.500       +7.234000e+00
      9.300           10.700       +7.108800e+00
      9.300           11.100       +7.276700e+00
      9.300           11.300       +7.367700e+00
      9.300           11.500       +7.387200e+00
      9.300           11.700       +7.414100e+00
      9.300           11.900       +7.480500e+00
      9.500            1.500       +8.413200e+00
      9.500            2.900       +7.051800e+00
      9.500            3.100       +6.444800e+00
      9.500            4.100       +6.356500e+00
      9.500            4.700       +9.810000e-02
      9.500            5.300       +6.439000e-01
      9.500            6.300       -1.360600e+00
      9.500            6.500       -1.670500e+00
      9.500            7.900       +6.033100e+00
      9.500            8.500       +7.314700e+00
      9.500           10.300       +7.622700e+00
      9.500           10.900       +7.069600e+00
      9.700            0.100       +7.341000e+00
      9.700            0.900       +7.281700e+00
      9.700            1.100       +7.554300e+00
      9.700            1.300       +7.881700e+00
      9.700            2.100       +8.285700e+00
      9.700            5.700       +7.214900e+00
      9.700            7.300       -1.413900e+00
      9.700            7.500       -1.310600e+00
      9.700            7.700       +6.006800e+00
      9.700            8.900       +7.896800e+00
      9.700            9.900       +7.906200e+00
      9.700           10.500       +7.289500e+00
      9.900            4.900       -1.910000e-01
      9.900            5.700       +7.085400e+00
      9.900            6.700       -1.765500e+00
      9.900            6.900       -1.621000e+00
      9.900            7.700       -9.071000e-01
      9.900            9.900       +7.741900e+00
      9.900           11.900       +6.881100e+00
     10.100            0.300       +6.922800e+00
     10.100            1.300       +6.966200e+00
     10.100            1.900       +7.250700e+00
     10.100            3.900       +5.985000e+00
     10.100            4.500       +6.654200e+00
     10.100            5.100       -1.260000e-02
     10.100            6.300       -1.449400e+00
     10.100            6.500       -1.595800e+00
     10.100            8.500       +3.863000e-01
     10.100           11.100       +6.854300e+00
     10.100           11.500       +6.714200e+00
     10.300            0.300       +6.816700e+00
     10.300            1.500       +6.485000e+00
     10.300            2.300       +7.271900e+00
     10.300            3.100       +6.168500e+00
     10.300            3.300       +5.908000e+00
     10.300            3.500       +5.896900e+00
     10.300            3.900       +6.231900e+00
     10.300            6.100       -9.262000e-01
     10.300            6.500       -1.322000e+00
     10.300            7.700       -7.276000e-01
     10.300           10.300       -2.137000e-01
     10.300           10.900       +6.898200e+00
     10.500            1.100       +6.847500e+00
     10.500            1.300       +6.441600e+00
     10.500            1.900       +6.165000e+00
     10.500            2.500       +7.043300e+00
     10.500            2.700       +6.825400e+00
     10.500            3.100       +6.227300e+00
     10.500            5.100       +4.990000e-02
     10.500            5.900       -3.828000e-01
     10.500            6.700       -1.026700e+00
     10.500            8.300       +1.499996e-03
     10.500            8.700       +1.254000e-01
     10.500           10.100       -4.677000e-01
     10.500           10.300       -5.476000e-01
     10.500           11.100       +6.869300e+00
     10.700            0.300       +6.974400e+00
     10.700            0.700       +7.321300e+00
     10.700            1.300       +6.340100e+00
     10.700            1.500       +5.897400e+00
     10.700            1.900       +5.836300e+00
     10.700            2.300       +6.569400e+00
     10.700            2.900       +6.539100e+00
     10.700            3.700       +6.556400e+00
     10.700            4.700       -1.115000e-01
     10.700            5.700       -9.300001e-03
     10.700            6.900       -9.662000e-01
     10.700            8.500       -1.404000e-01
     10.700           10.100       -7.728000e-01
     10.700           10.700       +6.435200e+00
     10.700           10.900       +6.642000e+00
     10.900            0.100       +7.304700e+00
     10.900            0.500       +7.622000e+00
     10.900            1.300       +6.315500e+00
     10.900            2.100       +6.043200e+00
     10.900            2.900       +6.661500e+00
     10.900            3.300       +6.506900e+00
     10.900            3.700       +6.739400e+00
     10.900            4.700       -8.330000e-02
     10.900            5.100       +1.899000e-01
     10.900            5.300       +2.950000e-01
     10.900            6.100       -2.910000e-01
     10.900            6.700       -7.377000e-01
     10.900            8.300       -5.305000e-01
     10.900            8.500       -3.840000e-01
     10.900            9.100       -5.406000e-01
     10.900            9.900       -9.712000e-01
     10.900           10.100       -9.244000e-01
     10.900           11.700       +6.625000e+00
     11.100            0.100       +8.063500e+00
     11.100            0.900       +7.747900e+00
     11.100            2.100       +6.176200e+00
     11.100            2.300       +6.541400e+00
     11.100            3.700       +6.869700e+00
     11.100            4.300       -8.760000e-02
     11.100            5.300       +4.327000e-01
     11.100            5.500       +4.284000e-01
     11.100            5.700       +3.076000e-01
     11.100            6.500       -3.703000e-01
     11.100            7.300       -1.606400e+00
     11.100            7.500       -1.715200e+00
     11.100            8.100       -1.219200e+00
     11.100            8.500       -5.406000e-01
     11.100            9.300       -7.697001e-01
     11.100            9.700       -1.012900e+00
     11.100           10.900       -4.227000e-01
     11.100           11.100       +6.762300e+00
     11.100           11.500       -3.861000e-01
     11.300            2.500       +7.113100e+00
     11.300            3.700       -1.353000e-01
     11.300            4.100       -1.096000e-01
     11.300            5.500       +6.233000e-01
     11.300            5.700       +5.633000e-01
     11.300            5.900       +3.777000e-01
     11.300            6.500       -1.871000e-01
     11.300            6.900       -9.827000e-01
     11.300            9.500       -8.346000e-01
     11.300            9.900       -8.253000e-01
     11.300           10.700       -2.830000e-01
     11.300           11.500       +6.692000e+00
     11.300           11.900       +6.158300e+00
     11.500            1.500       +6.867100e+00
     11.500            1.700       +6.779400e+00
     11.500            2.100       +6.813800e+00
     11.500            2.700       +7.683200e+00
     11.500            2.900       +5.971000e-01
     11.500            3.500       +6.890000e-02
     11.500            4.100       -7.480000e-02
     11.500            4.700       +2.590000e-01
     11.500            6.700       -4.573000e-01
     11.500            8.100       -1.485700e+00
     11.500            9.900       -5.844000e-01
     11.500           10.300       -1.921000e-01
     11.500           11.500       +6.729300e+00
     11.700            0.500       +9.389700e+00
     11.700            4.900       +4.664000e-01
     11.700            5.500       +6.340000e-01
     11.700            6.300       +5.085000e-01
     11.700            7.300       -1.493100e+00
     11.700            7.500       -1.709400e+00
     11.700            9.300       -4.216000e-01
     11.700            9.900       -3.393000e-01
     11.700           11.500       +6.813100e+00
     11.900            0.100       +9.883600e+00
     11.900            2.500       +8.143100e+00
     11.900            2.700       +8.437400e+00
     11.900            2.900       +8.587900e+00
     11.900            3.300       +8.133500e+00
     11.900            3.900       -2.213000e-01
     11.900            4.700       +3.230000e-01
     11.900            5.300       +3.343000e-01
     11.900            5.700       +4.846000e-01
     11.900            6.300       +5.876999e-01
     11.900            7.900       -1.638800e+00
     11.900            9.100       -6.350001e-01
