%       x_1              x_2            Y = ln T
      5.700            4.700       +6.485100e+00
      5.700            5.700       +7.212700e+00
      5.900            3.900       +6.346800e+00
      5.900            4.900       +6.745600e+00
      5.900           10.500       +6.027800e+00
      6.100            2.300       +5.524400e+00
      6.100            8.100       +7.375700e+00
      6.300            2.100       +5.866800e+00
      6.300            7.500       +7.552200e+00
      6.300            7.700       +7.571900e+00
      6.500            0.700       +6.037900e+00
      6.500            2.700       +5.459400e+00
      6.500            7.900       +2.420000e-01
      6.700            1.900       +6.469500e+00
      6.700            3.700       +6.746000e+00
      6.700           11.700       +6.001500e+00
      6.900            0.900       +6.030400e+00
      6.900            3.300       +6.492300e+00
      6.900            3.900       +7.130200e+00
      6.900            9.100       +5.937400e+00
      7.100            0.700       +6.156100e+00
      7.100            2.300       +6.985900e+00
      7.100            5.300       +7.384800e+00
      7.100            8.100       +1.263000e-01
      7.300            9.900       +7.209600e+00
      7.300           11.300       +6.581400e+00
      7.300           11.700       +6.550200e+00
      7.300           11.900       +6.668600e+00
      7.500            6.100       +1.674000e-01
      7.500            8.700       -5.114000e-01
      7.500           10.500       +7.224700e+00
      7.500           10.700       +7.133300e+00
      7.700            0.100       +7.241400e+00
      7.700            5.300       +6.759400e+00
      7.700            8.700       +6.943400e+00
      7.700            9.500       +7.481700e+00
      7.900            0.100       +7.209900e+00
      7.900            1.100       +7.361100e+00
      7.900            9.100       +7.372200e+00
      8.100            2.500       +7.748400e+00
      8.100            5.300       +6.632500e+00
      8.100            5.700       +7.500000e+00
      8.100            7.700       +7.224800e+00
      8.100           11.100       +7.792700e+00
      8.300            2.100       +8.245700e+00
      8.300            3.500       +7.225900e+00
      8.300            9.700       +7.599300e+00
      8.300           11.900       +8.127900e+00
      8.500            3.100       +7.266700e+00
      8.700            0.900       +7.666700e+00
      8.700            1.500       +8.466200e+00
      8.700            2.900       +7.246100e+00
      8.700            4.300       -2.948000e-01
      8.700            8.500       +6.283200e+00
      8.900            3.900       +6.737800e+00
      9.100            1.700       +8.633801e+00
      9.100            4.700       +7.388400e+00
      9.100            8.500       +6.633700e+00
      9.100            9.900       +7.484100e+00
      9.300            1.900       +8.585200e+00
      9.300            4.300       +6.873000e+00
      9.300            6.700       -1.394300e+00
      9.300            7.100       -1.261800e+00
      9.300            7.700       -1.429100e+00
      9.300           11.100       +7.276700e+00
      9.700            0.100       +7.341000e+00
      9.700            2.900       +6.975100e+00
      9.700            8.100       +6.712300e+00
      9.900            1.900       +7.849100e+00
      9.900            2.500       +7.772700e+00
      9.900            4.700       +6.733400e+00
      9.900            8.900       +7.872300e+00
      9.900           10.300       +7.407000e+00
     10.100            1.500       +7.007400e+00
     10.300            0.500       +7.013900e+00
     10.300            4.700       -1.643000e-01
     10.300            8.700       +3.858000e-01
     10.500            0.700       +7.155900e+00
     10.500            1.700       +6.022500e+00
     10.500            1.900       +6.165000e+00
     10.500            8.500       +1.266000e-01
     10.500           10.100       -4.677000e-01
     10.500           11.500       +6.801300e+00
     10.700            1.300       +6.340100e+00
     10.700            2.900       +6.539100e+00
     10.700            5.900       -2.591000e-01
     10.700            6.100       -4.840000e-01
     10.700            7.500       -1.179800e+00
     10.900            2.500       +6.712500e+00
     10.900           11.300       +6.840600e+00
     10.900           11.900       +6.450400e+00
     11.100            6.300       -1.931000e-01
     11.100            7.100       -1.361800e+00
     11.300            3.700       -1.353000e-01
     11.300            5.900       +3.777000e-01
     11.300            6.700       -5.612000e-01
     11.300            7.700       -1.855000e+00
     11.300            8.300       -9.509000e-01
     11.300            9.900       -8.253000e-01
     11.500           11.700       +6.503800e+00
     11.700            2.300       +7.386300e+00
     11.700            4.300       -1.200000e-02
     11.700            8.100       -1.481800e+00
     11.700            8.300       -1.090800e+00
     11.700            9.900       -3.393000e-01
     11.900            0.500       +9.262100e+00
     11.900            3.700       +3.020000e-02
     11.900            7.300       -1.245700e+00
     11.900            7.500       -1.441700e+00
     11.900            7.700       -1.586400e+00
     11.900            8.700       -6.195000e-01
     11.900            8.900       -5.802000e-01
