%       x_1              x_2            Y = ln T
      4.300            9.900       +6.997200e+00
      4.300           11.100       +6.837400e+00
      4.500            0.300       +8.361100e+00
      4.500            2.100       +6.339500e+00
      4.500            5.100       +5.773400e+00
      4.500            8.300       +6.670000e+00
      4.500            8.500       +6.479600e+00
      4.500            8.700       +6.271700e+00
      4.500            9.100       +5.969000e+00
      4.500           10.100       +6.312300e+00
      4.500           10.700       +6.148200e+00
      4.700            2.100       +6.144700e+00
      4.700            3.700       +6.263000e+00
      4.700            5.100       +6.046900e+00
      4.700            6.900       +8.014900e+00
      4.900            0.100       +1.131800e+00
      4.900            2.700       +5.874600e+00
      4.900            3.300       +6.097400e+00
      4.900            4.500       +5.844700e+00
      4.900            4.900       +6.127400e+00
      4.900            5.500       +6.775600e+00
      4.900            6.500       +7.814100e+00
      4.900            8.700       +5.884600e+00
      4.900            9.900       +5.520200e+00
      4.900           10.700       +5.451200e+00
      4.900           10.900       +5.554800e+00
      5.100            0.700       +7.372700e+00
      5.100            0.900       +6.856300e+00
      5.100            3.900       +6.255200e+00
      5.100            4.100       +6.166800e+00
      5.100            4.500       +6.071100e+00
      5.100            4.700       +6.179500e+00
      5.100            5.100       +6.628700e+00
      5.100            5.300       +6.872900e+00
      5.100            6.900       +8.213700e+00
      5.100           10.900       +5.284100e+00
      5.100           11.500       +5.658900e+00
      5.100           11.700       +5.698300e+00
      5.300            0.900       +6.603500e+00
      5.300            2.100       +5.450000e+00
      5.300            5.700       +7.356200e+00
      5.300            8.700       +6.061600e+00
      5.500            2.900       +5.460500e+00
      5.500            3.900       +6.345800e+00
      5.500            4.300       +6.202500e+00
      5.500            5.900       +7.375100e+00
      5.500           10.300       +5.621900e+00
      5.500           10.900       +5.241200e+00
      5.500           11.300       +5.275800e+00
      5.700            0.100       +8.048500e+00
      5.700            0.500       +7.327000e+00
      5.700            3.100       +5.687300e+00
      5.700            3.900       +6.326200e+00
      5.700            5.500       +7.197300e+00
      5.700            6.700       +7.176000e+00
      5.700            6.900       +7.299000e+00
      5.700           10.100       +6.109800e+00
      5.700           10.300       +5.896500e+00
      5.900            0.100       +7.873900e+00
      5.900            2.900       +5.433300e+00
      5.900            3.500       +6.116700e+00
      5.900            5.900       +6.926600e+00
      5.900            7.300       +7.578600e+00
      5.900           10.300       +6.199400e+00
      6.100            1.100       +5.937300e+00
      6.100            2.700       +5.288700e+00
      6.100            3.100       +5.550800e+00
      6.100            4.700       +6.670400e+00
      6.100            7.300       +7.452200e+00
      6.100            9.100       +6.774700e+00
      6.100            9.300       +6.761300e+00
      6.100            9.700       +6.727800e+00
      6.100           11.300       +5.587900e+00
      6.100           11.900       +5.741600e+00
      6.300            0.500       +6.551700e+00
      6.300            1.700       +6.094400e+00
      6.300            3.300       +5.873600e+00
      6.300            4.300       +6.684000e+00
      6.300            6.300       +6.144600e+00
      6.300            6.700       +6.437900e+00
      6.300            7.700       +7.571900e+00
      6.500            0.300       +6.866200e+00
      6.500            0.500       +6.357500e+00
      6.500            1.500       +6.224400e+00
      6.500            2.300       +5.837800e+00
      6.500            4.700       +7.029400e+00
      6.500            6.100       +6.084100e+00
      6.500            8.700       +6.548800e+00
      6.500            8.900       +6.458700e+00
      6.500            9.900       +6.969600e+00
      6.500           10.100       +7.078300e+00
      6.700            0.700       +5.943200e+00
      6.700            1.300       +6.229600e+00
      6.700            3.300       +6.230900e+00
      6.700            3.900       +6.914100e+00
      6.700            5.300       +8.070000e-02
      6.700            5.900       +6.289800e+00
      6.700            7.100       +5.000000e-02
      6.700            8.900       -9.552000e-01
      6.700            9.500       +6.529300e+00
      6.700            9.700       +6.782600e+00
      6.700           11.300       +5.971300e+00
      6.900            0.900       +6.030400e+00
      6.900            2.900       +6.106300e+00
      6.900            3.300       +6.492300e+00
      6.900            6.700       -4.935000e-01
      6.900            7.900       +2.455000e-01
      6.900            8.700       +6.082700e+00
      6.900           10.900       +6.745500e+00
      7.100            0.900       +6.342500e+00
      7.100            1.100       +6.482000e+00
      7.100            1.300       +6.650800e+00
      7.100            1.700       +6.935600e+00
      7.100            8.100       +1.263000e-01
      7.100            9.300       +6.221000e+00
      7.100           10.300       +7.201800e+00
      7.300            2.500       +7.068400e+00
      7.300            3.700       +7.176300e+00
      7.300            4.100       +6.921300e+00
      7.300            4.900       +6.871200e+00
      7.300            7.100       +9.329999e-02
      7.300            7.700       +5.526000e-01
      7.500            0.900       +6.902700e+00
      7.500            1.900       +7.593600e+00
      7.500            3.700       +7.157600e+00
      7.500            4.900       +6.467000e+00
      7.500            5.100       +6.761000e+00
      7.500            5.500       +7.247400e+00
      7.500            6.100       +1.674000e-01
      7.500            6.900       +1.445000e-01
      7.500            7.500       +5.002000e-01
      7.500            9.700       +7.322400e+00
      7.500           10.900       +7.017000e+00
      7.700            0.700       +6.867200e+00
      7.700            1.300       +7.463000e+00
      7.700            4.100       +6.621900e+00
      7.700            5.900       +7.584400e+00
      7.700            6.100       +5.128000e-01
      7.700            6.300       +4.723000e-01
      7.700            6.900       +3.967000e-01
      7.700            9.100       +7.139900e+00
      7.700            9.500       +7.481700e+00
      7.700           11.500       +7.280700e+00
      7.700           11.700       +7.317500e+00
      7.900            1.300       +7.675000e+00
      7.900            1.700       +8.126000e+00
      7.900            2.300       +7.839100e+00
      7.900            6.700       +7.791900e+00
      7.900            7.500       +4.147000e-01
      7.900            8.100       +7.211300e+00
      7.900            8.700       +7.070600e+00
      7.900            9.700       +7.660800e+00
      7.900           10.900       +7.446600e+00
      7.900           11.500       +7.644200e+00
      7.900           11.700       +7.693700e+00
      8.100            3.100       +7.465100e+00
      8.100            4.100       -4.949000e-01
      8.100            4.300       -8.420000e-01
      8.100            4.700       -1.196500e+00
      8.100            6.500       +9.427000e-01
      8.100            8.700       +6.988200e+00
      8.100            9.700       +7.674300e+00
      8.100           10.500       +7.453100e+00
      8.100           10.700       +7.553000e+00
      8.100           10.900       +7.660900e+00
      8.100           11.300       +7.887300e+00
      8.100           11.500       +7.955300e+00
      8.300            0.700       +7.353900e+00
      8.300            2.900       +7.585700e+00
      8.300            3.300       +7.321700e+00
      8.300            3.500       +7.225900e+00
      8.300            3.900       +6.951200e+00
      8.300            4.100       -4.282000e-01
      8.300            4.500       -9.758000e-01
      8.300            4.700       -1.050600e+00
      8.300            5.100       -6.909000e-01
      8.300            5.300       -3.415000e-01
      8.300            6.100       +7.996700e+00
      8.300            9.100       +7.238600e+00
      8.300            9.500       +7.583900e+00
      8.300            9.900       +7.500600e+00
      8.300           10.700       +7.676100e+00
      8.300           11.900       +8.127900e+00
      8.500            0.500       +7.524200e+00
      8.500            2.300       +7.985300e+00
      8.500            4.900       -6.902000e-01
      8.500            5.700       +7.563200e+00
      8.500            6.300       +7.889600e+00
      8.500            8.700       +6.550900e+00
      8.500            8.900       +6.762100e+00
      8.500            9.700       +7.535200e+00
      8.500           10.300       +7.309900e+00
      8.700            1.100       +7.887300e+00
      8.700            2.900       +7.246100e+00
      8.700            3.500       +6.871700e+00
      8.700            4.500       -3.602000e-01
      8.700            4.700       -3.658000e-01
      8.700            4.900       -2.802000e-01
      8.700            5.900       +7.650800e+00
      8.700            6.900       +2.408000e-01
      8.700            8.900       +6.715300e+00
      8.700           10.100       +7.146700e+00
      8.700           10.300       +7.186800e+00
      8.900            0.100       +8.163000e+00
      8.900            0.900       +7.738400e+00
      8.900            6.100       +7.256300e+00
      8.900            6.700       -3.101000e-01
      8.900           10.100       +7.097500e+00
      8.900           11.100       +7.859900e+00
      9.100            0.100       +8.073700e+00
      9.100            3.700       -8.310000e-01
      9.100            5.300       +7.889000e+00
      9.100            5.700       +7.724700e+00
      9.100            7.100       -9.673000e-01
      9.100            8.700       +6.943700e+00
      9.100            8.900       +7.187400e+00
      9.100           10.500       +7.161400e+00
      9.300            0.100       +7.834100e+00
      9.300            2.900       +7.068200e+00
      9.300            3.100       +6.461500e+00
      9.300            7.100       -1.261800e+00
      9.300            7.300       -1.311900e+00
      9.300            8.500       +6.993700e+00
      9.300            8.900       +7.515900e+00
      9.300           11.300       +7.367700e+00
      9.500            1.700       +8.489400e+00
      9.500            4.300       +6.641500e+00
      9.500            5.500       +7.703400e+00
      9.500            6.100       -8.251000e-01
      9.500            9.100       +7.898900e+00
      9.700            0.300       +7.227700e+00
      9.700            0.500       +7.187800e+00
      9.700            2.500       +7.976000e+00
      9.700            3.900       +5.870900e+00
      9.700            4.100       +6.119700e+00
      9.700            6.900       -1.728100e+00
      9.700            8.300       +7.136100e+00
      9.700            8.700       +7.760600e+00
      9.700            9.700       +7.920900e+00
      9.700           10.500       +7.289500e+00
      9.700           11.700       +6.902300e+00
      9.900            0.100       +7.081500e+00
      9.900            1.500       +7.620400e+00
      9.900            2.900       +6.825800e+00
      9.900            3.100       +6.300700e+00
      9.900            4.100       +6.027600e+00
      9.900            4.300       +6.330300e+00
      9.900            5.500       +7.392700e+00
      9.900            7.300       -1.380400e+00
      9.900           10.100       +7.592600e+00
      9.900           10.700       +7.087100e+00
      9.900           11.700       +6.748100e+00
     10.100            0.900       +6.929000e+00
     10.100            1.300       +6.966200e+00
     10.100            1.500       +7.007400e+00
     10.100            3.900       +5.985000e+00
     10.100            4.100       +6.215700e+00
     10.100            6.500       -1.595800e+00
     10.100            8.100       -1.319000e-01
     10.100            8.300       +1.721000e-01
     10.100            9.900       +7.475700e+00
     10.100           10.300       +7.191400e+00
     10.100           10.700       +6.985600e+00
     10.100           10.900       +6.958100e+00
     10.300            0.700       +7.078900e+00
     10.300            1.500       +6.485000e+00
     10.300            2.500       +7.293300e+00
     10.300            2.900       +6.569400e+00
     10.300            3.900       +6.231900e+00
     10.300            5.900       -4.834000e-01
     10.300            6.700       -1.252800e+00
     10.300            7.500       -1.039000e+00
     10.500            0.100       +6.585700e+00
     10.500            4.100       +6.671100e+00
     10.500            4.300       +6.858200e+00
     10.500            6.300       -9.465000e-01
     10.500            7.100       -1.147300e+00
     10.500            7.900       -4.797000e-01
     10.500            8.300       +1.499996e-03
     10.500            9.500       +6.922000e+00
     10.500           10.700       +6.591900e+00
     10.500           11.900       +6.831700e+00
     10.700            0.700       +7.321300e+00
     10.700            3.900       +6.678400e+00
     10.700            4.500       -1.198000e-01
     10.700            6.900       -9.662000e-01
     10.700            7.900       -6.986000e-01
     10.700           10.300       -7.912000e-01
     10.700           10.900       +6.642000e+00
     10.900            1.100       +6.983900e+00
     10.900            3.100       +6.476700e+00
     10.900            8.700       -3.996000e-01
     10.900            9.300       -7.173000e-01
     10.900           10.100       -9.244000e-01
     10.900           11.500       +6.774200e+00
     11.100            2.900       +6.888100e+00
     11.100            3.300       +6.733700e+00
     11.100            4.100       -1.582000e-01
     11.100            5.700       +3.076000e-01
     11.100            7.100       -1.361800e+00
     11.100            9.100       -5.749000e-01
     11.100           10.100       -9.078000e-01
     11.100           11.900       +6.217100e+00
     11.300            1.700       +6.066100e+00
     11.300            2.900       +1.514000e-01
     11.300            3.700       -1.353000e-01
     11.300            4.300       -6.330000e-02
     11.300            4.500       +1.170000e-02
     11.300            5.500       +6.233000e-01
     11.300            5.700       +5.633000e-01
     11.300            6.300       +6.779999e-02
     11.300            9.100       -4.589000e-01
     11.300            9.700       -8.509000e-01
     11.300           11.900       +6.158300e+00
     11.500            0.300       +9.429900e+00
     11.500            1.300       +7.287400e+00
     11.500            1.900       +6.733700e+00
     11.500            3.300       +3.042000e-01
     11.500            3.900       -3.840000e-02
     11.500            4.500       +1.009000e-01
     11.500            5.500       +7.180000e-01
     11.500            7.500       -1.837200e+00
     11.500            8.500       -6.457000e-01
     11.500            9.700       -6.434000e-01
     11.500           10.700       -5.550000e-02
     11.700            0.500       +9.389700e+00
     11.700            0.700       +9.008400e+00
     11.700            1.500       +7.377700e+00
     11.700            1.900       +7.187600e+00
     11.700            2.100       +7.149600e+00
     11.700            4.700       +3.297000e-01
     11.700            4.900       +4.664000e-01
     11.700            7.500       -1.709400e+00
     11.700           11.100       +9.399995e-03
     11.900            1.100       +8.259100e+00
     11.900            1.300       +7.883800e+00
     11.900            2.900       +8.587900e+00
     11.900            6.700       -2.519000e-01
