%       x_1              x_2            Y = ln T
      9.100           10.100       +7.347200e+00
      9.100           11.100       +7.557000e+00
      9.100           11.300       +7.678900e+00
      9.300            1.300       +8.303100e+00
      9.300            2.100       +8.499700e+00
      9.300            3.900       +6.278100e+00
      9.300            5.900       +7.133500e+00
      9.300            6.900       -1.324300e+00
      9.300            8.700       +7.304700e+00
      9.300            9.100       +7.696300e+00
      9.300           11.500       +7.387200e+00
      9.300           11.900       +7.480500e+00
      9.500            0.300       +7.401400e+00
      9.500            1.500       +8.413200e+00
      9.500            1.700       +8.489400e+00
      9.500            2.500       +8.136900e+00
      9.500            4.100       +6.356500e+00
      9.500            4.900       +3.154000e-01
      9.500            7.300       -1.374100e+00
      9.500            8.900       +7.780700e+00
      9.500           11.900       +7.274400e+00
      9.700            0.900       +7.281700e+00
      9.700            1.500       +8.190400e+00
      9.700            1.700       +8.230800e+00
      9.700            3.300       +5.973900e+00
      9.700            5.500       +4.303000e-01
      9.700            6.100       +6.087700e+00
      9.700            8.100       +6.712300e+00
      9.700           10.100       +7.773800e+00
      9.700           11.900       +7.054200e+00
      9.900            0.500       +7.054500e+00
      9.900            1.700       +7.705700e+00
      9.900            2.100       +7.949900e+00
      9.900            2.300       +7.934000e+00
      9.900            3.300       +5.898300e+00
      9.900            4.700       +6.733400e+00
      9.900            6.300       -1.576200e+00
      9.900            6.900       -1.621000e+00
      9.900            8.100       +6.889800e+00
      9.900           10.700       +7.087100e+00
      9.900           10.900       +7.000500e+00
     10.100            1.500       +7.007400e+00
     10.100            2.300       +7.624000e+00
     10.100            2.900       +6.680600e+00
     10.100            4.100       +6.215700e+00
     10.100            4.300       +6.472400e+00
     10.100            5.900       -5.384000e-01
     10.100            6.300       -1.449400e+00
     10.100            6.700       -1.528500e+00
     10.100            6.900       -1.377300e+00
     10.100            7.900       -4.747000e-01
     10.100            8.300       +1.721000e-01
     10.100            9.300       +6.031000e-01
     10.100           10.300       +7.191400e+00
     10.100           10.500       +7.056900e+00
     10.100           10.900       +6.958100e+00
     10.100           11.100       +6.854300e+00
     10.100           11.300       +6.755300e+00
     10.300            0.100       +6.686800e+00
     10.300            0.300       +6.816700e+00
     10.300            0.700       +7.078900e+00
     10.300            2.100       +6.986400e+00
     10.300            3.500       +5.896900e+00
     10.300            5.100       +1.040000e-02
     10.300            6.300       -1.222700e+00
     10.300            7.700       -7.276000e-01
     10.300            8.300       +1.151000e-01
     10.300            8.500       +2.935000e-01
     10.300            8.700       +3.858000e-01
     10.300           11.100       +6.864800e+00
     10.300           11.300       +6.781700e+00
     10.300           11.500       +6.756800e+00
     10.500            0.500       +7.010600e+00
     10.500            1.100       +6.847500e+00
     10.500            4.500       -1.726000e-01
     10.500            5.700       -2.370000e-02
     10.500            7.300       -1.216000e+00
     10.500            7.500       -1.043000e+00
     10.500            7.700       -7.607000e-01
     10.500           10.300       -5.476000e-01
     10.500           11.100       +6.869300e+00
     10.700            4.900       -1.860000e-02
     10.700            5.900       -2.591000e-01
     10.700            6.300       -6.737000e-01
     10.700            6.500       -7.907000e-01
     10.700            8.100       -4.393000e-01
     10.700            8.500       -1.404000e-01
     10.700           10.700       +6.435200e+00
     10.900            2.700       +6.799800e+00
     10.900            3.500       +6.652800e+00
     10.900            4.300       -1.086000e-01
     10.900            5.100       +1.899000e-01
     10.900            5.300       +2.950000e-01
     10.900            5.500       +2.700000e-01
     10.900            5.700       +9.959999e-02
     10.900            6.500       -5.690000e-01
     10.900            7.100       -1.215500e+00
     10.900            7.500       -1.445300e+00
     10.900            7.700       -1.311000e+00
     10.900            9.900       -9.712000e-01
     10.900           10.900       +6.609200e+00
     10.900           11.900       +6.450400e+00
     11.100            0.500       +8.198600e+00
     11.100            6.300       -1.931000e-01
     11.100            9.900       -9.794000e-01
     11.100           10.700       -5.208000e-01
     11.100           11.300       -3.098000e-01
     11.100           11.900       +6.217100e+00
     11.300            0.100       +8.863300e+00
     11.300            0.300       +8.868000e+00
     11.300            2.300       +6.802200e+00
     11.300            3.700       -1.353000e-01
     11.300            3.900       -1.001000e-01
     11.300            4.100       -1.096000e-01
     11.300            4.300       -6.330000e-02
     11.300            4.700       +1.310000e-01
     11.300            5.900       +3.777000e-01
     11.300            6.300       +6.779999e-02
     11.300            6.700       -5.612000e-01
     11.300            8.100       -1.412700e+00
     11.300            9.900       -8.253000e-01
     11.300           10.100       -7.163000e-01
     11.300           10.300       -4.837000e-01
     11.300           11.300       -2.973000e-01
     11.500            1.100       +7.864800e+00
     11.500            1.500       +6.867100e+00
     11.500            1.700       +6.779400e+00
     11.500            2.100       +6.813800e+00
     11.500            3.100       +5.230000e-01
     11.500            4.100       -7.480000e-02
     11.500            5.300       +6.640000e-01
     11.500            8.700       -4.015000e-01
     11.500           11.100       -1.440000e-01
     11.700            0.100       +9.890900e+00
     11.700            2.500       +7.767100e+00
     11.700            2.900       +8.187800e+00
     11.700            6.100       +7.426000e-01
     11.700            8.500       -7.141000e-01
     11.700            9.300       -4.216000e-01
     11.700           11.900       +6.198900e+00
     11.900            0.300       +9.600400e+00
     11.900            1.300       +7.883800e+00
     11.900            1.900       +7.574600e+00
     11.900            2.700       +8.437400e+00
     11.900            4.100       -1.865000e-01
     11.900            5.300       +3.343000e-01
     11.900            6.900       -6.874000e-01
     11.900            7.700       -1.586400e+00
     11.900            8.300       -1.108000e+00
     11.900           10.900       +3.100000e-01
     11.900           11.100       +2.047000e-01
     11.900           11.900       +6.203100e+00
