%       x_1              x_2            Y = ln T
      9.900            8.100       +6.889800e+00
      9.900           11.300       +6.792100e+00
     10.100            6.500       -1.595800e+00
     10.100            8.700       +5.354000e-01
     10.100           11.300       +6.755300e+00
     10.300            5.500       +2.483000e-01
     10.500            0.300       +6.773900e+00
     10.500            6.900       -1.037300e+00
     10.500            8.500       +1.266000e-01
     10.500           10.100       -4.677000e-01
     10.700            4.100       +6.824500e+00
     10.700            8.300       -2.296000e-01
     10.900            1.900       +5.733300e+00
     10.900            2.300       +6.435200e+00
     11.100            4.500       -5.850000e-02
     11.100            9.700       -1.012900e+00
     11.300            4.300       -6.330000e-02
     11.300            8.500       -5.928000e-01
     11.300            9.300       -6.488000e-01
     11.500            0.900       +8.447400e+00
     11.500            5.900       +6.591000e-01
     11.500            7.300       -1.633100e+00
     11.500            8.700       -4.015000e-01
     11.700            0.100       +9.890900e+00
     11.700            3.500       +7.427900e+00
     11.700            4.100       -9.930000e-02
     11.700            8.300       -1.090800e+00
     11.700            9.300       -4.216000e-01
     11.900            2.300       +7.790400e+00
