%       x_1              x_2            Y = ln T
     10.900            9.700       -9.809000e-01
     10.900           11.300       +6.840600e+00
     11.100            2.900       +6.888100e+00
     11.100            3.100       -3.801000e-01
     11.100            3.700       +6.869700e+00
     11.100            5.300       +4.327000e-01
     11.100            6.300       -1.931000e-01
     11.100            9.500       -9.640000e-01
     11.100            9.900       -9.794000e-01
     11.100           11.300       -3.098000e-01
     11.300            1.500       +6.211500e+00
     11.300            3.100       +1.890000e-02
     11.300            5.300       +5.892000e-01
     11.300            6.100       +2.282000e-01
     11.300            6.500       -1.871000e-01
     11.300            7.100       -1.379100e+00
     11.300           10.700       -2.830000e-01
     11.500            3.900       -3.840000e-02
     11.500            8.100       -1.485700e+00
     11.500            8.500       -6.457000e-01
     11.500            9.500       -6.637000e-01
     11.500            9.900       -5.844000e-01
     11.700            2.100       +7.149600e+00
     11.700            2.900       +8.187800e+00
     11.700            6.700       -3.404000e-01
     11.700            9.300       -4.216000e-01
     11.700            9.700       -4.709000e-01
     11.900            0.700       +8.961300e+00
     11.900            2.100       +7.544700e+00
     11.900            5.900       +6.052000e-01
     11.900            7.700       -1.586400e+00
     11.900            8.100       -1.471500e+00
     11.900            9.500       -5.599000e-01
     11.900            9.900       -3.097000e-01
