%       x_1              x_2            Y = ln T
      7.700            7.300       +4.526000e-01
      7.900           11.300       +7.563900e+00
      8.100            1.100       +7.557800e+00
      8.100            1.500       +8.176300e+00
      8.100            4.700       -1.196500e+00
      8.100            6.700       +8.947999e-01
      8.100            7.100       +5.528000e-01
      8.100            8.700       +6.988200e+00
      8.300            0.100       +7.509900e+00
      8.300            0.300       +7.463300e+00
      8.300            7.100       +5.021000e-01
      8.500            0.700       +7.468600e+00
      8.500            4.500       -7.007000e-01
      8.900            3.700       -5.063000e-01
      8.900            9.500       +7.540000e+00
      8.900            9.900       +7.251300e+00
      9.100            1.300       +8.386800e+00
      9.100            1.700       +8.633801e+00
      9.100            6.300       -5.888000e-01
      9.100            9.900       +7.484100e+00
      9.100           10.500       +7.161400e+00
      9.300            0.900       +7.663100e+00
      9.300            9.700       +7.923000e+00
      9.300           11.700       +7.414100e+00
      9.700            5.100       +2.516000e-01
      9.700            6.900       -1.728100e+00
      9.700            9.700       +7.920900e+00
      9.900            0.100       +7.081500e+00
      9.900            4.100       +6.027600e+00
      9.900            5.100       +5.250000e-02
      9.900            8.500       +7.532700e+00
      9.900            9.500       +7.839000e+00
      9.900           11.700       +6.748100e+00
     10.100            3.300       +5.867200e+00
     10.300            3.300       +5.908000e+00
     10.300            9.700       +7.201400e+00
     10.300           10.100       +7.007400e+00
     10.300           11.300       +6.781700e+00
     10.500            6.100       -7.232000e-01
     10.500            6.900       -1.037300e+00
     10.500           10.300       -5.476000e-01
     10.500           11.100       +6.869300e+00
     10.700            1.500       +5.897400e+00
     10.700            2.100       +6.162600e+00
     10.700            4.500       -1.198000e-01
     10.700            6.700       -8.446000e-01
     10.700            9.100       -3.068000e-01
     10.900           11.700       +6.625000e+00
     11.100            2.900       +6.888100e+00
     11.100            3.700       +6.869700e+00
     11.100           10.700       -5.208000e-01
     11.100           11.100       +6.762300e+00
     11.300            0.500       +8.788700e+00
     11.300            1.500       +6.211500e+00
     11.500            5.100       +5.667000e-01
     11.500            9.300       -4.736000e-01
     11.700            8.100       -1.481800e+00
     11.900            3.700       +3.020000e-02
     11.900            4.500       +2.009000e-01
     11.900           10.100       +4.499999e-02
     11.900           10.300       +2.562000e-01
