%       x_1              x_2            Y = ln T
      7.300            6.300       -3.854000e-01
      7.300           10.100       +7.231000e+00
      7.500            1.100       +7.132600e+00
      7.500            2.900       +7.096200e+00
      7.500            5.100       +6.761000e+00
      7.500            6.700       +9.249999e-02
      7.700            0.700       +6.867200e+00
      7.700            1.500       +7.695800e+00
      7.700            2.100       +7.802600e+00
      7.700            3.300       +7.280000e+00
      7.700            8.100       +7.355700e+00
      7.900            0.300       +7.070500e+00
      7.900            5.300       +6.641100e+00
      7.900            8.700       +7.070600e+00
      7.900           10.300       +7.390200e+00
      7.900           11.300       +7.563900e+00
      8.100            3.700       +7.097200e+00
      8.100            6.700       +8.947999e-01
      8.100            7.700       +7.224800e+00
      8.100           10.300       +7.400100e+00
      8.100           11.300       +7.887300e+00
      8.100           11.900       +7.911400e+00
      8.300           10.300       +7.371900e+00
      8.500            1.900       +8.425400e+00
      8.500            2.500       +7.744700e+00
      8.500            4.500       -7.007000e-01
      8.500            8.700       +6.550900e+00
      8.500            9.900       +7.408000e+00
      8.700            1.700       +8.534400e+00
      8.700            7.300       -1.830000e-01
      8.700            8.700       +6.475000e+00
      8.700            9.100       +7.002500e+00
      8.700           10.900       +7.880800e+00
      8.900            0.100       +8.163000e+00
      8.900            0.300       +7.864100e+00
      8.900            5.500       +7.735400e+00
      8.900            9.700       +7.442100e+00
      9.100            8.900       +7.187400e+00
      9.300            3.900       +6.278100e+00
      9.300           10.100       +7.805200e+00
      9.300           11.100       +7.276700e+00
      9.500            0.500       +7.309000e+00
      9.500            3.100       +6.444800e+00
      9.500            5.700       +7.404800e+00
      9.500            9.300       +7.989900e+00
      9.500           10.300       +7.622700e+00
      9.700            4.100       +6.119700e+00
      9.700           10.900       +7.033300e+00
      9.900            0.700       +7.062200e+00
      9.900            4.500       +6.606200e+00
      9.900            4.700       +6.733400e+00
      9.900            7.300       -1.380400e+00
      9.900            7.500       -1.213200e+00
     10.100            0.300       +6.922800e+00
     10.100            3.100       +6.213600e+00
     10.100            3.300       +5.867200e+00
     10.300            3.500       +5.896900e+00
     10.300           11.900       +6.853900e+00
     10.500            5.500       +1.954000e-01
     10.500            6.500       -1.043000e+00
     10.500            8.500       +1.266000e-01
     10.500            9.500       +6.922000e+00
     10.500            9.900       +6.701200e+00
     10.700            1.700       +5.727400e+00
     10.700            2.700       +6.746300e+00
     10.700            3.300       +6.317700e+00
     10.700            4.700       -1.115000e-01
     10.700           10.900       +6.642000e+00
     10.900            0.900       +7.450100e+00
     10.900            2.300       +6.435200e+00
     10.900            3.100       +6.476700e+00
     10.900            8.300       -5.305000e-01
     10.900           10.300       -8.558000e-01
     11.100            1.100       +7.167500e+00
     11.100            4.500       -5.850000e-02
     11.100            9.300       -7.697001e-01
     11.100           10.500       -6.159000e-01
     11.300            1.500       +6.211500e+00
     11.300            4.100       -1.096000e-01
     11.300            4.500       +1.170000e-02
     11.300            5.100       +4.714000e-01
     11.300            6.100       +2.282000e-01
     11.300            6.500       -1.871000e-01
     11.300            8.100       -1.412700e+00
     11.500            0.700       +8.892400e+00
     11.500            8.900       -3.015000e-01
     11.500           10.100       -4.062000e-01
     11.700            1.300       +7.629200e+00
     11.700            1.500       +7.377700e+00
     11.700            4.500       +1.543000e-01
     11.700            8.500       -7.141000e-01
     11.700            8.900       -3.827000e-01
     11.900            2.100       +7.544700e+00
     11.900            3.300       +8.133500e+00
     11.900            3.700       +3.020000e-02
     11.900            3.900       -2.213000e-01
     11.900            7.700       -1.586400e+00
     11.900           10.300       +2.562000e-01
     11.900           10.900       +3.100000e-01
     11.900           11.300       +1.540000e-02
     11.900           11.700       -5.625000e-01
