%       x_1              x_2            Y = ln T
      3.500            8.900       +7.599500e+00
      3.500           11.900       +6.820400e+00
      3.700            0.300       +1.085900e+00
      3.700            2.300       -6.027000e-01
      3.700            2.900       +6.800000e+00
      3.700            3.100       +6.521200e+00
      3.700            4.700       +5.485100e+00
      3.700            6.300       +7.024800e+00
      3.700            7.500       +7.352900e+00
      3.700            9.500       +7.858300e+00
      3.700           10.100       +8.319600e+00
      3.700           10.700       +8.105000e+00
      3.700           11.700       +7.084600e+00
      3.900            0.900       +3.711000e-01
      3.900            1.300       -6.804000e-01
      3.900            3.300       +6.464400e+00
      3.900            5.300       +5.231700e+00
      3.900            5.900       +6.414800e+00
      3.900            6.300       +6.863600e+00
      3.900            6.700       +7.063200e+00
      3.900            7.100       +7.271000e+00
      3.900            9.500       +7.724000e+00
      3.900           10.700       +7.652200e+00
      3.900           11.500       +7.297000e+00
      3.900           11.900       +6.712600e+00
      4.100            0.500       +1.309000e+00
      4.100            1.300       -6.040000e-01
      4.100            1.500       +6.047300e+00
      4.100            2.100       +6.455300e+00
      4.100            2.700       +7.189600e+00
      4.100            4.300       +5.705400e+00
      4.100            5.900       +6.334800e+00
      4.100            6.100       +6.613700e+00
      4.100            7.300       +7.633200e+00
      4.100            8.700       +7.168600e+00
      4.300            0.700       +8.107600e+00
      4.300            1.100       +7.078800e+00
      4.300            4.300       +5.636200e+00
      4.300            5.300       +5.681100e+00
      4.300            8.500       +6.823300e+00
      4.300            8.900       +6.605300e+00
      4.500            1.700       +6.125800e+00
      4.500            3.500       +6.498100e+00
      4.500            3.700       +6.357400e+00
      4.500            5.300       +5.931300e+00
      4.500            5.700       +6.223600e+00
      4.500            6.100       +6.508500e+00
      4.500            6.900       +7.786700e+00
      4.500            8.100       +6.899900e+00
      4.500            8.500       +6.479600e+00
      4.500            9.100       +5.969000e+00
      4.500           10.100       +6.312300e+00
      4.500           10.500       +6.160600e+00
      4.500           10.900       +6.289300e+00
      4.500           11.100       +6.504400e+00
      4.500           11.500       +6.670000e+00
      4.700            1.100       +6.898200e+00
      4.700            1.300       +6.413100e+00
      4.700            1.500       +6.135100e+00
      4.700            2.500       +6.322300e+00
      4.700            2.700       +6.282100e+00
      4.700            4.500       +5.599300e+00
      4.700            6.100       +6.852300e+00
      4.700            8.500       +6.167700e+00
      4.700           11.100       +6.133600e+00
      4.700           11.500       +6.224100e+00
      4.900            0.500       +7.944800e+00
      4.900            3.500       +6.192700e+00
      4.900            5.300       +6.571600e+00
      4.900            6.100       +7.269700e+00
      4.900            7.300       +8.202200e+00
      4.900            7.900       +6.967100e+00
      4.900           10.300       +5.313800e+00
      4.900           10.500       +5.359800e+00
      4.900           11.900       +5.957800e+00
      5.100            0.700       +7.372700e+00
      5.100            1.900       +5.610500e+00
      5.100            2.300       +5.634000e+00
      5.100            2.700       +5.545400e+00
      5.100            3.500       +6.208800e+00
      5.100            4.700       +6.179500e+00
      5.100            5.300       +6.872900e+00
      5.100            6.500       +7.897700e+00
      5.100            8.700       +5.946800e+00
      5.100           10.900       +5.284100e+00
      5.300            0.700       +7.141900e+00
      5.300            2.300       +5.432300e+00
      5.300            3.700       +6.360000e+00
      5.300            4.100       +6.255600e+00
      5.300            4.300       +6.187300e+00
      5.300            7.100       +8.180799e+00
      5.300            7.700       +7.853500e+00
      5.300            8.300       +6.493900e+00
      5.300            9.700       +5.989600e+00
      5.300           11.900       +5.446400e+00
      5.500            0.100       +1.135000e+00
      5.500            0.300       +8.550000e-01
      5.500            1.300       +5.671000e+00
      5.500            1.500       +5.506600e+00
      5.500            1.700       +5.439400e+00
      5.500            3.100       +5.700800e+00
      5.500            3.700       +6.363800e+00
      5.500            4.100       +6.263500e+00
      5.500            5.900       +7.375100e+00
      5.500            7.100       +7.890100e+00
      5.500            8.100       +7.243100e+00
      5.500            8.300       +6.766800e+00
      5.500           10.300       +5.621900e+00
      5.500           10.500       +5.529500e+00
      5.500           10.700       +5.366000e+00
      5.700            0.100       +8.048500e+00
      5.700            2.100       +5.461100e+00
      5.700            3.300       +5.941800e+00
      5.700            3.900       +6.326200e+00
      5.700            5.300       +7.085900e+00
      5.700            6.700       +7.176000e+00
      5.700            8.900       +6.538400e+00
      5.700           10.100       +6.109800e+00
      5.700           11.300       +5.279800e+00
      5.700           11.500       +5.303300e+00
      5.900            0.700       +6.598500e+00
      5.900            1.100       +5.917300e+00
      5.900            1.900       +5.662400e+00
      5.900            2.500       +5.309800e+00
      5.900            2.700       +5.312400e+00
      5.900            2.900       +5.433300e+00
      5.900            3.300       +5.862200e+00
      5.900            5.500       +7.100900e+00
      5.900            8.100       +7.476700e+00
      5.900            8.500       +6.881300e+00
      5.900            8.700       +6.757300e+00
      5.900           10.900       +5.522700e+00
      6.100            0.500       +6.803600e+00
      6.100            0.900       +6.079900e+00
      6.100            3.100       +5.550800e+00
      6.100            5.300       +7.093800e+00
      6.100            9.900       +6.694600e+00
      6.300            0.300       +7.040100e+00
      6.300            0.700       +6.185900e+00
      6.300            6.900       +6.769500e+00
      6.300            8.300       +7.007800e+00
      6.300            8.500       +6.845100e+00
      6.300            8.900       +6.697400e+00
      6.300            9.700       +6.781300e+00
      6.300           10.300       +6.813600e+00
      6.500            1.500       +6.224400e+00
      6.500            3.100       +5.704600e+00
      6.500            3.900       +6.652000e+00
      6.500            4.900       +7.112900e+00
      6.500            5.900       +6.275800e+00
      6.500            8.100       +7.141500e+00
      6.500            8.700       +6.548800e+00
      6.500            9.700       +6.798300e+00
      6.500           10.100       +7.078300e+00
      6.500           10.700       +6.820400e+00
      6.500           11.700       +6.054000e+00
      6.700            0.900       +5.937800e+00
      6.700            1.900       +6.469500e+00
      6.700            2.300       +6.136700e+00
      6.700            2.500       +5.901200e+00
      6.700            3.900       +6.914100e+00
      6.700            4.500       +7.098900e+00
      6.700            6.100       +6.122300e+00
      6.700            6.500       +6.270000e+00
      6.700            7.300       +7.287500e+00
      6.700            7.900       +2.104000e-01
      6.700            8.100       +7.110600e+00
      6.700            9.900       +7.037600e+00
      6.700           10.500       +7.258800e+00
      6.900            0.300       +6.728100e+00
      6.900            1.100       +6.172300e+00
      6.900            1.300       +6.366300e+00
      6.900            2.500       +6.327600e+00
      6.900            3.300       +6.492300e+00
      6.900            3.700       +6.989400e+00
      6.900            4.300       +7.214200e+00
      6.900            5.900       +6.471300e+00
      6.900            6.500       -7.347000e-01
      6.900            6.900       -2.318000e-01
      6.900            9.500       +6.467200e+00
      6.900            9.900       +7.046400e+00
      6.900           10.700       +7.062800e+00
      6.900           11.500       +6.055600e+00
      7.100            1.700       +6.935600e+00
      7.100            2.100       +7.077900e+00
      7.100            2.300       +6.985900e+00
      7.100            4.900       +7.202000e+00
      7.100            7.500       +3.355000e-01
      7.100            7.900       +3.747000e-01
      7.100            8.900       -1.258000e+00
      7.100           10.500       +7.185400e+00
      7.300            0.100       +7.467000e+00
      7.300            1.300       +7.008400e+00
      7.300            4.500       +6.766600e+00
      7.300            5.500       +7.359200e+00
      7.300            6.500       -2.710000e-01
      7.300            6.900       -8.910000e-02
      7.300            7.100       +9.329999e-02
      7.300            8.900       -1.002800e+00
      7.300           10.100       +7.231000e+00
      7.500            0.300       +6.958100e+00
      7.500            3.100       +7.124500e+00
      7.500            7.500       +5.002000e-01
      7.500            8.100       +3.064000e-01
      7.500            8.900       -5.378000e-01
      7.500            9.900       +7.359200e+00
      7.500           11.100       +6.917000e+00
      7.500           11.300       +6.866300e+00
      7.700            2.500       +7.489400e+00
      7.700            2.700       +7.356100e+00
      7.700            4.300       -7.634000e-01
      7.700            5.100       +6.421500e+00
      7.700            5.500       +7.118400e+00
      7.700            7.300       +4.526000e-01
      7.700            7.500       +4.914000e-01
      7.700            8.700       +6.943400e+00
      7.700           11.500       +7.280700e+00
      7.700           11.700       +7.317500e+00
      7.700           11.900       +7.306300e+00
      7.900            1.300       +7.675000e+00
      7.900            1.900       +8.137700e+00
      7.900            2.300       +7.839100e+00
      7.900            3.500       +7.231200e+00
      7.900            4.100       -5.181000e-01
      7.900            4.900       +6.009300e+00
      7.900            5.900       +7.751400e+00
      7.900            7.700       +3.338000e-01
      7.900            8.700       +7.070600e+00
      7.900            8.900       +7.217400e+00
      7.900            9.300       +7.522800e+00
      8.100            0.700       +7.184700e+00
      8.100            0.900       +7.303300e+00
      8.100            3.100       +7.465100e+00
      8.100            3.500       +7.243500e+00
      8.100            4.100       -4.949000e-01
      8.100            6.300       +8.047500e+00
      8.100            6.500       +9.427000e-01
      8.100            6.900       +7.713000e-01
      8.100            9.500       +7.655100e+00
      8.100            9.900       +7.586900e+00
      8.100           10.700       +7.553000e+00
      8.100           11.500       +7.955300e+00
      8.300            0.100       +7.509900e+00
      8.300            0.700       +7.353900e+00
      8.300            1.100       +7.716000e+00
      8.300            2.300       +8.017300e+00
      8.300            2.700       +7.706100e+00
      8.300            2.900       +7.585700e+00
      8.300            5.100       -6.909000e-01
      8.300            5.900       +7.835300e+00
      8.300            6.100       +7.996700e+00
      8.300            7.500       +5.080000e-02
      8.300            7.700       -1.207000e-01
      8.300            9.700       +7.599300e+00
      8.300           10.100       +7.397600e+00
      8.300           10.500       +7.485500e+00
      8.300           10.900       +7.859500e+00
      8.300           11.300       +8.151600e+00
      8.300           11.700       +8.187000e+00
      8.500            2.300       +7.985300e+00
      8.500            3.900       +6.972900e+00
      8.500            5.100       -4.444000e-01
      8.500            5.700       +7.563200e+00
      8.500            6.300       +7.889600e+00
      8.500            6.500       +7.833000e-01
      8.500            9.300       +7.324500e+00
      8.500            9.900       +7.408000e+00
      8.500           11.900       +8.268500e+00
      8.700            2.100       +8.259400e+00
      8.700            5.700       +7.614000e+00
      8.700            6.100       +7.617900e+00
      8.700            6.900       +2.408000e-01
      8.700            8.100       +6.038700e+00
      8.700            8.700       +6.475000e+00
      8.700            9.700       +7.434300e+00
      8.900            0.700       +7.607900e+00
      8.900            1.700       +8.597700e+00
      8.900            2.900       +7.147600e+00
      8.900            5.500       +7.735400e+00
      8.900            5.700       +7.694000e+00
      8.900            6.100       +7.256300e+00
      8.900            6.300       -9.460000e-02
      8.900            6.900       -3.510000e-01
      8.900           10.100       +7.097500e+00
      8.900           11.500       +8.033400e+00
      8.900           11.700       +8.072400e+00
      9.100            0.100       +8.073700e+00
      9.100            0.300       +7.757600e+00
      9.100            0.500       +7.531000e+00
      9.100            0.700       +7.559400e+00
      9.100            1.900       +8.507900e+00
      9.100            2.700       +7.651300e+00
      9.100            4.700       +7.388400e+00
      9.100            5.300       +7.889000e+00
      9.100            6.300       -5.888000e-01
      9.100            6.500       -8.536000e-01
      9.100            9.500       +7.726100e+00
      9.300            0.300       +7.577700e+00
      9.300            4.100       +6.577900e+00
      9.300            5.500       +7.871900e+00
      9.300            5.700       +7.605200e+00
      9.300            9.700       +7.923000e+00
      9.300            9.900       +7.884500e+00
      9.300           10.300       +7.498500e+00
      9.300           11.100       +7.276700e+00
      9.500            2.100       +8.488000e+00
      9.500            3.100       +6.444800e+00
      9.500            3.700       +5.875300e+00
      9.500            4.900       +3.154000e-01
      9.500            5.500       +7.703400e+00
      9.500            6.100       -8.251000e-01
      9.500            6.500       -1.670500e+00
      9.500            7.900       +6.033100e+00
      9.500            9.100       +7.898900e+00
      9.500            9.700       +7.998200e+00
      9.700            0.300       +7.227700e+00
      9.700            0.900       +7.281700e+00
      9.700            1.100       +7.554300e+00
      9.700            1.500       +8.190400e+00
      9.700            3.300       +5.973900e+00
      9.700            5.100       +2.516000e-01
      9.700            5.300       +4.443000e-01
      9.700            5.700       +7.214900e+00
      9.700            6.300       -1.535900e+00
      9.700            6.700       -1.853800e+00
      9.700            7.100       -1.564300e+00
      9.700            7.900       +6.306000e+00
      9.700            8.100       +6.712300e+00
      9.700            8.900       +7.896800e+00
      9.700            9.100       +7.962000e+00
      9.700            9.300       +7.985400e+00
      9.700            9.700       +7.920900e+00
      9.700           10.900       +7.033300e+00
      9.900            1.100       +7.167400e+00
      9.900            2.300       +7.934000e+00
      9.900            2.500       +7.772700e+00
      9.900            2.900       +6.825800e+00
      9.900            4.100       +6.027600e+00
      9.900            5.300       +2.758000e-01
      9.900            5.900       +6.575700e+00
      9.900            6.100       -1.090900e+00
      9.900            7.100       -1.498200e+00
      9.900            7.300       -1.380400e+00
      9.900            7.900       -5.838000e-01
      9.900            9.900       +7.741900e+00
      9.900           11.100       +6.895100e+00
      9.900           11.900       +6.881100e+00
     10.100            0.100       +6.863000e+00
     10.100            2.100       +7.481900e+00
     10.100            2.900       +6.680600e+00
     10.100            3.700       +5.820300e+00
     10.100            4.100       +6.215700e+00
     10.100            4.700       +6.792900e+00
     10.100            5.100       -1.260000e-02
     10.100            6.100       -1.051700e+00
     10.100            9.500       +7.637500e+00
     10.100           10.700       +6.985600e+00
     10.100           10.900       +6.958100e+00
     10.100           11.300       +6.755300e+00
     10.300            3.300       +5.908000e+00
     10.300            3.700       +6.039100e+00
     10.300            4.300       +6.665500e+00
     10.300            4.700       -1.643000e-01
     10.300            5.500       +2.483000e-01
     10.300            5.700       -4.000000e-02
     10.300            6.100       -9.262000e-01
     10.300            6.300       -1.222700e+00
     10.300            6.900       -1.149400e+00
     10.300            7.100       -1.205500e+00
     10.300            7.700       -7.276000e-01
     10.300            9.700       +7.201400e+00
     10.300           10.300       -2.137000e-01
     10.300           10.700       +6.816800e+00
     10.300           11.500       +6.756800e+00
     10.500            1.100       +6.847500e+00
     10.500            2.100       +6.534400e+00
     10.500            2.300       +6.935300e+00
     10.500            3.300       +6.100100e+00
     10.500            3.500       +6.157400e+00
     10.500            3.700       +6.306500e+00
     10.500            6.900       -1.037300e+00
     10.500            7.900       -4.797000e-01
     10.500            8.700       +1.254000e-01
     10.500            8.900       +6.910000e-02
     10.500            9.300       -2.800000e-02
     10.700            0.100       +6.773000e+00
     10.700            1.500       +5.897400e+00
     10.700            2.300       +6.569400e+00
     10.700            2.700       +6.746300e+00
     10.700            3.300       +6.317700e+00
     10.700            3.500       +6.455000e+00
     10.700            3.700       +6.556400e+00
     10.700            4.100       +6.824500e+00
     10.700            4.500       -1.198000e-01
     10.700            5.500       +1.727000e-01
     10.700            6.100       -4.840000e-01
     10.700            8.900       -2.738000e-01
     10.700            9.500       +6.484300e+00
     10.700            9.900       +6.341400e+00
     10.700           11.100       +6.807700e+00
     10.700           11.300       +6.858800e+00
     10.900            0.900       +7.450100e+00
     10.900            1.500       +5.755200e+00
     10.900            2.100       +6.043200e+00
     10.900            5.300       +2.950000e-01
     10.900            6.300       -4.314000e-01
     10.900            7.500       -1.445300e+00
     10.900            7.700       -1.311000e+00
     10.900            8.100       -8.078000e-01
     10.900            8.700       -3.996000e-01
     10.900            9.500       +6.191400e+00
     10.900           10.100       -9.244000e-01
     10.900           10.500       -7.893000e-01
     10.900           10.900       +6.609200e+00
     11.100            2.300       +6.541400e+00
     11.100            2.700       +7.001500e+00
     11.100            4.700       -1.400001e-03
     11.100            4.900       +1.236000e-01
     11.100            7.100       -1.361800e+00
     11.100            9.100       -5.749000e-01
     11.100            9.500       -9.640000e-01
     11.100            9.900       -9.794000e-01
     11.100           11.700       +6.523100e+00
     11.300            0.300       +8.868000e+00
     11.300            0.700       +8.561700e+00
     11.300            3.100       +1.890000e-02
     11.300            3.500       -1.221000e-01
     11.300            4.300       -6.330000e-02
     11.300            5.100       +4.714000e-01
     11.300            6.500       -1.871000e-01
     11.500            0.100       +9.528600e+00
     11.500            2.300       +7.070300e+00
     11.500            4.900       +4.181000e-01
     11.500            5.300       +6.640000e-01
     11.500            5.700       +7.145000e-01
     11.500            7.700       -1.870600e+00
     11.500            8.900       -3.015000e-01
     11.500            9.100       -3.367000e-01
     11.500           10.900       -8.780000e-02
     11.500           11.100       -1.440000e-01
     11.500           11.900       +6.168800e+00
     11.700            1.100       +8.071400e+00
     11.700            1.500       +7.377700e+00
     11.700            2.100       +7.149600e+00
     11.700            2.300       +7.386300e+00
     11.700            2.500       +7.767100e+00
     11.700            3.100       +8.130100e+00
     11.700            5.500       +6.340000e-01
     11.700            5.900       +7.641000e-01
     11.700            7.900       -1.737900e+00
     11.700            8.900       -3.827000e-01
     11.700           10.300       +8.650000e-02
     11.700           11.900       +6.198900e+00
     11.900            1.100       +8.259100e+00
     11.900            3.100       +8.496000e+00
     11.900            3.700       +3.020000e-02
     11.900            3.900       -2.213000e-01
     11.900            6.700       -2.519000e-01
     11.900            9.500       -5.599000e-01
     11.900            9.900       -3.097000e-01
     11.900           10.700       +3.447000e-01
