%       x_1              x_2            Y = ln T
      7.900            7.300       +4.629000e-01
      7.900            7.700       +3.338000e-01
      7.900            9.700       +7.660800e+00
      7.900           10.100       +7.482300e+00
      7.900           11.500       +7.644200e+00
      7.900           11.700       +7.693700e+00
      8.100            1.700       +8.346900e+00
      8.100            3.100       +7.465100e+00
      8.100            5.700       +7.500000e+00
      8.100            8.900       +7.188600e+00
      8.100            9.700       +7.674300e+00
      8.100           11.700       +7.975500e+00
      8.100           11.900       +7.911400e+00
      8.300            0.500       +7.384500e+00
      8.300            1.300       +8.045200e+00
      8.300            2.300       +8.017300e+00
      8.300            3.500       +7.225900e+00
      8.300            5.500       +7.159400e+00
      8.300            6.100       +7.996700e+00
      8.300           11.900       +8.127900e+00
      8.500            1.100       +7.810800e+00
      8.500            6.900       +6.863000e-01
      8.700            7.100       +4.070000e-02
      8.700            7.900       -9.954000e-01
      8.700            8.100       +6.038700e+00
      8.900            1.900       +8.468700e+00
      8.900            3.700       -5.063000e-01
      8.900            4.700       +2.850000e-02
      8.900            5.500       +7.735400e+00
      8.900            8.100       -1.212600e+00
      8.900            9.100       +7.142900e+00
      8.900           11.300       +7.974100e+00
      9.100            2.700       +7.651300e+00
      9.100            5.100       +7.727600e+00
      9.100            9.900       +7.484100e+00
      9.300            2.500       +8.181400e+00
      9.300            3.100       +6.461500e+00
      9.300            4.500       +7.170000e+00
      9.300            5.100       +6.864000e-01
      9.300            7.700       -1.429100e+00
      9.300           11.300       +7.367700e+00
      9.300           11.500       +7.387200e+00
      9.500            1.300       +8.155400e+00
      9.500            3.300       +6.021300e+00
      9.500            6.500       -1.670500e+00
      9.500            8.500       +7.314700e+00
      9.700            5.100       +2.516000e-01
      9.700            5.300       +4.443000e-01
      9.700            7.100       -1.564300e+00
      9.700            7.700       +6.006800e+00
      9.700            9.500       +7.957800e+00
      9.700           10.700       +7.127800e+00
      9.700           11.100       +6.986000e+00
      9.900            0.900       +7.006500e+00
      9.900            1.700       +7.705700e+00
      9.900            2.900       +6.825800e+00
      9.900            3.100       +6.300700e+00
      9.900            4.100       +6.027600e+00
      9.900            4.500       +6.606200e+00
      9.900            5.700       +7.085400e+00
      9.900           11.300       +6.792100e+00
     10.100            1.500       +7.007400e+00
     10.100            3.500       +5.741200e+00
     10.100            4.300       +6.472400e+00
     10.100            7.500       -1.099500e+00
     10.300            1.300       +6.622500e+00
     10.300            8.700       +3.858000e-01
     10.300           10.700       +6.816800e+00
     10.500            0.300       +6.773900e+00
     10.500            6.300       -9.465000e-01
     10.700            4.900       -1.860000e-02
     10.700            5.900       -2.591000e-01
     10.700            6.900       -9.662000e-01
     10.700            7.300       -1.275000e+00
     10.700            9.500       +6.484300e+00
     10.900            0.100       +7.304700e+00
     10.900            2.300       +6.435200e+00
     10.900            2.900       +6.661500e+00
     10.900            4.300       -1.086000e-01
     10.900            6.100       -2.910000e-01
     10.900            9.100       -5.406000e-01
     11.100            4.900       +1.236000e-01
     11.100            6.100       -6.140000e-02
     11.100            6.900       -1.019100e+00
     11.100            7.900       -1.546300e+00
     11.100           10.900       -4.227000e-01
     11.300            2.300       +6.802200e+00
     11.300            4.100       -1.096000e-01
     11.300            4.300       -6.330000e-02
     11.300            7.900       -1.748900e+00
     11.300            9.500       -8.346000e-01
     11.300           10.700       -2.830000e-01
     11.300           11.900       +6.158300e+00
     11.500            2.900       +5.971000e-01
     11.500            3.300       +3.042000e-01
     11.500            8.500       -6.457000e-01
     11.500            9.300       -4.736000e-01
     11.700            2.500       +7.767100e+00
     11.700           10.900       +9.949999e-02
     11.900            1.500       +7.709700e+00
     11.900            1.700       +7.621400e+00
     11.900            2.700       +8.437400e+00
     11.900            6.700       -2.519000e-01
     11.900           10.900       +3.100000e-01
