%       x_1              x_2            Y = ln T
      8.300            7.500       +5.080000e-02
      8.300            8.500       +6.633800e+00
      8.500            4.900       -6.902000e-01
      8.500           11.100       +8.147700e+00
      8.700            0.900       +7.666700e+00
      8.700            3.100       +7.044000e+00
      8.700            9.100       +7.002500e+00
      8.700           11.900       +8.254100e+00
      8.900            0.100       +8.163000e+00
      8.900            2.100       +8.342400e+00
      8.900            5.900       +7.511500e+00
      8.900            7.300       -6.857000e-01
      9.100            0.900       +7.739300e+00
      9.100            6.100       -1.867000e-01
      9.100            8.100       -1.159600e+00
      9.100            8.900       +7.187400e+00
      9.100           11.100       +7.557000e+00
      9.300            0.900       +7.663100e+00
      9.300            1.900       +8.585200e+00
      9.300            5.900       +7.133500e+00
      9.300            6.100       -5.164000e-01
      9.300            6.500       -1.340500e+00
      9.300           10.500       +7.234000e+00
      9.500            8.100       +6.452500e+00
      9.500            8.700       +7.611900e+00
      9.500           11.300       +7.117000e+00
      9.700            0.300       +7.227700e+00
      9.700            1.700       +8.230800e+00
      9.700            2.500       +7.976000e+00
      9.700            3.100       +6.399600e+00
      9.700            5.700       +7.214900e+00
      9.700            7.700       +6.006800e+00
      9.900            3.500       +5.714400e+00
      9.900            5.900       +6.575700e+00
      9.900            7.500       -1.213200e+00
      9.900            9.700       +7.814300e+00
      9.900           10.300       +7.407000e+00
      9.900           11.700       +6.748100e+00
     10.100            4.700       +6.792900e+00
     10.100            5.700       +7.051100e+00
     10.100            5.900       -5.384000e-01
     10.100            6.300       -1.449400e+00
     10.100            7.300       -1.270900e+00
     10.100           11.300       +6.755300e+00
     10.300            0.900       +6.982900e+00
     10.300            2.100       +6.986400e+00
     10.300            2.300       +7.271900e+00
     10.300            8.100       -1.296000e-01
     10.300            9.900       +7.102700e+00
     10.300           10.900       +6.898200e+00
     10.500            2.500       +7.043300e+00
     10.500            4.100       +6.671100e+00
     10.500            5.500       +1.954000e-01
     10.500            6.500       -1.043000e+00
     10.500            6.700       -1.026700e+00
     10.500           11.100       +6.869300e+00
     10.700            7.900       -6.986000e-01
     10.700            8.700       -1.769000e-01
     10.700           10.900       +6.642000e+00
     11.100            5.900       +7.489999e-02
     11.100           11.500       -3.861000e-01
     11.100           11.900       +6.217100e+00
     11.300            9.100       -4.589000e-01
     11.500            2.100       +6.813800e+00
     11.500            2.700       +7.683200e+00
     11.500            2.900       +5.971000e-01
     11.500            5.100       +5.667000e-01
     11.500            5.900       +6.591000e-01
     11.500            7.500       -1.837200e+00
     11.500            8.900       -3.015000e-01
     11.500           11.300       -2.355000e-01
     11.500           11.700       +6.503800e+00
     11.700            4.100       -9.930000e-02
     11.700            6.100       +7.426000e-01
     11.700            8.500       -7.141000e-01
     11.700           10.100       -1.076000e-01
     11.900            0.900       +8.655400e+00
     11.900            6.100       +7.104000e-01
     11.900            8.700       -6.195000e-01
     11.900            8.900       -5.802000e-01
