%       x_1              x_2            Y = ln T
      6.700            7.500       +7.390700e+00
      6.700            8.100       +7.110600e+00
      6.700           10.900       +6.679800e+00
      6.900            1.500       +6.545600e+00
      6.900            2.100       +6.701600e+00
      6.900            5.100       +7.358000e+00
      7.100            0.500       +6.275700e+00
      7.100            2.100       +7.077900e+00
      7.100            2.700       +6.547800e+00
      7.100            3.500       +7.009500e+00
      7.100            3.700       +7.146600e+00
      7.100            4.100       +7.155100e+00
      7.100            4.700       +7.052200e+00
      7.300            0.500       +6.478600e+00
      7.300            1.100       +6.869900e+00
      7.300            2.300       +7.295900e+00
      7.300            2.700       +6.882700e+00
      7.300            4.900       +6.871200e+00
      7.300            5.500       +7.359200e+00
      7.300            7.500       +4.377000e-01
      7.300           10.700       +7.031300e+00
      7.300           11.300       +6.581400e+00
      7.300           11.500       +6.548700e+00
      7.500            1.300       +7.273800e+00
      7.500            4.300       -5.279000e-01
      7.500            5.900       +2.489000e-01
      7.500            8.500       +6.800900e+00
      7.500            9.900       +7.359200e+00
      7.500           10.100       +7.318700e+00
      7.500           10.700       +7.133300e+00
      7.700            1.900       +7.872700e+00
      7.700            2.300       +7.651500e+00
      7.700            2.500       +7.489400e+00
      7.700            2.700       +7.356100e+00
      7.700            3.100       +7.305700e+00
      7.700            3.500       +7.243200e+00
      7.700            5.900       +7.584400e+00
      7.700            7.900       +3.809000e-01
      7.700            9.300       +7.317200e+00
      7.700           10.100       +7.427800e+00
      7.700           11.100       +7.192100e+00
      7.700           11.900       +7.306300e+00
      7.900            0.100       +7.209900e+00
      7.900            0.500       +6.987700e+00
      7.900            3.700       +7.089600e+00
      7.900            3.900       +6.913600e+00
      7.900            4.100       -5.181000e-01
      7.900           10.100       +7.482300e+00
      7.900           10.500       +7.387400e+00
      7.900           10.700       +7.418800e+00
      7.900           11.700       +7.693700e+00
      8.100            1.300       +7.884900e+00
      8.100            1.700       +8.346900e+00
      8.100            4.100       -4.949000e-01
      8.100            5.100       +6.261400e+00
      8.100            5.900       +7.829200e+00
      8.100            7.700       +7.224800e+00
      8.100            8.100       +6.959500e+00
      8.100            9.500       +7.655100e+00
      8.100            9.900       +7.586900e+00
      8.100           10.100       +7.468000e+00
      8.100           11.300       +7.887300e+00
      8.100           11.700       +7.975500e+00
      8.100           11.900       +7.911400e+00
      8.300            0.700       +7.353900e+00
      8.300            1.900       +8.428500e+00
      8.300            2.500       +7.812800e+00
      8.300            2.700       +7.706100e+00
      8.300            7.300       +2.546000e-01
      8.300            7.700       -1.207000e-01
      8.300            9.500       +7.583900e+00
      8.300            9.700       +7.599300e+00
      8.300           10.100       +7.397600e+00
      8.500            3.500       +7.111500e+00
      8.500            4.100       -3.145000e-01
      8.500            4.900       -6.902000e-01
      8.500            7.300       +9.599999e-02
      8.500            9.500       +7.501800e+00
      8.500            9.900       +7.408000e+00
      8.500           10.700       +7.697200e+00
      8.700            0.300       +7.839300e+00
      8.700            0.500       +7.631800e+00
      8.700            3.700       +6.893300e+00
      8.700            3.900       -1.921000e-01
      8.700            7.500       -5.429000e-01
      8.700           10.900       +7.880800e+00
      8.900            0.300       +7.864100e+00
      8.900            1.700       +8.597700e+00
      8.900            5.900       +7.511500e+00
      8.900            6.900       -3.510000e-01
      8.900            7.300       -6.857000e-01
      8.900            9.900       +7.251300e+00
      9.100            0.500       +7.531000e+00
      9.100            0.700       +7.559400e+00
      9.100            1.300       +8.386800e+00
      9.100            2.300       +8.334400e+00
      9.100            3.900       +6.505400e+00
      9.100            4.500       +7.202100e+00
      9.100            5.500       +7.896300e+00
      9.100            7.900       -1.382100e+00
      9.100            8.100       -1.159600e+00
      9.300            0.100       +7.834100e+00
      9.300            0.500       +7.424000e+00
      9.300            3.100       +6.461500e+00
      9.300            4.100       +6.577900e+00
      9.300            5.700       +7.605200e+00
      9.300           11.300       +7.367700e+00
      9.500            0.100       +7.573700e+00
      9.500            0.900       +7.511500e+00
      9.500            2.100       +8.488000e+00
      9.500            3.700       +5.875300e+00
      9.500            6.300       -1.360600e+00
      9.500            7.300       -1.374100e+00
      9.500            7.500       -1.386000e+00
      9.700            0.700       +7.224500e+00
      9.700            1.700       +8.230800e+00
      9.700            2.100       +8.285700e+00
      9.700            3.300       +5.973900e+00
      9.700            3.500       +5.785800e+00
      9.700            7.900       +6.306000e+00
      9.700           10.100       +7.773800e+00
      9.700           10.300       +7.544500e+00
      9.900            1.300       +7.415200e+00
      9.900            1.500       +7.620400e+00
      9.900            4.300       +6.330300e+00
      9.900            4.500       +6.606200e+00
      9.900            5.300       +2.758000e-01
      9.900            5.900       +6.575700e+00
      9.900            6.100       -1.090900e+00
      9.900            6.300       -1.576200e+00
      9.900            6.500       -1.787100e+00
      9.900            8.100       +6.889800e+00
      9.900            8.700       +7.744200e+00
      9.900            9.900       +7.741900e+00
     10.100            0.700       +7.054500e+00
     10.100            2.500       +7.528500e+00
     10.100            2.900       +6.680600e+00
     10.100            4.500       +6.654200e+00
     10.100            5.300       +2.103000e-01
     10.100            5.900       -5.384000e-01
     10.100            6.100       -1.051700e+00
     10.300            0.100       +6.686800e+00
     10.300            1.700       +6.471900e+00
     10.300            2.300       +7.271900e+00
     10.300            4.900       -6.820000e-02
     10.300            5.500       +2.483000e-01
     10.300            6.700       -1.252800e+00
     10.300            6.900       -1.149400e+00
     10.300            7.100       -1.205500e+00
     10.300            8.300       +1.151000e-01
     10.300           10.300       -2.137000e-01
     10.300           11.900       +6.853900e+00
     10.500            0.100       +6.585700e+00
     10.500            2.700       +6.825400e+00
     10.500            3.100       +6.227300e+00
     10.500            3.900       +6.480100e+00
     10.500            5.300       +1.896000e-01
     10.500            9.300       -2.800000e-02
     10.500            9.700       +6.778800e+00
     10.500           11.100       +6.869300e+00
     10.700            1.100       +6.881800e+00
     10.700            1.900       +5.836300e+00
     10.700            2.900       +6.539100e+00
     10.700            3.100       +6.354100e+00
     10.700            5.500       +1.727000e-01
     10.700            5.700       -9.300001e-03
     10.700            5.900       -2.591000e-01
     10.700            7.700       -9.544000e-01
     10.700            8.500       -1.404000e-01
     10.700            8.700       -1.769000e-01
     10.700           11.500       +6.824400e+00
     10.900            0.700       +7.639300e+00
     10.900            1.100       +6.983900e+00
     10.900            4.900       +2.460000e-02
     10.900            6.900       -9.356000e-01
     10.900            7.300       -1.447200e+00
     10.900            8.500       -3.840000e-01
     10.900           10.900       +6.609200e+00
     11.100            0.900       +7.747900e+00
     11.100            1.900       +5.797000e+00
     11.100            4.300       -8.760000e-02
     11.100            9.100       -5.749000e-01
     11.100           10.500       -6.159000e-01
     11.100           11.700       +6.523100e+00
     11.300            3.500       -1.221000e-01
     11.300            3.900       -1.001000e-01
     11.300            4.100       -1.096000e-01
     11.300            4.300       -6.330000e-02
     11.300            4.500       +1.170000e-02
     11.300            4.900       +2.763000e-01
     11.300            5.700       +5.633000e-01
     11.300            9.700       -8.509000e-01
     11.500            6.100       +5.520000e-01
     11.500            9.300       -4.736000e-01
     11.500            9.500       -6.637000e-01
     11.700            1.500       +7.377700e+00
     11.700            2.500       +7.767100e+00
     11.700            3.100       +8.130100e+00
     11.700            6.500       +1.208000e-01
     11.700            7.300       -1.493100e+00
     11.700            8.500       -7.141000e-01
     11.700            9.300       -4.216000e-01
     11.700           11.900       +6.198900e+00
     11.900            0.100       +9.883600e+00
     11.900            0.500       +9.262100e+00
     11.900            1.100       +8.259100e+00
     11.900            1.500       +7.709700e+00
     11.900            2.300       +7.790400e+00
     11.900            3.900       -2.213000e-01
     11.900            4.100       -1.865000e-01
     11.900            4.500       +2.009000e-01
     11.900            7.300       -1.245700e+00
     11.900            7.700       -1.586400e+00
     11.900            8.300       -1.108000e+00
     11.900            9.100       -6.350001e-01
