%       x_1              x_2            Y = ln T
      9.700            1.700       +8.230800e+00
      9.700            2.700       +7.578500e+00
      9.700            3.300       +5.973900e+00
      9.700            3.700       +5.740600e+00
      9.700            5.900       +6.681000e+00
      9.700            6.500       +5.281100e+00
      9.700            8.900       +7.896800e+00
      9.700            9.300       +7.985400e+00
      9.700            9.500       +7.957800e+00
      9.700           11.100       +6.986000e+00
      9.700           11.300       +6.925000e+00
      9.900            0.500       +7.054500e+00
      9.900            1.900       +7.849100e+00
      9.900            2.900       +6.825800e+00
      9.900            3.500       +5.714400e+00
      9.900            5.100       +5.250000e-02
      9.900            7.900       -5.838000e-01
      9.900            9.500       +7.839000e+00
      9.900           11.100       +6.895100e+00
     10.100            1.300       +6.966200e+00
     10.100            7.100       -1.336400e+00
     10.100            9.100       +6.575000e-01
     10.100            9.500       +7.637500e+00
     10.100            9.700       +7.562300e+00
     10.100            9.900       +7.475700e+00
     10.100           10.900       +6.958100e+00
     10.300            0.700       +7.078900e+00
     10.300            2.500       +7.293300e+00
     10.300            6.700       -1.252800e+00
     10.300            9.500       +7.320900e+00
     10.300           10.300       -2.137000e-01
     10.300           11.500       +6.756800e+00
     10.500            0.500       +7.010600e+00
     10.500            1.700       +6.022500e+00
     10.500            1.900       +6.165000e+00
     10.500            3.700       +6.306500e+00
     10.500            9.500       +6.922000e+00
     10.500            9.900       +6.701200e+00
     10.500           11.100       +6.869300e+00
     10.500           11.500       +6.801300e+00
     10.700            0.700       +7.321300e+00
     10.700            1.700       +5.727400e+00
     10.700            3.300       +6.317700e+00
     10.700            3.700       +6.556400e+00
     10.700            4.100       +6.824500e+00
     10.700            5.700       -9.300001e-03
     10.700            7.700       -9.544000e-01
     10.700           11.300       +6.858800e+00
     10.700           11.500       +6.824400e+00
     10.900            1.300       +6.315500e+00
     10.900            2.100       +6.043200e+00
     10.900            2.700       +6.799800e+00
     10.900            4.300       -1.086000e-01
     10.900            4.900       +2.460000e-02
     10.900            6.500       -5.690000e-01
     10.900            6.900       -9.356000e-01
     10.900            7.100       -1.215500e+00
     10.900            7.500       -1.445300e+00
     10.900            7.700       -1.311000e+00
     10.900            8.700       -3.996000e-01
     10.900           10.700       -6.693000e-01
     11.100            2.100       +6.176200e+00
     11.100            2.500       +6.843800e+00
     11.100            3.100       -3.801000e-01
     11.100            3.300       +6.733700e+00
     11.100            5.700       +3.076000e-01
     11.100            6.500       -3.703000e-01
     11.100           10.100       -9.078000e-01
     11.100           10.300       -7.479000e-01
     11.300            1.300       +6.785000e+00
     11.300            2.500       +7.113100e+00
     11.300            4.700       +1.310000e-01
     11.300            6.500       -1.871000e-01
     11.300            7.300       -1.664100e+00
     11.300            8.100       -1.412700e+00
     11.300            8.300       -9.509000e-01
     11.300            8.900       -3.733000e-01
     11.300            9.500       -8.346000e-01
     11.300           10.700       -2.830000e-01
     11.300           11.700       +6.490900e+00
     11.500            0.900       +8.447400e+00
     11.500            1.300       +7.287400e+00
     11.500            2.900       +5.971000e-01
     11.500            5.300       +6.640000e-01
     11.500            6.100       +5.520000e-01
     11.500            7.900       -1.770900e+00
     11.500            8.700       -4.015000e-01
     11.500            9.300       -4.736000e-01
     11.700            1.100       +8.071400e+00
     11.700            2.300       +7.386300e+00
     11.700            2.500       +7.767100e+00
     11.700            4.300       -1.200000e-02
     11.700            9.900       -3.393000e-01
     11.900            1.500       +7.709700e+00
     11.900            4.700       +3.230000e-01
     11.900            7.700       -1.586400e+00
     11.900            8.500       -7.558000e-01
     11.900            9.100       -6.350001e-01
     11.900            9.300       -6.144000e-01
