%       x_1              x_2            Y = ln T
      6.700            9.700       +6.782600e+00
      6.900            1.100       +6.172300e+00
      6.900            2.300       +6.549000e+00
      6.900           11.700       +6.091900e+00
      7.100            3.500       +7.009500e+00
      7.100            5.100       +7.345100e+00
      7.100            5.900       -3.666000e-01
      7.100           11.100       +6.550100e+00
      7.300            1.500       +7.126800e+00
      7.300            5.700       +7.210100e+00
      7.300            8.100       +2.469000e-01
      7.300           10.300       +7.224800e+00
      7.300           11.300       +6.581400e+00
      7.500            0.100       +7.368400e+00
      7.500            0.300       +6.958100e+00
      7.500            9.300       +6.946900e+00
      7.900            1.500       +7.957400e+00
      7.900            4.900       +6.009300e+00
      7.900            8.100       +7.211300e+00
      7.900            9.700       +7.660800e+00
      8.100           10.300       +7.400100e+00
      8.300            4.300       -7.428000e-01
      8.300            6.700       +9.490000e-01
      8.300           11.100       +8.036900e+00
      8.500            1.500       +8.387300e+00
      8.500            5.100       -4.444000e-01
      8.500            6.300       +7.889600e+00
      8.500            6.900       +6.863000e-01
      8.700            0.300       +7.839300e+00
      8.700            2.500       +7.716900e+00
      8.700            7.300       -1.830000e-01
      8.900            2.900       +7.147600e+00
      8.900            3.700       -5.063000e-01
      8.900            4.100       +6.857100e+00
      8.900            8.300       +6.118600e+00
      8.900           10.100       +7.097500e+00
      9.100            0.100       +8.073700e+00
      9.100            1.900       +8.507900e+00
      9.100            5.700       +7.724700e+00
      9.100            7.900       -1.382100e+00
      9.100           11.900       +7.792600e+00
      9.300            1.300       +8.303100e+00
      9.300            2.100       +8.499700e+00
      9.300            3.500       +5.913100e+00
      9.300            8.100       +6.152500e+00
      9.500            2.900       +7.051800e+00
      9.500            3.900       +6.095100e+00
      9.500            8.300       +6.923500e+00
      9.700            1.700       +8.230800e+00
      9.700            3.100       +6.399600e+00
      9.700            6.100       +6.087700e+00
      9.900            0.500       +7.054500e+00
      9.900            3.300       +5.898300e+00
      9.900            7.500       -1.213200e+00
      9.900            8.300       +7.250300e+00
      9.900            9.100       +7.908200e+00
      9.900           11.300       +6.792100e+00
     10.100            0.500       +7.015500e+00
     10.100            4.300       +6.472400e+00
     10.100            5.500       +2.449000e-01
     10.100            7.700       -8.122000e-01
     10.300            9.500       +7.320900e+00
     10.300            9.700       +7.201400e+00
     10.300           10.500       +6.799900e+00
     10.500            2.100       +6.534400e+00
     10.500           10.500       +6.507600e+00
     10.700            3.500       +6.455000e+00
     10.700            3.900       +6.678400e+00
     10.700            9.700       +6.381900e+00
     10.900            2.500       +6.712500e+00
     10.900            3.300       +6.506900e+00
     10.900            8.300       -5.305000e-01
     10.900            8.700       -3.996000e-01
     11.100           10.300       -7.479000e-01
     11.300            8.100       -1.412700e+00
     11.300            8.700       -4.073000e-01
     11.500           10.300       -1.921000e-01
     11.700            1.300       +7.629200e+00
     11.700            5.100       +5.452999e-01
     11.700           11.100       +9.399995e-03
     11.900            8.500       -7.558000e-01
