%       x_1              x_2            Y = ln T
     10.300            8.900       +4.213000e-01
     10.300            9.900       +7.102700e+00
     10.300           10.500       +6.799900e+00
     10.300           11.700       +6.774900e+00
     10.500            0.300       +6.773900e+00
     10.500            5.300       +1.896000e-01
     10.500            7.900       -4.797000e-01
     10.500            8.700       +1.254000e-01
     10.700            2.700       +6.746300e+00
     10.700            3.500       +6.455000e+00
     10.700            5.100       +1.060000e-01
     10.700            6.700       -8.446000e-01
     10.700            7.500       -1.179800e+00
     10.700           10.100       -7.728000e-01
     10.900            1.900       +5.733300e+00
     10.900            5.500       +2.700000e-01
     10.900            5.700       +9.959999e-02
     10.900           11.900       +6.450400e+00
     11.100            2.900       +6.888100e+00
     11.100            7.100       -1.361800e+00
     11.100            9.500       -9.640000e-01
     11.100           11.100       +6.762300e+00
     11.300            1.300       +6.785000e+00
     11.300            1.700       +6.066100e+00
     11.300            2.100       +6.469900e+00
     11.300            3.500       -1.221000e-01
     11.300            6.300       +6.779999e-02
     11.300            8.100       -1.412700e+00
     11.300            8.700       -4.073000e-01
     11.300            9.300       -6.488000e-01
     11.300           11.700       +6.490900e+00
     11.500            0.100       +9.528600e+00
     11.500            0.700       +8.892400e+00
     11.500            5.900       +6.591000e-01
     11.500            6.700       -4.573000e-01
     11.500            7.100       -1.315200e+00
     11.500            7.500       -1.837200e+00
     11.500            9.700       -6.434000e-01
     11.500           10.100       -4.062000e-01
     11.500           11.900       +6.168800e+00
     11.700            2.100       +7.149600e+00
     11.700            6.100       +7.426000e-01
     11.700            6.900       -7.974000e-01
     11.900            0.500       +9.262100e+00
     11.900            3.700       +3.020000e-02
     11.900            4.500       +2.009000e-01
     11.900            7.900       -1.638800e+00
     11.900            8.700       -6.195000e-01
     11.900           10.500       +3.103000e-01
     11.900           10.700       +3.447000e-01
     11.900           10.900       +3.100000e-01
