%       x_1              x_2            Y = ln T
      8.900            8.300       +6.118600e+00
      8.900            9.500       +7.540000e+00
      8.900            9.700       +7.442100e+00
      8.900           10.100       +7.097500e+00
      8.900           10.300       +7.038700e+00
      9.100            0.100       +8.073700e+00
      9.100            4.900       +4.615000e-01
      9.100            5.300       +7.889000e+00
      9.300            2.300       +8.400500e+00
      9.300            3.300       +6.057800e+00
      9.300            4.900       +5.296000e-01
      9.300            5.900       +7.133500e+00
      9.300            6.300       -1.028900e+00
      9.300            6.500       -1.340500e+00
      9.300            7.500       -1.440200e+00
      9.300            7.900       -1.289200e+00
      9.300           10.100       +7.805200e+00
      9.300           11.100       +7.276700e+00
      9.500            1.100       +7.840300e+00
      9.500            4.500       -1.434000e-01
      9.500            5.900       -2.290000e-01
      9.500            6.900       -1.613400e+00
      9.500            7.300       -1.374100e+00
      9.500            8.900       +7.780700e+00
      9.500           10.900       +7.069600e+00
      9.700            0.500       +7.187800e+00
      9.700            0.700       +7.224500e+00
      9.700            0.900       +7.281700e+00
      9.700            1.900       +8.271400e+00
      9.700            3.300       +5.973900e+00
      9.700            8.900       +7.896800e+00
      9.700           11.900       +7.054200e+00
      9.900            0.300       +7.057700e+00
      9.900            4.300       +6.330300e+00
      9.900            7.500       -1.213200e+00
      9.900            9.100       +7.908200e+00
      9.900           10.300       +7.407000e+00
      9.900           10.500       +7.218600e+00
      9.900           10.900       +7.000500e+00
     10.100            5.500       +2.449000e-01
     10.100            6.700       -1.528500e+00
     10.100            7.500       -1.099500e+00
     10.300            1.500       +6.485000e+00
     10.300            4.300       +6.665500e+00
     10.300            4.500       +6.810700e+00
     10.300            6.300       -1.222700e+00
     10.300            9.900       +7.102700e+00
     10.300           10.500       +6.799900e+00
     10.500            1.700       +6.022500e+00
     10.500            3.500       +6.157400e+00
     10.500            4.900       -3.000000e-02
     10.500            8.100       -2.171000e-01
     10.500            8.300       +1.499996e-03
     10.500            9.300       -2.800000e-02
     10.500           11.500       +6.801300e+00
     10.700            0.300       +6.974400e+00
     10.700            1.100       +6.881800e+00
     10.700            2.700       +6.746300e+00
     10.700           11.700       +6.754000e+00
     10.900            4.900       +2.460000e-02
     10.900            9.500       +6.191400e+00
     10.900            9.700       -9.809000e-01
     10.900           10.700       -6.693000e-01
     11.100            1.300       +6.416800e+00
     11.100            6.500       -3.703000e-01
     11.100           11.500       -3.861000e-01
     11.100           11.700       +6.523100e+00
     11.300            0.100       +8.863300e+00
     11.300            8.900       -3.733000e-01
     11.300           10.900       -2.686000e-01
     11.500            0.100       +9.528600e+00
     11.500            1.300       +7.287400e+00
     11.500            5.700       +7.145000e-01
     11.500            8.500       -6.457000e-01
     11.500            8.700       -4.015000e-01
     11.500           10.100       -4.062000e-01
     11.700            0.700       +9.008400e+00
     11.700            2.100       +7.149600e+00
     11.700            3.700       +2.220000e-02
     11.700            4.300       -1.200000e-02
     11.700            6.500       +1.208000e-01
     11.700            8.900       -3.827000e-01
     11.700           10.700       +1.462000e-01
     11.700           11.900       +6.198900e+00
     11.900            0.100       +9.883600e+00
     11.900            1.300       +7.883800e+00
     11.900            1.500       +7.709700e+00
     11.900            2.100       +7.544700e+00
     11.900            5.500       +3.852000e-01
     11.900            7.500       -1.441700e+00
     11.900            8.300       -1.108000e+00
     11.900            9.100       -6.350001e-01
     11.900           10.500       +3.103000e-01
