%       x_1              x_2            Y = ln T
      2.500            5.700       +7.247200e+00
      2.500            6.700       +2.869000e-01
      2.500            9.300       +7.082000e+00
      2.500            9.700       +7.409100e+00
      2.500           11.700       +7.587700e+00
      2.700            0.500       +3.814000e-01
      2.700            2.500       -5.644000e-01
      2.700            7.100       +2.530000e-02
      2.900            1.700       +5.832800e+00
      2.900            2.100       -1.221400e+00
      2.900            3.100       -1.314600e+00
      2.900            6.100       +5.207000e-01
      2.900            9.300       +7.231200e+00
      3.100            0.500       +7.196800e+00
      3.100            0.700       +7.117200e+00
      3.100            2.500       -1.197300e+00
      3.100            2.900       -1.502500e+00
      3.100            6.700       +6.027000e-01
      3.100            8.700       +7.194100e+00
      3.100           10.100       +8.563200e+00
      3.100           11.500       +7.867200e+00
      3.300            1.300       -8.947001e-01
      3.300            1.500       +5.789800e+00
      3.300            1.900       +5.461700e+00
      3.300           11.300       +8.200700e+00
      3.500            1.300       +6.287000e+00
      3.500            2.300       -9.657000e-01
      3.500            3.700       -1.144000e+00
      3.500            4.500       +5.802400e+00
      3.500            7.700       +7.269600e+00
      3.700            2.300       -6.027000e-01
      3.700            2.700       -2.569000e-01
      3.700            5.700       +6.014600e+00
      3.700            9.300       +7.725400e+00
      3.700            9.700       +8.042400e+00
      3.700           10.500       +8.230100e+00
      3.700           11.500       +7.439800e+00
      3.900            6.100       +6.678300e+00
      3.900            7.100       +7.271000e+00
      4.100            1.100       -3.330000e-02
      4.100            2.100       +6.455300e+00
      4.100            2.500       +7.141900e+00
      4.100            3.700       +6.313500e+00
      4.100           10.100       +7.569600e+00
      4.300            1.100       +7.078800e+00
      4.300            2.700       +6.996100e+00
      4.300            3.300       +6.752600e+00
      4.300            4.300       +5.636200e+00
      4.300            6.500       +7.075800e+00
      4.300            7.300       +7.843800e+00
      4.300           10.100       +6.964700e+00
      4.500            0.500       +8.285700e+00
      4.500            1.100       +7.051800e+00
      4.500            1.900       +6.159200e+00
      4.500            4.300       +5.617900e+00
      4.500            5.100       +5.773400e+00
      4.500            9.900       +6.358600e+00
      4.700            3.100       +6.250600e+00
      4.700            4.100       +5.908400e+00
      4.700            5.300       +6.237400e+00
      4.700           10.700       +5.740400e+00
      4.700           11.300       +6.267000e+00
      4.900            8.700       +5.884600e+00
      4.900            9.100       +5.691000e+00
      4.900           10.900       +5.554800e+00
      5.100            0.300       +1.009100e+00
      5.100            0.900       +6.856300e+00
      5.100            1.300       +5.924700e+00
      5.100            2.900       +5.578300e+00
      5.100            3.300       +6.001600e+00
      5.100            7.900       +7.048500e+00
      5.100            9.300       +5.812200e+00
      5.100           10.300       +5.248000e+00
      5.100           11.100       +5.417500e+00
      5.300            3.100       +5.695600e+00
      5.300            3.900       +6.348300e+00
      5.300            5.300       +7.067200e+00
      5.300            7.700       +7.853500e+00
      5.300            8.300       +6.493900e+00
      5.300            9.300       +6.048800e+00
      5.300           10.500       +5.377900e+00
      5.300           11.900       +5.446400e+00
      5.500            2.900       +5.460500e+00
      5.500            3.100       +5.700800e+00
      5.500            4.500       +6.273300e+00
      5.500            6.100       +7.474300e+00
      5.500            6.500       +7.561200e+00
      5.500            9.300       +6.302100e+00
      5.500           11.500       +5.305400e+00
      5.700            1.100       +5.910700e+00
      5.700            1.300       +5.713300e+00
      5.700            2.700       +5.334500e+00
      5.700            6.500       +7.170800e+00
      5.700            7.100       +7.481400e+00
      5.700            8.300       +6.996700e+00
      5.700            8.500       +6.712300e+00
      5.700           11.500       +5.303300e+00
      5.700           11.700       +5.264800e+00
      5.700           11.900       +5.157200e+00
      5.900            0.500       +7.086300e+00
      5.900            1.100       +5.917300e+00
      5.900            2.100       +5.570400e+00
      5.900            2.500       +5.309800e+00
      5.900            3.500       +6.116700e+00
      5.900            4.900       +6.745600e+00
      5.900            5.700       +7.039900e+00
      5.900            8.700       +6.757300e+00
      5.900            9.300       +6.711500e+00
      6.100            1.700       +5.922000e+00
      6.100            2.300       +5.524400e+00
      6.100            4.300       +6.491500e+00
      6.100            7.500       +7.688100e+00
      6.100            8.500       +6.920200e+00
      6.100           10.300       +6.519400e+00
      6.300            0.700       +6.185900e+00
      6.300            1.500       +6.076800e+00
      6.300            3.100       +5.577400e+00
      6.300            8.900       +6.697400e+00
      6.300            9.100       +6.675600e+00
      6.300           11.900       +6.138100e+00
      6.500            2.300       +5.837800e+00
      6.500            4.100       +6.775700e+00
      6.500            4.700       +7.029400e+00
      6.500            6.100       +6.084100e+00
      6.500            8.100       +7.141500e+00
      6.500           10.300       +7.102600e+00
      6.500           11.300       +5.852400e+00
      6.700            0.300       +6.755200e+00
      6.700            0.900       +5.937800e+00
      6.700            1.300       +6.229600e+00
      6.700            1.700       +6.465300e+00
      6.700            3.700       +6.746000e+00
      6.700            5.700       -4.647000e-01
      6.700            9.500       +6.529300e+00
      6.700           10.500       +7.258800e+00
      6.700           10.700       +7.030300e+00
      6.900            1.500       +6.545600e+00
      6.900            3.500       +6.773100e+00
      6.900            3.900       +7.130200e+00
      6.900            6.300       +6.225500e+00
      6.900            6.500       -7.347000e-01
      6.900            6.900       -2.318000e-01
      6.900            8.700       +6.082700e+00
      6.900           10.700       +7.062800e+00
      6.900           10.900       +6.745500e+00
      7.100            0.900       +6.342500e+00
      7.100            1.300       +6.650800e+00
      7.100            2.100       +7.077900e+00
      7.100            4.900       +7.202000e+00
      7.100            6.700       +6.674700e+00
      7.100            7.100       +3.799997e-03
      7.300            3.300       +7.017100e+00
      7.300            3.500       +7.156300e+00
      7.300            7.500       +4.377000e-01
      7.500            1.100       +7.132600e+00
      7.500            2.700       +7.095200e+00
      7.500            5.900       +2.489000e-01
      7.500            7.100       +2.459000e-01
      7.500            7.900       +4.930000e-01
      7.500           11.900       +6.957100e+00
      7.700            0.700       +6.867200e+00
      7.700            2.900       +7.331000e+00
      7.700            7.100       +4.128000e-01
      7.700            8.900       +7.010000e+00
      7.700           10.900       +7.220500e+00
      7.700           11.100       +7.192100e+00
      7.900            1.500       +7.957400e+00
      7.900            2.300       +7.839100e+00
      7.900            2.900       +7.499300e+00
      7.900            3.500       +7.231200e+00
      8.100            5.900       +7.829200e+00
      8.100            6.100       +7.997700e+00
      8.100            8.100       +6.959500e+00
      8.100           10.300       +7.400100e+00
      8.100           10.700       +7.553000e+00
      8.100           11.100       +7.792700e+00
      8.100           11.500       +7.955300e+00
      8.100           11.900       +7.911400e+00
      8.300            0.700       +7.353900e+00
      8.300            1.100       +7.716000e+00
      8.300            3.700       +7.111600e+00
      8.300            5.100       -6.909000e-01
      8.300            5.300       -3.415000e-01
      8.300            5.900       +7.835300e+00
      8.300            6.900       +8.030000e-01
      8.300            8.900       +6.994400e+00
      8.500            0.500       +7.524200e+00
      8.500            5.300       -1.296000e-01
      8.500            5.900       +7.756100e+00
      8.500           10.700       +7.697200e+00
      8.700            0.300       +7.839300e+00
      8.700            0.700       +7.564800e+00
      8.700            1.500       +8.466200e+00
      8.700            2.500       +7.716900e+00
      8.700            2.900       +7.246100e+00
      8.700            3.300       +6.915300e+00
      8.700            4.700       -3.658000e-01
      8.700            5.300       +7.259700e+00
      8.700            8.300       +6.138400e+00
      8.700            8.500       +6.283200e+00
      8.700           11.700       +8.263700e+00
      8.900            0.500       +7.648200e+00
      8.900            4.700       +2.850000e-02
      8.900            4.900       +1.548000e-01
      8.900            6.100       +7.256300e+00
      8.900            8.100       -1.212600e+00
      9.100            2.100       +8.445700e+00
      9.100            2.900       +7.111300e+00
      9.100            4.300       +6.982300e+00
      9.100            4.500       +7.202100e+00
      9.100            5.300       +7.889000e+00
      9.100            7.300       -1.115000e+00
      9.100            7.500       -1.275400e+00
      9.100            8.300       +6.287100e+00
      9.100            8.900       +7.187400e+00
      9.100           11.300       +7.678900e+00
      9.300            1.900       +8.585200e+00
      9.300            2.300       +8.400500e+00
      9.300            4.900       +5.296000e-01
      9.300            5.900       +7.133500e+00
      9.300            8.700       +7.304700e+00
      9.300           10.500       +7.234000e+00
      9.300           11.500       +7.387200e+00
      9.500            1.500       +8.413200e+00
      9.500            1.700       +8.489400e+00
      9.500            6.100       -8.251000e-01
      9.500            6.300       -1.360600e+00
      9.500            7.700       -1.307500e+00
      9.500            8.900       +7.780700e+00
      9.500            9.700       +7.998200e+00
      9.500           10.700       +7.131800e+00
      9.500           11.900       +7.274400e+00
      9.700            0.700       +7.224500e+00
      9.700            1.100       +7.554300e+00
      9.700            1.300       +7.881700e+00
      9.700            5.900       +6.681000e+00
      9.700            6.100       +6.087700e+00
      9.700            8.100       +6.712300e+00
      9.700            8.500       +7.487000e+00
      9.700            9.700       +7.920900e+00
      9.700           10.300       +7.544500e+00
      9.700           11.100       +6.986000e+00
      9.700           11.500       +6.878700e+00
      9.900            0.300       +7.057700e+00
      9.900            3.100       +6.300700e+00
      9.900            3.500       +5.714400e+00
      9.900            3.900       +5.785500e+00
      9.900            4.300       +6.330300e+00
      9.900            4.900       -1.910000e-01
      9.900            8.300       +7.250300e+00
      9.900           10.300       +7.407000e+00
      9.900           10.500       +7.218600e+00
      9.900           11.100       +6.895100e+00
     10.100            3.900       +5.985000e+00
     10.100            6.300       -1.449400e+00
     10.100           10.300       +7.191400e+00
     10.300            3.700       +6.039100e+00
     10.300            5.300       +1.979000e-01
     10.300            7.500       -1.039000e+00
     10.300            8.300       +1.151000e-01
     10.300            8.500       +2.935000e-01
     10.300           10.500       +6.799900e+00
     10.300           11.100       +6.864800e+00
     10.500            1.700       +6.022500e+00
     10.500            3.100       +6.227300e+00
     10.500            3.500       +6.157400e+00
     10.500            9.100       +5.490000e-02
     10.500           11.500       +6.801300e+00
     10.500           11.900       +6.831700e+00
     10.700            2.100       +6.162600e+00
     10.700            3.500       +6.455000e+00
     10.700            4.500       -1.198000e-01
     10.700            8.300       -2.296000e-01
     10.700            9.500       +6.484300e+00
     10.700           11.700       +6.754000e+00
     10.900            0.100       +7.304700e+00
     10.900            0.900       +7.450100e+00
     10.900            2.300       +6.435200e+00
     10.900            3.900       -2.690000e-01
     10.900            6.300       -4.314000e-01
     10.900            8.700       -3.996000e-01
     10.900           10.100       -9.244000e-01
     10.900           10.300       -8.558000e-01
     10.900           10.500       -7.893000e-01
     11.100            2.900       +6.888100e+00
     11.100            3.900       -1.878000e-01
     11.100            5.500       +4.284000e-01
     11.100            5.700       +3.076000e-01
     11.100            7.500       -1.715200e+00
     11.100            7.900       -1.546300e+00
     11.100            8.100       -1.219200e+00
     11.100            8.300       -7.958000e-01
     11.100           10.900       -4.227000e-01
     11.100           11.100       +6.762300e+00
     11.300            1.300       +6.785000e+00
     11.300            2.300       +6.802200e+00
     11.300            3.900       -1.001000e-01
     11.300            4.300       -6.330000e-02
     11.300            4.500       +1.170000e-02
     11.300            7.100       -1.379100e+00
     11.300            8.300       -9.509000e-01
     11.300           10.300       -4.837000e-01
     11.500            3.700       -4.530000e-02
     11.500            5.300       +6.640000e-01
     11.500            6.100       +5.520000e-01
     11.500            6.300       +3.259000e-01
     11.500            9.500       -6.637000e-01
     11.500           10.900       -8.780000e-02
     11.500           11.500       +6.729300e+00
     11.700            3.500       +7.427900e+00
     11.700            3.900       -9.190000e-02
     11.700            5.900       +7.641000e-01
     11.700            6.900       -7.974000e-01
     11.700            8.300       -1.090800e+00
     11.900            2.500       +8.143100e+00
     11.900            6.100       +7.104000e-01
     11.900            8.500       -7.558000e-01
     11.900           10.900       +3.100000e-01
     11.900           11.500       -2.388000e-01
