%       x_1              x_2            Y = ln T
      4.700            1.100       +6.898200e+00
      4.700            1.300       +6.413100e+00
      4.700            2.900       +6.227900e+00
      4.700            4.100       +5.908400e+00
      4.700           11.900       +6.235100e+00
      4.900            0.700       +7.605700e+00
      4.900           10.300       +5.313800e+00
      5.100            3.100       +5.763700e+00
      5.100            4.700       +6.179500e+00
      5.100            8.100       +6.603300e+00
      5.300            1.900       +5.450600e+00
      5.300            2.500       +5.385000e+00
      5.300            3.700       +6.360000e+00
      5.300            8.300       +6.493900e+00
      5.300           10.900       +5.231900e+00
      5.500            0.500       +4.172000e-01
      5.500            1.300       +5.671000e+00
      5.700            3.900       +6.326200e+00
      5.900            2.900       +5.433300e+00
      5.900            5.900       +6.926600e+00
      5.900            9.500       +6.693400e+00
      5.900            9.700       +6.614200e+00
      5.900           11.900       +5.339100e+00
      6.100            0.900       +6.079900e+00
      6.100            4.300       +6.491500e+00
      6.100            4.500       +6.556600e+00
      6.100            6.700       +6.511200e+00
      6.100            9.900       +6.694600e+00
      6.300            3.100       +5.577400e+00
      6.700            0.900       +5.937800e+00
      6.700            1.300       +6.229600e+00
      6.700            7.300       +7.287500e+00
      6.900            3.300       +6.492300e+00
      6.900            5.100       +7.358000e+00
      6.900            9.900       +7.046400e+00
      7.300            0.500       +6.478600e+00
      7.300            3.700       +7.176300e+00
      7.500            9.500       +7.178100e+00
      7.700           10.300       +7.345600e+00
      7.900            1.700       +8.126000e+00
      7.900            5.700       +7.457800e+00
      7.900            8.300       +7.112900e+00
      8.100            0.100       +7.295300e+00
      8.100            6.700       +8.947999e-01
      8.300            4.300       -7.428000e-01
      8.500            0.100       +7.780900e+00
      8.500            0.900       +7.568500e+00
      8.500            1.300       +8.119300e+00
      8.500            8.500       +6.393700e+00
      8.500           11.500       +8.318800e+00
      8.700            6.500       +3.389000e-01
      8.700            9.500       +7.470300e+00
      8.700           11.500       +8.257401e+00
      8.900            0.500       +7.648200e+00
      8.900            0.700       +7.607900e+00
      9.100            1.700       +8.633801e+00
      9.100            8.300       +6.287100e+00
      9.300            1.100       +7.988600e+00
      9.300            1.700       +8.639600e+00
      9.300            5.300       +8.057000e-01
      9.300            8.100       +6.152500e+00
      9.300           11.100       +7.276700e+00
      9.500            4.500       -1.434000e-01
      9.700            1.500       +8.190400e+00
      9.700            4.700       -1.864000e-01
      9.700            6.700       -1.853800e+00
      9.700            9.100       +7.962000e+00
      9.700            9.700       +7.920900e+00
      9.900            3.900       +5.785500e+00
      9.900            4.300       +6.330300e+00
     10.100            3.700       +5.820300e+00
     10.100            7.700       -8.122000e-01
     10.100            9.500       +7.637500e+00
     10.100           10.500       +7.056900e+00
     10.100           11.500       +6.714200e+00
     10.300            0.700       +7.078900e+00
     10.300            3.700       +6.039100e+00
     10.300            5.500       +2.483000e-01
     10.300           10.900       +6.898200e+00
     10.500            1.300       +6.441600e+00
     10.500            5.300       +1.896000e-01
     10.700            0.100       +6.773000e+00
     10.700            1.100       +6.881800e+00
     10.700            6.700       -8.446000e-01
     10.700           10.500       +6.316500e+00
     10.700           11.500       +6.824400e+00
     10.900            8.100       -8.078000e-01
     10.900            9.900       -9.712000e-01
     11.100            1.500       +5.808400e+00
     11.100            5.100       +3.281000e-01
     11.100            6.100       -6.140000e-02
     11.100            6.300       -1.931000e-01
     11.100            9.700       -1.012900e+00
     11.300            0.100       +8.863300e+00
     11.300            0.300       +8.868000e+00
     11.300            0.500       +8.788700e+00
     11.300            2.300       +6.802200e+00
     11.300           11.700       +6.490900e+00
     11.500            2.900       +5.971000e-01
     11.500            3.900       -3.840000e-02
     11.500            7.300       -1.633100e+00
     11.500            9.300       -4.736000e-01
     11.700            3.100       +8.130100e+00
     11.700            4.100       -9.930000e-02
     11.700            5.500       +6.340000e-01
     11.700            7.500       -1.709400e+00
     11.700            8.700       -4.867000e-01
     11.900            2.900       +8.587900e+00
     11.900            3.500       +5.130000e-01
     11.900            9.300       -6.144000e-01
     11.900            9.900       -3.097000e-01
     11.900           10.700       +3.447000e-01
