%       x_1              x_2            Y = ln T
      4.500            0.900       +7.602800e+00
      4.500            1.300       +6.531300e+00
      4.500            1.700       +6.125800e+00
      4.500            3.500       +6.498100e+00
      4.500            4.700       +5.478500e+00
      4.500            5.100       +5.773400e+00
      4.500            6.700       +7.576300e+00
      4.500            7.500       +7.856500e+00
      4.500            9.100       +5.969000e+00
      4.500            9.700       +6.293800e+00
      4.500           10.100       +6.312300e+00
      4.500           11.700       +6.570200e+00
      4.700            0.100       +8.212300e+00
      4.700            0.300       +8.231700e+00
      4.700            0.900       +7.427800e+00
      4.700            1.100       +6.898200e+00
      4.700            1.300       +6.413100e+00
      4.700            3.500       +6.310400e+00
      4.700            3.700       +6.263000e+00
      4.700            4.100       +5.908400e+00
      4.700            4.700       +5.656600e+00
      4.700            4.900       +5.860400e+00
      4.700            5.300       +6.237400e+00
      4.700            5.500       +6.405400e+00
      4.700            5.900       +6.654900e+00
      4.700            6.700       +7.832800e+00
      4.700            7.500       +7.863800e+00
      4.700            8.900       +5.819800e+00
      4.700            9.500       +5.756400e+00
      4.700           10.300       +5.671800e+00
      4.700           10.700       +5.740400e+00
      4.700           10.900       +5.921800e+00
      4.900            0.900       +7.153600e+00
      4.900            2.100       +5.901600e+00
      4.900            2.300       +5.953600e+00
      4.900            2.500       +5.935300e+00
      4.900            4.100       +6.030100e+00
      4.900            5.500       +6.775600e+00
      4.900            7.300       +8.202200e+00
      4.900            7.900       +6.967100e+00
      5.100            2.300       +5.634000e+00
      5.100            3.700       +6.296000e+00
      5.100            4.100       +6.166800e+00
      5.100            4.700       +6.179500e+00
      5.100            5.300       +6.872900e+00
      5.100            6.700       +8.063800e+00
      5.100            6.900       +8.213700e+00
      5.100            8.300       +6.242800e+00
      5.100            8.700       +5.946800e+00
      5.100            8.900       +5.906700e+00
      5.100            9.700       +5.720900e+00
      5.100           10.300       +5.248000e+00
      5.100           10.500       +5.282900e+00
      5.300            0.700       +7.141900e+00
      5.300            2.100       +5.450000e+00
      5.300            2.500       +5.385000e+00
      5.300            3.900       +6.348300e+00
      5.300            4.900       +6.591500e+00
      5.300            6.500       +7.821500e+00
      5.300            7.900       +7.399000e+00
      5.300            9.100       +6.011800e+00
      5.300            9.900       +5.789800e+00
      5.300           10.700       +5.322800e+00
      5.300           10.900       +5.231900e+00
      5.300           11.100       +5.259500e+00
      5.300           11.900       +5.446400e+00
      5.500            0.700       +6.958700e+00
      5.500            1.700       +5.439400e+00
      5.500            2.100       +5.396800e+00
      5.500            4.700       +6.455600e+00
      5.500            5.500       +7.275600e+00
      5.500            6.500       +7.561200e+00
      5.500            8.500       +6.440400e+00
      5.500            9.300       +6.302100e+00
      5.500            9.700       +6.233400e+00
      5.500           10.100       +5.846500e+00
      5.500           11.500       +5.305400e+00
      5.700            1.300       +5.713300e+00
      5.700            3.500       +6.180700e+00
      5.700            3.700       +6.319200e+00
      5.700            6.100       +7.210400e+00
      5.700            6.700       +7.176000e+00
      5.700            7.100       +7.481400e+00
      5.700            7.500       +8.146400e+00
      5.700            9.100       +6.533200e+00
      5.700            9.700       +6.446700e+00
      5.700            9.900       +6.313500e+00
      5.700           10.700       +5.529300e+00
      5.900            1.500       +5.779300e+00
      5.900            1.700       +5.737400e+00
      5.900            3.100       +5.623800e+00
      5.900            3.700       +6.284100e+00
      5.900            4.500       +6.389900e+00
      5.900            5.100       +6.928000e+00
      5.900            6.500       +6.774200e+00
      5.900            7.100       +7.213800e+00
      5.900            7.700       +7.973600e+00
      5.900            7.900       +7.818000e+00
      5.900            8.500       +6.881300e+00
      5.900           11.100       +5.365900e+00
      5.900           11.900       +5.339100e+00
      6.100            0.100       +7.701900e+00
      6.100            0.900       +6.079900e+00
      6.100            2.300       +5.524400e+00
      6.100            3.500       +6.107300e+00
      6.100            3.700       +6.297300e+00
      6.100            4.300       +6.491500e+00
      6.100            4.500       +6.556600e+00
      6.100            5.700       +6.876100e+00
      6.100            6.100       +6.480600e+00
      6.100            7.500       +7.688100e+00
      6.100            7.900       +7.641900e+00
      6.100            8.100       +7.375700e+00
      6.100            8.500       +6.920200e+00
      6.100           10.700       +6.113300e+00
      6.100           10.900       +5.830100e+00
      6.100           11.500       +5.673400e+00
      6.300            3.900       +6.509100e+00
      6.300            4.300       +6.684000e+00
      6.300            6.500       +6.214000e+00
      6.300            7.300       +7.405200e+00
      6.300            8.500       +6.845100e+00
      6.300           10.100       +6.860300e+00
      6.500            3.900       +6.652000e+00
      6.500            4.700       +7.029400e+00
      6.500            5.300       +7.113500e+00
      6.500            5.700       +6.618700e+00
      6.500            8.900       +6.458700e+00
      6.500            9.100       +6.433700e+00
      6.500            9.900       +6.969600e+00
      6.500           10.700       +6.820400e+00
      6.500           11.500       +5.886800e+00
      6.700            0.700       +5.943200e+00
      6.700            3.100       +5.938300e+00
      6.700            4.300       +7.076100e+00
      6.700            6.300       +6.144500e+00
      6.700            7.500       +7.390700e+00
      6.700            8.100       +7.110600e+00
      6.700            9.100       +6.149100e+00
      6.700           10.100       +7.213200e+00
      6.700           10.500       +7.258800e+00
      6.700           11.500       +5.911200e+00
      6.900            0.100       +7.440600e+00
      6.900            2.300       +6.549000e+00
      6.900            2.900       +6.106300e+00
      6.900            3.100       +6.236500e+00
      6.900            4.300       +7.214200e+00
      6.900            5.300       +2.043000e-01
      6.900            9.900       +7.046400e+00
      6.900           10.300       +7.289400e+00
      6.900           11.100       +6.407400e+00
      6.900           11.500       +6.055600e+00
      7.100            0.100       +7.476200e+00
      7.100            1.500       +6.795300e+00
      7.100            2.300       +6.985900e+00
      7.100            3.100       +6.550900e+00
      7.100            3.300       +6.759200e+00
      7.100            3.900       +7.195100e+00
      7.100            4.100       +7.155100e+00
      7.100            4.500       +7.071100e+00
      7.100            5.500       +7.266600e+00
      7.100            5.900       -3.666000e-01
      7.100            7.100       +3.799997e-03
      7.100            7.500       +3.355000e-01
      7.100            9.700       +6.860500e+00
      7.100           10.900       +6.778500e+00
      7.100           11.700       +6.285700e+00
      7.300            0.100       +7.467000e+00
      7.300            0.500       +6.478600e+00
      7.300            1.100       +6.869900e+00
      7.300            1.700       +7.234000e+00
      7.300            3.500       +7.156300e+00
      7.300            3.900       +7.083200e+00
      7.300            4.900       +6.871200e+00
      7.300            5.100       +7.115200e+00
      7.300            5.300       +7.300200e+00
      7.300            6.300       -3.854000e-01
      7.300           10.300       +7.224800e+00
      7.500            1.500       +7.421100e+00
      7.500            2.100       +7.598700e+00
      7.500            2.700       +7.095200e+00
      7.500            5.900       +2.489000e-01
      7.500            6.700       +9.249999e-02
      7.500            7.700       +5.561000e-01
      7.500            9.300       +6.946900e+00
      7.700            1.100       +7.218000e+00
      7.700            1.500       +7.695800e+00
      7.700            1.900       +7.872700e+00
      7.700            3.700       +7.121300e+00
      7.700            4.100       +6.621900e+00
      7.700            4.300       -7.634000e-01
      7.700            5.300       +6.759400e+00
      7.700            5.500       +7.118400e+00
      7.700            5.900       +7.584400e+00
      7.700            6.700       +4.121000e-01
      7.700            8.100       +7.355700e+00
      7.900            2.700       +7.558300e+00
      7.900            5.300       +6.641100e+00
      7.900            6.700       +7.791900e+00
      7.900            7.500       +4.147000e-01
      7.900            7.900       +2.380000e-01
      7.900            8.300       +7.112900e+00
      7.900            8.500       +7.058100e+00
      7.900            8.700       +7.070600e+00
      7.900            9.500       +7.633700e+00
      7.900            9.700       +7.660800e+00
      8.100            1.100       +7.557800e+00
      8.100            1.700       +8.346900e+00
      8.100            2.100       +8.173600e+00
      8.100            2.500       +7.748400e+00
      8.100            5.300       +6.632500e+00
      8.100            6.300       +8.047500e+00
      8.100            7.100       +5.528000e-01
      8.100            7.500       +2.457000e-01
      8.100            7.900       +7.102300e+00
      8.100            8.100       +6.959500e+00
      8.100            9.700       +7.674300e+00
      8.100           11.300       +7.887300e+00
      8.300            0.100       +7.509900e+00
      8.300            0.700       +7.353900e+00
      8.300            3.300       +7.321700e+00
      8.300            7.900       +6.782900e+00
      8.300            8.500       +6.633800e+00
      8.300            9.700       +7.599300e+00
      8.300            9.900       +7.500600e+00
      8.300           10.300       +7.371900e+00
      8.300           10.900       +7.859500e+00
      8.300           11.900       +8.127900e+00
      8.500            0.100       +7.780900e+00
      8.500            2.500       +7.744700e+00
      8.500            3.700       +7.062000e+00
      8.500            4.100       -3.145000e-01
      8.500            4.300       -5.339000e-01
      8.500            4.500       -7.007000e-01
      8.500            7.900       -6.540000e-01
      8.500            9.700       +7.535200e+00
      8.500           10.100       +7.298400e+00
      8.500           11.100       +8.147700e+00
      8.700            2.700       +7.489100e+00
      8.700            3.700       +6.893300e+00
      8.700            4.500       -3.602000e-01
      8.700            4.900       -2.802000e-01
      8.700            7.100       +4.070000e-02
      8.700            7.700       -7.844000e-01
      8.700           10.300       +7.186800e+00
      8.700           11.100       +8.096800e+00
      8.700           11.300       +8.218600e+00
      8.900            1.300       +8.324400e+00
      8.900            2.300       +8.156300e+00
      8.900            2.500       +7.883400e+00
      8.900            3.700       -5.063000e-01
      8.900            3.900       +6.737800e+00
      8.900            5.100       +7.424400e+00
      8.900            6.900       -3.510000e-01
      8.900           10.100       +7.097500e+00
      9.100            1.100       +8.043600e+00
      9.100            1.900       +8.507900e+00
      9.100            2.100       +8.445700e+00
      9.100            3.100       +6.596700e+00
      9.100            6.700       -8.965001e-01
      9.100            6.900       -8.948000e-01
      9.100            7.100       -9.673000e-01
      9.100            7.900       -1.382100e+00
      9.100            8.900       +7.187400e+00
      9.100           10.900       +7.374100e+00
      9.100           11.100       +7.557000e+00
      9.100           11.700       +7.752000e+00
      9.300            0.300       +7.577700e+00
      9.300            2.900       +7.068200e+00
      9.300            3.900       +6.278100e+00
      9.300            4.100       +6.577900e+00
      9.300            6.300       -1.028900e+00
      9.300            7.700       -1.429100e+00
      9.300            8.100       +6.152500e+00
      9.300            9.700       +7.923000e+00
      9.300           11.300       +7.367700e+00
      9.500            0.300       +7.401400e+00
      9.500            1.300       +8.155400e+00
      9.500            2.700       +7.684100e+00
      9.500            2.900       +7.051800e+00
      9.500            3.900       +6.095100e+00
      9.500            4.300       +6.641500e+00
      9.500            7.100       -1.460500e+00
      9.500            7.700       -1.307500e+00
      9.500            8.700       +7.611900e+00
      9.500            8.900       +7.780700e+00
      9.500           10.500       +7.298000e+00
      9.500           11.700       +7.150600e+00
      9.700            0.100       +7.341000e+00
      9.700            0.700       +7.224500e+00
      9.700            0.900       +7.281700e+00
      9.700            1.500       +8.190400e+00
      9.700            2.700       +7.578500e+00
      9.700            3.100       +6.399600e+00
      9.700            4.300       +6.390300e+00
      9.700            4.700       -1.864000e-01
      9.700            6.500       +5.281100e+00
      9.700            7.300       -1.413900e+00
      9.700            8.100       +6.712300e+00
      9.700            9.700       +7.920900e+00
      9.700           10.700       +7.127800e+00
      9.700           11.300       +6.925000e+00
      9.900            1.100       +7.167400e+00
      9.900            4.900       -1.910000e-01
      9.900            5.300       +2.758000e-01
      9.900            5.500       +7.392700e+00
      9.900            6.300       -1.576200e+00
      9.900            6.700       -1.765500e+00
      9.900            7.100       -1.498200e+00
      9.900            8.100       +6.889800e+00
      9.900            8.500       +7.532700e+00
      9.900            8.700       +7.744200e+00
      9.900            8.900       +7.872300e+00
      9.900            9.900       +7.741900e+00
      9.900           11.900       +6.881100e+00
     10.100            0.700       +7.054500e+00
     10.100            0.900       +6.929000e+00
     10.100            1.100       +6.926600e+00
     10.100            1.900       +7.250700e+00
     10.100            2.500       +7.528500e+00
     10.100            2.700       +7.193700e+00
     10.100            3.300       +5.867200e+00
     10.100            6.300       -1.449400e+00
     10.100            9.100       +6.575000e-01
     10.100            9.300       +6.031000e-01
     10.100            9.500       +7.637500e+00
     10.100           10.500       +7.056900e+00
     10.100           11.500       +6.714200e+00
     10.300            0.100       +6.686800e+00
     10.300            0.900       +6.982900e+00
     10.300            1.700       +6.471900e+00
     10.300            2.700       +6.980200e+00
     10.300            3.300       +5.908000e+00
     10.300            3.500       +5.896900e+00
     10.300            3.700       +6.039100e+00
     10.300            4.500       +6.810700e+00
     10.300            5.500       +2.483000e-01
     10.300            6.300       -1.222700e+00
     10.300            6.700       -1.252800e+00
     10.300            7.500       -1.039000e+00
     10.300            7.900       -4.225000e-01
     10.300            8.900       +4.213000e-01
     10.300           10.100       +7.007400e+00
     10.500            1.500       +6.124300e+00
     10.500            2.500       +7.043300e+00
     10.500            3.300       +6.100100e+00
     10.500            4.100       +6.671100e+00
     10.500            4.700       -1.262000e-01
     10.500            4.900       -3.000000e-02
     10.500            5.700       -2.370000e-02
     10.500            5.900       -3.828000e-01
     10.500            6.700       -1.026700e+00
     10.500            7.500       -1.043000e+00
     10.500            9.300       -2.800000e-02
     10.500           11.300       +6.835100e+00
     10.500           11.500       +6.801300e+00
     10.500           11.900       +6.831700e+00
     10.700            1.500       +5.897400e+00
     10.700            3.700       +6.556400e+00
     10.700            4.100       +6.824500e+00
     10.700            6.300       -6.737000e-01
     10.700            6.500       -7.907000e-01
     10.700           11.100       +6.807700e+00
     10.700           11.500       +6.824400e+00
     10.700           11.700       +6.754000e+00
     10.700           11.900       +6.726900e+00
     10.900            0.500       +7.622000e+00
     10.900            0.900       +7.450100e+00
     10.900            2.300       +6.435200e+00
     10.900            3.700       +6.739400e+00
     10.900            4.500       -1.017000e-01
     10.900            4.900       +2.460000e-02
     10.900            5.900       -1.331000e-01
     10.900            6.100       -2.910000e-01
     10.900            6.900       -9.356000e-01
     10.900            8.300       -5.305000e-01
     10.900            8.700       -3.996000e-01
     10.900            8.900       -4.880000e-01
     10.900            9.700       -9.809000e-01
     10.900            9.900       -9.712000e-01
     10.900           10.500       -7.893000e-01
     10.900           11.300       +6.840600e+00
     11.100            0.700       +8.090100e+00
     11.100            1.700       +5.600400e+00
     11.100            2.100       +6.176200e+00
     11.100            2.300       +6.541400e+00
     11.100            3.900       -1.878000e-01
     11.100            5.300       +4.327000e-01
     11.100            6.500       -3.703000e-01
     11.100            8.300       -7.958000e-01
     11.100            8.700       -4.658000e-01
     11.100           10.300       -7.479000e-01
     11.100           10.500       -6.159000e-01
     11.300            1.300       +6.785000e+00
     11.300            1.500       +6.211500e+00
     11.300            1.700       +6.066100e+00
     11.300            1.900       +6.177800e+00
     11.300            2.100       +6.469900e+00
     11.300            2.900       +1.514000e-01
     11.300            4.900       +2.763000e-01
     11.300            5.700       +5.633000e-01
     11.300            6.100       +2.282000e-01
     11.300            8.100       -1.412700e+00
     11.300           10.500       -3.408000e-01
     11.500            1.100       +7.864800e+00
     11.500            1.900       +6.733700e+00
     11.500            2.100       +6.813800e+00
     11.500            2.500       +7.427800e+00
     11.500            3.900       -3.840000e-02
     11.500            4.900       +4.181000e-01
     11.500            5.500       +7.180000e-01
     11.500            5.900       +6.591000e-01
     11.500            6.700       -4.573000e-01
     11.500            7.100       -1.315200e+00
     11.500            9.100       -3.367000e-01
     11.500            9.300       -4.736000e-01
     11.500           10.900       -8.780000e-02
     11.700            0.300       +9.690300e+00
     11.700            1.500       +7.377700e+00
     11.700            2.100       +7.149600e+00
     11.700            2.700       +8.082600e+00
     11.700            3.100       +8.130100e+00
     11.700            3.900       -9.190000e-02
     11.700            4.500       +1.543000e-01
     11.700            4.700       +3.297000e-01
     11.700            4.900       +4.664000e-01
     11.700            5.300       +5.886000e-01
     11.700            5.700       +6.867000e-01
     11.700            6.700       -3.404000e-01
     11.700            7.300       -1.493100e+00
     11.700            7.700       -1.790900e+00
     11.700            7.900       -1.737900e+00
     11.700            9.100       -3.943000e-01
     11.700            9.300       -4.216000e-01
     11.700            9.500       -4.882000e-01
     11.700           10.900       +9.949999e-02
     11.700           11.300       -1.168000e-01
     11.700           11.700       +6.548200e+00
     11.900            0.900       +8.655400e+00
     11.900            1.700       +7.621400e+00
     11.900            2.100       +7.544700e+00
     11.900            2.700       +8.437400e+00
     11.900            2.900       +8.587900e+00
     11.900            3.900       -2.213000e-01
     11.900            4.300       +7.500000e-03
     11.900            4.900       +3.622000e-01
     11.900            5.100       +3.550000e-01
     11.900            7.100       -1.010300e+00
     11.900            8.100       -1.471500e+00
     11.900            8.500       -7.558000e-01
     11.900            9.300       -6.144000e-01
     11.900           10.100       +4.499999e-02
     11.900           11.500       -2.388000e-01
