%       x_1              x_2            Y = ln T
      3.900            1.500       +5.961600e+00
      3.900            2.100       +6.291400e+00
      3.900            2.300       +6.780300e+00
      3.900            3.100       +6.793600e+00
      3.900            5.500       +5.544900e+00
      3.900            6.500       +6.976300e+00
      3.900            8.700       +7.520400e+00
      3.900            9.100       +7.543100e+00
      3.900            9.700       +7.860700e+00
      3.900            9.900       +7.996300e+00
      3.900           10.300       +7.943800e+00
      3.900           10.500       +7.805500e+00
      3.900           11.900       +6.712600e+00
      4.100            2.100       +6.455300e+00
      4.100            5.700       +5.952400e+00
      4.100            6.500       +6.934200e+00
      4.100            6.900       +7.276300e+00
      4.100            7.500       +7.715800e+00
      4.100            8.100       +7.284700e+00
      4.100            8.900       +7.160200e+00
      4.100            9.500       +7.352500e+00
      4.100           10.100       +7.569600e+00
      4.100           10.900       +7.098600e+00
      4.100           11.900       +6.771400e+00
      4.300            2.300       +6.796300e+00
      4.300            2.700       +6.996100e+00
      4.300            5.700       +6.049000e+00
      4.300            5.900       +6.316900e+00
      4.300            6.900       +7.518700e+00
      4.300            7.100       +7.721100e+00
      4.300            7.300       +7.843800e+00
      4.300            7.700       +7.557500e+00
      4.300            8.300       +6.972100e+00
      4.300            9.300       +6.581200e+00
      4.300           10.100       +6.964700e+00
      4.300           10.700       +6.649200e+00
      4.300           11.100       +6.837400e+00
      4.500            0.100       +8.268200e+00
      4.500            2.500       +6.676400e+00
      4.500            4.100       +5.882100e+00
      4.500            4.700       +5.478500e+00
      4.500            6.300       +6.839600e+00
      4.500            7.500       +7.856500e+00
      4.500            7.700       +7.540300e+00
      4.500            9.500       +6.120200e+00
      4.500           10.700       +6.148200e+00
      4.500           11.500       +6.670000e+00
      4.700            0.300       +8.231700e+00
      4.700            1.100       +6.898200e+00
      4.700            1.300       +6.413100e+00
      4.700            1.500       +6.135100e+00
      4.700            1.900       +6.075500e+00
      4.700            2.300       +6.284400e+00
      4.700            2.500       +6.322300e+00
      4.700            5.300       +6.237400e+00
      4.700            7.500       +7.863800e+00
      4.700            9.700       +5.852500e+00
      4.900            1.300       +6.185100e+00
      4.900            3.500       +6.192700e+00
      4.900            5.300       +6.571600e+00
      4.900            7.300       +8.202200e+00
      4.900            7.700       +7.463200e+00
      4.900            9.300       +5.677200e+00
      4.900           11.300       +5.845800e+00
      5.100            1.100       +6.332700e+00
      5.100            1.900       +5.610500e+00
      5.100            2.700       +5.545400e+00
      5.100            4.700       +6.179500e+00
      5.100            7.500       +8.031300e+00
      5.100            9.300       +5.812200e+00
      5.100            9.500       +5.805000e+00
      5.100           10.300       +5.248000e+00
      5.100           10.500       +5.282900e+00
      5.300            0.100       +1.222800e+00
      5.300            0.300       +9.647000e-01
      5.300            2.700       +5.356800e+00
      5.300            2.900       +5.464400e+00
      5.300            5.900       +7.439200e+00
      5.300            7.700       +7.853500e+00
      5.300            8.100       +6.920600e+00
      5.300            9.500       +6.051700e+00
      5.500            0.100       +1.135000e+00
      5.500            2.700       +5.320200e+00
      5.500            3.500       +6.245000e+00
      5.500            3.900       +6.345800e+00
      5.500            4.100       +6.263500e+00
      5.500            4.700       +6.455600e+00
      5.500            4.900       +6.696200e+00
      5.500            9.700       +6.233400e+00
      5.500           11.500       +5.305400e+00
      5.500           11.900       +5.202800e+00
      5.700            0.900       +6.306000e+00
      5.700            1.300       +5.713300e+00
      5.700            1.900       +5.492400e+00
      5.700            2.100       +5.461100e+00
      5.700            4.100       +6.261100e+00
      5.700            5.500       +7.197300e+00
      5.700            6.900       +7.299000e+00
      5.700            7.100       +7.481400e+00
      5.700           10.100       +6.109800e+00
      5.900            3.100       +5.623800e+00
      5.900            4.500       +6.389900e+00
      5.900            4.700       +6.545100e+00
      5.900            5.500       +7.100900e+00
      5.900            7.900       +7.818000e+00
      5.900            9.100       +6.725700e+00
      5.900           10.100       +6.357900e+00
      5.900           11.900       +5.339100e+00
      6.100            2.100       +5.719200e+00
      6.100            2.700       +5.288700e+00
      6.100            3.700       +6.297300e+00
      6.100            4.500       +6.556600e+00
      6.100            4.900       +6.846800e+00
      6.100            5.900       +6.661600e+00
      6.100            6.700       +6.511200e+00
      6.100            9.500       +6.756900e+00
      6.100           10.900       +5.830100e+00
      6.100           11.500       +5.673400e+00
      6.100           11.700       +5.783900e+00
      6.100           11.900       +5.741600e+00
      6.300            0.100       +7.567100e+00
      6.300            1.500       +6.076800e+00
      6.300            1.700       +6.094400e+00
      6.300            3.300       +5.873600e+00
      6.300            5.700       +6.712300e+00
      6.300            5.900       +6.417200e+00
      6.300            6.900       +6.769500e+00
      6.300            7.100       +7.128100e+00
      6.300            8.100       +1.296000e-01
      6.300            9.900       +6.845100e+00
      6.300           10.300       +6.813600e+00
      6.300           10.900       +6.163100e+00
      6.300           11.100       +5.883400e+00
      6.500            0.500       +6.357500e+00
      6.500            1.500       +6.224400e+00
      6.500            2.100       +6.067800e+00
      6.500            3.100       +5.704600e+00
      6.500            8.100       +7.141500e+00
      6.500            9.700       +6.798300e+00
      6.700            0.700       +5.943200e+00
      6.700            3.300       +6.230900e+00
      6.700            3.900       +6.914100e+00
      6.700            4.900       +7.209700e+00
      6.700            5.100       +7.257200e+00
      6.700            5.900       +6.289800e+00
      6.700            6.500       +6.270000e+00
      6.700            8.700       +6.289900e+00
      6.700           10.900       +6.679800e+00
      6.900            2.900       +6.106300e+00
      6.900            3.900       +7.130200e+00
      6.900            5.700       -3.123000e-01
      6.900            6.300       +6.225500e+00
      6.900            9.100       +5.937400e+00
      6.900            9.500       +6.467200e+00
      6.900           10.100       +7.226900e+00
      6.900           11.900       +6.586100e+00
      7.100            0.300       +6.788500e+00
      7.100            0.700       +6.156100e+00
      7.100            6.900       -2.186000e-01
      7.100            8.300       -2.445000e-01
      7.100            8.500       +6.409200e+00
      7.100           10.700       +7.012500e+00
      7.100           11.500       +6.269900e+00
      7.300            0.100       +7.467000e+00
      7.300            0.900       +6.676400e+00
      7.300            1.500       +7.126800e+00
      7.300            2.100       +7.362100e+00
      7.300            3.300       +7.017100e+00
      7.300            6.100       -2.917000e-01
      7.300            8.500       -5.853000e-01
      7.300            8.700       -9.078000e-01
      7.300            9.500       +6.822400e+00
      7.500            0.300       +6.958100e+00
      7.500            1.300       +7.273800e+00
      7.500            2.100       +7.598700e+00
      7.500            2.700       +7.095200e+00
      7.500            3.700       +7.157600e+00
      7.500            4.900       +6.467000e+00
      7.500            6.100       +1.674000e-01
      7.500            6.300       +7.240000e-02
      7.500            7.300       +3.749000e-01
      7.500            8.900       -5.378000e-01
      7.500            9.300       +6.946900e+00
      7.500           10.100       +7.318700e+00
      7.500           10.300       +7.288400e+00
      7.500           10.500       +7.224700e+00
      7.500           10.900       +7.017000e+00
      7.500           11.100       +6.917000e+00
      7.700            3.100       +7.305700e+00
      7.700            4.100       +6.621900e+00
      7.700            4.700       -1.072100e+00
      7.700            5.500       +7.118400e+00
      7.700           11.500       +7.280700e+00
      7.900            0.900       +7.127700e+00
      7.900            1.300       +7.675000e+00
      7.900            1.700       +8.126000e+00
      7.900            2.900       +7.499300e+00
      7.900            4.900       +6.009300e+00
      7.900            5.900       +7.751400e+00
      7.900            6.900       +7.732200e+00
      7.900            8.500       +7.058100e+00
      7.900            8.700       +7.070600e+00
      7.900           10.300       +7.390200e+00
      7.900           11.300       +7.563900e+00
      8.100            0.100       +7.295300e+00
      8.100            0.500       +7.171200e+00
      8.100            1.900       +8.339400e+00
      8.100            5.300       +6.632500e+00
      8.100            7.300       +3.792000e-01
      8.100            7.900       +7.102300e+00
      8.100            9.900       +7.586900e+00
      8.100           10.100       +7.468000e+00
      8.100           10.500       +7.453100e+00
      8.100           11.500       +7.955300e+00
      8.100           11.900       +7.911400e+00
      8.300            1.100       +7.716000e+00
      8.300            2.700       +7.706100e+00
      8.300            3.100       +7.432900e+00
      8.300            3.500       +7.225900e+00
      8.300            4.500       -9.758000e-01
      8.300            7.700       -1.207000e-01
      8.300           10.700       +7.676100e+00
      8.300           11.100       +8.036900e+00
      8.500            2.900       +7.414900e+00
      8.500            6.500       +7.833000e-01
      8.500            7.100       +3.667000e-01
      8.500            7.900       -6.540000e-01
      8.500            8.100       +6.313100e+00
      8.500            9.900       +7.408000e+00
      8.500           10.700       +7.697200e+00
      8.500           11.500       +8.318800e+00
      8.500           11.700       +8.307800e+00
      8.700            0.900       +7.666700e+00
      8.700            1.700       +8.534400e+00
      8.700            1.900       +8.428300e+00
      8.700            2.500       +7.716900e+00
      8.700            3.900       -1.921000e-01
      8.700            4.300       -2.948000e-01
      8.700            4.700       -3.658000e-01
      8.700            5.500       +7.481100e+00
      8.700            7.500       -5.429000e-01
      8.700            8.700       +6.475000e+00
      8.700            9.500       +7.470300e+00
      8.700           10.500       +7.320700e+00
      8.900            0.300       +7.864100e+00
      8.900            2.300       +8.156300e+00
      8.900            4.500       -5.760000e-02
      8.900            4.700       +2.850000e-02
      8.900            5.100       +7.424400e+00
      8.900            6.500       -2.690000e-01
      8.900            7.100       -4.821000e-01
      8.900            7.700       -1.129800e+00
      8.900            9.900       +7.251300e+00
      8.900           10.300       +7.038700e+00
      8.900           10.900       +7.656200e+00
      8.900           11.500       +8.033400e+00
      9.100            0.700       +7.559400e+00
      9.100            1.300       +8.386800e+00
      9.100            3.700       -8.310000e-01
      9.100            3.900       +6.505400e+00
      9.100            5.300       +7.889000e+00
      9.100            5.900       +7.357900e+00
      9.100            9.100       +7.401100e+00
      9.100            9.300       +7.622400e+00
      9.300            3.300       +6.057800e+00
      9.300            6.100       -5.164000e-01
      9.300            6.500       -1.340500e+00
      9.300            6.900       -1.324300e+00
      9.300            7.300       -1.311900e+00
      9.300            8.100       +6.152500e+00
      9.300            9.700       +7.923000e+00
      9.300           10.100       +7.805200e+00
      9.500            0.700       +7.366900e+00
      9.500            2.700       +7.684100e+00
      9.500            3.900       +6.095100e+00
      9.500            5.100       +5.055000e-01
      9.500            6.100       -8.251000e-01
      9.500            6.500       -1.670500e+00
      9.500            6.700       -1.725100e+00
      9.500            8.900       +7.780700e+00
      9.500           10.700       +7.131800e+00
      9.500           11.100       +7.096600e+00
      9.700            3.300       +5.973900e+00
      9.700            5.900       +6.681000e+00
      9.700            7.100       -1.564300e+00
      9.700            7.300       -1.413900e+00
      9.700            9.900       +7.906200e+00
      9.700           10.300       +7.544500e+00
      9.900            0.300       +7.057700e+00
      9.900            2.100       +7.949900e+00
      9.900            2.900       +6.825800e+00
      9.900            3.300       +5.898300e+00
      9.900            6.100       -1.090900e+00
      9.900            9.500       +7.839000e+00
      9.900           10.500       +7.218600e+00
      9.900           10.900       +7.000500e+00
      9.900           11.700       +6.748100e+00
     10.100            1.500       +7.007400e+00
     10.100            2.900       +6.680600e+00
     10.100            3.100       +6.213600e+00
     10.100            3.700       +5.820300e+00
     10.100            5.300       +2.103000e-01
     10.100            6.100       -1.051700e+00
     10.100            7.300       -1.270900e+00
     10.100            8.500       +3.863000e-01
     10.100           10.100       +7.345000e+00
     10.100           11.700       +6.709400e+00
     10.300            1.900       +6.666600e+00
     10.300            3.100       +6.168500e+00
     10.300            3.700       +6.039100e+00
     10.300            3.900       +6.231900e+00
     10.300            6.100       -9.262000e-01
     10.300            8.700       +3.858000e-01
     10.300            9.500       +7.320900e+00
     10.300           11.500       +6.756800e+00
     10.300           11.700       +6.774900e+00
     10.500            3.500       +6.157400e+00
     10.500            4.300       +6.858200e+00
     10.500            6.100       -7.232000e-01
     10.500            7.700       -7.607000e-01
     10.500            8.700       +1.254000e-01
     10.500            9.900       +6.701200e+00
     10.500           10.100       -4.677000e-01
     10.500           11.900       +6.831700e+00
     10.700            0.100       +6.773000e+00
     10.700            2.100       +6.162600e+00
     10.700            4.300       -1.412000e-01
     10.700            6.500       -7.907000e-01
     10.700            6.700       -8.446000e-01
     10.700            8.100       -4.393000e-01
     10.700            9.900       +6.341400e+00
     10.700           11.900       +6.726900e+00
     10.900            1.300       +6.315500e+00
     10.900            1.700       +5.563000e+00
     10.900            2.100       +6.043200e+00
     10.900            3.100       +6.476700e+00
     10.900            5.700       +9.959999e-02
     10.900            7.700       -1.311000e+00
     11.100            1.900       +5.797000e+00
     11.100            3.100       -3.801000e-01
     11.100            3.700       +6.869700e+00
     11.100            4.500       -5.850000e-02
     11.100            6.100       -6.140000e-02
     11.100            7.300       -1.606400e+00
     11.100            7.500       -1.715200e+00
     11.100            7.900       -1.546300e+00
     11.100            9.300       -7.697001e-01
     11.100           10.300       -7.479000e-01
     11.100           10.700       -5.208000e-01
     11.100           11.100       +6.762300e+00
     11.300            1.700       +6.066100e+00
     11.300            1.900       +6.177800e+00
     11.300            3.500       -1.221000e-01
     11.300            4.900       +2.763000e-01
     11.300            6.100       +2.282000e-01
     11.300            7.300       -1.664100e+00
     11.300            8.100       -1.412700e+00
     11.300            9.900       -8.253000e-01
     11.300           10.900       -2.686000e-01
     11.500            1.300       +7.287400e+00
     11.500            1.500       +6.867100e+00
     11.500            2.900       +5.971000e-01
     11.500            3.100       +5.230000e-01
     11.500            4.500       +1.009000e-01
     11.500            5.700       +7.145000e-01
     11.500            5.900       +6.591000e-01
     11.500            9.300       -4.736000e-01
     11.500            9.500       -6.637000e-01
     11.500           10.300       -1.921000e-01
     11.500           11.300       -2.355000e-01
     11.500           11.700       +6.503800e+00
     11.700            0.700       +9.008400e+00
     11.700            4.100       -9.930000e-02
     11.700            7.100       -1.188500e+00
     11.700            9.100       -3.943000e-01
     11.700            9.700       -4.709000e-01
     11.700           10.500       +1.508000e-01
     11.700           10.700       +1.462000e-01
     11.700           10.900       +9.949999e-02
     11.900            0.900       +8.655400e+00
     11.900            1.900       +7.574600e+00
     11.900            2.300       +7.790400e+00
     11.900            5.700       +4.846000e-01
     11.900            5.900       +6.052000e-01
     11.900            6.100       +7.104000e-01
     11.900            7.500       -1.441700e+00
     11.900            8.900       -5.802000e-01
     11.900           11.900       +6.203100e+00
