%       x_1              x_2            Y = ln T
      5.300            5.500       +7.247000e+00
      5.500            4.900       +6.696200e+00
      5.500            5.300       +7.125400e+00
      5.500            6.500       +7.561200e+00
      5.500            9.700       +6.233400e+00
      5.500           11.900       +5.202800e+00
      5.700            0.900       +6.306000e+00
      5.700            2.100       +5.461100e+00
      5.700            3.500       +6.180700e+00
      5.700            6.900       +7.299000e+00
      5.700           10.100       +6.109800e+00
      5.900            3.900       +6.346800e+00
      5.900            4.700       +6.545100e+00
      5.900            9.700       +6.614200e+00
      5.900           10.300       +6.199400e+00
      6.100            3.500       +6.107300e+00
      6.100            6.100       +6.480600e+00
      6.100            8.100       +7.375700e+00
      6.100           11.100       +5.644400e+00
      6.300            2.500       +5.420700e+00
      6.300            3.900       +6.509100e+00
      6.300            8.300       +7.007800e+00
      6.500            1.100       +6.022200e+00
      6.500            2.900       +5.488100e+00
      6.500           11.900       +6.363100e+00
      6.700            5.300       +8.070000e-02
      6.700            5.700       -4.647000e-01
      6.700            6.500       +6.270000e+00
      6.700            8.300       +6.852500e+00
      6.700            8.500       +6.541100e+00
      6.700            9.900       +7.037600e+00
      6.900            3.900       +7.130200e+00
      6.900            5.700       -3.123000e-01
      6.900            9.500       +6.467200e+00
      6.900           10.100       +7.226900e+00
      6.900           11.500       +6.055600e+00
      6.900           11.900       +6.586100e+00
      7.100            2.700       +6.547800e+00
      7.100            5.100       +7.345100e+00
      7.100            6.700       +6.674700e+00
      7.100            8.100       +1.263000e-01
      7.100           10.300       +7.201800e+00
      7.300            2.300       +7.295900e+00
      7.300           11.500       +6.548700e+00
      7.500            1.300       +7.273800e+00
      7.700            1.500       +7.695800e+00
      7.700           11.700       +7.317500e+00
      8.100            0.100       +7.295300e+00
      8.100            4.900       -1.105800e+00
      8.100            7.500       +2.457000e-01
      8.300            5.100       -6.909000e-01
      8.300            6.900       +8.030000e-01
      8.500            1.900       +8.425400e+00
      8.500            4.900       -6.902000e-01
      8.500            6.700       +7.765000e-01
      8.700            5.100       -9.190000e-02
      8.700            8.100       +6.038700e+00
      8.900            1.900       +8.468700e+00
      8.900            8.900       +6.888700e+00
      8.900           10.100       +7.097500e+00
      9.100            5.300       +7.889000e+00
      9.100           11.100       +7.557000e+00
      9.300            1.900       +8.585200e+00
      9.300            6.100       -5.164000e-01
      9.500            0.500       +7.309000e+00
      9.500            2.700       +7.684100e+00
      9.500            6.900       -1.613400e+00
      9.700            1.700       +8.230800e+00
      9.700            2.100       +8.285700e+00
      9.700            6.700       -1.853800e+00
      9.700            7.300       -1.413900e+00
      9.700            8.100       +6.712300e+00
      9.700            8.300       +7.136100e+00
      9.700            9.100       +7.962000e+00
      9.700           11.500       +6.878700e+00
      9.900            6.700       -1.765500e+00
      9.900            6.900       -1.621000e+00
      9.900            8.900       +7.872300e+00
     10.100            3.900       +5.985000e+00
     10.100            6.700       -1.528500e+00
     10.100            9.100       +6.575000e-01
     10.300            0.100       +6.686800e+00
     10.300            3.100       +6.168500e+00
     10.300            5.100       +1.040000e-02
     10.300           11.300       +6.781700e+00
     10.500            2.700       +6.825400e+00
     10.500            6.100       -7.232000e-01
     10.700            1.300       +6.340100e+00
     10.700            1.500       +5.897400e+00
     10.700            1.900       +5.836300e+00
     10.700            2.700       +6.746300e+00
     10.700            7.900       -6.986000e-01
     10.700            8.300       -2.296000e-01
     10.700           10.700       +6.435200e+00
     10.900            1.700       +5.563000e+00
     10.900            7.100       -1.215500e+00
     11.100            2.500       +6.843800e+00
     11.100            4.100       -1.582000e-01
     11.100            6.100       -6.140000e-02
     11.100            9.700       -1.012900e+00
     11.300            1.700       +6.066100e+00
     11.300            2.100       +6.469900e+00
     11.300            3.300       -5.360000e-02
     11.300            9.500       -8.346000e-01
     11.500            0.300       +9.429900e+00
     11.500            1.300       +7.287400e+00
     11.700            1.500       +7.377700e+00
     11.700            2.900       +8.187800e+00
     11.700            7.100       -1.188500e+00
     11.700           10.900       +9.949999e-02
     11.900            2.700       +8.437400e+00
     11.900            2.900       +8.587900e+00
     11.900            9.700       -4.435000e-01
     11.900           10.300       +2.562000e-01
     11.900           10.900       +3.100000e-01
     11.900           11.900       +6.203100e+00
