%       x_1              x_2            Y = ln T
      2.500           11.500       +7.955400e+00
      2.700            1.100       +7.286300e+00
      2.700            3.900       -1.567900e+00
      2.700            4.300       -1.602200e+00
      2.700            4.900       +6.316200e+00
      2.700            6.300       +7.652000e+00
      2.700            8.500       +6.698400e+00
      2.700           10.500       +8.711600e+00
      2.700           10.700       +8.878700e+00
      2.700           10.900       +8.882500e+00
      2.900            0.100       -5.250000e-02
      2.900            1.900       +5.785500e+00
      2.900            2.700       -9.953000e-01
      2.900            2.900       -1.147400e+00
      2.900            5.900       +7.356200e+00
      2.900            6.100       +5.207000e-01
      2.900            6.300       +6.900000e-01
      2.900            7.500       -7.930000e-02
      2.900            7.700       -3.300000e-02
      2.900           10.900       +8.998700e+00
      3.100            0.300       +1.190000e-01
      3.100            0.700       +7.117200e+00
      3.100            3.500       -1.469600e+00
      3.100            9.700       +7.848400e+00
      3.100           10.700       +9.100400e+00
      3.300            0.700       +7.145100e+00
      3.300            1.300       -8.947001e-01
      3.300            2.100       +5.682100e+00
      3.300            6.100       +2.657000e-01
      3.300            6.500       +7.662600e+00
      3.300            8.900       +7.442200e+00
      3.300            9.700       +8.015700e+00
      3.300           11.500       +7.751700e+00
      3.500            0.900       -9.360000e-02
      3.500            2.300       -9.657000e-01
      3.500            5.100       +5.466500e+00
      3.500            5.300       +5.531500e+00
      3.500            6.100       +7.074200e+00
      3.700            1.100       -2.659000e-01
      3.700            2.100       +6.056300e+00
      3.700            2.300       -6.027000e-01
      3.700            4.100       +5.904700e+00
      3.700            5.900       +6.481700e+00
      3.700            6.300       +7.024800e+00
      3.700           10.500       +8.230100e+00
      3.900            2.300       +6.780300e+00
      3.900            5.500       +5.544900e+00
      3.900            5.700       +5.995100e+00
      3.900            6.100       +6.678300e+00
      3.900            7.900       +7.407800e+00
      3.900           10.700       +7.652200e+00
      4.100            0.100       +1.351800e+00
      4.100            3.100       +6.898800e+00
      4.100            5.700       +5.952400e+00
      4.300            0.100       +1.271700e+00
      4.300            1.100       +7.078800e+00
      4.300            2.300       +6.796300e+00
      4.300            2.700       +6.996100e+00
      4.300            5.100       +5.561200e+00
      4.300            6.100       +6.529500e+00
      4.300            6.500       +7.075800e+00
      4.300           11.500       +7.033200e+00
      4.500            3.500       +6.498100e+00
      4.500            5.300       +5.931300e+00
      4.500            6.500       +7.315800e+00
      4.500            6.900       +7.786700e+00
      4.500            7.500       +7.856500e+00
      4.500            8.300       +6.670000e+00
      4.500           11.900       +6.529200e+00
      4.700            4.100       +5.908400e+00
      4.700            5.700       +6.551300e+00
      4.700            6.900       +8.014900e+00
      4.700            8.900       +5.819800e+00
      4.700            9.700       +5.852500e+00
      4.700           10.300       +5.671800e+00
      4.700           11.700       +6.179700e+00
      4.900            0.100       +1.131800e+00
      4.900            2.300       +5.953600e+00
      4.900            3.500       +6.192700e+00
      4.900            4.500       +5.844700e+00
      4.900            7.300       +8.202200e+00
      4.900            8.500       +6.000800e+00
      4.900            9.500       +5.709700e+00
      4.900           10.900       +5.554800e+00
      5.100            6.900       +8.213700e+00
      5.100           10.700       +5.316800e+00
      5.100           11.100       +5.417500e+00
      5.100           11.700       +5.698300e+00
      5.300            1.700       +5.450400e+00
      5.300            1.900       +5.450600e+00
      5.300            2.500       +5.385000e+00
      5.300            5.500       +7.247000e+00
      5.300            6.700       +7.944800e+00
      5.300            7.500       +8.170800e+00
      5.300            7.900       +7.399000e+00
      5.300            8.300       +6.493900e+00
      5.300           10.500       +5.377900e+00
      5.300           10.700       +5.322800e+00
      5.300           11.700       +5.497600e+00
      5.500            1.100       +5.962600e+00
      5.500            2.300       +5.367400e+00
      5.500            3.500       +6.245000e+00
      5.500            3.700       +6.363800e+00
      5.500            4.100       +6.263500e+00
      5.500            8.900       +6.229000e+00
      5.500            9.500       +6.306800e+00
      5.500           10.900       +5.241200e+00
      5.700            0.100       +8.048500e+00
      5.700            1.500       +5.606500e+00
      5.700            3.300       +5.941800e+00
      5.700            3.700       +6.319200e+00
      5.700            5.900       +7.186500e+00
      5.700            8.300       +6.996700e+00
      5.700            8.500       +6.712300e+00
      5.900            1.300       +5.820600e+00
      5.900            1.500       +5.779300e+00
      5.900            5.700       +7.039900e+00
      5.900            6.100       +6.841100e+00
      5.900            6.700       +6.779900e+00
      5.900            6.900       +6.922400e+00
      5.900            7.500       +7.894400e+00
      5.900            8.100       +7.476700e+00
      5.900            9.900       +6.512900e+00
      5.900           10.300       +6.199400e+00
      6.100            1.300       +5.935400e+00
      6.100            1.700       +5.922000e+00
      6.100            2.500       +5.353200e+00
      6.100            4.500       +6.556600e+00
      6.100            5.500       +7.031000e+00
      6.100            6.100       +6.480600e+00
      6.100            6.900       +6.749900e+00
      6.100            8.100       +7.375700e+00
      6.100            8.700       +6.830100e+00
      6.300            0.500       +6.551700e+00
      6.300            2.700       +5.314400e+00
      6.300            5.500       +6.959300e+00
      6.300            6.100       +6.212700e+00
      6.300            8.100       +1.296000e-01
      6.300            8.500       +6.845100e+00
      6.300           10.100       +6.860300e+00
      6.300           11.300       +5.751500e+00
      6.500            0.100       +7.484700e+00
      6.500            3.100       +5.704600e+00
      6.500            3.900       +6.652000e+00
      6.500            6.700       +6.490100e+00
      6.500            7.900       +2.420000e-01
      6.500            8.900       +6.458700e+00
      6.500            9.700       +6.798300e+00
      6.500           10.500       +7.058100e+00
      6.500           11.300       +5.852400e+00
      6.700            0.900       +5.937800e+00
      6.700            3.700       +6.746000e+00
      6.700            5.300       +8.070000e-02
      6.700            5.700       -4.647000e-01
      6.700            7.700       +3.093000e-01
      6.700            8.500       +6.541100e+00
      6.700           10.500       +7.258800e+00
      6.700           10.700       +7.030300e+00
      6.900            0.300       +6.728100e+00
      6.900            3.900       +7.130200e+00
      6.900            4.300       +7.214200e+00
      6.900            4.500       +7.213400e+00
      6.900            5.100       +7.358000e+00
      6.900            8.700       +6.082700e+00
      6.900           10.100       +7.226900e+00
      7.100            0.900       +6.342500e+00
      7.100            2.300       +6.985900e+00
      7.100            3.900       +7.195100e+00
      7.100            4.300       +7.106000e+00
      7.100            5.100       +7.345100e+00
      7.100            5.500       +7.266600e+00
      7.100            7.100       +3.799997e-03
      7.100           10.900       +6.778500e+00
      7.100           11.500       +6.269900e+00
      7.300            0.100       +7.467000e+00
      7.300            0.300       +6.880300e+00
      7.300            0.900       +6.676400e+00
      7.300            2.500       +7.068400e+00
      7.300            3.700       +7.176300e+00
      7.300            6.900       -8.910000e-02
      7.300            7.900       +4.900000e-01
      7.300           10.700       +7.031300e+00
      7.500            1.300       +7.273800e+00
      7.500            1.700       +7.524300e+00
      7.500            4.500       -7.390000e-01
      7.500            4.900       +6.467000e+00
      7.500            7.900       +4.930000e-01
      7.500            9.300       +6.946900e+00
      7.700            0.300       +7.003500e+00
      7.700            2.100       +7.802600e+00
      7.700            4.500       -1.003200e+00
      7.700            4.900       +6.190000e+00
      7.700            5.900       +7.584400e+00
      7.700            6.100       +5.128000e-01
      7.700           11.100       +7.192100e+00
      7.900            1.300       +7.675000e+00
      7.900            4.100       -5.181000e-01
      7.900            5.500       +7.069100e+00
      7.900           10.500       +7.387400e+00
      7.900           11.700       +7.693700e+00
      8.100            2.300       +7.955000e+00
      8.100            3.900       +6.930500e+00
      8.100            9.700       +7.674300e+00
      8.100           10.500       +7.453100e+00
      8.100           11.300       +7.887300e+00
      8.100           11.700       +7.975500e+00
      8.300            0.300       +7.463300e+00
      8.300            2.100       +8.245700e+00
      8.300            4.300       -7.428000e-01
      8.300            7.500       +5.080000e-02
      8.300            8.100       +6.634100e+00
      8.300            8.500       +6.633800e+00
      8.300           10.500       +7.485500e+00
      8.300           11.100       +8.036900e+00
      8.300           11.300       +8.151600e+00
      8.500            0.500       +7.524200e+00
      8.500            1.100       +7.810800e+00
      8.500            1.500       +8.387300e+00
      8.500            1.900       +8.425400e+00
      8.500            3.900       +6.972900e+00
      8.500            4.900       -6.902000e-01
      8.500           11.100       +8.147700e+00
      8.500           11.900       +8.268500e+00
      8.700            0.100       +8.055500e+00
      8.700            0.700       +7.564800e+00
      8.700            2.700       +7.489100e+00
      8.700            5.500       +7.481100e+00
      8.700            8.700       +6.475000e+00
      8.700           10.700       +7.594400e+00
      8.900            1.300       +8.324400e+00
      8.900            3.900       +6.737800e+00
      8.900            6.500       -2.690000e-01
      8.900            6.700       -3.101000e-01
      8.900            9.700       +7.442100e+00
      8.900           11.100       +7.859900e+00
      9.100            1.100       +8.043600e+00
      9.100            3.300       -8.421000e-01
      9.100            3.500       -9.497000e-01
      9.100            4.900       +4.615000e-01
      9.100            8.100       -1.159600e+00
      9.100            9.900       +7.484100e+00
      9.100           10.700       +7.202900e+00
      9.100           11.100       +7.557000e+00
      9.300            1.700       +8.639600e+00
      9.300            3.500       +5.913100e+00
      9.300            4.300       +6.873000e+00
      9.300            5.100       +6.864000e-01
      9.300            5.900       +7.133500e+00
      9.300            6.900       -1.324300e+00
      9.300            8.100       +6.152500e+00
      9.300            9.700       +7.923000e+00
      9.300           11.900       +7.480500e+00
      9.500            4.300       +6.641500e+00
      9.500            5.700       +7.404800e+00
      9.500            6.900       -1.613400e+00
      9.500            7.100       -1.460500e+00
      9.700            0.700       +7.224500e+00
      9.700            3.900       +5.870900e+00
      9.700            5.100       +2.516000e-01
      9.700            5.300       +4.443000e-01
      9.700            7.700       +6.006800e+00
      9.700            8.100       +6.712300e+00
      9.700           11.300       +6.925000e+00
      9.700           11.700       +6.902300e+00
      9.900            1.300       +7.415200e+00
      9.900            3.900       +5.785500e+00
      9.900            6.900       -1.621000e+00
     10.100            1.300       +6.966200e+00
     10.100            4.700       +6.792900e+00
     10.100            6.700       -1.528500e+00
     10.100            7.500       -1.099500e+00
     10.300            0.100       +6.686800e+00
     10.300            0.500       +7.013900e+00
     10.300            0.700       +7.078900e+00
     10.300            1.300       +6.622500e+00
     10.300            6.100       -9.262000e-01
     10.300            8.700       +3.858000e-01
     10.300            9.700       +7.201400e+00
     10.300           11.100       +6.864800e+00
     10.500            1.100       +6.847500e+00
     10.500            3.500       +6.157400e+00
     10.500            6.900       -1.037300e+00
     10.500            7.100       -1.147300e+00
     10.700            1.100       +6.881800e+00
     10.700            1.300       +6.340100e+00
     10.700            5.300       +2.114000e-01
     10.700            5.700       -9.300001e-03
     10.700            5.900       -2.591000e-01
     10.700            7.900       -6.986000e-01
     10.700            8.100       -4.393000e-01
     10.700            8.300       -2.296000e-01
     10.700           10.100       -7.728000e-01
     10.900            1.900       +5.733300e+00
     10.900            2.100       +6.043200e+00
     10.900            3.100       +6.476700e+00
     10.900            4.300       -1.086000e-01
     10.900            4.700       -8.330000e-02
     10.900            5.700       +9.959999e-02
     10.900            9.900       -9.712000e-01
     10.900           10.100       -9.244000e-01
     10.900           10.500       -7.893000e-01
     10.900           10.900       +6.609200e+00
     11.100            2.500       +6.843800e+00
     11.100            6.300       -1.931000e-01
     11.300            3.500       -1.221000e-01
     11.300            3.700       -1.353000e-01
     11.300            4.300       -6.330000e-02
     11.300            4.500       +1.170000e-02
     11.300            5.300       +5.892000e-01
     11.300            7.700       -1.855000e+00
     11.300            8.900       -3.733000e-01
     11.300           10.300       -4.837000e-01
     11.500            0.900       +8.447400e+00
     11.500            3.100       +5.230000e-01
     11.500            4.900       +4.181000e-01
     11.500            5.100       +5.667000e-01
     11.500            7.700       -1.870600e+00
     11.500            8.500       -6.457000e-01
     11.500            9.500       -6.637000e-01
     11.500           11.500       +6.729300e+00
     11.700            3.100       +8.130100e+00
     11.700            3.900       -9.190000e-02
     11.700            4.700       +3.297000e-01
     11.700            8.700       -4.867000e-01
     11.700            8.900       -3.827000e-01
     11.700           10.700       +1.462000e-01
     11.700           11.700       +6.548200e+00
     11.900            0.900       +8.655400e+00
     11.900            2.500       +8.143100e+00
     11.900            2.700       +8.437400e+00
     11.900            4.900       +3.622000e-01
     11.900            6.500       +2.025000e-01
     11.900            8.100       -1.471500e+00
     11.900            9.100       -6.350001e-01
     11.900            9.700       -4.435000e-01
     11.900           10.500       +3.103000e-01
     11.900           10.900       +3.100000e-01
     11.900           11.900       +6.203100e+00
