%       x_1              x_2            Y = ln T
      1.500           10.300       +8.649300e+00
      1.700            0.700       -3.188000e-01
      1.700            2.500       +1.420600e+00
      1.700            5.500       +6.737400e+00
      1.700            6.700       -1.076200e+00
      1.700            8.900       +7.072100e+00
      1.700            9.700       +7.539400e+00
      1.700           10.700       +8.905300e+00
      1.900            3.100       +1.754600e+00
      1.900            3.900       -1.134000e-01
      1.900            6.300       -5.724000e-01
      1.900            8.300       +7.187000e+00
      1.900            8.700       +7.004800e+00
      1.900            8.900       +7.025800e+00
      1.900           10.300       +8.341100e+00
      1.900           10.700       +8.781600e+00
      2.100            0.500       +6.401000e-01
      2.100            1.100       +2.890000e-02
      2.100            3.100       +1.226300e+00
      2.100            3.500       +3.399000e-01
      2.100            4.900       +7.069400e+00
      2.100            6.100       +7.034500e+00
      2.100            9.300       +7.138100e+00
      2.100           10.300       +8.178400e+00
      2.100           11.700       +7.712300e+00
      2.300            0.700       +6.512000e-01
      2.300            3.900       -1.264800e+00
      2.300            5.100       +7.044600e+00
      2.300            5.300       +7.102200e+00
      2.300            5.500       +7.142900e+00
      2.300            5.900       +7.322300e+00
      2.300            6.100       +7.307000e+00
      2.300            7.700       +7.140900e+00
      2.300            8.700       +6.772300e+00
      2.300            8.900       +6.828200e+00
      2.300           11.500       +7.975400e+00
      2.500            0.700       +6.513000e-01
      2.500            1.100       +4.178000e-01
      2.500            3.300       -4.292000e-01
      2.500            4.700       -8.799000e-01
      2.500            5.300       +6.889600e+00
      2.500            7.900       +7.018400e+00
      2.500           10.300       +8.167500e+00
      2.500           10.700       +8.643300e+00
      2.700            2.700       -4.827000e-01
      2.700            5.300       +6.677400e+00
      2.700            6.700       +4.596000e-01
      2.700           11.300       +8.361000e+00
      2.900            0.300       +4.000000e-02
      2.900            0.500       +7.235600e+00
      2.900            0.700       +7.288600e+00
      2.900            1.300       -5.579000e-01
      2.900            1.700       +5.832800e+00
      2.900           10.300       +8.684600e+00
      2.900           11.900       +7.111500e+00
      3.100            0.900       -1.005000e-01
      3.100            2.700       -1.304400e+00
      3.100            7.700       -2.850000e-02
      3.100            9.500       +7.562500e+00
      3.100            9.700       +7.848400e+00
      3.100           10.500       +9.044000e+00
      3.100           11.500       +7.867200e+00
      3.300            0.300       +7.475000e+00
      3.300            3.700       +5.858000e+00
      3.300            4.300       +5.900400e+00
      3.300            5.100       +5.783500e+00
      3.300            6.900       +1.746000e-01
      3.300            7.300       -1.387000e-01
      3.300            8.300       +7.393700e+00
      3.300            8.900       +7.442200e+00
      3.300            9.700       +8.015700e+00
      3.300           10.700       +8.878400e+00
      3.300           10.900       +8.807600e+00
      3.300           11.900       +6.931500e+00
      3.500            1.900       +5.555100e+00
      3.500            6.100       +7.074200e+00
      3.500            9.900       +8.349900e+00
      3.500           10.100       +8.545500e+00
      3.500           11.500       +7.597600e+00
      3.700            0.300       +1.085900e+00
      3.700            1.700       +5.664300e+00
      3.700            1.900       +5.725200e+00
      3.700            3.500       +6.098200e+00
      3.700            3.900       -1.109400e+00
      3.700            4.900       +5.311400e+00
      3.700            9.100       +7.658100e+00
      3.700           10.900       +7.975400e+00
      3.700           11.300       +7.700600e+00
      3.900            5.500       +5.544900e+00
      3.900            5.700       +5.995100e+00
      3.900            5.900       +6.414800e+00
      3.900            8.300       +7.459800e+00
      3.900            8.700       +7.520400e+00
      3.900            9.700       +7.860700e+00
      3.900           11.700       +7.008000e+00
      4.100            0.900       +7.612900e+00
      4.100            2.500       +7.141900e+00
      4.100            2.900       +7.103300e+00
      4.100            3.500       +6.489000e+00
      4.100            3.900       +6.109600e+00
      4.100            4.900       +5.312700e+00
      4.100            5.500       +5.626100e+00
      4.100            7.100       +7.469100e+00
      4.100            7.300       +7.633200e+00
      4.100            9.500       +7.352500e+00
      4.100           11.500       +7.195700e+00
      4.300            0.500       +8.402700e+00
      4.300            1.300       +6.547300e+00
      4.300            2.300       +6.796300e+00
      4.300            5.500       +5.828500e+00
      4.300            8.900       +6.605300e+00
      4.300           10.100       +6.964700e+00
      4.500            1.100       +7.051800e+00
      4.500            4.100       +5.882100e+00
      4.500            6.100       +6.508500e+00
      4.500            6.900       +7.786700e+00
      4.500            8.300       +6.670000e+00
      4.500            9.500       +6.120200e+00
      4.500            9.700       +6.293800e+00
      4.700            0.700       +7.833800e+00
      4.700            1.100       +6.898200e+00
      4.700            1.900       +6.075500e+00
      4.700            5.100       +6.046900e+00
      4.700            7.500       +7.863800e+00
      4.700            9.500       +5.756400e+00
      4.700           11.100       +6.133600e+00
      4.900            2.900       +5.853000e+00
      4.900            4.100       +6.030100e+00
      4.900            5.700       +6.924900e+00
      4.900            6.700       +8.010900e+00
      4.900            7.100       +8.273000e+00
      4.900           11.900       +5.957800e+00
      5.100            0.300       +1.009100e+00
      5.100            1.100       +6.332700e+00
      5.100            1.500       +5.685500e+00
      5.100            2.900       +5.578300e+00
      5.100            3.700       +6.296000e+00
      5.100            4.500       +6.071100e+00
      5.100            7.300       +8.279100e+00
      5.300            1.900       +5.450600e+00
      5.300            2.700       +5.356800e+00
      5.300            2.900       +5.464400e+00
      5.300            5.500       +7.247000e+00
      5.300            7.100       +8.180799e+00
      5.300            8.100       +6.920600e+00
      5.300            8.500       +6.203900e+00
      5.300            8.900       +6.021700e+00
      5.300           10.300       +5.400200e+00
      5.300           10.700       +5.322800e+00
      5.300           11.500       +5.485100e+00
      5.500            0.300       +8.550000e-01
      5.500            0.900       +6.429900e+00
      5.500            1.900       +5.401200e+00
      5.500            3.100       +5.700800e+00
      5.500            3.900       +6.345800e+00
      5.500            5.900       +7.375100e+00
      5.500            7.700       +8.092900e+00
      5.500           10.100       +5.846500e+00
      5.500           10.300       +5.621900e+00
      5.500           11.100       +5.193000e+00
      5.500           11.300       +5.275800e+00
      5.700            2.100       +5.461100e+00
      5.700            3.900       +6.326200e+00
      5.700            7.500       +8.146400e+00
      5.700            9.300       +6.551200e+00
      5.900            0.900       +6.188300e+00
      5.900            2.300       +5.431100e+00
      5.900            3.500       +6.116700e+00
      5.900            3.700       +6.284100e+00
      5.900            5.500       +7.100900e+00
      5.900            5.700       +7.039900e+00
      6.100            3.100       +5.550800e+00
      6.100            3.300       +5.817600e+00
      6.100            7.100       +7.094900e+00
      6.100            7.500       +7.688100e+00
      6.100            7.900       +7.641900e+00
      6.100            8.300       +7.126200e+00
      6.100            9.100       +6.774700e+00
      6.100            9.700       +6.727800e+00
      6.100           10.100       +6.619600e+00
      6.100           10.300       +6.519400e+00
      6.300            1.900       +6.035600e+00
      6.300            5.100       +7.147100e+00
      6.300            8.300       +7.007800e+00
      6.300            9.700       +6.781300e+00
      6.300           10.100       +6.860300e+00
      6.300           10.500       +6.722400e+00
      6.500            0.700       +6.037900e+00
      6.500            1.100       +6.022200e+00
      6.500            3.500       +6.302000e+00
      6.500            3.700       +6.502500e+00
      6.500            4.700       +7.029400e+00
      6.500            5.500       +6.915800e+00
      6.500            5.900       +6.275800e+00
      6.500            6.700       +6.490100e+00
      6.500            7.500       +7.448700e+00
      6.500            7.700       +7.439100e+00
      6.500            8.100       +7.141500e+00
      6.500            8.500       +6.686000e+00
      6.500            9.500       +6.638100e+00
      6.500            9.700       +6.798300e+00
      6.700            0.100       +7.431400e+00
      6.700            3.100       +5.938300e+00
      6.700            8.100       +7.110600e+00
      6.900            0.700       +5.944100e+00
      6.900            4.300       +7.214200e+00
      6.900            5.700       -3.123000e-01
      6.900            6.900       -2.318000e-01
      6.900            8.100       +1.670000e-02
      6.900           10.100       +7.226900e+00
      7.100            1.300       +6.650800e+00
      7.100            2.100       +7.077900e+00
      7.100            3.700       +7.146600e+00
      7.100            5.100       +7.345100e+00
      7.100            5.900       -3.666000e-01
      7.100            7.900       +3.747000e-01
      7.100            8.500       +6.409200e+00
      7.100           11.300       +6.350900e+00
      7.100           11.500       +6.269900e+00
      7.100           11.900       +6.508300e+00
      7.300            0.300       +6.880300e+00
      7.300            2.300       +7.295900e+00
      7.300            5.100       +7.115200e+00
      7.300            7.900       +4.900000e-01
      7.300            9.700       +7.093700e+00
      7.300           10.100       +7.231000e+00
      7.300           10.300       +7.224800e+00
      7.500            1.300       +7.273800e+00
      7.500            6.100       +1.674000e-01
      7.500            6.900       +1.445000e-01
      7.500            7.700       +5.561000e-01
      7.500            9.500       +7.178100e+00
      7.500            9.700       +7.322400e+00
      7.500           10.900       +7.017000e+00
      7.500           11.700       +6.912100e+00
      7.700            0.900       +6.986500e+00
      7.700            1.700       +7.834700e+00
      7.700            4.100       +6.621900e+00
      7.700            7.700       +4.470000e-01
      7.700            8.500       +7.021100e+00
      7.700           11.300       +7.218100e+00
      7.700           11.500       +7.280700e+00
      7.900            1.300       +7.675000e+00
      7.900            1.700       +8.126000e+00
      7.900            4.100       -5.181000e-01
      7.900            5.700       +7.457800e+00
      7.900            6.900       +7.732200e+00
      7.900            7.900       +2.380000e-01
      7.900            8.500       +7.058100e+00
      7.900            9.300       +7.522800e+00
      7.900           10.300       +7.390200e+00
      7.900           11.700       +7.693700e+00
      8.100            0.100       +7.295300e+00
      8.100            0.500       +7.171200e+00
      8.100            0.700       +7.184700e+00
      8.100            0.900       +7.303300e+00
      8.100            9.100       +7.387100e+00
      8.100           10.300       +7.400100e+00
      8.100           11.300       +7.887300e+00
      8.300            0.500       +7.384500e+00
      8.300            4.100       -4.282000e-01
      8.300            5.100       -6.909000e-01
      8.300            9.500       +7.583900e+00
      8.300           11.100       +8.036900e+00
      8.500            0.500       +7.524200e+00
      8.500            0.900       +7.568500e+00
      8.500            1.500       +8.387300e+00
      8.500            2.500       +7.744700e+00
      8.500            2.900       +7.414900e+00
      8.500            3.100       +7.266700e+00
      8.500            4.500       -7.007000e-01
      8.500            6.500       +7.833000e-01
      8.500            7.500       -1.920000e-01
      8.500            8.300       +6.312700e+00
      8.500            9.100       +7.046700e+00
      8.500            9.700       +7.535200e+00
      8.500           11.100       +8.147700e+00
      8.500           11.500       +8.318800e+00
      8.700            0.300       +7.839300e+00
      8.700            4.300       -2.948000e-01
      8.700            6.100       +7.617900e+00
      8.700            7.100       +4.070000e-02
      8.700           10.500       +7.320700e+00
      8.700           11.300       +8.218600e+00
      8.900            3.500       +6.506500e+00
      8.900            6.100       +7.256300e+00
      8.900            7.300       -6.857000e-01
      8.900           11.700       +8.072400e+00
      9.100            2.900       +7.111300e+00
      9.100            7.100       -9.673000e-01
      9.100            9.700       +7.640100e+00
      9.100           10.100       +7.347200e+00
      9.100           10.300       +7.244500e+00
      9.100           10.900       +7.374100e+00
      9.300            0.500       +7.424000e+00
      9.300            5.700       +7.605200e+00
      9.300            6.100       -5.164000e-01
      9.300            6.300       -1.028900e+00
      9.300            6.900       -1.324300e+00
      9.300            7.100       -1.261800e+00
      9.300            7.300       -1.311900e+00
      9.300            9.700       +7.923000e+00
      9.300           11.700       +7.414100e+00
      9.500            3.100       +6.444800e+00
      9.500            5.300       +6.439000e-01
      9.500            7.500       -1.386000e+00
      9.500            7.900       +6.033100e+00
      9.500            8.700       +7.611900e+00
      9.500            8.900       +7.780700e+00
      9.700            3.500       +5.785800e+00
      9.700            3.900       +5.870900e+00
      9.700            6.700       -1.853800e+00
      9.700            8.500       +7.487000e+00
      9.700            9.700       +7.920900e+00
      9.700           11.500       +6.878700e+00
      9.700           11.700       +6.902300e+00
      9.700           11.900       +7.054200e+00
      9.900            0.300       +7.057700e+00
      9.900            1.700       +7.705700e+00
      9.900            4.100       +6.027600e+00
      9.900            4.300       +6.330300e+00
      9.900            5.700       +7.085400e+00
      9.900            6.500       -1.787100e+00
      9.900            8.100       +6.889800e+00
      9.900            9.700       +7.814300e+00
      9.900           11.100       +6.895100e+00
     10.100            2.300       +7.624000e+00
     10.100            4.700       +6.792900e+00
     10.100            6.100       -1.051700e+00
     10.100            7.100       -1.336400e+00
     10.100            7.700       -8.122000e-01
     10.100            7.900       -4.747000e-01
     10.100            9.100       +6.575000e-01
     10.100            9.700       +7.562300e+00
     10.100            9.900       +7.475700e+00
     10.300            0.300       +6.816700e+00
     10.300            1.500       +6.485000e+00
     10.300            3.300       +5.908000e+00
     10.300            4.500       +6.810700e+00
     10.300            5.500       +2.483000e-01
     10.300            5.700       -4.000000e-02
     10.300            6.500       -1.322000e+00
     10.500            0.300       +6.773900e+00
     10.500            3.100       +6.227300e+00
     10.500            3.500       +6.157400e+00
     10.500            4.900       -3.000000e-02
     10.500            7.100       -1.147300e+00
     10.500            7.300       -1.216000e+00
     10.500            8.100       -2.171000e-01
     10.500            9.100       +5.490000e-02
     10.500           10.300       -5.476000e-01
     10.700            2.300       +6.569400e+00
     10.700            5.500       +1.727000e-01
     10.700            8.500       -1.404000e-01
     10.700            8.900       -2.738000e-01
     10.700            9.700       +6.381900e+00
     10.700           11.700       +6.754000e+00
     10.900            2.300       +6.435200e+00
     10.900            3.500       +6.652800e+00
     10.900            6.300       -4.314000e-01
     10.900            6.700       -7.377000e-01
     10.900            7.300       -1.447200e+00
     10.900            8.900       -4.880000e-01
     10.900           10.300       -8.558000e-01
     10.900           11.300       +6.840600e+00
     10.900           11.700       +6.625000e+00
     11.100            1.900       +5.797000e+00
     11.100            7.700       -1.693400e+00
     11.100            8.300       -7.958000e-01
     11.100            8.900       -4.971000e-01
     11.100            9.300       -7.697001e-01
     11.100           10.500       -6.159000e-01
     11.300            1.300       +6.785000e+00
     11.300            3.500       -1.221000e-01
     11.300            5.100       +4.714000e-01
     11.300            6.100       +2.282000e-01
     11.300            8.100       -1.412700e+00
     11.300           10.300       -4.837000e-01
     11.500            1.700       +6.779400e+00
     11.500            5.300       +6.640000e-01
     11.500            5.500       +7.180000e-01
     11.500            8.700       -4.015000e-01
     11.500            9.300       -4.736000e-01
     11.500           11.900       +6.168800e+00
     11.700            0.900       +8.563600e+00
     11.700            4.700       +3.297000e-01
     11.700            6.500       +1.208000e-01
     11.700           10.700       +1.462000e-01
     11.700           11.500       +6.813100e+00
     11.900            0.900       +8.655400e+00
     11.900            5.500       +3.852000e-01
     11.900            6.700       -2.519000e-01
     11.900            7.700       -1.586400e+00
     11.900            9.100       -6.350001e-01
