%       x_1              x_2            Y = ln T
      1.900            2.700       +1.602100e+00
      1.900            3.700       +4.081000e-01
      1.900            4.100       -4.603000e-01
      1.900            8.100       +7.239400e+00
      1.900            9.100       +7.078600e+00
      1.900            9.500       +7.266800e+00
      1.900            9.900       +7.803300e+00
      1.900           10.100       +8.083700e+00
      1.900           10.500       +8.602400e+00
      1.900           11.300       +8.379200e+00
      2.100            1.500       -2.727000e-01
      2.100            2.100       +5.670000e-02
      2.100            2.300       +4.267000e-01
      2.100            2.700       +1.152500e+00
      2.100            3.700       -2.403000e-01
      2.100            4.900       +7.069400e+00
      2.100            5.500       +7.101600e+00
      2.100            6.300       -1.874000e-01
      2.100            7.900       +7.248400e+00
      2.100            8.300       +7.088400e+00
      2.100            8.500       +6.951300e+00
      2.100            9.500       +7.265300e+00
      2.100            9.900       +7.727800e+00
      2.100           11.100       +8.535200e+00
      2.100           11.300       +8.308599e+00
      2.300            0.900       +5.244000e-01
      2.300            3.100       +6.073000e-01
      2.300            3.500       -3.298000e-01
      2.300            3.700       -8.561000e-01
      2.300            5.700       +7.261800e+00
      2.300           10.900       +8.592100e+00
      2.500            0.100       +3.508000e-01
      2.500            1.900       -7.393000e-01
      2.500            2.500       -1.032000e-01
      2.500            2.700       +1.020000e-01
      2.500            3.300       -4.292000e-01
      2.500            3.700       -1.264000e+00
      2.500            5.300       +6.889600e+00
      2.500            6.100       +7.480600e+00
      2.500            8.100       +6.958600e+00
      2.500            8.300       +6.799700e+00
      2.500            9.500       +7.225300e+00
      2.500            9.700       +7.409100e+00
      2.500            9.900       +7.646800e+00
      2.500           10.300       +8.167500e+00
      2.500           10.700       +8.643300e+00
      2.500           11.500       +7.955400e+00
      2.700            0.900       +7.514300e+00
      2.700            1.700       +6.155900e+00
      2.700            6.900       +2.341000e-01
      2.700            7.700       +7.089300e+00
      2.700            8.300       +6.767100e+00
      2.700            8.900       +6.828400e+00
      2.700            9.900       +7.751400e+00
      2.900            2.700       -9.953000e-01
      2.900            4.300       +5.695100e+00
      2.900            5.100       +6.283700e+00
      2.900            6.500       +7.318000e-01
      2.900           10.700       +9.070300e+00
      3.100            0.700       +7.117200e+00
      3.100            2.100       -1.398900e+00
      3.100            2.500       -1.197300e+00
      3.100            2.900       -1.502500e+00
      3.100            3.500       -1.469600e+00
      3.100            3.900       +5.831600e+00
      3.100            4.300       +5.835200e+00
      3.100            4.700       +5.994400e+00
      3.100            5.300       +6.223700e+00
      3.100            5.700       +6.868900e+00
      3.100            7.300       -1.092000e-01
      3.100            8.100       +7.170600e+00
      3.100            9.100       +7.276700e+00
      3.100           10.500       +9.044000e+00
      3.100           11.700       +7.426400e+00
      3.300            0.300       +7.475000e+00
      3.300            1.900       +5.461700e+00
      3.300            2.100       +5.682100e+00
      3.300            2.500       -1.136900e+00
      3.300            3.100       -1.455700e+00
      3.300            3.300       +5.704500e+00
      3.300            4.300       +5.900400e+00
      3.300            4.500       +5.904900e+00
      3.300            4.700       +5.891900e+00
      3.300            4.900       +5.805600e+00
      3.300            5.900       -1.036000e-01
      3.300            6.100       +2.657000e-01
      3.300            7.500       -1.136000e-01
      3.300           11.100       +8.595900e+00
      3.300           11.300       +8.200700e+00
      3.300           11.700       +7.307800e+00
      3.500            0.300       +7.385000e-01
      3.500            0.500       +5.358000e-01
      3.500            1.100       -4.205000e-01
      3.500            1.300       +6.287000e+00
      3.500            2.500       -8.222000e-01
      3.500            6.100       +7.074200e+00
      3.500            6.300       +7.310600e+00
      3.500            6.500       +7.388300e+00
      3.500            7.500       +7.158700e+00
      3.500            7.900       +7.384300e+00
      3.500            8.300       +7.568600e+00
      3.700            0.300       +1.085900e+00
      3.700            1.300       +6.333400e+00
      3.700            1.900       +5.725200e+00
      3.700            2.300       -6.027000e-01
      3.700            2.700       -2.569000e-01
      3.700            2.900       +6.800000e+00
      3.700            3.100       +6.521200e+00
      3.700            3.500       +6.098200e+00
      3.700            5.900       +6.481700e+00
      3.700            6.900       +7.115300e+00
      3.700            7.500       +7.352900e+00
      3.700            8.300       +7.609300e+00
      3.700            8.900       +7.653700e+00
      3.700           10.300       +8.317000e+00
      3.700           11.300       +7.700600e+00
      3.700           11.700       +7.084600e+00
      3.900            0.900       +3.711000e-01
      3.900            1.500       +5.961600e+00
      3.900            2.300       +6.780300e+00
      3.900            5.500       +5.544900e+00
      3.900            6.700       +7.063200e+00
      3.900            6.900       +7.144600e+00
      3.900            7.700       +7.493700e+00
      3.900            8.700       +7.520400e+00
      3.900            9.700       +7.860700e+00
      3.900           10.100       +8.020800e+00
      3.900           10.300       +7.943800e+00
      3.900           11.500       +7.297000e+00
      3.900           11.900       +6.712600e+00
      4.100            0.300       +8.518600e+00
      4.100            2.500       +7.141900e+00
      4.100            2.900       +7.103300e+00
      4.100            3.900       +6.109600e+00
      4.100            4.900       +5.312700e+00
      4.100            5.900       +6.334800e+00
      4.100            7.700       +7.559100e+00
      4.100           10.300       +7.449000e+00
      4.100           10.700       +7.163300e+00
      4.300            1.300       +6.547300e+00
      4.300            1.500       +6.164200e+00
      4.300            1.700       +6.046900e+00
      4.300            2.900       +6.941100e+00
      4.300            4.500       +5.469900e+00
      4.300            5.500       +5.828500e+00
      4.300            6.700       +7.302700e+00
      4.300            7.300       +7.843800e+00
      4.300            7.700       +7.557500e+00
      4.300            9.100       +6.547300e+00
      4.300            9.700       +6.888700e+00
      4.300            9.900       +6.997200e+00
      4.300           10.700       +6.649200e+00
      4.300           11.300       +6.993600e+00
      4.500            1.300       +6.531300e+00
      4.500            1.700       +6.125800e+00
      4.500            4.100       +5.882100e+00
      4.500            5.500       +6.071900e+00
      4.500            5.700       +6.223600e+00
      4.500            6.300       +6.839600e+00
      4.500            7.100       +7.951000e+00
      4.500            7.300       +7.977000e+00
      4.500            7.900       +7.173000e+00
      4.500            9.900       +6.358600e+00
      4.500           10.500       +6.160600e+00
      4.500           11.500       +6.670000e+00
      4.500           11.900       +6.529200e+00
      4.700            0.300       +8.231700e+00
      4.700            0.500       +8.109000e+00
      4.700            1.100       +6.898200e+00
      4.700            2.700       +6.282100e+00
      4.700            2.900       +6.227900e+00
      4.700            3.100       +6.250600e+00
      4.700            3.300       +6.307400e+00
      4.700            4.300       +5.719700e+00
      4.700            6.500       +7.614700e+00
      4.700            7.300       +8.076000e+00
      4.700            7.500       +7.863800e+00
      4.700            8.100       +6.689400e+00
      4.700            9.100       +5.646700e+00
      4.700            9.300       +5.634400e+00
      4.700           11.900       +6.235100e+00
      4.900            0.500       +7.944800e+00
      4.900            4.700       +5.923500e+00
      4.900            4.900       +6.127400e+00
      4.900            7.700       +7.463200e+00
      4.900            9.500       +5.709700e+00
      4.900           10.500       +5.359800e+00
      5.100            0.700       +7.372700e+00
      5.100            1.100       +6.332700e+00
      5.100            3.500       +6.208800e+00
      5.100            4.100       +6.166800e+00
      5.100            5.500       +7.068400e+00
      5.100            5.900       +7.344600e+00
      5.100            8.700       +5.946800e+00
      5.100            9.100       +5.817500e+00
      5.100           11.500       +5.658900e+00
      5.300            0.100       +1.222800e+00
      5.300            0.300       +9.647000e-01
      5.300            0.900       +6.603500e+00
      5.300            1.700       +5.450400e+00
      5.300            2.100       +5.450000e+00
      5.300            2.900       +5.464400e+00
      5.300            4.900       +6.591500e+00
      5.300            5.100       +6.844300e+00
      5.300            7.900       +7.399000e+00
      5.300            8.300       +6.493900e+00
      5.300            8.500       +6.203900e+00
      5.300            8.700       +6.061600e+00
      5.300           10.100       +5.551200e+00
      5.300           10.900       +5.231900e+00
      5.300           11.300       +5.396200e+00
      5.300           11.900       +5.446400e+00
      5.500            0.300       +8.550000e-01
      5.500            0.500       +4.172000e-01
      5.500            1.500       +5.506600e+00
      5.500            1.900       +5.401200e+00
      5.500            2.900       +5.460500e+00
      5.500            3.900       +6.345800e+00
      5.500            5.100       +6.937400e+00
      5.500            5.900       +7.375100e+00
      5.500            6.900       +7.780600e+00
      5.500            8.900       +6.229000e+00
      5.500            9.700       +6.233400e+00
      5.500            9.900       +6.057100e+00
      5.500           10.500       +5.529500e+00
      5.500           10.700       +5.366000e+00
      5.500           11.300       +5.275800e+00
      5.700            1.500       +5.606500e+00
      5.700            2.300       +5.387200e+00
      5.700            3.300       +5.941800e+00
      5.700            4.700       +6.485100e+00
      5.700            4.900       +6.714600e+00
      5.700            5.700       +7.212700e+00
      5.700            5.900       +7.186500e+00
      5.700            6.500       +7.170800e+00
      5.700            7.700       +8.159600e+00
      5.700            7.900       +7.915000e+00
      5.700            8.100       +7.454300e+00
      5.700            8.500       +6.712300e+00
      5.700            9.100       +6.533200e+00
      5.700            9.300       +6.551200e+00
      5.700           10.100       +6.109800e+00
      5.700           10.700       +5.529300e+00
      5.700           10.900       +5.296100e+00
      5.700           11.100       +5.184600e+00
      5.900            0.300       +7.533000e+00
      5.900            0.500       +7.086300e+00
      5.900            1.100       +5.917300e+00
      5.900            3.300       +5.862200e+00
      5.900            8.100       +7.476700e+00
      5.900            9.900       +6.512900e+00
      5.900           11.300       +5.358300e+00
      6.100            0.900       +6.079900e+00
      6.100            1.500       +5.933300e+00
      6.100            2.700       +5.288700e+00
      6.100            3.900       +6.417800e+00
      6.100            4.300       +6.491500e+00
      6.100            4.900       +6.846800e+00
      6.100            5.900       +6.661600e+00
      6.100            6.700       +6.511200e+00
      6.100            7.900       +7.641900e+00
      6.100            8.700       +6.830100e+00
      6.100            8.900       +6.801300e+00
      6.100           10.500       +6.359500e+00
      6.100           10.900       +5.830100e+00
      6.100           11.500       +5.673400e+00
      6.100           11.700       +5.783900e+00
      6.300            0.900       +6.008800e+00
      6.300            2.100       +5.866800e+00
      6.300            3.300       +5.873600e+00
      6.300            3.700       +6.364900e+00
      6.300            3.900       +6.509100e+00
      6.300            4.300       +6.684000e+00
      6.300            4.700       +6.866700e+00
      6.300            5.300       +7.122200e+00
      6.300            6.700       +6.437900e+00
      6.300            7.300       +7.405200e+00
      6.300            7.500       +7.552200e+00
      6.300            9.700       +6.781300e+00
      6.300            9.900       +6.845100e+00
      6.300           10.700       +6.484600e+00
      6.300           11.500       +5.845600e+00
      6.500            0.300       +6.866200e+00
      6.500            0.900       +5.943700e+00
      6.500            1.100       +6.022200e+00
      6.500            3.700       +6.502500e+00
      6.500            3.900       +6.652000e+00
      6.500            4.100       +6.775700e+00
      6.500            4.300       +6.866100e+00
      6.500            4.900       +7.112900e+00
      6.500            6.100       +6.084100e+00
      6.500            7.500       +7.448700e+00
      6.500            7.700       +7.439100e+00
      6.500            7.900       +2.420000e-01
      6.500            8.700       +6.548800e+00
      6.500            9.700       +6.798300e+00
      6.500           10.500       +7.058100e+00
      6.500           11.700       +6.054000e+00
      6.500           11.900       +6.363100e+00
      6.700            0.900       +5.937800e+00
      6.700            1.700       +6.465300e+00
      6.700            1.900       +6.469500e+00
      6.700            2.700       +5.741500e+00
      6.700            2.900       +5.752500e+00
      6.700            3.700       +6.746000e+00
      6.700            5.500       -1.443000e-01
      6.700            5.700       -4.647000e-01
      6.700            5.900       +6.289800e+00
      6.700            7.700       +3.093000e-01
      6.700            8.500       +6.541100e+00
      6.700            8.900       -9.552000e-01
      6.700            9.100       +6.149100e+00
      6.700           11.900       +6.580200e+00
      6.900            1.300       +6.366300e+00
      6.900            1.700       +6.678800e+00
      6.900            2.300       +6.549000e+00
      6.900            2.500       +6.327600e+00
      6.900            4.300       +7.214200e+00
      6.900            5.100       +7.358000e+00
      6.900            5.300       +2.043000e-01
      6.900            6.300       +6.225500e+00
      6.900            6.500       -7.347000e-01
      6.900            8.500       +6.425500e+00
      6.900            8.900       -1.194900e+00
      6.900           10.100       +7.226900e+00
      6.900           11.300       +6.153000e+00
      6.900           11.700       +6.091900e+00
      7.100            2.100       +7.077900e+00
      7.100            2.500       +6.747200e+00
      7.100            4.100       +7.155100e+00
      7.100            4.300       +7.106000e+00
      7.100            5.300       +7.384800e+00
      7.100            6.100       -5.951000e-01
      7.100            6.500       +6.533100e+00
      7.100            9.500       +6.549700e+00
      7.100            9.700       +6.860500e+00
      7.100            9.900       +7.081700e+00
      7.100           10.500       +7.185400e+00
      7.100           11.700       +6.285700e+00
      7.100           11.900       +6.508300e+00
      7.300            1.500       +7.126800e+00
      7.300            1.700       +7.234000e+00
      7.300            2.300       +7.295900e+00
      7.300            3.300       +7.017100e+00
      7.300            7.100       +9.329999e-02
      7.300            8.100       +2.469000e-01
      7.300            9.300       +6.543300e+00
      7.300            9.900       +7.209600e+00
      7.500            0.500       +6.694900e+00
      7.500            5.100       +6.761000e+00
      7.500            5.300       +7.028300e+00
      7.500            5.700       +7.311700e+00
      7.500            5.900       +2.489000e-01
      7.500            6.900       +1.445000e-01
      7.500            7.100       +2.459000e-01
      7.500            7.500       +5.002000e-01
      7.500            8.300       +2.030000e-02
      7.500            8.700       -5.114000e-01
      7.500            9.700       +7.322400e+00
      7.500           11.700       +6.912100e+00
      7.700            0.700       +6.867200e+00
      7.700            2.700       +7.356100e+00
      7.700            3.500       +7.243200e+00
      7.700            3.700       +7.121300e+00
      7.700            4.900       +6.190000e+00
      7.700            5.900       +7.584400e+00
      7.700            6.100       +5.128000e-01
      7.700            6.500       +4.497000e-01
      7.700            7.100       +4.128000e-01
      7.700            8.900       +7.010000e+00
      7.900            0.100       +7.209900e+00
      7.900            0.300       +7.070500e+00
      7.900            1.300       +7.675000e+00
      7.900            1.500       +7.957400e+00
      7.900            3.900       +6.913600e+00
      7.900            6.300       +7.882800e+00
      7.900            6.700       +7.791900e+00
      7.900            7.900       +2.380000e-01
      7.900           10.900       +7.446600e+00
      8.100            1.300       +7.884900e+00
      8.100            5.700       +7.500000e+00
      8.100            7.100       +5.528000e-01
      8.100            8.300       +6.877600e+00
      8.100            8.900       +7.188600e+00
      8.100            9.100       +7.387100e+00
      8.100            9.500       +7.655100e+00
      8.100           10.300       +7.400100e+00
      8.100           10.700       +7.553000e+00
      8.300            1.500       +8.329500e+00
      8.300            2.300       +8.017300e+00
      8.300            2.500       +7.812800e+00
      8.300            5.300       -3.415000e-01
      8.300            5.500       +7.159400e+00
      8.300            5.700       +7.541900e+00
      8.300            6.300       +8.059500e+00
      8.300            6.500       +9.851000e-01
      8.300            7.100       +5.021000e-01
      8.300            7.500       +5.080000e-02
      8.300            8.100       +6.634100e+00
      8.300            8.900       +6.994400e+00
      8.300            9.500       +7.583900e+00
      8.500            0.300       +7.679500e+00
      8.500            1.100       +7.810800e+00
      8.500            3.900       +6.972900e+00
      8.500            4.100       -3.145000e-01
      8.500            5.500       +7.282700e+00
      8.500            5.900       +7.756100e+00
      8.500            6.300       +7.889600e+00
      8.500            6.900       +6.863000e-01
      8.500            7.100       +3.667000e-01
      8.500            7.500       -1.920000e-01
      8.500            8.300       +6.312700e+00
      8.500            8.500       +6.393700e+00
      8.500            9.300       +7.324500e+00
      8.500           10.100       +7.298400e+00
      8.500           11.500       +8.318800e+00
      8.500           11.700       +8.307800e+00
      8.500           11.900       +8.268500e+00
      8.700            0.300       +7.839300e+00
      8.700            1.900       +8.428300e+00
      8.700            2.100       +8.259400e+00
      8.700            2.500       +7.716900e+00
      8.700            3.700       +6.893300e+00
      8.700            4.300       -2.948000e-01
      8.700            5.100       -9.190000e-02
      8.700            5.700       +7.614000e+00
      8.700            6.100       +7.617900e+00
      8.700            6.700       +3.110000e-01
      8.700            6.900       +2.408000e-01
      8.700            7.100       +4.070000e-02
      8.700            8.900       +6.715300e+00
      8.700           10.900       +7.880800e+00
      8.700           11.700       +8.263700e+00
      8.900            0.900       +7.738400e+00
      8.900            1.100       +7.995800e+00
      8.900            1.900       +8.468700e+00
      8.900            2.100       +8.342400e+00
      8.900            2.700       +7.538200e+00
      8.900            3.300       -5.343000e-01
      8.900            3.500       +6.506500e+00
      8.900            7.700       -1.129800e+00
      8.900           10.100       +7.097500e+00
      8.900           10.300       +7.038700e+00
      9.100            0.500       +7.531000e+00
      9.100            2.100       +8.445700e+00
      9.100            2.700       +7.651300e+00
      9.100            3.900       +6.505400e+00
      9.100            5.300       +7.889000e+00
      9.100            7.300       -1.115000e+00
      9.100            7.700       -1.364800e+00
      9.100            7.900       -1.382100e+00
      9.100            8.700       +6.943700e+00
      9.100            9.900       +7.484100e+00
      9.100           10.100       +7.347200e+00
      9.300            0.300       +7.577700e+00
      9.300            0.500       +7.424000e+00
      9.300            0.900       +7.663100e+00
      9.300            1.100       +7.988600e+00
      9.300            2.100       +8.499700e+00
      9.300            2.700       +7.704500e+00
      9.300            4.100       +6.577900e+00
      9.300            7.300       -1.311900e+00
      9.300            8.100       +6.152500e+00
      9.300           11.300       +7.367700e+00
      9.300           11.500       +7.387200e+00
      9.300           11.700       +7.414100e+00
      9.500            1.100       +7.840300e+00
      9.500            2.100       +8.488000e+00
      9.500            2.500       +8.136900e+00
      9.500            5.100       +5.055000e-01
      9.500            7.900       +6.033100e+00
      9.500            8.100       +6.452500e+00
      9.500            9.100       +7.898900e+00
      9.500            9.500       +8.019000e+00
      9.500           11.700       +7.150600e+00
      9.700            0.300       +7.227700e+00
      9.700            1.500       +8.190400e+00
      9.700            1.700       +8.230800e+00
      9.700            3.500       +5.785800e+00
      9.700            3.700       +5.740600e+00
      9.700            3.900       +5.870900e+00
      9.700            4.100       +6.119700e+00
      9.700            5.300       +4.443000e-01
      9.700            5.900       +6.681000e+00
      9.700            7.300       -1.413900e+00
      9.700           10.100       +7.773800e+00
      9.700           11.300       +6.925000e+00
      9.900            0.300       +7.057700e+00
      9.900            0.500       +7.054500e+00
      9.900            0.900       +7.006500e+00
      9.900            2.700       +7.392400e+00
      9.900            3.300       +5.898300e+00
      9.900            3.700       +5.682300e+00
      9.900            4.500       +6.606200e+00
      9.900            5.500       +7.392700e+00
      9.900            5.900       +6.575700e+00
      9.900            7.700       -9.071000e-01
      9.900            8.300       +7.250300e+00
      9.900            9.100       +7.908200e+00
      9.900            9.500       +7.839000e+00
     10.100            0.900       +6.929000e+00
     10.100            1.900       +7.250700e+00
     10.100            2.500       +7.528500e+00
     10.100            2.700       +7.193700e+00
     10.100            2.900       +6.680600e+00
     10.100            4.300       +6.472400e+00
     10.100            8.100       -1.319000e-01
     10.100            8.700       +5.354000e-01
     10.100            9.300       +6.031000e-01
     10.100           11.500       +6.714200e+00
     10.300            0.300       +6.816700e+00
     10.300            0.700       +7.078900e+00
     10.300            0.900       +6.982900e+00
     10.300            1.500       +6.485000e+00
     10.300            3.100       +6.168500e+00
     10.300            3.900       +6.231900e+00
     10.300            5.500       +2.483000e-01
     10.300            6.300       -1.222700e+00
     10.300            7.500       -1.039000e+00
     10.300            7.700       -7.276000e-01
     10.300            7.900       -4.225000e-01
     10.300            8.100       -1.296000e-01
     10.300            8.300       +1.151000e-01
     10.300           10.300       -2.137000e-01
     10.300           10.900       +6.898200e+00
     10.300           11.500       +6.756800e+00
     10.300           11.700       +6.774900e+00
     10.500            1.100       +6.847500e+00
     10.500            1.700       +6.022500e+00
     10.500            3.700       +6.306500e+00
     10.500            6.500       -1.043000e+00
     10.500           11.300       +6.835100e+00
     10.700            1.300       +6.340100e+00
     10.700            1.700       +5.727400e+00
     10.700            2.100       +6.162600e+00
     10.700            2.500       +6.790200e+00
     10.700            4.100       +6.824500e+00
     10.700            4.500       -1.198000e-01
     10.700            4.900       -1.860000e-02
     10.700            5.300       +2.114000e-01
     10.700            5.700       -9.300001e-03
     10.700            7.100       -1.146300e+00
     10.700            7.500       -1.179800e+00
     10.700            9.300       -4.405000e-01
     10.700           11.500       +6.824400e+00
     10.700           11.700       +6.754000e+00
     10.900            0.900       +7.450100e+00
     10.900            2.700       +6.799800e+00
     10.900            3.700       +6.739400e+00
     10.900            5.500       +2.700000e-01
     10.900            6.700       -7.377000e-01
     10.900            7.300       -1.447200e+00
     10.900            7.500       -1.445300e+00
     10.900           10.300       -8.558000e-01
     10.900           11.300       +6.840600e+00
     11.100            0.100       +8.063500e+00
     11.100            0.700       +8.090100e+00
     11.100            2.100       +6.176200e+00
     11.100            4.100       -1.582000e-01
     11.100            5.300       +4.327000e-01
     11.100            5.500       +4.284000e-01
     11.100            7.500       -1.715200e+00
     11.100            7.900       -1.546300e+00
     11.100            8.300       -7.958000e-01
     11.100            9.300       -7.697001e-01
     11.100           10.900       -4.227000e-01
     11.100           11.100       +6.762300e+00
     11.100           11.300       -3.098000e-01
     11.100           11.900       +6.217100e+00
     11.300            0.100       +8.863300e+00
     11.300            1.300       +6.785000e+00
     11.300            1.500       +6.211500e+00
     11.300            1.700       +6.066100e+00
     11.300            3.500       -1.221000e-01
     11.300            3.900       -1.001000e-01
     11.300            4.100       -1.096000e-01
     11.300            5.700       +5.633000e-01
     11.300            6.500       -1.871000e-01
     11.300            6.700       -5.612000e-01
     11.300            7.300       -1.664100e+00
     11.300            7.500       -1.835300e+00
     11.300            8.500       -5.928000e-01
     11.300            9.100       -4.589000e-01
     11.300            9.500       -8.346000e-01
     11.300           11.100       -2.605000e-01
     11.300           11.700       +6.490900e+00
     11.500            1.900       +6.733700e+00
     11.500            2.100       +6.813800e+00
     11.500            2.300       +7.070300e+00
     11.500            3.500       +6.890000e-02
     11.500            4.900       +4.181000e-01
     11.500            5.100       +5.667000e-01
     11.500            5.500       +7.180000e-01
     11.500            5.700       +7.145000e-01
     11.500            6.100       +5.520000e-01
     11.500            7.900       -1.770900e+00
     11.500            9.100       -3.367000e-01
     11.500           10.900       -8.780000e-02
     11.700            0.100       +9.890900e+00
     11.700            1.300       +7.629200e+00
     11.700            1.700       +7.256800e+00
     11.700            2.700       +8.082600e+00
     11.700            3.300       +7.812400e+00
     11.700            3.900       -9.190000e-02
     11.700            4.500       +1.543000e-01
     11.700            5.300       +5.886000e-01
     11.700            8.500       -7.141000e-01
     11.700            8.700       -4.867000e-01
     11.900            0.900       +8.655400e+00
     11.900            4.300       +7.500000e-03
     11.900            5.900       +6.052000e-01
     11.900            8.100       -1.471500e+00
     11.900            8.900       -5.802000e-01
     11.900            9.700       -4.435000e-01
     11.900           10.500       +3.103000e-01
