%       x_1              x_2            Y = ln T
      8.500            5.100       -4.444000e-01
      8.500            8.300       +6.312700e+00
      8.500           10.300       +7.309900e+00
      8.500           10.700       +7.697200e+00
      8.700            0.100       +8.055500e+00
      8.700            0.500       +7.631800e+00
      8.700            3.900       -1.921000e-01
      8.700            5.500       +7.481100e+00
      8.700           10.900       +7.880800e+00
      8.700           11.300       +8.218600e+00
      8.900            0.900       +7.738400e+00
      9.100            0.100       +8.073700e+00
      9.100            1.500       +8.619500e+00
      9.100            3.900       +6.505400e+00
      9.100           11.700       +7.752000e+00
      9.300            8.900       +7.515900e+00
      9.300            9.100       +7.696300e+00
      9.300           11.900       +7.480500e+00
      9.500            0.900       +7.511500e+00
      9.500            1.900       +8.538800e+00
      9.500            2.100       +8.488000e+00
      9.500            2.500       +8.136900e+00
      9.500            2.900       +7.051800e+00
      9.500            4.100       +6.356500e+00
      9.500           11.500       +7.113000e+00
      9.700            1.300       +7.881700e+00
      9.700            1.700       +8.230800e+00
      9.700            4.500       -3.663000e-01
      9.700            6.100       +6.087700e+00
      9.700           10.900       +7.033300e+00
      9.900            0.900       +7.006500e+00
      9.900            1.700       +7.705700e+00
      9.900            7.300       -1.380400e+00
      9.900           11.900       +6.881100e+00
     10.100            8.100       -1.319000e-01
     10.100            8.900       +7.734900e+00
     10.300            6.900       -1.149400e+00
     10.500            0.300       +6.773900e+00
     10.500            1.100       +6.847500e+00
     10.500            4.700       -1.262000e-01
     10.700            8.100       -4.393000e-01
     10.700           11.300       +6.858800e+00
     10.900            2.900       +6.661500e+00
     10.900            5.300       +2.950000e-01
     10.900            7.300       -1.447200e+00
     11.100            0.500       +8.198600e+00
     11.100            2.100       +6.176200e+00
     11.100            6.100       -6.140000e-02
     11.100            9.700       -1.012900e+00
     11.300            0.700       +8.561700e+00
     11.300            2.300       +6.802200e+00
     11.300            5.300       +5.892000e-01
     11.300            7.300       -1.664100e+00
     11.300            8.100       -1.412700e+00
     11.300            8.300       -9.509000e-01
     11.300           11.500       +6.692000e+00
     11.500            5.700       +7.145000e-01
     11.500            6.900       -9.051000e-01
     11.500            9.500       -6.637000e-01
     11.500            9.700       -6.434000e-01
     11.700            3.300       +7.812400e+00
     11.700            3.500       +7.427900e+00
     11.700           10.500       +1.508000e-01
     11.900            8.500       -7.558000e-01
