%       x_1              x_2            Y = ln T
      4.300            8.900       +6.605300e+00
      4.500           10.500       +6.160600e+00
      4.500           11.100       +6.504400e+00
      4.700            1.300       +6.413100e+00
      4.700            2.100       +6.144700e+00
      4.700            3.300       +6.307400e+00
      4.700            7.500       +7.863800e+00
      4.900            3.900       +6.134900e+00
      4.900            4.500       +5.844700e+00
      4.900            9.300       +5.677200e+00
      5.100            3.300       +6.001600e+00
      5.100            7.100       +8.314700e+00
      5.100           11.500       +5.658900e+00
      5.300            2.700       +5.356800e+00
      5.300            3.100       +5.695600e+00
      5.300            8.700       +6.061600e+00
      5.300           11.700       +5.497600e+00
      5.500            4.500       +6.273300e+00
      5.500            6.700       +7.627600e+00
      5.500            9.500       +6.306800e+00
      5.700            5.300       +7.085900e+00
      5.700            5.700       +7.212700e+00
      5.700            6.500       +7.170800e+00
      5.700            9.700       +6.446700e+00
      5.700           10.300       +5.896500e+00
      5.700           11.300       +5.279800e+00
      5.900            1.300       +5.820600e+00
      5.900            9.300       +6.711500e+00
      5.900            9.500       +6.693400e+00
      5.900           10.100       +6.357900e+00
      6.100            0.300       +7.274700e+00
      6.100            2.300       +5.524400e+00
      6.100            2.700       +5.288700e+00
      6.100            3.100       +5.550800e+00
      6.100            5.500       +7.031000e+00
      6.300            0.300       +7.040100e+00
      6.300            1.500       +6.076800e+00
      6.300            4.500       +6.766100e+00
      6.500            2.900       +5.488100e+00
      6.500            3.100       +5.704600e+00
      6.500            5.700       +6.618700e+00
      6.500            8.300       +6.896800e+00
      6.500           11.100       +6.075900e+00
      6.700            0.100       +7.431400e+00
      6.900            1.500       +6.545600e+00
      6.900            2.100       +6.701600e+00
      7.100            4.500       +7.071100e+00
      7.100            6.700       +6.674700e+00
      7.100            7.100       +3.799997e-03
      7.100            8.500       +6.409200e+00
      7.100           11.100       +6.550100e+00
      7.100           11.500       +6.269900e+00
      7.100           11.900       +6.508300e+00
      7.300            2.100       +7.362100e+00
      7.300            4.900       +6.871200e+00
      7.300            7.100       +9.329999e-02
      7.300            8.700       -9.078000e-01
      7.300           10.500       +7.174900e+00
      7.500            2.100       +7.598700e+00
      7.500           10.100       +7.318700e+00
      7.700            4.100       +6.621900e+00
      7.700            8.900       +7.010000e+00
      7.700           11.300       +7.218100e+00
      7.900            1.500       +7.957400e+00
      7.900            6.900       +7.732200e+00
      8.100            0.500       +7.171200e+00
      8.100            5.300       +6.632500e+00
      8.100            6.500       +9.427000e-01
      8.100            6.900       +7.713000e-01
      8.100            7.300       +3.792000e-01
      8.100            7.500       +2.457000e-01
      8.300            9.700       +7.599300e+00
      8.500            2.700       +7.577800e+00
      8.500            3.500       +7.111500e+00
      8.500            4.300       -5.339000e-01
      8.500            5.300       -1.296000e-01
      8.500            6.300       +7.889600e+00
      8.500           10.100       +7.298400e+00
      8.700            3.500       +6.871700e+00
      8.700            6.300       +7.524300e+00
      8.700            6.500       +3.389000e-01
      8.900            3.300       -5.343000e-01
      8.900            6.500       -2.690000e-01
      8.900            7.100       -4.821000e-01
      8.900            9.100       +7.142900e+00
      8.900           11.100       +7.859900e+00
      9.100            2.900       +7.111300e+00
      9.100            4.100       +6.750100e+00
      9.100            7.300       -1.115000e+00
      9.300            1.700       +8.639600e+00
      9.300            8.100       +6.152500e+00
      9.300            8.700       +7.304700e+00
      9.500            0.300       +7.401400e+00
      9.500            7.500       -1.386000e+00
      9.500           10.100       +7.893900e+00
      9.500           11.300       +7.117000e+00
      9.700           10.900       +7.033300e+00
      9.900            2.500       +7.772700e+00
      9.900            9.700       +7.814300e+00
     10.100            5.300       +2.103000e-01
     10.100           10.300       +7.191400e+00
     10.100           11.500       +6.714200e+00
     10.300            0.700       +7.078900e+00
     10.300            6.500       -1.322000e+00
     10.300           11.100       +6.864800e+00
     10.500            6.700       -1.026700e+00
     10.500            7.500       -1.043000e+00
     10.700            1.300       +6.340100e+00
     10.700            4.900       -1.860000e-02
     10.700            6.500       -7.907000e-01
     10.700            9.700       +6.381900e+00
     10.900            7.100       -1.215500e+00
     10.900            7.900       -1.068500e+00
     10.900            9.500       +6.191400e+00
     11.100            3.500       +6.810900e+00
     11.100            5.300       +4.327000e-01
     11.100           11.700       +6.523100e+00
     11.300            3.500       -1.221000e-01
     11.300           11.700       +6.490900e+00
     11.500            3.300       +3.042000e-01
     11.500            9.500       -6.637000e-01
     11.500            9.900       -5.844000e-01
     11.700            0.500       +9.389700e+00
     11.700            1.300       +7.629200e+00
     11.700            7.300       -1.493100e+00
     11.700            8.900       -3.827000e-01
     11.900            6.700       -2.519000e-01
     11.900            8.900       -5.802000e-01
     11.900           10.900       +3.100000e-01
