%       x_1              x_2            Y = ln T
      6.700            6.700       -5.449000e-01
      6.700            6.900       -1.850000e-01
      6.700            8.500       +6.541100e+00
      6.700            9.100       +6.149100e+00
      6.700            9.300       +6.300200e+00
      6.700            9.900       +7.037600e+00
      6.700           11.100       +6.244300e+00
      6.900            0.500       +6.178300e+00
      6.900            0.700       +5.944100e+00
      6.900            1.100       +6.172300e+00
      6.900            1.300       +6.366300e+00
      6.900            4.500       +7.213400e+00
      6.900            4.700       +7.224100e+00
      6.900            6.700       -4.935000e-01
      6.900            9.900       +7.046400e+00
      6.900           11.700       +6.091900e+00
      6.900           11.900       +6.586100e+00
      7.100            1.500       +6.795300e+00
      7.100            1.700       +6.935600e+00
      7.100            1.900       +7.037600e+00
      7.100            2.100       +7.077900e+00
      7.100            2.300       +6.985900e+00
      7.100            2.500       +6.747200e+00
      7.100            4.100       +7.155100e+00
      7.100            5.300       +7.384800e+00
      7.100            7.300       +1.744000e-01
      7.100            7.900       +3.747000e-01
      7.100            8.300       -2.445000e-01
      7.100           10.300       +7.201800e+00
      7.100           10.700       +7.012500e+00
      7.300            0.500       +6.478600e+00
      7.300            0.700       +6.438500e+00
      7.300            1.700       +7.234000e+00
      7.300            1.900       +7.304500e+00
      7.300            2.300       +7.295900e+00
      7.300            2.500       +7.068400e+00
      7.300            2.900       +6.809100e+00
      7.300            6.100       -2.917000e-01
      7.300            6.300       -3.854000e-01
      7.300            6.900       -8.910000e-02
      7.300            7.100       +9.329999e-02
      7.300            7.300       +2.643000e-01
      7.300            8.100       +2.469000e-01
      7.300            8.500       -5.853000e-01
      7.300            9.300       +6.543300e+00
      7.300           10.500       +7.174900e+00
      7.300           10.700       +7.031300e+00
      7.300           11.300       +6.581400e+00
      7.500            0.100       +7.368400e+00
      7.500            0.700       +6.692600e+00
      7.500            3.500       +7.241300e+00
      7.500            4.100       +6.723000e+00
      7.500            4.500       -7.390000e-01
      7.500            7.300       +3.749000e-01
      7.500            7.500       +5.002000e-01
      7.500            7.900       +4.930000e-01
      7.500            8.700       -5.114000e-01
      7.500            9.700       +7.322400e+00
      7.700            0.900       +6.986500e+00
      7.700            1.700       +7.834700e+00
      7.700            5.500       +7.118400e+00
      7.700            6.700       +4.121000e-01
      7.700            6.900       +3.967000e-01
      7.700            7.100       +4.128000e-01
      7.700            9.700       +7.546800e+00
      7.700           10.100       +7.427800e+00
      7.700           11.100       +7.192100e+00
      7.700           11.300       +7.218100e+00
      7.700           11.900       +7.306300e+00
      7.900            0.300       +7.070500e+00
      7.900            1.100       +7.361100e+00
      7.900            1.300       +7.675000e+00
      7.900            2.500       +7.652500e+00
      7.900            2.700       +7.558300e+00
      7.900            4.300       -8.629000e-01
      7.900            4.700       -1.187900e+00
      7.900            5.100       +6.264400e+00
      7.900            5.300       +6.641100e+00
      7.900            8.500       +7.058100e+00
      7.900            8.700       +7.070600e+00
      7.900            9.700       +7.660800e+00
      7.900           10.900       +7.446600e+00
      7.900           11.900       +7.639500e+00
      8.100            0.100       +7.295300e+00
      8.100            0.300       +7.230100e+00
      8.100            0.500       +7.171200e+00
      8.100            1.500       +8.176300e+00
      8.100            1.700       +8.346900e+00
      8.100            2.700       +7.694000e+00
      8.100            5.300       +6.632500e+00
      8.100            6.900       +7.713000e-01
      8.100            7.300       +3.792000e-01
      8.100            7.900       +7.102300e+00
      8.100            8.300       +6.877600e+00
      8.100            9.300       +7.548300e+00
      8.100            9.500       +7.655100e+00
      8.300            0.700       +7.353900e+00
      8.300            1.500       +8.329500e+00
      8.300            1.900       +8.428500e+00
      8.300            2.300       +8.017300e+00
      8.300            3.300       +7.321700e+00
      8.300            4.100       -4.282000e-01
      8.300            4.700       -1.050600e+00
      8.300            4.900       -9.623000e-01
      8.300            6.300       +8.059500e+00
      8.300            7.700       -1.207000e-01
      8.300            7.900       +6.782900e+00
      8.300            8.100       +6.634100e+00
      8.300            8.300       +6.580700e+00
      8.300            9.700       +7.599300e+00
      8.300            9.900       +7.500600e+00
      8.300           10.900       +7.859500e+00
      8.300           11.100       +8.036900e+00
      8.300           11.300       +8.151600e+00
      8.500            1.700       +8.512600e+00
      8.500            2.300       +7.985300e+00
      8.500            3.300       +7.167500e+00
      8.500            4.100       -3.145000e-01
      8.500            7.100       +3.667000e-01
      8.500            8.700       +6.550900e+00
      8.500            8.900       +6.762100e+00
      8.700            2.300       +8.016700e+00
      8.700            3.100       +7.044000e+00
      8.700            5.500       +7.481100e+00
      8.700            7.700       -7.844000e-01
      8.700            8.700       +6.475000e+00
      8.700           10.900       +7.880800e+00
      8.700           11.300       +8.218600e+00
      8.700           11.500       +8.257401e+00
      8.900            0.700       +7.607900e+00
      8.900            0.900       +7.738400e+00
      8.900            1.900       +8.468700e+00
      8.900            2.700       +7.538200e+00
      8.900            3.100       +6.791000e+00
      8.900            3.300       -5.343000e-01
      8.900            4.500       -5.760000e-02
      8.900            4.700       +2.850000e-02
      8.900            4.900       +1.548000e-01
      8.900            5.500       +7.735400e+00
      8.900            5.900       +7.511500e+00
      8.900            6.700       -3.101000e-01
      8.900            6.900       -3.510000e-01
      8.900            8.700       +6.626100e+00
      8.900            9.100       +7.142900e+00
      8.900            9.700       +7.442100e+00
      8.900           10.500       +7.132800e+00
      8.900           11.300       +7.974100e+00
      9.100            0.300       +7.757600e+00
      9.100            2.900       +7.111300e+00
      9.100            3.900       +6.505400e+00
      9.100            4.700       +7.388400e+00
      9.100            5.700       +7.724700e+00
      9.100            7.900       -1.382100e+00
      9.100            9.500       +7.726100e+00
      9.100           11.100       +7.557000e+00
      9.300            0.100       +7.834100e+00
      9.300            0.700       +7.469200e+00
      9.300            3.100       +6.461500e+00
      9.300            3.300       +6.057800e+00
      9.300            3.900       +6.278100e+00
      9.300            4.900       +5.296000e-01
      9.300            6.700       -1.394300e+00
      9.300            6.900       -1.324300e+00
      9.300            7.100       -1.261800e+00
      9.300            7.900       -1.289200e+00
      9.300            8.700       +7.304700e+00
      9.300           10.700       +7.108800e+00
      9.300           10.900       +7.147800e+00
      9.300           11.700       +7.414100e+00
      9.500            0.300       +7.401400e+00
      9.500            1.500       +8.413200e+00
      9.500            1.900       +8.538800e+00
      9.500            2.900       +7.051800e+00
      9.500            3.500       +5.817600e+00
      9.500            4.300       +6.641500e+00
      9.500            6.500       -1.670500e+00
      9.500            8.700       +7.611900e+00
      9.500            9.300       +7.989900e+00
      9.500            9.500       +8.019000e+00
      9.700            0.300       +7.227700e+00
      9.700            0.500       +7.187800e+00
      9.700            0.700       +7.224500e+00
      9.700            0.900       +7.281700e+00
      9.700            1.500       +8.190400e+00
      9.700            1.900       +8.271400e+00
      9.700            2.900       +6.975100e+00
      9.700            5.100       +2.516000e-01
      9.700            6.300       -1.535900e+00
      9.700            6.500       +5.281100e+00
      9.700            6.900       -1.728100e+00
      9.700            7.500       -1.310600e+00
      9.700            9.100       +7.962000e+00
      9.700            9.700       +7.920900e+00
      9.700           11.700       +6.902300e+00
      9.900            1.900       +7.849100e+00
      9.900            2.500       +7.772700e+00
      9.900            2.700       +7.392400e+00
      9.900            3.700       +5.682300e+00
      9.900            4.300       +6.330300e+00
      9.900            5.700       +7.085400e+00
      9.900            5.900       +6.575700e+00
      9.900            6.100       -1.090900e+00
      9.900            6.500       -1.787100e+00
      9.900            7.300       -1.380400e+00
      9.900            8.300       +7.250300e+00
      9.900           10.900       +7.000500e+00
      9.900           11.300       +6.792100e+00
     10.100            0.300       +6.922800e+00
     10.100            0.900       +6.929000e+00
     10.100            1.300       +6.966200e+00
     10.100            2.300       +7.624000e+00
     10.100            2.700       +7.193700e+00
     10.100            3.900       +5.985000e+00
     10.100            4.500       +6.654200e+00
     10.100            4.900       -1.651000e-01
     10.100            5.900       -5.384000e-01
     10.100            6.700       -1.528500e+00
     10.100            7.100       -1.336400e+00
     10.100            7.300       -1.270900e+00
     10.100            8.900       +7.734900e+00
     10.100            9.700       +7.562300e+00
     10.300            0.900       +6.982900e+00
     10.300            1.700       +6.471900e+00
     10.300            3.100       +6.168500e+00
     10.300            5.500       +2.483000e-01
     10.300            5.900       -4.834000e-01
     10.300            6.300       -1.222700e+00
     10.300            6.500       -1.322000e+00
     10.300            7.100       -1.205500e+00
     10.300            8.900       +4.213000e-01
     10.300           10.500       +6.799900e+00
     10.500            0.500       +7.010600e+00
     10.500            0.700       +7.155900e+00
     10.500            1.700       +6.022500e+00
     10.500            1.900       +6.165000e+00
     10.500            2.500       +7.043300e+00
     10.500            3.300       +6.100100e+00
     10.500            4.900       -3.000000e-02
     10.500            7.300       -1.216000e+00
     10.500            7.900       -4.797000e-01
     10.500            8.500       +1.266000e-01
     10.500            8.700       +1.254000e-01
     10.500            9.100       +5.490000e-02
     10.500           10.500       +6.507600e+00
     10.700            0.100       +6.773000e+00
     10.700            0.700       +7.321300e+00
     10.700            1.500       +5.897400e+00
     10.700            1.700       +5.727400e+00
     10.700            2.300       +6.569400e+00
     10.700            4.700       -1.115000e-01
     10.700            5.900       -2.591000e-01
     10.700            6.100       -4.840000e-01
     10.700            6.700       -8.446000e-01
     10.700           11.700       +6.754000e+00
     10.700           11.900       +6.726900e+00
     10.900            0.700       +7.639300e+00
     10.900            2.700       +6.799800e+00
     10.900            3.500       +6.652800e+00
     10.900            5.100       +1.899000e-01
     10.900           10.900       +6.609200e+00
     11.100            0.900       +7.747900e+00
     11.100            1.100       +7.167500e+00
     11.100            1.900       +5.797000e+00
     11.100            2.300       +6.541400e+00
     11.100            4.900       +1.236000e-01
     11.100            6.500       -3.703000e-01
     11.100            6.900       -1.019100e+00
     11.100            8.300       -7.958000e-01
     11.100            8.700       -4.658000e-01
     11.100            9.500       -9.640000e-01
     11.100            9.700       -1.012900e+00
     11.100           10.900       -4.227000e-01
     11.100           11.100       +6.762300e+00
     11.300            0.500       +8.788700e+00
     11.300            1.700       +6.066100e+00
     11.300            1.900       +6.177800e+00
     11.300            2.100       +6.469900e+00
     11.300            3.300       -5.360000e-02
     11.300            6.100       +2.282000e-01
     11.300            7.300       -1.664100e+00
     11.300            8.500       -5.928000e-01
     11.300            8.700       -4.073000e-01
     11.300           11.500       +6.692000e+00
     11.300           11.900       +6.158300e+00
     11.500            2.700       +7.683200e+00
     11.500            3.100       +5.230000e-01
     11.500            4.300       -2.880000e-02
     11.500            5.700       +7.145000e-01
     11.500            9.300       -4.736000e-01
     11.500           10.100       -4.062000e-01
     11.500           10.700       -5.550000e-02
     11.500           11.700       +6.503800e+00
     11.700            0.300       +9.690300e+00
     11.700            1.300       +7.629200e+00
     11.700            1.500       +7.377700e+00
     11.700            2.900       +8.187800e+00
     11.700            3.700       +2.220000e-02
     11.700            7.300       -1.493100e+00
     11.700            7.500       -1.709400e+00
     11.700            7.700       -1.790900e+00
     11.700            8.500       -7.141000e-01
     11.700            9.500       -4.882000e-01
     11.700           10.900       +9.949999e-02
     11.700           11.100       +9.399995e-03
     11.700           11.500       +6.813100e+00
     11.900            1.300       +7.883800e+00
     11.900            3.300       +8.133500e+00
     11.900            3.900       -2.213000e-01
     11.900            4.500       +2.009000e-01
     11.900            5.700       +4.846000e-01
     11.900            6.300       +5.876999e-01
     11.900            6.700       -2.519000e-01
     11.900            7.500       -1.441700e+00
     11.900            8.100       -1.471500e+00
     11.900            9.100       -6.350001e-01
     11.900            9.700       -4.435000e-01
     11.900            9.900       -3.097000e-01
     11.900           10.100       +4.499999e-02
     11.900           11.700       -5.625000e-01
