%       x_1              x_2            Y = ln T
      5.100           11.100       +5.417500e+00
      5.300            1.300       +5.713500e+00
      5.300            2.500       +5.385000e+00
      5.300            2.900       +5.464400e+00
      5.300            6.900       +8.081800e+00
      5.300            7.300       +8.269900e+00
      5.300            7.900       +7.399000e+00
      5.300            9.500       +6.051700e+00
      5.300           10.100       +5.551200e+00
      5.300           11.500       +5.485100e+00
      5.500            0.900       +6.429900e+00
      5.500            2.100       +5.396800e+00
      5.500            5.500       +7.275600e+00
      5.500            7.900       +7.730900e+00
      5.500            9.500       +6.306800e+00
      5.500           10.900       +5.241200e+00
      5.700            2.300       +5.387200e+00
      5.700            4.700       +6.485100e+00
      5.700           10.900       +5.296100e+00
      5.700           11.700       +5.264800e+00
      5.900            7.700       +7.973600e+00
      5.900           10.100       +6.357900e+00
      5.900           10.300       +6.199400e+00
      5.900           11.100       +5.365900e+00
      6.100            2.700       +5.288700e+00
      6.100            4.500       +6.556600e+00
      6.100            5.100       +7.024500e+00
      6.100            5.300       +7.093800e+00
      6.100            6.500       +6.414100e+00
      6.100            9.900       +6.694600e+00
      6.100           11.300       +5.587900e+00
      6.300            0.100       +7.567100e+00
      6.300            0.900       +6.008800e+00
      6.300            3.100       +5.577400e+00
      6.300            6.700       +6.437900e+00
      6.300           10.100       +6.860300e+00
      6.300           11.500       +5.845600e+00
      6.500            2.900       +5.488100e+00
      6.500            4.300       +6.866100e+00
      6.500            5.700       +6.618700e+00
      6.500            8.700       +6.548800e+00
      6.500            8.900       +6.458700e+00
      6.500            9.100       +6.433700e+00
      6.500            9.700       +6.798300e+00
      6.500           10.300       +7.102600e+00
      6.500           10.500       +7.058100e+00
      6.500           11.300       +5.852400e+00
      6.700            0.900       +5.937800e+00
      6.700            4.100       +7.017600e+00
      6.700            5.700       -4.647000e-01
      6.700            6.300       +6.144500e+00
      6.700            7.300       +7.287500e+00
      6.700            8.700       +6.289900e+00
      6.700           10.100       +7.213200e+00
      6.900            0.300       +6.728100e+00
      6.900            3.100       +6.236500e+00
      6.900            3.500       +6.773100e+00
      6.900            5.700       -3.123000e-01
      6.900            8.300       +6.825000e+00
      6.900           11.700       +6.091900e+00
      7.100            1.500       +6.795300e+00
      7.100            2.300       +6.985900e+00
      7.100            5.100       +7.345100e+00
      7.300            0.700       +6.438500e+00
      7.300            3.900       +7.083200e+00
      7.300            4.500       +6.766600e+00
      7.300            6.300       -3.854000e-01
      7.300            7.700       +5.526000e-01
      7.300            9.900       +7.209600e+00
      7.300           11.300       +6.581400e+00
      7.500            0.500       +6.694900e+00
      7.500            3.500       +7.241300e+00
      7.500            4.300       -5.279000e-01
      7.500            6.100       +1.674000e-01
      7.500            6.300       +7.240000e-02
      7.500            6.700       +9.249999e-02
      7.500            7.100       +2.459000e-01
      7.500            9.700       +7.322400e+00
      7.500           10.500       +7.224700e+00
      7.700            0.100       +7.241400e+00
      7.700            1.300       +7.463000e+00
      7.700            3.900       +6.902000e+00
      7.700            4.700       -1.072100e+00
      7.700            6.300       +4.723000e-01
      7.700            9.100       +7.139900e+00
      7.700           11.300       +7.218100e+00
      7.700           11.900       +7.306300e+00
      7.900            1.700       +8.126000e+00
      7.900            2.700       +7.558300e+00
      7.900            3.500       +7.231200e+00
      7.900            3.900       +6.913600e+00
      7.900            4.100       -5.181000e-01
      7.900            6.700       +7.791900e+00
      7.900            8.500       +7.058100e+00
      7.900           10.700       +7.418800e+00
      7.900           10.900       +7.446600e+00
      8.100            0.500       +7.171200e+00
      8.100            2.100       +8.173600e+00
      8.100            3.500       +7.243500e+00
      8.100            6.300       +8.047500e+00
      8.100            6.900       +7.713000e-01
      8.100            7.500       +2.457000e-01
      8.100           10.900       +7.660900e+00
      8.300            1.500       +8.329500e+00
      8.300            1.700       +8.471500e+00
      8.300            3.300       +7.321700e+00
      8.300            5.900       +7.835300e+00
      8.300            7.100       +5.021000e-01
      8.300            8.300       +6.580700e+00
      8.300           11.100       +8.036900e+00
      8.500            0.500       +7.524200e+00
      8.500            3.300       +7.167500e+00
      8.500            6.100       +7.863200e+00
      8.500            8.300       +6.312700e+00
      8.700            0.700       +7.564800e+00
      8.700            2.900       +7.246100e+00
      8.700            3.300       +6.915300e+00
      8.700            3.500       +6.871700e+00
      8.700            5.500       +7.481100e+00
      8.700            9.500       +7.470300e+00
      8.900            0.500       +7.648200e+00
      8.900            1.300       +8.324400e+00
      8.900            2.500       +7.883400e+00
      8.900            3.700       -5.063000e-01
      8.900            4.300       -1.418000e-01
      8.900            6.100       +7.256300e+00
      8.900            6.300       -9.460000e-02
      8.900           10.700       +7.359900e+00
      9.100            0.500       +7.531000e+00
      9.100            1.300       +8.386800e+00
      9.100            2.900       +7.111300e+00
      9.100            6.100       -1.867000e-01
      9.100            6.500       -8.536000e-01
      9.100            8.500       +6.633700e+00
      9.100           10.900       +7.374100e+00
      9.100           11.700       +7.752000e+00
      9.300            1.500       +8.534800e+00
      9.300            2.100       +8.499700e+00
      9.300            4.900       +5.296000e-01
      9.300            5.900       +7.133500e+00
      9.300            6.100       -5.164000e-01
      9.300            7.700       -1.429100e+00
      9.300            9.500       +7.943300e+00
      9.500            0.900       +7.511500e+00
      9.500            1.300       +8.155400e+00
      9.500            5.100       +5.055000e-01
      9.500            5.900       -2.290000e-01
      9.500            9.300       +7.989900e+00
      9.500           10.500       +7.298000e+00
      9.500           11.300       +7.117000e+00
      9.700            0.700       +7.224500e+00
      9.700            1.900       +8.271400e+00
      9.700            3.700       +5.740600e+00
      9.700            4.100       +6.119700e+00
      9.700            5.700       +7.214900e+00
      9.700            8.100       +6.712300e+00
      9.700           10.700       +7.127800e+00
      9.700           11.300       +6.925000e+00
      9.900            0.300       +7.057700e+00
      9.900            1.100       +7.167400e+00
      9.900            1.700       +7.705700e+00
      9.900            2.100       +7.949900e+00
      9.900            4.300       +6.330300e+00
      9.900            7.300       -1.380400e+00
      9.900            7.500       -1.213200e+00
      9.900           10.100       +7.592600e+00
      9.900           11.300       +6.792100e+00
      9.900           11.900       +6.881100e+00
     10.100            3.500       +5.741200e+00
     10.100            4.100       +6.215700e+00
     10.100            5.500       +2.449000e-01
     10.100            6.100       -1.051700e+00
     10.100            6.300       -1.449400e+00
     10.100            7.700       -8.122000e-01
     10.100           10.700       +6.985600e+00
     10.300            4.500       +6.810700e+00
     10.300            4.700       -1.643000e-01
     10.300            7.100       -1.205500e+00
     10.300            9.500       +7.320900e+00
     10.300            9.900       +7.102700e+00
     10.500            1.300       +6.441600e+00
     10.500            3.300       +6.100100e+00
     10.500            5.100       +4.990000e-02
     10.500            6.300       -9.465000e-01
     10.500            8.300       +1.499996e-03
     10.500            9.100       +5.490000e-02
     10.500            9.300       -2.800000e-02
     10.700            0.500       +7.196500e+00
     10.700            5.900       -2.591000e-01
     10.700            6.300       -6.737000e-01
     10.700           11.100       +6.807700e+00
     10.900            1.500       +5.755200e+00
     10.900            3.900       -2.690000e-01
     10.900            5.100       +1.899000e-01
     10.900            5.700       +9.959999e-02
     10.900            8.500       -3.840000e-01
     10.900            8.700       -3.996000e-01
     11.100            2.100       +6.176200e+00
     11.100            2.900       +6.888100e+00
     11.100            3.700       +6.869700e+00
     11.100            5.700       +3.076000e-01
     11.300            4.700       +1.310000e-01
     11.300            5.500       +6.233000e-01
     11.300            8.100       -1.412700e+00
     11.300            8.500       -5.928000e-01
     11.300            9.100       -4.589000e-01
     11.300           10.500       -3.408000e-01
     11.500            4.700       +2.590000e-01
     11.500            6.500       -1.890000e-02
     11.500            7.100       -1.315200e+00
     11.500            8.700       -4.015000e-01
     11.500            9.700       -6.434000e-01
     11.700            0.500       +9.389700e+00
     11.700            1.100       +8.071400e+00
     11.700            2.300       +7.386300e+00
     11.700            2.500       +7.767100e+00
     11.700            3.500       +7.427900e+00
     11.700            7.700       -1.790900e+00
     11.700            9.700       -4.709000e-01
     11.700           10.100       -1.076000e-01
     11.700           11.300       -1.168000e-01
     11.900            4.500       +2.009000e-01
     11.900            5.300       +3.343000e-01
     11.900           11.900       +6.203100e+00
