%       x_1              x_2            Y = ln T
      2.500           11.100       +8.591400e+00
      2.500           11.900       +7.264200e+00
      2.700            1.100       +7.286300e+00
      2.700            1.900       +6.076600e+00
      2.700            4.500       -1.374700e+00
      2.700            5.900       +7.378900e+00
      2.700            7.700       +7.089300e+00
      2.700            8.300       +6.767100e+00
      2.700           10.500       +8.711600e+00
      2.700           11.500       +7.954600e+00
      2.900            3.100       -1.314600e+00
      2.900            7.900       -3.090000e-02
      2.900            8.300       +6.920300e+00
      2.900            9.700       +7.635900e+00
      2.900           10.700       +9.070300e+00
      2.900           10.900       +8.998700e+00
      3.100            0.700       +7.117200e+00
      3.100            1.100       -3.855000e-01
      3.100            3.900       +5.831600e+00
      3.100            4.700       +5.994400e+00
      3.100            5.500       +6.510800e+00
      3.100            6.700       +6.027000e-01
      3.100            7.300       -1.092000e-01
      3.100           11.300       +8.333500e+00
      3.100           11.500       +7.867200e+00
      3.300            1.100       -5.018000e-01
      3.300            1.900       +5.461700e+00
      3.300            3.700       +5.858000e+00
      3.300            5.900       -1.036000e-01
      3.300            6.500       +7.662600e+00
      3.300            9.300       +7.539300e+00
      3.300           10.900       +8.807600e+00
      3.500            1.300       +6.287000e+00
      3.500            1.900       +5.555100e+00
      3.500            2.100       +5.824300e+00
      3.500            3.300       +5.966900e+00
      3.500            3.500       -1.170400e+00
      3.500            5.900       +6.702900e+00
      3.500           10.300       +8.608700e+00
      3.500           11.300       +7.971900e+00
      3.700            1.100       -2.659000e-01
      3.700            3.300       +6.223200e+00
      3.700            5.900       +6.481700e+00
      3.700            7.100       +7.150600e+00
      3.700            7.300       +7.279700e+00
      3.700           11.500       +7.439800e+00
      3.700           11.900       +6.740200e+00
      3.900            1.500       +5.961600e+00
      3.900            1.900       +5.915100e+00
      3.900            3.100       +6.793600e+00
      3.900            3.500       +6.297900e+00
      3.900            9.300       +7.611200e+00
      4.100            2.900       +7.103300e+00
      4.100            3.900       +6.109600e+00
      4.100            5.500       +5.626100e+00
      4.100            6.700       +7.100800e+00
      4.100            7.300       +7.633200e+00
      4.100            7.700       +7.559100e+00
      4.100            8.300       +7.244900e+00
      4.100            9.100       +7.155600e+00
      4.100           11.500       +7.195700e+00
      4.100           11.900       +6.771400e+00
      4.300            0.300       +8.477600e+00
      4.300            3.900       +6.140300e+00
      4.300            4.100       +5.901800e+00
      4.300            5.500       +5.828500e+00
      4.300           11.500       +7.033200e+00
      4.500            1.700       +6.125800e+00
      4.500            5.300       +5.931300e+00
      4.500            8.500       +6.479600e+00
      4.500            8.900       +6.082900e+00
      4.500            9.300       +5.967800e+00
      4.500            9.500       +6.120200e+00
      4.500           10.500       +6.160600e+00
      4.700            0.700       +7.833800e+00
      4.700            1.700       +6.071400e+00
      4.700            5.700       +6.551300e+00
      4.700            6.500       +7.614700e+00
      4.700            6.700       +7.832800e+00
      4.700            7.900       +7.093300e+00
      4.700            9.700       +5.852500e+00
      4.700           11.300       +6.267000e+00
      4.700           11.900       +6.235100e+00
      4.900            4.500       +5.844700e+00
      4.900            6.300       +7.552200e+00
      4.900            6.700       +8.010900e+00
      4.900            8.700       +5.884600e+00
      4.900            9.300       +5.677200e+00
      5.100            0.700       +7.372700e+00
      5.100            2.100       +5.644200e+00
      5.100            3.300       +6.001600e+00
      5.100            4.500       +6.071100e+00
      5.100            6.100       +7.521700e+00
      5.100            6.700       +8.063800e+00
      5.100            7.100       +8.314700e+00
      5.100            9.900       +5.527100e+00
      5.100           11.500       +5.658900e+00
      5.300            1.500       +5.519900e+00
      5.300            3.700       +6.360000e+00
      5.300            4.700       +6.360400e+00
      5.300            5.900       +7.439200e+00
      5.300            7.100       +8.180799e+00
      5.300            7.300       +8.269900e+00
      5.300            7.900       +7.399000e+00
      5.300           10.100       +5.551200e+00
      5.300           10.700       +5.322800e+00
      5.500            1.100       +5.962600e+00
      5.500            1.700       +5.439400e+00
      5.500            2.300       +5.367400e+00
      5.500            3.900       +6.345800e+00
      5.500            7.100       +7.890100e+00
      5.500            7.700       +8.092900e+00
      5.500           11.100       +5.193000e+00
      5.500           11.300       +5.275800e+00
      5.700            1.300       +5.713300e+00
      5.700            3.500       +6.180700e+00
      5.700            5.500       +7.197300e+00
      5.700            6.100       +7.210400e+00
      5.700            7.500       +8.146400e+00
      5.700            9.100       +6.533200e+00
      5.900            5.900       +6.926600e+00
      5.900            6.900       +6.922400e+00
      5.900            7.900       +7.818000e+00
      5.900            9.300       +6.711500e+00
      5.900           10.700       +5.802200e+00
      5.900           11.500       +5.426500e+00
      6.100            2.900       +5.361500e+00
      6.100            4.300       +6.491500e+00
      6.100            5.900       +6.661600e+00
      6.100            6.100       +6.480600e+00
      6.100            6.900       +6.749900e+00
      6.100            8.300       +7.126200e+00
      6.100           11.100       +5.644400e+00
      6.300            0.100       +7.567100e+00
      6.300            2.100       +5.866800e+00
      6.300            2.500       +5.420700e+00
      6.300            3.300       +5.873600e+00
      6.300            3.500       +6.166500e+00
      6.300            6.300       +6.144600e+00
      6.300            7.700       +7.571900e+00
      6.300            8.300       +7.007800e+00
      6.300            9.500       +6.724800e+00
      6.300            9.700       +6.781300e+00
      6.300           10.500       +6.722400e+00
      6.300           11.100       +5.883400e+00
      6.500            0.700       +6.037900e+00
      6.500            4.900       +7.112900e+00
      6.500            5.900       +6.275800e+00
      6.500            7.100       +7.211800e+00
      6.500            8.500       +6.686000e+00
      6.500            8.900       +6.458700e+00
      6.500            9.500       +6.638100e+00
      6.500           10.100       +7.078300e+00
      6.500           10.700       +6.820400e+00
      6.700            1.500       +6.374800e+00
      6.700            2.500       +5.901200e+00
      6.700            2.900       +5.752500e+00
      6.700            3.300       +6.230900e+00
      6.700            4.100       +7.017600e+00
      6.700            5.900       +6.289800e+00
      6.700            7.700       +3.093000e-01
      6.700            8.900       -9.552000e-01
      6.700           11.300       +5.971300e+00
      6.900            1.500       +6.545600e+00
      6.900            2.500       +6.327600e+00
      6.900            3.300       +6.492300e+00
      6.900            5.100       +7.358000e+00
      6.900            5.700       -3.123000e-01
      6.900            8.300       +6.825000e+00
      6.900            8.500       +6.425500e+00
      6.900            9.500       +6.467200e+00
      7.100            0.100       +7.476200e+00
      7.100            3.700       +7.146600e+00
      7.100           11.300       +6.350900e+00
      7.100           11.700       +6.285700e+00
      7.300            1.100       +6.869900e+00
      7.300            5.500       +7.359200e+00
      7.300            7.700       +5.526000e-01
      7.300            9.700       +7.093700e+00
      7.300           10.500       +7.174900e+00
      7.300           10.700       +7.031300e+00
      7.500            2.300       +7.468100e+00
      7.500            3.100       +7.124500e+00
      7.500            3.300       +7.194200e+00
      7.500            3.500       +7.241300e+00
      7.500            7.900       +4.930000e-01
      7.500            8.100       +3.064000e-01
      7.500            8.500       +6.800900e+00
      7.500            8.900       -5.378000e-01
      7.500           10.700       +7.133300e+00
      7.700            0.300       +7.003500e+00
      7.700            0.500       +6.870500e+00
      7.700            5.700       +7.394000e+00
      7.700            6.500       +4.497000e-01
      7.700            7.700       +4.470000e-01
      7.700           10.500       +7.299200e+00
      7.700           11.100       +7.192100e+00
      7.700           11.500       +7.280700e+00
      7.900            0.300       +7.070500e+00
      7.900            1.100       +7.361100e+00
      7.900            1.500       +7.957400e+00
      7.900            3.500       +7.231200e+00
      7.900            4.500       -1.095000e+00
      7.900            5.900       +7.751400e+00
      7.900            6.100       +7.872200e+00
      7.900            7.500       +4.147000e-01
      7.900            8.700       +7.070600e+00
      7.900           10.900       +7.446600e+00
      8.100            0.500       +7.171200e+00
      8.100            0.900       +7.303300e+00
      8.100            2.300       +7.955000e+00
      8.100            4.300       -8.420000e-01
      8.100            5.700       +7.500000e+00
      8.100            6.900       +7.713000e-01
      8.100            8.300       +6.877600e+00
      8.100           10.300       +7.400100e+00
      8.300            2.100       +8.245700e+00
      8.300            3.900       +6.951200e+00
      8.300            5.300       -3.415000e-01
      8.300            5.900       +7.835300e+00
      8.300            6.100       +7.996700e+00
      8.300            8.100       +6.634100e+00
      8.300           11.500       +8.204700e+00
      8.500            1.700       +8.512600e+00
      8.500            4.100       -3.145000e-01
      8.500            6.700       +7.765000e-01
      8.500            8.900       +6.762100e+00
      8.500            9.100       +7.046700e+00
      8.500           10.100       +7.298400e+00
      8.700            1.500       +8.466200e+00
      8.700            2.300       +8.016700e+00
      8.700            3.500       +6.871700e+00
      8.700            5.900       +7.650800e+00
      8.700            7.300       -1.830000e-01
      8.700            8.700       +6.475000e+00
      8.700           10.500       +7.320700e+00
      8.900            2.100       +8.342400e+00
      8.900            6.300       -9.460000e-02
      8.900            6.700       -3.101000e-01
      8.900           10.700       +7.359900e+00
      8.900           11.500       +8.033400e+00
      9.100            0.300       +7.757600e+00
      9.100            0.700       +7.559400e+00
      9.100            1.500       +8.619500e+00
      9.100            1.900       +8.507900e+00
      9.100            5.700       +7.724700e+00
      9.100            6.100       -1.867000e-01
      9.100            7.300       -1.115000e+00
      9.100            7.900       -1.382100e+00
      9.100            9.300       +7.622400e+00
      9.100            9.900       +7.484100e+00
      9.300            1.500       +8.534800e+00
      9.300            5.700       +7.605200e+00
      9.300            8.300       +6.597500e+00
      9.300           11.300       +7.367700e+00
      9.500            1.100       +7.840300e+00
      9.500            1.300       +8.155400e+00
      9.500            4.700       +9.810000e-02
      9.500           10.900       +7.069600e+00
      9.500           11.100       +7.096600e+00
      9.700            0.700       +7.224500e+00
      9.700            1.300       +7.881700e+00
      9.700            2.500       +7.976000e+00
      9.700            2.700       +7.578500e+00
      9.700            4.100       +6.119700e+00
      9.700            4.900       +1.530000e-02
      9.700            8.500       +7.487000e+00
      9.700            9.300       +7.985400e+00
      9.700            9.700       +7.920900e+00
      9.700           10.700       +7.127800e+00
      9.700           10.900       +7.033300e+00
      9.700           11.100       +6.986000e+00
      9.700           11.500       +6.878700e+00
      9.900            5.500       +7.392700e+00
      9.900            5.900       +6.575700e+00
      9.900            6.900       -1.621000e+00
      9.900            8.100       +6.889800e+00
      9.900            8.900       +7.872300e+00
      9.900            9.100       +7.908200e+00
     10.100            0.700       +7.054500e+00
     10.100            1.700       +7.048600e+00
     10.100            4.900       -1.651000e-01
     10.100            6.300       -1.449400e+00
     10.100            7.100       -1.336400e+00
     10.100            7.900       -4.747000e-01
     10.100            9.500       +7.637500e+00
     10.100           10.100       +7.345000e+00
     10.100           10.500       +7.056900e+00
     10.300            1.300       +6.622500e+00
     10.300            1.500       +6.485000e+00
     10.300            2.100       +6.986400e+00
     10.300            2.300       +7.271900e+00
     10.300            2.900       +6.569400e+00
     10.300            9.900       +7.102700e+00
     10.300           10.700       +6.816800e+00
     10.500            0.300       +6.773900e+00
     10.500            2.300       +6.935300e+00
     10.500            2.700       +6.825400e+00
     10.500            4.700       -1.262000e-01
     10.500            5.100       +4.990000e-02
     10.500            5.300       +1.896000e-01
     10.500            5.500       +1.954000e-01
     10.500            6.500       -1.043000e+00
     10.500            8.300       +1.499996e-03
     10.500            8.900       +6.910000e-02
     10.500           11.100       +6.869300e+00
     10.700            0.100       +6.773000e+00
     10.700            0.500       +7.196500e+00
     10.700            0.700       +7.321300e+00
     10.700            1.700       +5.727400e+00
     10.700            3.300       +6.317700e+00
     10.700            3.500       +6.455000e+00
     10.700            4.100       +6.824500e+00
     10.700            5.500       +1.727000e-01
     10.700            6.100       -4.840000e-01
     10.700            6.500       -7.907000e-01
     10.700            9.500       +6.484300e+00
     10.700            9.900       +6.341400e+00
     10.700           10.500       +6.316500e+00
     10.700           10.900       +6.642000e+00
     10.700           11.300       +6.858800e+00
     10.900            0.100       +7.304700e+00
     10.900            0.900       +7.450100e+00
     10.900            3.100       +6.476700e+00
     10.900            7.100       -1.215500e+00
     10.900            8.100       -8.078000e-01
     10.900            8.300       -5.305000e-01
     10.900            9.300       -7.173000e-01
     10.900           11.100       +6.765400e+00
     10.900           11.500       +6.774200e+00
     10.900           11.700       +6.625000e+00
     11.100            0.300       +8.154700e+00
     11.100            1.900       +5.797000e+00
     11.100            3.300       +6.733700e+00
     11.100            7.900       -1.546300e+00
     11.100           10.900       -4.227000e-01
     11.300            2.300       +6.802200e+00
     11.300            3.100       +1.890000e-02
     11.300            5.100       +4.714000e-01
     11.300            5.900       +3.777000e-01
     11.300            6.100       +2.282000e-01
     11.300            6.300       +6.779999e-02
     11.300            6.500       -1.871000e-01
     11.300            8.900       -3.733000e-01
     11.300            9.500       -8.346000e-01
     11.500            4.700       +2.590000e-01
     11.500            5.300       +6.640000e-01
     11.500            5.500       +7.180000e-01
     11.500            5.900       +6.591000e-01
     11.500            6.900       -9.051000e-01
     11.500            7.900       -1.770900e+00
     11.500            8.300       -1.048100e+00
     11.500           10.300       -1.921000e-01
     11.500           11.100       -1.440000e-01
     11.500           11.900       +6.168800e+00
     11.700            6.100       +7.426000e-01
     11.700            6.700       -3.404000e-01
     11.700            7.900       -1.737900e+00
     11.700            8.500       -7.141000e-01
     11.700           10.300       +8.650000e-02
     11.700           11.700       +6.548200e+00
     11.900            7.700       -1.586400e+00
     11.900           10.100       +4.499999e-02
