%       x_1              x_2            Y = ln T
      9.300            3.900       +6.278100e+00
      9.300            6.300       -1.028900e+00
      9.300            7.300       -1.311900e+00
      9.300            8.700       +7.304700e+00
      9.300            9.500       +7.943300e+00
      9.300           11.700       +7.414100e+00
      9.500            0.500       +7.309000e+00
      9.500            3.700       +5.875300e+00
      9.500            3.900       +6.095100e+00
      9.700            3.900       +5.870900e+00
      9.700            7.100       -1.564300e+00
      9.700            8.100       +6.712300e+00
      9.700           11.500       +6.878700e+00
      9.900            1.500       +7.620400e+00
      9.900            9.300       +7.855800e+00
     10.100            2.100       +7.481900e+00
     10.100            3.100       +6.213600e+00
     10.100            6.900       -1.377300e+00
     10.300            0.500       +7.013900e+00
     10.300            2.100       +6.986400e+00
     10.300            3.100       +6.168500e+00
     10.300            5.100       +1.040000e-02
     10.300            8.100       -1.296000e-01
     10.300           11.300       +6.781700e+00
     10.500            5.500       +1.954000e-01
     10.500            8.100       -2.171000e-01
     10.500            9.300       -2.800000e-02
     10.700            2.900       +6.539100e+00
     10.700            7.100       -1.146300e+00
     10.700            8.300       -2.296000e-01
     10.700           10.500       +6.316500e+00
     10.700           10.900       +6.642000e+00
     10.900            0.500       +7.622000e+00
     10.900            1.900       +5.733300e+00
     10.900            4.900       +2.460000e-02
     10.900            8.300       -5.305000e-01
     10.900            8.700       -3.996000e-01
     10.900            9.500       +6.191400e+00
     10.900           11.100       +6.765400e+00
     10.900           11.500       +6.774200e+00
     11.100            0.300       +8.154700e+00
     11.100            2.700       +7.001500e+00
     11.100            2.900       +6.888100e+00
     11.100            3.500       +6.810900e+00
     11.100            4.700       -1.400001e-03
     11.100            7.900       -1.546300e+00
     11.100            8.900       -4.971000e-01
     11.300            0.300       +8.868000e+00
     11.300            5.500       +6.233000e-01
     11.300            7.900       -1.748900e+00
     11.300            9.500       -8.346000e-01
     11.300           11.900       +6.158300e+00
     11.500            1.300       +7.287400e+00
     11.500            7.900       -1.770900e+00
     11.700            6.900       -7.974000e-01
     11.900            1.100       +8.259100e+00
     11.900            1.700       +7.621400e+00
     11.900            6.700       -2.519000e-01
     11.900            6.900       -6.874000e-01
     11.900            7.700       -1.586400e+00
