%       x_1              x_2            Y = ln T
      9.700            8.700       +7.760600e+00
      9.700            9.900       +7.906200e+00
      9.900            4.900       -1.910000e-01
      9.900            7.500       -1.213200e+00
      9.900            9.900       +7.741900e+00
     10.100            1.700       +7.048600e+00
     10.100            3.700       +5.820300e+00
     10.100           11.700       +6.709400e+00
     10.300            4.900       -6.820000e-02
     10.300            8.700       +3.858000e-01
     10.300           11.300       +6.781700e+00
     10.500            5.100       +4.990000e-02
     10.500            6.700       -1.026700e+00
     10.700            1.900       +5.836300e+00
     10.700            2.700       +6.746300e+00
     10.700            8.300       -2.296000e-01
     10.700           10.100       -7.728000e-01
     10.900            7.900       -1.068500e+00
     11.100            0.300       +8.154700e+00
     11.100            0.700       +8.090100e+00
     11.100            4.500       -5.850000e-02
     11.100            5.500       +4.284000e-01
     11.100           11.300       -3.098000e-01
     11.300            1.700       +6.066100e+00
     11.300            6.900       -9.827000e-01
     11.300            9.900       -8.253000e-01
     11.300           10.100       -7.163000e-01
     11.300           11.900       +6.158300e+00
     11.500            2.100       +6.813800e+00
     11.700            0.500       +9.389700e+00
     11.900            0.500       +9.262100e+00
     11.900            2.100       +7.544700e+00
     11.900            4.700       +3.230000e-01
     11.900            5.500       +3.852000e-01
     11.900            6.300       +5.876999e-01
     11.900            9.900       -3.097000e-01
     11.900           10.300       +2.562000e-01
