%       x_1              x_2            Y = ln T
      6.900            3.700       +6.989400e+00
      6.900            4.100       +7.184800e+00
      6.900            4.300       +7.214200e+00
      6.900            5.100       +7.358000e+00
      6.900            6.900       -2.318000e-01
      6.900            8.900       -1.194900e+00
      6.900            9.700       +6.767200e+00
      7.100            1.900       +7.037600e+00
      7.100            2.900       +6.472100e+00
      7.100            3.500       +7.009500e+00
      7.100            4.900       +7.202000e+00
      7.100            5.300       +7.384800e+00
      7.100            5.700       +7.012400e+00
      7.100            6.300       +6.406000e+00
      7.100            8.100       +1.263000e-01
      7.100            8.300       -2.445000e-01
      7.100            8.700       +6.023300e+00
      7.100            9.100       -1.188100e+00
      7.300            0.100       +7.467000e+00
      7.300            0.700       +6.438500e+00
      7.300            0.900       +6.676400e+00
      7.300            1.500       +7.126800e+00
      7.300            5.300       +7.300200e+00
      7.300            5.700       +7.210100e+00
      7.300            8.300       -1.403000e-01
      7.300           11.900       +6.668600e+00
      7.500            1.100       +7.132600e+00
      7.500            2.700       +7.095200e+00
      7.500            2.900       +7.096200e+00
      7.500            3.700       +7.157600e+00
      7.500            4.300       -5.279000e-01
      7.500            6.100       +1.674000e-01
      7.500            8.300       +2.030000e-02
      7.500            8.500       +6.800900e+00
      7.500            9.100       +6.686000e+00
      7.500           11.900       +6.957100e+00
      7.700            1.100       +7.218000e+00
      7.700            1.500       +7.695800e+00
      7.700            4.100       +6.621900e+00
      7.700            4.900       +6.190000e+00
      7.700            5.300       +6.759400e+00
      7.700            8.700       +6.943400e+00
      7.700           10.100       +7.427800e+00
      7.900            0.100       +7.209900e+00
      7.900            1.300       +7.675000e+00
      7.900            3.300       +7.333400e+00
      7.900            4.100       -5.181000e-01
      7.900            4.300       -8.629000e-01
      7.900            5.500       +7.069100e+00
      7.900            5.900       +7.751400e+00
      7.900            6.300       +7.882800e+00
      7.900            6.900       +7.732200e+00
      7.900           10.300       +7.390200e+00
      7.900           11.500       +7.644200e+00
      8.100            0.100       +7.295300e+00
      8.100            1.700       +8.346900e+00
      8.100            5.500       +7.078100e+00
      8.100            6.900       +7.713000e-01
      8.100            7.300       +3.792000e-01
      8.100            7.500       +2.457000e-01
      8.100            8.900       +7.188600e+00
      8.100            9.700       +7.674300e+00
      8.100           10.300       +7.400100e+00
      8.100           10.500       +7.453100e+00
      8.300            0.900       +7.458600e+00
      8.300            3.900       +6.951200e+00
      8.300            4.700       -1.050600e+00
      8.300            5.900       +7.835300e+00
      8.300            9.100       +7.238600e+00
      8.300            9.500       +7.583900e+00
      8.300           10.500       +7.485500e+00
      8.300           10.900       +7.859500e+00
      8.300           11.900       +8.127900e+00
      8.500            1.100       +7.810800e+00
      8.500            2.100       +8.236200e+00
      8.500            5.500       +7.282700e+00
      8.500            7.100       +3.667000e-01
      8.500            8.100       +6.313100e+00
      8.500            9.500       +7.501800e+00
      8.500            9.900       +7.408000e+00
      8.700            0.700       +7.564800e+00
      8.700            1.300       +8.191000e+00
      8.700            2.700       +7.489100e+00
      8.700            3.300       +6.915300e+00
      8.700            4.100       -2.298000e-01
      8.700            4.900       -2.802000e-01
      8.700            5.100       -9.190000e-02
      8.700            5.700       +7.614000e+00
      8.700            6.100       +7.617900e+00
      8.700            8.100       +6.038700e+00
      8.700           11.300       +8.218600e+00
      8.900            0.900       +7.738400e+00
      8.900            3.300       -5.343000e-01
      8.900            5.500       +7.735400e+00
      8.900            7.100       -4.821000e-01
      8.900            8.500       +6.363400e+00
      8.900            8.700       +6.626100e+00
      8.900            9.100       +7.142900e+00
      8.900           11.900       +8.096000e+00
      9.100            1.300       +8.386800e+00
      9.100            1.900       +8.507900e+00
      9.100            2.300       +8.334400e+00
      9.100            3.500       -9.497000e-01
      9.100            5.300       +7.889000e+00
      9.100            5.700       +7.724700e+00
      9.100           11.100       +7.557000e+00
      9.100           11.300       +7.678900e+00
      9.300            0.100       +7.834100e+00
      9.300            1.900       +8.585200e+00
      9.300            3.700       -1.079800e+00
      9.300            4.100       +6.577900e+00
      9.300            5.500       +7.871900e+00
      9.300            5.700       +7.605200e+00
      9.300            6.700       -1.394300e+00
      9.300            7.300       -1.311900e+00
      9.300            8.700       +7.304700e+00
      9.300            9.300       +7.862900e+00
      9.300            9.900       +7.884500e+00
      9.300           10.900       +7.147800e+00
      9.300           11.100       +7.276700e+00
      9.300           11.500       +7.387200e+00
      9.300           11.700       +7.414100e+00
      9.500            0.700       +7.366900e+00
      9.500            2.700       +7.684100e+00
      9.500            3.100       +6.444800e+00
      9.500            3.500       +5.817600e+00
      9.500            4.100       +6.356500e+00
      9.500            4.500       -1.434000e-01
      9.500            4.700       +9.810000e-02
      9.500            7.100       -1.460500e+00
      9.500            7.700       -1.307500e+00
      9.500           10.100       +7.893900e+00
      9.500           10.300       +7.622700e+00
      9.500           10.500       +7.298000e+00
      9.500           10.900       +7.069600e+00
      9.700            2.900       +6.975100e+00
      9.700            6.500       +5.281100e+00
      9.700            9.300       +7.985400e+00
      9.700            9.900       +7.906200e+00
      9.700           11.100       +6.986000e+00
      9.700           11.500       +6.878700e+00
      9.700           11.700       +6.902300e+00
      9.700           11.900       +7.054200e+00
      9.900            0.900       +7.006500e+00
      9.900            2.300       +7.934000e+00
      9.900            3.500       +5.714400e+00
      9.900            6.500       -1.787100e+00
      9.900            6.700       -1.765500e+00
      9.900            7.500       -1.213200e+00
      9.900           10.100       +7.592600e+00
     10.100            0.100       +6.863000e+00
     10.100            2.900       +6.680600e+00
     10.100            3.500       +5.741200e+00
     10.100            3.700       +5.820300e+00
     10.100            3.900       +5.985000e+00
     10.100            4.100       +6.215700e+00
     10.100            5.100       -1.260000e-02
     10.100            5.900       -5.384000e-01
     10.100           10.100       +7.345000e+00
     10.100           11.100       +6.854300e+00
     10.100           11.700       +6.709400e+00
     10.100           11.900       +6.828400e+00
     10.300            2.500       +7.293300e+00
     10.300            3.100       +6.168500e+00
     10.300            6.300       -1.222700e+00
     10.300            6.500       -1.322000e+00
     10.300            7.300       -1.218300e+00
     10.300            8.100       -1.296000e-01
     10.300            8.500       +2.935000e-01
     10.300            9.300       +3.382000e-01
     10.300           10.100       +7.007400e+00
     10.300           10.300       -2.137000e-01
     10.300           11.100       +6.864800e+00
     10.500            1.500       +6.124300e+00
     10.500            2.300       +6.935300e+00
     10.500            3.900       +6.480100e+00
     10.500            4.300       +6.858200e+00
     10.500            7.900       -4.797000e-01
     10.500            9.500       +6.922000e+00
     10.500           11.500       +6.801300e+00
     10.700            1.900       +5.836300e+00
     10.700            3.300       +6.317700e+00
     10.700            4.100       +6.824500e+00
     10.700            4.300       -1.412000e-01
     10.700            5.700       -9.300001e-03
     10.700            8.100       -4.393000e-01
     10.700            8.300       -2.296000e-01
     10.700            8.500       -1.404000e-01
     10.700            8.900       -2.738000e-01
     10.700            9.300       -4.405000e-01
     10.700           10.700       +6.435200e+00
     10.700           11.900       +6.726900e+00
     10.900            1.100       +6.983900e+00
     10.900            2.900       +6.661500e+00
     10.900            3.500       +6.652800e+00
     11.100            0.900       +7.747900e+00
     11.100            2.500       +6.843800e+00
     11.100            2.900       +6.888100e+00
     11.100            4.100       -1.582000e-01
     11.100            5.500       +4.284000e-01
     11.100            5.900       +7.489999e-02
     11.100            6.100       -6.140000e-02
     11.100            6.300       -1.931000e-01
     11.100            6.500       -3.703000e-01
     11.100            9.500       -9.640000e-01
     11.100            9.700       -1.012900e+00
     11.100           10.500       -6.159000e-01
     11.100           11.700       +6.523100e+00
     11.300            2.100       +6.469900e+00
     11.300            4.100       -1.096000e-01
     11.300            4.300       -6.330000e-02
     11.300            6.300       +6.779999e-02
     11.300            9.500       -8.346000e-01
     11.300            9.900       -8.253000e-01
     11.300           10.100       -7.163000e-01
     11.300           10.300       -4.837000e-01
     11.300           11.300       -2.973000e-01
     11.500            0.100       +9.528600e+00
     11.500            0.700       +8.892400e+00
     11.500            1.300       +7.287400e+00
     11.500            1.900       +6.733700e+00
     11.500            5.700       +7.145000e-01
     11.500            6.300       +3.259000e-01
     11.500            6.900       -9.051000e-01
     11.500            7.300       -1.633100e+00
     11.500            7.700       -1.870600e+00
     11.500            9.700       -6.434000e-01
     11.500           10.900       -8.780000e-02
     11.700            0.500       +9.389700e+00
     11.700            3.100       +8.130100e+00
     11.700            3.500       +7.427900e+00
     11.700            4.500       +1.543000e-01
     11.700            5.700       +6.867000e-01
     11.700            9.300       -4.216000e-01
     11.700           10.300       +8.650000e-02
     11.700           10.700       +1.462000e-01
     11.700           10.900       +9.949999e-02
     11.900            0.500       +9.262100e+00
     11.900            3.900       -2.213000e-01
     11.900            4.100       -1.865000e-01
     11.900            5.300       +3.343000e-01
     11.900            5.700       +4.846000e-01
     11.900            6.500       +2.025000e-01
     11.900            7.100       -1.010300e+00
     11.900            8.300       -1.108000e+00
     11.900            8.500       -7.558000e-01
     11.900            8.700       -6.195000e-01
     11.900            9.300       -6.144000e-01
     11.900           11.900       +6.203100e+00
