%       x_1              x_2            Y = ln T
      6.500            3.100       +5.704600e+00
      6.500            3.500       +6.302000e+00
      6.500            7.700       +7.439100e+00
      6.700            0.700       +5.943200e+00
      6.700            4.500       +7.098900e+00
      6.700            4.900       +7.209700e+00
      6.700            5.900       +6.289800e+00
      6.700            7.900       +2.104000e-01
      6.700            8.100       +7.110600e+00
      6.900            0.300       +6.728100e+00
      6.900            1.700       +6.678800e+00
      6.900            4.500       +7.213400e+00
      6.900            4.900       +7.278300e+00
      6.900            6.900       -2.318000e-01
      6.900            7.900       +2.455000e-01
      6.900            8.700       +6.082700e+00
      6.900            9.500       +6.467200e+00
      6.900           11.500       +6.055600e+00
      7.100            1.100       +6.482000e+00
      7.100            1.500       +6.795300e+00
      7.100            2.700       +6.547800e+00
      7.100            7.100       +3.799997e-03
      7.100            7.900       +3.747000e-01
      7.100            8.500       +6.409200e+00
      7.100           11.300       +6.350900e+00
      7.100           11.700       +6.285700e+00
      7.300            0.700       +6.438500e+00
      7.300            2.900       +6.809100e+00
      7.300            3.700       +7.176300e+00
      7.300            4.300       +6.853500e+00
      7.300            6.500       -2.710000e-01
      7.300            7.500       +4.377000e-01
      7.300           10.900       +6.860200e+00
      7.300           11.300       +6.581400e+00
      7.500            2.300       +7.468100e+00
      7.500            6.900       +1.445000e-01
      7.500            8.300       +2.030000e-02
      7.500            9.100       +6.686000e+00
      7.500           11.500       +6.896900e+00
      7.700            0.100       +7.241400e+00
      7.700            0.500       +6.870500e+00
      7.700            0.900       +6.986500e+00
      7.700            1.500       +7.695800e+00
      7.700            1.900       +7.872700e+00
      7.700            2.700       +7.356100e+00
      7.700            3.300       +7.280000e+00
      7.700            3.900       +6.902000e+00
      7.700            4.900       +6.190000e+00
      7.700            6.500       +4.497000e-01
      7.700            7.100       +4.128000e-01
      7.700            7.700       +4.470000e-01
      7.700            8.100       +7.355700e+00
      7.700            8.500       +7.021100e+00
      7.900            1.100       +7.361100e+00
      7.900            1.300       +7.675000e+00
      7.900            3.100       +7.424700e+00
      7.900            3.700       +7.089600e+00
      7.900            4.100       -5.181000e-01
      7.900            4.300       -8.629000e-01
      7.900            6.900       +7.732200e+00
      7.900            7.100       +5.328000e-01
      7.900            8.500       +7.058100e+00
      7.900            8.700       +7.070600e+00
      7.900           10.900       +7.446600e+00
      7.900           11.700       +7.693700e+00
      8.100            0.300       +7.230100e+00
      8.100            1.100       +7.557800e+00
      8.100            4.100       -4.949000e-01
      8.100            4.300       -8.420000e-01
      8.100            4.500       -1.095900e+00
      8.100            7.500       +2.457000e-01
      8.100            8.100       +6.959500e+00
      8.100            8.300       +6.877600e+00
      8.100           10.300       +7.400100e+00
      8.100           10.900       +7.660900e+00
      8.100           11.500       +7.955300e+00
      8.300            1.900       +8.428500e+00
      8.300            2.100       +8.245700e+00
      8.300            2.500       +7.812800e+00
      8.300            2.700       +7.706100e+00
      8.300            3.100       +7.432900e+00
      8.300            4.100       -4.282000e-01
      8.300            5.900       +7.835300e+00
      8.300            6.100       +7.996700e+00
      8.300            6.500       +9.851000e-01
      8.300            7.100       +5.021000e-01
      8.300            7.500       +5.080000e-02
      8.300            8.100       +6.634100e+00
      8.300           10.500       +7.485500e+00
      8.300           10.700       +7.676100e+00
      8.300           11.500       +8.204700e+00
      8.500            0.500       +7.524200e+00
      8.500            2.300       +7.985300e+00
      8.500            4.500       -7.007000e-01
      8.500            5.500       +7.282700e+00
      8.500            6.100       +7.863200e+00
      8.500            7.500       -1.920000e-01
      8.500            8.700       +6.550900e+00
      8.500           10.100       +7.298400e+00
      8.500           10.300       +7.309900e+00
      8.700            2.100       +8.259400e+00
      8.700            4.100       -2.298000e-01
      8.700            4.700       -3.658000e-01
      8.700            5.500       +7.481100e+00
      8.700            5.700       +7.614000e+00
      8.700            5.900       +7.650800e+00
      8.700            6.300       +7.524300e+00
      8.700            8.500       +6.283200e+00
      8.700            9.900       +7.276500e+00
      8.900            0.100       +8.163000e+00
      8.900            2.700       +7.538200e+00
      8.900            3.100       +6.791000e+00
      9.100            2.900       +7.111300e+00
      9.100            4.900       +4.615000e-01
      9.100            6.300       -5.888000e-01
      9.100            7.100       -9.673000e-01
      9.100            9.500       +7.726100e+00
      9.100            9.900       +7.484100e+00
      9.300            0.300       +7.577700e+00
      9.300            0.500       +7.424000e+00
      9.300            1.700       +8.639600e+00
      9.300            2.500       +8.181400e+00
      9.300            3.100       +6.461500e+00
      9.300            3.700       -1.079800e+00
      9.300            5.300       +8.057000e-01
      9.300            6.500       -1.340500e+00
      9.300            6.700       -1.394300e+00
      9.300            6.900       -1.324300e+00
      9.300            8.300       +6.597500e+00
      9.300            9.100       +7.696300e+00
      9.300           11.100       +7.276700e+00
      9.500            1.100       +7.840300e+00
      9.500            2.500       +8.136900e+00
      9.500            3.100       +6.444800e+00
      9.500            4.500       -1.434000e-01
      9.500            8.700       +7.611900e+00
      9.500            9.900       +7.996300e+00
      9.500           10.300       +7.622700e+00
      9.500           11.500       +7.113000e+00
      9.700            1.100       +7.554300e+00
      9.700            2.100       +8.285700e+00
      9.700            4.900       +1.530000e-02
      9.700            5.100       +2.516000e-01
      9.700           10.500       +7.289500e+00
      9.700           10.900       +7.033300e+00
      9.700           11.900       +7.054200e+00
      9.900            0.500       +7.054500e+00
      9.900            1.700       +7.705700e+00
      9.900            3.900       +5.785500e+00
      9.900            4.300       +6.330300e+00
      9.900            5.700       +7.085400e+00
      9.900            9.500       +7.839000e+00
      9.900            9.900       +7.741900e+00
      9.900           11.500       +6.745700e+00
      9.900           11.900       +6.881100e+00
     10.100            2.500       +7.528500e+00
     10.100            3.700       +5.820300e+00
     10.100            3.900       +5.985000e+00
     10.100            4.500       +6.654200e+00
     10.100            6.300       -1.449400e+00
     10.100            6.900       -1.377300e+00
     10.100            8.500       +3.863000e-01
     10.100            8.700       +5.354000e-01
     10.100           10.300       +7.191400e+00
     10.100           11.500       +6.714200e+00
     10.300            0.300       +6.816700e+00
     10.300            4.500       +6.810700e+00
     10.300            8.100       -1.296000e-01
     10.300            9.300       +3.382000e-01
     10.500            0.100       +6.585700e+00
     10.500            0.300       +6.773900e+00
     10.500            0.700       +7.155900e+00
     10.500            1.100       +6.847500e+00
     10.500            1.700       +6.022500e+00
     10.500            3.300       +6.100100e+00
     10.500            3.900       +6.480100e+00
     10.500            5.500       +1.954000e-01
     10.500            5.900       -3.828000e-01
     10.500            6.300       -9.465000e-01
     10.500            7.300       -1.216000e+00
     10.500            7.500       -1.043000e+00
     10.500            8.100       -2.171000e-01
     10.500            9.500       +6.922000e+00
     10.500           10.100       -4.677000e-01
     10.500           10.500       +6.507600e+00
     10.500           11.500       +6.801300e+00
     10.500           11.900       +6.831700e+00
     10.700            0.100       +6.773000e+00
     10.700            0.500       +7.196500e+00
     10.700            1.900       +5.836300e+00
     10.700            2.300       +6.569400e+00
     10.700            4.500       -1.198000e-01
     10.700            5.100       +1.060000e-01
     10.700            5.900       -2.591000e-01
     10.700            6.900       -9.662000e-01
     10.700            7.700       -9.544000e-01
     10.700            7.900       -6.986000e-01
     10.700            8.100       -4.393000e-01
     10.700            8.500       -1.404000e-01
     10.700            8.700       -1.769000e-01
     10.700           11.900       +6.726900e+00
     10.900            0.700       +7.639300e+00
     10.900            1.300       +6.315500e+00
     10.900            1.900       +5.733300e+00
     10.900            3.100       +6.476700e+00
     10.900            4.100       -1.917000e-01
     10.900            5.300       +2.950000e-01
     10.900            7.900       -1.068500e+00
     10.900            8.900       -4.880000e-01
     10.900           10.300       -8.558000e-01
     11.100            1.900       +5.797000e+00
     11.100            4.300       -8.760000e-02
     11.100            6.900       -1.019100e+00
     11.100            7.900       -1.546300e+00
     11.100            9.700       -1.012900e+00
     11.100           10.700       -5.208000e-01
     11.100           11.700       +6.523100e+00
     11.300            0.100       +8.863300e+00
     11.300            0.300       +8.868000e+00
     11.300            1.500       +6.211500e+00
     11.300            3.300       -5.360000e-02
     11.300            3.700       -1.353000e-01
     11.300            4.500       +1.170000e-02
     11.300            5.500       +6.233000e-01
     11.300            5.900       +3.777000e-01
     11.300            8.300       -9.509000e-01
     11.300           11.500       +6.692000e+00
     11.500            0.500       +9.223000e+00
     11.500            1.500       +6.867100e+00
     11.500            3.900       -3.840000e-02
     11.500            7.900       -1.770900e+00
     11.500            9.700       -6.434000e-01
     11.500            9.900       -5.844000e-01
     11.500           11.100       -1.440000e-01
     11.500           11.700       +6.503800e+00
     11.700            0.900       +8.563600e+00
     11.700            2.900       +8.187800e+00
     11.700            3.300       +7.812400e+00
     11.700            3.500       +7.427900e+00
     11.700            3.900       -9.190000e-02
     11.700            6.700       -3.404000e-01
     11.700            7.100       -1.188500e+00
     11.700            9.100       -3.943000e-01
     11.900            0.700       +8.961300e+00
     11.900            2.100       +7.544700e+00
     11.900            2.700       +8.437400e+00
     11.900            4.500       +2.009000e-01
     11.900            6.700       -2.519000e-01
     11.900            6.900       -6.874000e-01
     11.900            7.900       -1.638800e+00
     11.900           10.900       +3.100000e-01
