%       x_1              x_2            Y = ln T
      9.100            6.100       -1.867000e-01
      9.100            6.700       -8.965001e-01
      9.100            6.900       -8.948000e-01
      9.100            7.500       -1.275400e+00
      9.100            7.700       -1.364800e+00
      9.100            9.700       +7.640100e+00
      9.100           10.700       +7.202900e+00
      9.100           11.100       +7.557000e+00
      9.100           11.300       +7.678900e+00
      9.300            0.700       +7.469200e+00
      9.300            2.500       +8.181400e+00
      9.300            4.700       +3.212000e-01
      9.300            5.100       +6.864000e-01
      9.300            6.700       -1.394300e+00
      9.300            7.100       -1.261800e+00
      9.300            7.700       -1.429100e+00
      9.300            9.100       +7.696300e+00
      9.300           10.500       +7.234000e+00
      9.300           11.300       +7.367700e+00
      9.300           11.900       +7.480500e+00
      9.500            0.300       +7.401400e+00
      9.500            4.100       +6.356500e+00
      9.500            4.300       +6.641500e+00
      9.500            4.700       +9.810000e-02
      9.500            4.900       +3.154000e-01
      9.500            5.300       +6.439000e-01
      9.500            6.100       -8.251000e-01
      9.500            7.100       -1.460500e+00
      9.500            8.100       +6.452500e+00
      9.500            8.900       +7.780700e+00
      9.500           10.100       +7.893900e+00
      9.500           10.500       +7.298000e+00
      9.500           11.300       +7.117000e+00
      9.500           11.700       +7.150600e+00
      9.700            0.100       +7.341000e+00
      9.700            2.300       +8.185200e+00
      9.700            3.900       +5.870900e+00
      9.700            4.900       +1.530000e-02
      9.700            5.900       +6.681000e+00
      9.700            6.300       -1.535900e+00
      9.700            7.700       +6.006800e+00
      9.700            7.900       +6.306000e+00
      9.700            9.300       +7.985400e+00
      9.700            9.900       +7.906200e+00
      9.700           11.500       +6.878700e+00
      9.900            0.900       +7.006500e+00
      9.900            3.500       +5.714400e+00
      9.900            5.300       +2.758000e-01
      9.900            6.100       -1.090900e+00
      9.900            6.300       -1.576200e+00
      9.900            7.100       -1.498200e+00
      9.900            7.300       -1.380400e+00
      9.900            7.900       -5.838000e-01
      9.900            8.100       +6.889800e+00
      9.900            8.500       +7.532700e+00
      9.900            8.700       +7.744200e+00
      9.900            9.900       +7.741900e+00
      9.900           10.500       +7.218600e+00
      9.900           10.900       +7.000500e+00
     10.100            1.100       +6.926600e+00
     10.100            2.700       +7.193700e+00
     10.100            5.100       -1.260000e-02
     10.300            0.300       +6.816700e+00
     10.300            2.700       +6.980200e+00
     10.300            3.300       +5.908000e+00
     10.300            3.900       +6.231900e+00
     10.300            5.500       +2.483000e-01
     10.300            6.100       -9.262000e-01
     10.300            7.300       -1.218300e+00
     10.300            9.700       +7.201400e+00
     10.300           10.100       +7.007400e+00
     10.300           11.300       +6.781700e+00
     10.500            2.100       +6.534400e+00
     10.500            2.700       +6.825400e+00
     10.500            4.300       +6.858200e+00
     10.500            4.700       -1.262000e-01
     10.500            6.500       -1.043000e+00
     10.500            8.100       -2.171000e-01
     10.500            8.300       +1.499996e-03
     10.500            8.700       +1.254000e-01
     10.500           10.300       -5.476000e-01
     10.500           10.700       +6.591900e+00
     10.500           10.900       +6.761700e+00
     10.700            0.100       +6.773000e+00
     10.700            2.500       +6.790200e+00
     10.700            4.100       +6.824500e+00
     10.700            4.300       -1.412000e-01
     10.700            6.700       -8.446000e-01
     10.700            8.900       -2.738000e-01
     10.700            9.500       +6.484300e+00
     10.700            9.900       +6.341400e+00
     10.700           10.900       +6.642000e+00
     10.700           11.100       +6.807700e+00
     10.700           11.700       +6.754000e+00
     10.900            1.100       +6.983900e+00
     10.900            1.900       +5.733300e+00
     10.900            3.500       +6.652800e+00
     10.900            3.900       -2.690000e-01
     10.900            5.300       +2.950000e-01
     10.900            5.900       -1.331000e-01
     10.900            7.700       -1.311000e+00
     10.900           10.500       -7.893000e-01
     10.900           11.100       +6.765400e+00
     10.900           11.700       +6.625000e+00
     11.100            2.700       +7.001500e+00
     11.100            2.900       +6.888100e+00
     11.100            6.100       -6.140000e-02
     11.100            6.300       -1.931000e-01
     11.100            9.300       -7.697001e-01
     11.100            9.500       -9.640000e-01
     11.100           11.500       -3.861000e-01
     11.300            3.100       +1.890000e-02
     11.300            3.500       -1.221000e-01
     11.300            3.900       -1.001000e-01
     11.300            4.100       -1.096000e-01
     11.300            6.900       -9.827000e-01
     11.300            8.300       -9.509000e-01
     11.300            9.300       -6.488000e-01
     11.300           10.500       -3.408000e-01
     11.300           10.700       -2.830000e-01
     11.300           11.700       +6.490900e+00
     11.300           11.900       +6.158300e+00
     11.500            2.900       +5.971000e-01
     11.500            3.300       +3.042000e-01
     11.500            5.700       +7.145000e-01
     11.500            5.900       +6.591000e-01
     11.500            6.500       -1.890000e-02
     11.500            6.700       -4.573000e-01
     11.500            6.900       -9.051000e-01
     11.500            7.100       -1.315200e+00
     11.500            7.500       -1.837200e+00
     11.500            8.900       -3.015000e-01
     11.500            9.500       -6.637000e-01
     11.500           10.300       -1.921000e-01
     11.500           11.900       +6.168800e+00
     11.700            0.700       +9.008400e+00
     11.700            3.300       +7.812400e+00
     11.700            5.900       +7.641000e-01
     11.700            6.300       +5.085000e-01
     11.700            7.300       -1.493100e+00
     11.700            9.500       -4.882000e-01
     11.700            9.900       -3.393000e-01
     11.900            0.300       +9.600400e+00
     11.900            0.700       +8.961300e+00
     11.900            6.100       +7.104000e-01
     11.900            7.100       -1.010300e+00
     11.900            7.500       -1.441700e+00
     11.900            8.100       -1.471500e+00
     11.900            8.300       -1.108000e+00
     11.900            8.500       -7.558000e-01
     11.900            8.900       -5.802000e-01
     11.900            9.300       -6.144000e-01
     11.900            9.500       -5.599000e-01
     11.900           10.300       +2.562000e-01
