%       x_1              x_2            Y = ln T
     10.100            6.900       -1.377300e+00
     10.100            7.300       -1.270900e+00
     10.100            8.100       -1.319000e-01
     10.100           10.100       +7.345000e+00
     10.100           10.700       +6.985600e+00
     10.100           10.900       +6.958100e+00
     10.100           11.100       +6.854300e+00
     10.100           11.500       +6.714200e+00
     10.300            0.100       +6.686800e+00
     10.300            1.300       +6.622500e+00
     10.300            2.500       +7.293300e+00
     10.300            5.100       +1.040000e-02
     10.300            5.500       +2.483000e-01
     10.300            6.700       -1.252800e+00
     10.300            6.900       -1.149400e+00
     10.300            7.300       -1.218300e+00
     10.300            7.500       -1.039000e+00
     10.300            7.700       -7.276000e-01
     10.300            8.300       +1.151000e-01
     10.300            8.700       +3.858000e-01
     10.300            9.900       +7.102700e+00
     10.300           10.100       +7.007400e+00
     10.300           10.500       +6.799900e+00
     10.300           11.300       +6.781700e+00
     10.300           11.900       +6.853900e+00
     10.500            0.700       +7.155900e+00
     10.500            2.700       +6.825400e+00
     10.500            3.100       +6.227300e+00
     10.500            3.300       +6.100100e+00
     10.500            3.500       +6.157400e+00
     10.500            6.500       -1.043000e+00
     10.500            8.500       +1.266000e-01
     10.500            9.500       +6.922000e+00
     10.500           10.300       -5.476000e-01
     10.500           11.300       +6.835100e+00
     10.700            0.900       +7.255700e+00
     10.700            1.300       +6.340100e+00
     10.700            3.700       +6.556400e+00
     10.700            6.100       -4.840000e-01
     10.700            7.700       -9.544000e-01
     10.700            8.500       -1.404000e-01
     10.700            9.900       +6.341400e+00
     10.900            1.300       +6.315500e+00
     10.900            1.900       +5.733300e+00
     10.900            2.300       +6.435200e+00
     10.900            2.500       +6.712500e+00
     10.900            3.700       +6.739400e+00
     10.900            3.900       -2.690000e-01
     10.900            4.500       -1.017000e-01
     10.900            5.100       +1.899000e-01
     10.900           10.300       -8.558000e-01
     10.900           11.700       +6.625000e+00
     11.100            0.100       +8.063500e+00
     11.100            0.300       +8.154700e+00
     11.100            1.300       +6.416800e+00
     11.100            1.700       +5.600400e+00
     11.100            5.700       +3.076000e-01
     11.100            6.100       -6.140000e-02
     11.100            6.700       -6.752000e-01
     11.100            7.100       -1.361800e+00
     11.100            8.100       -1.219200e+00
     11.100            8.500       -5.406000e-01
     11.100           11.300       -3.098000e-01
     11.100           11.900       +6.217100e+00
     11.300            0.700       +8.561700e+00
     11.300            2.100       +6.469900e+00
     11.300            2.300       +6.802200e+00
     11.300            2.700       +7.311900e+00
     11.300            3.900       -1.001000e-01
     11.300            5.100       +4.714000e-01
     11.300           10.900       -2.686000e-01
     11.300           11.100       -2.605000e-01
     11.500            0.100       +9.528600e+00
     11.500            0.500       +9.223000e+00
     11.500            3.100       +5.230000e-01
     11.500            4.300       -2.880000e-02
     11.500            5.100       +5.667000e-01
     11.500            6.300       +3.259000e-01
     11.500            7.100       -1.315200e+00
     11.500            7.700       -1.870600e+00
     11.500            8.900       -3.015000e-01
     11.500            9.300       -4.736000e-01
     11.500            9.500       -6.637000e-01
     11.500           10.100       -4.062000e-01
     11.500           10.700       -5.550000e-02
     11.700            0.500       +9.389700e+00
     11.700            3.300       +7.812400e+00
     11.700            4.700       +3.297000e-01
     11.700            5.900       +7.641000e-01
     11.700            8.100       -1.481800e+00
     11.700            8.900       -3.827000e-01
     11.700            9.300       -4.216000e-01
     11.700            9.700       -4.709000e-01
     11.700           10.300       +8.650000e-02
     11.900            1.100       +8.259100e+00
     11.900            3.300       +8.133500e+00
     11.900            3.500       +5.130000e-01
     11.900            6.500       +2.025000e-01
     11.900           11.700       -5.625000e-01
     11.900           11.900       +6.203100e+00
