%       x_1              x_2            Y = ln T
      3.100            9.900       +8.227500e+00
      3.300            0.300       +7.475000e+00
      3.300            3.500       +5.746200e+00
      3.300            6.500       +7.662600e+00
      3.300            7.900       +7.282700e+00
      3.300           10.700       +8.878400e+00
      3.500            3.900       -1.148500e+00
      3.500            4.300       +5.877800e+00
      3.500            4.500       +5.802400e+00
      3.500            5.100       +5.466500e+00
      3.500            6.100       +7.074200e+00
      3.500           10.700       +8.533700e+00
      3.700            0.700       +5.133000e-01
      3.700            2.100       +6.056300e+00
      3.700            4.500       +5.659200e+00
      3.700            4.900       +5.311400e+00
      3.700            6.700       +3.249999e-02
      3.700            8.500       +7.651200e+00
      3.700            9.100       +7.658100e+00
      3.700            9.700       +8.042400e+00
      3.700           11.100       +7.863800e+00
      3.900            5.500       +5.544900e+00
      3.900            7.100       +7.271000e+00
      3.900            9.900       +7.996300e+00
      3.900           10.500       +7.805500e+00
      4.100            1.900       +6.075300e+00
      4.100            4.100       +5.912500e+00
      4.100            6.300       +6.786100e+00
      4.100            9.100       +7.155600e+00
      4.100           10.300       +7.449000e+00
      4.100           10.900       +7.098600e+00
      4.300            0.900       +7.634100e+00
      4.300            2.700       +6.996100e+00
      4.300            2.900       +6.941100e+00
      4.300            3.700       +6.395400e+00
      4.300            4.900       +5.475000e+00
      4.300            5.300       +5.681100e+00
      4.300            8.100       +7.084300e+00
      4.500            2.100       +6.339500e+00
      4.500            2.300       +6.569200e+00
      4.500            2.500       +6.676400e+00
      4.500            6.500       +7.315800e+00
      4.500            8.300       +6.670000e+00
      4.500           11.500       +6.670000e+00
      4.500           11.700       +6.570200e+00
      4.700            1.900       +6.075500e+00
      4.700            3.100       +6.250600e+00
      4.700            4.500       +5.599300e+00
      4.700            7.300       +8.076000e+00
      4.700            7.500       +7.863800e+00
      4.700            9.300       +5.634400e+00
      4.900            1.300       +6.185100e+00
      4.900            1.700       +5.857500e+00
      4.900            2.900       +5.853000e+00
      4.900            9.100       +5.691000e+00
      5.100            0.900       +6.856300e+00
      5.100            2.100       +5.644200e+00
      5.100            3.300       +6.001600e+00
      5.100            5.700       +7.206000e+00
      5.100            5.900       +7.344600e+00
      5.100            6.300       +7.732000e+00
      5.100            7.300       +8.279100e+00
      5.100            7.700       +7.564700e+00
      5.100            9.100       +5.817500e+00
      5.300            0.500       +7.661400e+00
      5.300            0.900       +6.603500e+00
      5.300            1.900       +5.450600e+00
      5.300            3.300       +5.989700e+00
      5.300            4.700       +6.360400e+00
      5.300            6.100       +7.574700e+00
      5.300            6.300       +7.724200e+00
      5.300            6.500       +7.821500e+00
      5.300            9.700       +5.989600e+00
      5.300           11.500       +5.485100e+00
      5.500            0.300       +8.550000e-01
      5.500            4.300       +6.202500e+00
      5.500            5.500       +7.275600e+00
      5.500            7.100       +7.890100e+00
      5.500            9.500       +6.306800e+00
      5.700            0.300       +7.763500e+00
      5.700            3.900       +6.326200e+00
      5.700            7.700       +8.159600e+00
      5.900            2.500       +5.309800e+00
      5.900            6.700       +6.779900e+00
      5.900            8.900       +6.747800e+00
      6.100            0.900       +6.079900e+00
      6.100            1.500       +5.933300e+00
      6.100            2.700       +5.288700e+00
      6.100            3.100       +5.550800e+00
      6.100            7.100       +7.094900e+00
      6.100           11.900       +5.741600e+00
      6.300            1.900       +6.035600e+00
      6.300            3.100       +5.577400e+00
      6.300            3.300       +5.873600e+00
      6.300            4.100       +6.607700e+00
      6.300            4.700       +6.866700e+00
      6.300            5.700       +6.712300e+00
      6.500            0.300       +6.866200e+00
      6.500            1.300       +6.130300e+00
      6.500            1.900       +6.232900e+00
      6.500            4.700       +7.029400e+00
      6.500            9.500       +6.638100e+00
      6.700            0.300       +6.755200e+00
      6.700            1.500       +6.374800e+00
      6.700            3.500       +6.518900e+00
      6.700            3.700       +6.746000e+00
      6.700            7.500       +7.390700e+00
      6.700            8.900       -9.552000e-01
      6.700            9.300       +6.300200e+00
      6.900            1.500       +6.545600e+00
      6.900            3.100       +6.236500e+00
      6.900            6.100       +6.258100e+00
      7.100            0.700       +6.156100e+00
      7.100            1.700       +6.935600e+00
      7.100            2.300       +6.985900e+00
      7.100            8.500       +6.409200e+00
      7.100            9.900       +7.081700e+00
      7.300            0.100       +7.467000e+00
      7.300            0.300       +6.880300e+00
      7.300            0.900       +6.676400e+00
      7.300            1.700       +7.234000e+00
      7.300            2.100       +7.362100e+00
      7.300            4.500       +6.766600e+00
      7.300            6.900       -8.910000e-02
      7.300            7.300       +2.643000e-01
      7.300            9.900       +7.209600e+00
      7.300           10.500       +7.174900e+00
      7.500            0.100       +7.368400e+00
      7.500            0.900       +6.902700e+00
      7.500            3.300       +7.194200e+00
      7.500            3.700       +7.157600e+00
      7.500            7.300       +3.749000e-01
      7.500            9.700       +7.322400e+00
      7.500           11.300       +6.866300e+00
      7.700            2.100       +7.802600e+00
      7.700            6.100       +5.128000e-01
      7.700            7.100       +4.128000e-01
      7.700            9.700       +7.546800e+00
      7.900            2.300       +7.839100e+00
      7.900            4.900       +6.009300e+00
      7.900            5.700       +7.457800e+00
      7.900            6.100       +7.872200e+00
      7.900            7.300       +4.629000e-01
      7.900            7.500       +4.147000e-01
      8.100            2.300       +7.955000e+00
      8.100            2.500       +7.748400e+00
      8.100            3.700       +7.097200e+00
      8.100            9.500       +7.655100e+00
      8.100           11.100       +7.792700e+00
      8.300            4.500       -9.758000e-01
      8.300            7.700       -1.207000e-01
      8.300           10.700       +7.676100e+00
      8.300           10.900       +7.859500e+00
      8.500            7.100       +3.667000e-01
      8.700            2.500       +7.716900e+00
      8.700            4.300       -2.948000e-01
      8.700            9.300       +7.296900e+00
      8.900            2.300       +8.156300e+00
      8.900            4.700       +2.850000e-02
      8.900            6.300       -9.460000e-02
      9.100            2.300       +8.334400e+00
      9.100            4.900       +4.615000e-01
      9.100            5.300       +7.889000e+00
      9.100            5.500       +7.896300e+00
      9.100            6.100       -1.867000e-01
      9.100            7.300       -1.115000e+00
      9.300            0.100       +7.834100e+00
      9.300            7.500       -1.440200e+00
      9.300            8.500       +6.993700e+00
      9.300           11.900       +7.480500e+00
      9.500            1.300       +8.155400e+00
      9.500            2.300       +8.366899e+00
      9.500            3.100       +6.444800e+00
      9.500            5.500       +7.703400e+00
      9.500            6.700       -1.725100e+00
      9.500            7.500       -1.386000e+00
      9.500            8.100       +6.452500e+00
      9.500            9.700       +7.998200e+00
      9.500           11.300       +7.117000e+00
      9.500           11.500       +7.113000e+00
      9.700            0.500       +7.187800e+00
      9.700            1.900       +8.271400e+00
      9.700            2.300       +8.185200e+00
      9.700            4.100       +6.119700e+00
      9.700            5.300       +4.443000e-01
      9.700            5.700       +7.214900e+00
      9.700            5.900       +6.681000e+00
      9.700            6.300       -1.535900e+00
      9.700            6.500       +5.281100e+00
      9.700            9.300       +7.985400e+00
      9.700           10.100       +7.773800e+00
      9.900            2.100       +7.949900e+00
      9.900            3.700       +5.682300e+00
      9.900            5.500       +7.392700e+00
      9.900            6.500       -1.787100e+00
      9.900            6.900       -1.621000e+00
      9.900            8.300       +7.250300e+00
      9.900            8.900       +7.872300e+00
      9.900            9.100       +7.908200e+00
      9.900           11.300       +6.792100e+00
      9.900           11.700       +6.748100e+00
     10.100            0.700       +7.054500e+00
     10.100            0.900       +6.929000e+00
     10.100            4.100       +6.215700e+00
     10.100            8.500       +3.863000e-01
     10.100            8.900       +7.734900e+00
     10.100            9.100       +6.575000e-01
     10.100           11.100       +6.854300e+00
     10.300            0.900       +6.982900e+00
     10.300            1.700       +6.471900e+00
     10.300           10.900       +6.898200e+00
     10.300           11.500       +6.756800e+00
     10.500            0.500       +7.010600e+00
     10.500            0.700       +7.155900e+00
     10.500            1.300       +6.441600e+00
     10.500            3.900       +6.480100e+00
     10.500            4.100       +6.671100e+00
     10.500            5.100       +4.990000e-02
     10.500            5.300       +1.896000e-01
     10.500            5.900       -3.828000e-01
     10.500           10.700       +6.591900e+00
     10.500           10.900       +6.761700e+00
     10.700            0.100       +6.773000e+00
     10.700            2.300       +6.569400e+00
     10.700            2.500       +6.790200e+00
     10.700            3.300       +6.317700e+00
     10.700            3.700       +6.556400e+00
     10.700            3.900       +6.678400e+00
     10.700            4.500       -1.198000e-01
     10.700            4.900       -1.860000e-02
     10.700            5.500       +1.727000e-01
     10.700            7.100       -1.146300e+00
     10.700            7.300       -1.275000e+00
     10.700            8.900       -2.738000e-01
     10.700            9.300       -4.405000e-01
     10.700            9.500       +6.484300e+00
     10.700           11.500       +6.824400e+00
     10.700           11.700       +6.754000e+00
     10.900            0.700       +7.639300e+00
     10.900            0.900       +7.450100e+00
     10.900            4.100       -1.917000e-01
     10.900            5.100       +1.899000e-01
     10.900            7.100       -1.215500e+00
     10.900            9.100       -5.406000e-01
     11.100            0.900       +7.747900e+00
     11.100            1.900       +5.797000e+00
     11.100            2.100       +6.176200e+00
     11.100            2.900       +6.888100e+00
     11.100            3.500       +6.810900e+00
     11.100            3.700       +6.869700e+00
     11.100            7.900       -1.546300e+00
     11.300            0.300       +8.868000e+00
     11.300            3.900       -1.001000e-01
     11.300            4.700       +1.310000e-01
     11.300           10.500       -3.408000e-01
     11.500            1.700       +6.779400e+00
     11.500            2.500       +7.427800e+00
     11.500            4.700       +2.590000e-01
     11.500            5.700       +7.145000e-01
     11.500            5.900       +6.591000e-01
     11.500            6.300       +3.259000e-01
     11.700            0.900       +8.563600e+00
     11.700            4.300       -1.200000e-02
     11.700            4.500       +1.543000e-01
     11.700            6.100       +7.426000e-01
     11.700           10.300       +8.650000e-02
     11.700           11.500       +6.813100e+00
     11.700           11.900       +6.198900e+00
     11.900            1.100       +8.259100e+00
     11.900            2.700       +8.437400e+00
     11.900            5.700       +4.846000e-01
     11.900            6.500       +2.025000e-01
     11.900            7.300       -1.245700e+00
     11.900           10.900       +3.100000e-01
