%       x_1              x_2            Y = ln T
      5.100            4.700       +6.179500e+00
      5.100            6.300       +7.732000e+00
      5.100            8.300       +6.242800e+00
      5.100            8.500       +6.034200e+00
      5.100           10.300       +5.248000e+00
      5.100           10.900       +5.284100e+00
      5.300            0.500       +7.661400e+00
      5.300            1.900       +5.450600e+00
      5.300            3.500       +6.237400e+00
      5.300            3.900       +6.348300e+00
      5.300            5.300       +7.067200e+00
      5.300            8.500       +6.203900e+00
      5.300           10.100       +5.551200e+00
      5.300           11.700       +5.497600e+00
      5.500            1.900       +5.401200e+00
      5.500            4.700       +6.455600e+00
      5.500            5.500       +7.275600e+00
      5.500            7.900       +7.730900e+00
      5.700            1.300       +5.713300e+00
      5.700            1.500       +5.606500e+00
      5.700            2.500       +5.293900e+00
      5.700            2.700       +5.334500e+00
      5.700            3.500       +6.180700e+00
      5.700            5.300       +7.085900e+00
      5.700            6.100       +7.210400e+00
      5.700            8.100       +7.454300e+00
      5.700           10.300       +5.896500e+00
      5.700           10.500       +5.756500e+00
      5.700           11.500       +5.303300e+00
      5.700           11.700       +5.264800e+00
      5.900            0.500       +7.086300e+00
      5.900            2.100       +5.570400e+00
      5.900            3.100       +5.623800e+00
      5.900            5.500       +7.100900e+00
      5.900            6.300       +6.802600e+00
      5.900            7.900       +7.818000e+00
      5.900            8.100       +7.476700e+00
      5.900            9.100       +6.725700e+00
      5.900            9.300       +6.711500e+00
      5.900           10.500       +6.027800e+00
      5.900           11.700       +5.439900e+00
      6.100            1.300       +5.935400e+00
      6.100            2.300       +5.524400e+00
      6.100            3.500       +6.107300e+00
      6.100            3.700       +6.297300e+00
      6.100            6.500       +6.414100e+00
      6.100            7.300       +7.452200e+00
      6.100            7.500       +7.688100e+00
      6.100            8.300       +7.126200e+00
      6.100            8.500       +6.920200e+00
      6.100           10.300       +6.519400e+00
      6.100           10.500       +6.359500e+00
      6.100           11.100       +5.644400e+00
      6.100           11.300       +5.587900e+00
      6.300            0.900       +6.008800e+00
      6.300            3.700       +6.364900e+00
      6.300            5.100       +7.147100e+00
      6.300            5.700       +6.712300e+00
      6.300            6.300       +6.144600e+00
      6.300            7.100       +7.128100e+00
      6.300            9.500       +6.724800e+00
      6.300            9.900       +6.845100e+00
      6.300           11.100       +5.883400e+00
      6.300           11.500       +5.845600e+00
      6.500            0.300       +6.866200e+00
      6.500            1.500       +6.224400e+00
      6.500            1.900       +6.232900e+00
      6.500            2.100       +6.067800e+00
      6.500            2.700       +5.459400e+00
      6.500            3.300       +6.015100e+00
      6.500            5.100       +7.174900e+00
      6.500            8.500       +6.686000e+00
      6.500           10.700       +6.820400e+00
      6.500           11.300       +5.852400e+00
      6.500           11.500       +5.886800e+00
      6.500           11.900       +6.363100e+00
      6.700            0.700       +5.943200e+00
      6.700            1.500       +6.374800e+00
      6.700            1.900       +6.469500e+00
      6.700            2.300       +6.136700e+00
      6.700            2.500       +5.901200e+00
      6.700            2.900       +5.752500e+00
      6.700            3.700       +6.746000e+00
      6.700            4.500       +7.098900e+00
      6.700            5.300       +8.070000e-02
      6.700            5.900       +6.289800e+00
      6.700            7.700       +3.093000e-01
      6.700            8.300       +6.852500e+00
      6.700           10.100       +7.213200e+00
      6.700           10.700       +7.030300e+00
      6.700           11.500       +5.911200e+00
      6.700           11.700       +6.001500e+00
      6.900            0.900       +6.030400e+00
      6.900            1.700       +6.678800e+00
      6.900            1.900       +6.743800e+00
      6.900            5.900       +6.471300e+00
      6.900            6.500       -7.347000e-01
      6.900            6.700       -4.935000e-01
      6.900            8.500       +6.425500e+00
      6.900            8.900       -1.194900e+00
      6.900            9.300       +6.178500e+00
      6.900            9.900       +7.046400e+00
      7.100            0.300       +6.788500e+00
      7.100            1.700       +6.935600e+00
      7.100            4.700       +7.052200e+00
      7.100            5.900       -3.666000e-01
      7.100            7.900       +3.747000e-01
      7.300            1.300       +7.008400e+00
      7.300            3.300       +7.017100e+00
      7.300            5.900       +7.022300e+00
      7.300            6.900       -8.910000e-02
      7.300            7.300       +2.643000e-01
      7.300           10.100       +7.231000e+00
      7.300           11.500       +6.548700e+00
      7.300           11.700       +6.550200e+00
      7.500            2.100       +7.598700e+00
      7.500            2.300       +7.468100e+00
      7.500            2.900       +7.096200e+00
      7.500            4.500       -7.390000e-01
      7.500            5.100       +6.761000e+00
      7.500            7.100       +2.459000e-01
      7.500            7.700       +5.561000e-01
      7.500           11.500       +6.896900e+00
      7.500           11.900       +6.957100e+00
      7.700            0.900       +6.986500e+00
      7.700            1.300       +7.463000e+00
      7.700            1.900       +7.872700e+00
      7.700            2.300       +7.651500e+00
      7.700            2.700       +7.356100e+00
      7.700            3.500       +7.243200e+00
      7.700            4.500       -1.003200e+00
      7.700            5.700       +7.394000e+00
      7.700            7.100       +4.128000e-01
      7.700            9.100       +7.139900e+00
      7.700           10.700       +7.279800e+00
      7.700           11.500       +7.280700e+00
      7.700           11.900       +7.306300e+00
      7.900            1.300       +7.675000e+00
      7.900            1.500       +7.957400e+00
      7.900            3.500       +7.231200e+00
      7.900            3.700       +7.089600e+00
      7.900            5.300       +6.641100e+00
      7.900            6.900       +7.732200e+00
      7.900            7.500       +4.147000e-01
      7.900            9.900       +7.595400e+00
      7.900           10.700       +7.418800e+00
      8.100            0.100       +7.295300e+00
      8.100            1.100       +7.557800e+00
      8.100            1.500       +8.176300e+00
      8.100            1.700       +8.346900e+00
      8.100            2.100       +8.173600e+00
      8.100            4.500       -1.095900e+00
      8.100            4.900       -1.105800e+00
      8.100            5.300       +6.632500e+00
      8.100            9.700       +7.674300e+00
      8.100           10.700       +7.553000e+00
      8.100           11.100       +7.792700e+00
      8.300            0.500       +7.384500e+00
      8.300            0.900       +7.458600e+00
      8.300            1.100       +7.716000e+00
      8.300            2.700       +7.706100e+00
      8.300            3.900       +6.951200e+00
      8.300            4.500       -9.758000e-01
      8.300            6.500       +9.851000e-01
      8.300            6.900       +8.030000e-01
      8.300            8.900       +6.994400e+00
      8.300            9.100       +7.238600e+00
      8.300           10.100       +7.397600e+00
      8.300           10.700       +7.676100e+00
      8.500            0.500       +7.524200e+00
      8.500            0.700       +7.468600e+00
      8.500            2.100       +8.236200e+00
      8.500            3.900       +6.972900e+00
      8.500            4.300       -5.339000e-01
      8.500            5.300       -1.296000e-01
      8.500            5.500       +7.282700e+00
      8.500            7.100       +3.667000e-01
      8.500            8.100       +6.313100e+00
      8.500            9.100       +7.046700e+00
      8.500            9.500       +7.501800e+00
      8.500            9.700       +7.535200e+00
      8.500           11.100       +8.147700e+00
      8.700            2.500       +7.716900e+00
      8.700            8.900       +6.715300e+00
      8.700           11.300       +8.218600e+00
      8.700           11.900       +8.254100e+00
      8.900            0.900       +7.738400e+00
      8.900            2.100       +8.342400e+00
      8.900            2.300       +8.156300e+00
      8.900            2.900       +7.147600e+00
      8.900            5.300       +7.609400e+00
      8.900            6.100       +7.256300e+00
      8.900            9.700       +7.442100e+00
      8.900           10.100       +7.097500e+00
      8.900           11.500       +8.033400e+00
      9.100            1.900       +8.507900e+00
      9.100            3.500       -9.497000e-01
      9.100            5.300       +7.889000e+00
      9.100            6.100       -1.867000e-01
      9.100            6.300       -5.888000e-01
      9.100            7.300       -1.115000e+00
      9.100            8.300       +6.287100e+00
      9.300            0.100       +7.834100e+00
      9.300            0.700       +7.469200e+00
      9.300            1.700       +8.639600e+00
      9.300            2.700       +7.704500e+00
      9.300            2.900       +7.068200e+00
      9.300            3.100       +6.461500e+00
      9.300            3.900       +6.278100e+00
      9.300            4.100       +6.577900e+00
      9.300            4.700       +3.212000e-01
      9.300            5.500       +7.871900e+00
      9.300            6.100       -5.164000e-01
      9.300            6.300       -1.028900e+00
      9.300            8.300       +6.597500e+00
      9.300            8.900       +7.515900e+00
      9.300            9.900       +7.884500e+00
      9.500            1.300       +8.155400e+00
      9.500            1.500       +8.413200e+00
      9.500            2.300       +8.366899e+00
      9.500            5.700       +7.404800e+00
      9.500            8.900       +7.780700e+00
      9.500            9.700       +7.998200e+00
      9.500            9.900       +7.996300e+00
      9.500           10.500       +7.298000e+00
      9.500           11.500       +7.113000e+00
      9.700            0.300       +7.227700e+00
      9.700            2.300       +8.185200e+00
      9.700            2.900       +6.975100e+00
      9.700            5.500       +4.303000e-01
      9.700            5.700       +7.214900e+00
      9.700            5.900       +6.681000e+00
      9.700            7.900       +6.306000e+00
      9.700            8.300       +7.136100e+00
      9.700            9.100       +7.962000e+00
      9.700            9.900       +7.906200e+00
      9.700           10.700       +7.127800e+00
      9.900            0.100       +7.081500e+00
      9.900            1.500       +7.620400e+00
      9.900            2.100       +7.949900e+00
      9.900            2.300       +7.934000e+00
      9.900            4.100       +6.027600e+00
      9.900            6.300       -1.576200e+00
      9.900            6.900       -1.621000e+00
      9.900            7.100       -1.498200e+00
      9.900            9.500       +7.839000e+00
      9.900           10.700       +7.087100e+00
      9.900           11.100       +6.895100e+00
      9.900           11.500       +6.745700e+00
     10.100            0.900       +6.929000e+00
     10.100            1.700       +7.048600e+00
     10.100            2.500       +7.528500e+00
     10.100            3.500       +5.741200e+00
     10.100            5.100       -1.260000e-02
     10.100            5.500       +2.449000e-01
     10.100            6.700       -1.528500e+00
     10.100            6.900       -1.377300e+00
     10.100            8.500       +3.863000e-01
     10.100            9.900       +7.475700e+00
     10.100           10.300       +7.191400e+00
     10.100           10.500       +7.056900e+00
     10.100           10.900       +6.958100e+00
     10.300            0.100       +6.686800e+00
     10.300            0.500       +7.013900e+00
     10.300            1.500       +6.485000e+00
     10.300            2.500       +7.293300e+00
     10.300            3.500       +5.896900e+00
     10.300            3.900       +6.231900e+00
     10.300            4.700       -1.643000e-01
     10.300            5.300       +1.979000e-01
     10.300            5.900       -4.834000e-01
     10.300            7.100       -1.205500e+00
     10.300           10.900       +6.898200e+00
     10.300           11.500       +6.756800e+00
     10.500            2.900       +6.518300e+00
     10.500            4.300       +6.858200e+00
     10.500            5.300       +1.896000e-01
     10.500            5.700       -2.370000e-02
     10.500            5.900       -3.828000e-01
     10.500            7.500       -1.043000e+00
     10.500            8.300       +1.499996e-03
     10.500           10.500       +6.507600e+00
     10.500           11.900       +6.831700e+00
     10.700            1.500       +5.897400e+00
     10.700            5.300       +2.114000e-01
     10.700            6.100       -4.840000e-01
     10.700            7.500       -1.179800e+00
     10.700            8.500       -1.404000e-01
     10.700           10.100       -7.728000e-01
     10.700           10.900       +6.642000e+00
     10.700           11.700       +6.754000e+00
     10.900            2.500       +6.712500e+00
     10.900            4.100       -1.917000e-01
     10.900            7.100       -1.215500e+00
     10.900            8.900       -4.880000e-01
     10.900           10.700       -6.693000e-01
     10.900           10.900       +6.609200e+00
     10.900           11.700       +6.625000e+00
     11.100            0.500       +8.198600e+00
     11.100            1.300       +6.416800e+00
     11.100            2.900       +6.888100e+00
     11.100            3.100       -3.801000e-01
     11.100            5.100       +3.281000e-01
     11.100            5.700       +3.076000e-01
     11.100            8.900       -4.971000e-01
     11.100           10.100       -9.078000e-01
     11.300            0.100       +8.863300e+00
     11.300            0.300       +8.868000e+00
     11.300            2.500       +7.113100e+00
     11.300            4.500       +1.170000e-02
     11.300            5.300       +5.892000e-01
     11.300            6.700       -5.612000e-01
     11.300            6.900       -9.827000e-01
     11.300            7.100       -1.379100e+00
     11.300            8.100       -1.412700e+00
     11.300            8.500       -5.928000e-01
     11.300            9.500       -8.346000e-01
     11.300           10.300       -4.837000e-01
     11.300           10.900       -2.686000e-01
     11.500            0.100       +9.528600e+00
     11.500            1.100       +7.864800e+00
     11.500            3.100       +5.230000e-01
     11.500            3.900       -3.840000e-02
     11.500            4.700       +2.590000e-01
     11.500            7.700       -1.870600e+00
     11.500            8.100       -1.485700e+00
     11.500           11.500       +6.729300e+00
     11.700            1.300       +7.629200e+00
     11.700            4.700       +3.297000e-01
     11.700            6.900       -7.974000e-01
     11.700            7.900       -1.737900e+00
     11.700            8.300       -1.090800e+00
     11.700            9.900       -3.393000e-01
     11.900            0.300       +9.600400e+00
     11.900            1.300       +7.883800e+00
     11.900            2.500       +8.143100e+00
     11.900            3.300       +8.133500e+00
     11.900            3.500       +5.130000e-01
     11.900            5.900       +6.052000e-01
     11.900            7.100       -1.010300e+00
     11.900            7.500       -1.441700e+00
     11.900            8.300       -1.108000e+00
     11.900            8.500       -7.558000e-01
     11.900            9.300       -6.144000e-01
     11.900           10.300       +2.562000e-01
     11.900           10.500       +3.103000e-01
