%       x_1              x_2            Y = ln T
      7.300            2.500       +7.068400e+00
      7.300            3.500       +7.156300e+00
      7.300            5.300       +7.300200e+00
      7.300            5.500       +7.359200e+00
      7.300            6.100       -2.917000e-01
      7.300            6.900       -8.910000e-02
      7.300            7.900       +4.900000e-01
      7.300            8.500       -5.853000e-01
      7.300            9.500       +6.822400e+00
      7.300           10.500       +7.174900e+00
      7.300           11.300       +6.581400e+00
      7.500            2.700       +7.095200e+00
      7.500            2.900       +7.096200e+00
      7.500            3.100       +7.124500e+00
      7.500            4.900       +6.467000e+00
      7.500            5.100       +6.761000e+00
      7.500            5.500       +7.247400e+00
      7.500            8.900       -5.378000e-01
      7.500           10.700       +7.133300e+00
      7.500           10.900       +7.017000e+00
      7.500           11.300       +6.866300e+00
      7.500           11.700       +6.912100e+00
      7.700            4.900       +6.190000e+00
      7.700            5.300       +6.759400e+00
      7.700            5.900       +7.584400e+00
      7.700            7.300       +4.526000e-01
      7.700            8.900       +7.010000e+00
      7.700            9.900       +7.516900e+00
      7.700           11.900       +7.306300e+00
      7.900            0.100       +7.209900e+00
      7.900            0.300       +7.070500e+00
      7.900            4.100       -5.181000e-01
      7.900            6.300       +7.882800e+00
      7.900            9.900       +7.595400e+00
      7.900           10.700       +7.418800e+00
      7.900           11.100       +7.502100e+00
      8.100            3.700       +7.097200e+00
      8.100            4.700       -1.196500e+00
      8.100            5.700       +7.500000e+00
      8.100            6.100       +7.997700e+00
      8.100            6.500       +9.427000e-01
      8.100            6.900       +7.713000e-01
      8.100           11.100       +7.792700e+00
      8.100           11.900       +7.911400e+00
      8.300            0.500       +7.384500e+00
      8.300            2.500       +7.812800e+00
      8.300            2.900       +7.585700e+00
      8.300            3.700       +7.111600e+00
      8.300            4.500       -9.758000e-01
      8.300            5.700       +7.541900e+00
      8.300            7.300       +2.546000e-01
      8.300           10.300       +7.371900e+00
      8.300           11.100       +8.036900e+00
      8.500            3.300       +7.167500e+00
      8.500            3.500       +7.111500e+00
      8.500            4.300       -5.339000e-01
      8.500            4.500       -7.007000e-01
      8.500            8.900       +6.762100e+00
      8.500           10.300       +7.309900e+00
      8.500           10.900       +7.939900e+00
      8.500           11.900       +8.268500e+00
      8.700            1.700       +8.534400e+00
      8.700            2.100       +8.259400e+00
      8.700            5.100       -9.190000e-02
      8.700            7.100       +4.070000e-02
      8.700            7.300       -1.830000e-01
      8.700            8.500       +6.283200e+00
      8.700            9.100       +7.002500e+00
      8.700           10.100       +7.146700e+00
      8.700           10.500       +7.320700e+00
      8.700           10.700       +7.594400e+00
      8.900            3.900       +6.737800e+00
      8.900            4.700       +2.850000e-02
      8.900            6.500       -2.690000e-01
      8.900            7.500       -9.012000e-01
      8.900           10.100       +7.097500e+00
      8.900           11.100       +7.859900e+00
      9.100            0.500       +7.531000e+00
      9.100            0.700       +7.559400e+00
      9.100            1.100       +8.043600e+00
      9.100            1.700       +8.633801e+00
      9.100            3.300       -8.421000e-01
      9.100            6.100       -1.867000e-01
      9.100            7.300       -1.115000e+00
      9.100            7.700       -1.364800e+00
      9.100            7.900       -1.382100e+00
      9.100            9.100       +7.401100e+00
      9.100           11.700       +7.752000e+00
      9.300            1.300       +8.303100e+00
      9.300            3.900       +6.278100e+00
      9.300            4.300       +6.873000e+00
      9.300            4.700       +3.212000e-01
      9.300            7.300       -1.311900e+00
      9.300            9.300       +7.862900e+00
      9.300            9.500       +7.943300e+00
      9.300           11.100       +7.276700e+00
      9.500            0.700       +7.366900e+00
      9.500            1.300       +8.155400e+00
      9.500            1.700       +8.489400e+00
      9.500            2.900       +7.051800e+00
      9.500            4.900       +3.154000e-01
      9.500            5.100       +5.055000e-01
      9.500            5.900       -2.290000e-01
      9.500            6.500       -1.670500e+00
      9.500            7.300       -1.374100e+00
      9.500            9.100       +7.898900e+00
      9.500            9.500       +8.019000e+00
      9.500           10.100       +7.893900e+00
      9.500           10.300       +7.622700e+00
      9.500           11.500       +7.113000e+00
      9.700            1.500       +8.190400e+00
      9.700            4.700       -1.864000e-01
      9.700            4.900       +1.530000e-02
      9.700            8.300       +7.136100e+00
      9.700           10.100       +7.773800e+00
      9.900            2.700       +7.392400e+00
      9.900            2.900       +6.825800e+00
      9.900            3.300       +5.898300e+00
      9.900            5.900       +6.575700e+00
      9.900            7.700       -9.071000e-01
      9.900            7.900       -5.838000e-01
      9.900            8.500       +7.532700e+00
      9.900           10.500       +7.218600e+00
      9.900           10.900       +7.000500e+00
     10.100            0.500       +7.015500e+00
     10.100            1.300       +6.966200e+00
     10.100            5.100       -1.260000e-02
     10.100            8.100       -1.319000e-01
     10.100            9.500       +7.637500e+00
     10.100           10.500       +7.056900e+00
     10.300            1.300       +6.622500e+00
     10.300            2.300       +7.271900e+00
     10.300            3.300       +5.908000e+00
     10.300            4.700       -1.643000e-01
     10.300            5.300       +1.979000e-01
     10.300            8.300       +1.151000e-01
     10.300            9.100       +4.058000e-01
     10.300           10.900       +6.898200e+00
     10.300           11.700       +6.774900e+00
     10.500            2.900       +6.518300e+00
     10.500            3.700       +6.306500e+00
     10.500            4.100       +6.671100e+00
     10.500            5.900       -3.828000e-01
     10.500            7.700       -7.607000e-01
     10.500            7.900       -4.797000e-01
     10.500            8.900       +6.910000e-02
     10.500            9.900       +6.701200e+00
     10.500           10.300       -5.476000e-01
     10.500           10.700       +6.591900e+00
     10.500           11.700       +6.794700e+00
     10.700            0.500       +7.196500e+00
     10.700            1.700       +5.727400e+00
     10.700            5.300       +2.114000e-01
     10.700            6.700       -8.446000e-01
     10.700            7.700       -9.544000e-01
     10.700            8.900       -2.738000e-01
     10.700            9.300       -4.405000e-01
     10.700           10.700       +6.435200e+00
     10.900            0.500       +7.622000e+00
     10.900            4.500       -1.017000e-01
     10.900           10.900       +6.609200e+00
     11.100            0.100       +8.063500e+00
     11.100            0.900       +7.747900e+00
     11.100            1.300       +6.416800e+00
     11.100            1.700       +5.600400e+00
     11.100            8.300       -7.958000e-01
     11.100            8.700       -4.658000e-01
     11.100           11.300       -3.098000e-01
     11.100           11.500       -3.861000e-01
     11.300            3.300       -5.360000e-02
     11.300            5.300       +5.892000e-01
     11.300            5.700       +5.633000e-01
     11.300            7.700       -1.855000e+00
     11.300            8.500       -5.928000e-01
     11.300           11.100       -2.605000e-01
     11.300           11.500       +6.692000e+00
     11.500            2.900       +5.971000e-01
     11.500            3.900       -3.840000e-02
     11.500            4.500       +1.009000e-01
     11.500            6.900       -9.051000e-01
     11.500           10.300       -1.921000e-01
     11.500           11.700       +6.503800e+00
     11.700            1.100       +8.071400e+00
     11.700            3.900       -9.190000e-02
     11.700            5.100       +5.452999e-01
     11.700            6.100       +7.426000e-01
     11.700           10.100       -1.076000e-01
     11.700           10.300       +8.650000e-02
     11.700           11.100       +9.399995e-03
     11.700           11.700       +6.548200e+00
     11.700           11.900       +6.198900e+00
     11.900            1.100       +8.259100e+00
     11.900            1.700       +7.621400e+00
     11.900            3.700       +3.020000e-02
     11.900            4.500       +2.009000e-01
     11.900            4.700       +3.230000e-01
     11.900            6.100       +7.104000e-01
     11.900            7.700       -1.586400e+00
     11.900            7.900       -1.638800e+00
     11.900            8.700       -6.195000e-01
     11.900            9.500       -5.599000e-01
     11.900           10.100       +4.499999e-02
