%       x_1              x_2            Y = ln T
      3.100            4.500       +5.913000e+00
      3.100            4.700       +5.994400e+00
      3.100            5.300       +6.223700e+00
      3.100            9.300       +7.379500e+00
      3.100           10.500       +9.044000e+00
      3.100           10.900       +9.006200e+00
      3.300            0.500       +7.352500e+00
      3.300            2.700       -1.236400e+00
      3.300            3.300       +5.704500e+00
      3.300            3.700       +5.858000e+00
      3.300            3.900       +5.912900e+00
      3.300            5.900       -1.036000e-01
      3.300            7.900       +7.282700e+00
      3.500            0.300       +7.385000e-01
      3.500            1.700       +5.574600e+00
      3.500            3.500       -1.170400e+00
      3.500            7.100       +7.053900e+00
      3.500            7.500       +7.158700e+00
      3.500            8.300       +7.568600e+00
      3.500            8.500       +7.603600e+00
      3.500           10.100       +8.545500e+00
      3.500           10.700       +8.533700e+00
      3.700            5.500       +5.558800e+00
      3.700            7.900       +7.422300e+00
      3.700            9.300       +7.725400e+00
      3.900            1.100       -1.114000e-01
      3.900            3.100       +6.793600e+00
      3.900            3.500       +6.297900e+00
      3.900            4.900       +5.240700e+00
      3.900            5.100       +5.157100e+00
      3.900           10.300       +7.943800e+00
      4.100            0.100       +1.351800e+00
      4.100            1.500       +6.047300e+00
      4.100            2.700       +7.189600e+00
      4.100            3.100       +6.898800e+00
      4.100            6.700       +7.100800e+00
      4.100            7.100       +7.469100e+00
      4.100           10.300       +7.449000e+00
      4.100           11.900       +6.771400e+00
      4.300            0.100       +1.271700e+00
      4.300            1.300       +6.547300e+00
      4.300            5.100       +5.561200e+00
      4.300            5.500       +5.828500e+00
      4.300            7.700       +7.557500e+00
      4.300            8.700       +6.682500e+00
      4.300            9.500       +6.706800e+00
      4.300            9.700       +6.888700e+00
      4.300           11.700       +6.857200e+00
      4.500            2.300       +6.569200e+00
      4.500            3.500       +6.498100e+00
      4.500            5.500       +6.071900e+00
      4.500            6.500       +7.315800e+00
      4.500            8.100       +6.899900e+00
      4.500           11.700       +6.570200e+00
      4.700            0.100       +8.212300e+00
      4.700            1.100       +6.898200e+00
      4.700            2.500       +6.322300e+00
      4.700            3.900       +6.125400e+00
      4.700            5.300       +6.237400e+00
      4.900            1.300       +6.185100e+00
      4.900            3.300       +6.097400e+00
      4.900            3.900       +6.134900e+00
      4.900            8.500       +6.000800e+00
      4.900           10.900       +5.554800e+00
      5.100            1.300       +5.924700e+00
      5.100            2.700       +5.545400e+00
      5.100            3.700       +6.296000e+00
      5.100            6.700       +8.063800e+00
      5.300            0.900       +6.603500e+00
      5.300            3.900       +6.348300e+00
      5.300            4.300       +6.187300e+00
      5.300            4.900       +6.591500e+00
      5.300            6.500       +7.821500e+00
      5.300            9.500       +6.051700e+00
      5.300            9.900       +5.789800e+00
      5.500            0.900       +6.429900e+00
      5.500            1.300       +5.671000e+00
      5.500            2.900       +5.460500e+00
      5.500            3.500       +6.245000e+00
      5.500            4.300       +6.202500e+00
      5.500            4.900       +6.696200e+00
      5.500            6.700       +7.627600e+00
      5.500            7.700       +8.092900e+00
      5.500            9.300       +6.302100e+00
      5.500           10.100       +5.846500e+00
      5.700            0.100       +8.048500e+00
      5.700            2.700       +5.334500e+00
      5.700            3.300       +5.941800e+00
      5.700            7.900       +7.915000e+00
      5.700            8.300       +6.996700e+00
      5.700            9.900       +6.313500e+00
      5.700           10.300       +5.896500e+00
      5.700           11.700       +5.264800e+00
      5.700           11.900       +5.157200e+00
      5.900            0.500       +7.086300e+00
      5.900            1.500       +5.779300e+00
      5.900            2.100       +5.570400e+00
      5.900            3.500       +6.116700e+00
      5.900            5.900       +6.926600e+00
      5.900            6.500       +6.774200e+00
      5.900            9.700       +6.614200e+00
      5.900           10.300       +6.199400e+00
      5.900           11.300       +5.358300e+00
      6.100            0.100       +7.701900e+00
      6.100            0.900       +6.079900e+00
      6.100            1.300       +5.935400e+00
      6.100            1.500       +5.933300e+00
      6.100            3.900       +6.417800e+00
      6.100            6.900       +6.749900e+00
      6.100            7.700       +7.750600e+00
      6.100            8.300       +7.126200e+00
      6.100            8.500       +6.920200e+00
      6.100           10.500       +6.359500e+00
      6.100           11.100       +5.644400e+00
      6.100           11.700       +5.783900e+00
      6.100           11.900       +5.741600e+00
      6.300            0.300       +7.040100e+00
      6.300            2.300       +5.643300e+00
      6.300            2.700       +5.314400e+00
      6.300            2.900       +5.357800e+00
      6.300            4.300       +6.684000e+00
      6.300            4.500       +6.766100e+00
      6.300            5.100       +7.147100e+00
      6.300            5.300       +7.122200e+00
      6.300            6.100       +6.212700e+00
      6.300            8.900       +6.697400e+00
      6.300            9.300       +6.681400e+00
      6.500            0.700       +6.037900e+00
      6.500            4.900       +7.112900e+00
      6.500            6.100       +6.084100e+00
      6.500            6.300       +6.070800e+00
      6.500            7.300       +7.387800e+00
      6.500            8.500       +6.686000e+00
      6.500           11.900       +6.363100e+00
      6.700            5.700       -4.647000e-01
      6.700            6.300       +6.144500e+00
      6.700            8.900       -9.552000e-01
      6.700            9.100       +6.149100e+00
      6.700            9.700       +6.782600e+00
      6.700            9.900       +7.037600e+00
      6.700           10.700       +7.030300e+00
      6.900            2.100       +6.701600e+00
      6.900            3.300       +6.492300e+00
      6.900            3.700       +6.989400e+00
      6.900            4.700       +7.224100e+00
      6.900            6.100       +6.258100e+00
      6.900            8.100       +1.670000e-02
      6.900            8.300       +6.825000e+00
      6.900            9.700       +6.767200e+00
      6.900           11.100       +6.407400e+00
      6.900           11.700       +6.091900e+00
      7.100            0.100       +7.476200e+00
      7.100            1.100       +6.482000e+00
      7.100            1.900       +7.037600e+00
      7.100            3.500       +7.009500e+00
      7.100            4.100       +7.155100e+00
      7.100            4.500       +7.071100e+00
      7.100            4.900       +7.202000e+00
      7.100            5.500       +7.266600e+00
      7.100            8.100       +1.263000e-01
      7.100            9.100       -1.188100e+00
      7.100           10.100       +7.191800e+00
      7.100           10.500       +7.185400e+00
      7.100           11.300       +6.350900e+00
      7.300            2.300       +7.295900e+00
      7.300            4.900       +6.871200e+00
      7.300            5.300       +7.300200e+00
      7.300            5.900       +7.022300e+00
      7.300            6.500       -2.710000e-01
      7.300           10.100       +7.231000e+00
      7.500            0.900       +6.902700e+00
      7.500            1.700       +7.524300e+00
      7.500            2.100       +7.598700e+00
      7.500            4.500       -7.390000e-01
      7.500            9.300       +6.946900e+00
      7.700            0.100       +7.241400e+00
      7.700            2.500       +7.489400e+00
      7.700            2.700       +7.356100e+00
      7.700            2.900       +7.331000e+00
      7.700            4.500       -1.003200e+00
      7.700            6.300       +4.723000e-01
      7.700            7.700       +4.470000e-01
      7.700            7.900       +3.809000e-01
      7.700            9.100       +7.139900e+00
      7.700            9.300       +7.317200e+00
      7.700            9.500       +7.481700e+00
      7.900            0.500       +6.987700e+00
      7.900            0.900       +7.127700e+00
      7.900            7.700       +3.338000e-01
      7.900            8.700       +7.070600e+00
      7.900            9.700       +7.660800e+00
      8.100            3.100       +7.465100e+00
      8.100            4.700       -1.196500e+00
      8.100            5.300       +6.632500e+00
      8.100            8.100       +6.959500e+00
      8.100            9.300       +7.548300e+00
      8.100            9.500       +7.655100e+00
      8.100            9.700       +7.674300e+00
      8.300            1.700       +8.471500e+00
      8.300            4.700       -1.050600e+00
      8.300            4.900       -9.623000e-01
      8.300            5.500       +7.159400e+00
      8.300            5.700       +7.541900e+00
      8.300            6.300       +8.059500e+00
      8.300            7.300       +2.546000e-01
      8.300            8.100       +6.634100e+00
      8.300            9.100       +7.238600e+00
      8.300            9.700       +7.599300e+00
      8.300           10.300       +7.371900e+00
      8.300           10.900       +7.859500e+00
      8.300           11.900       +8.127900e+00
      8.500            2.300       +7.985300e+00
      8.500            3.100       +7.266700e+00
      8.500            3.300       +7.167500e+00
      8.500            3.900       +6.972900e+00
      8.500            5.900       +7.756100e+00
      8.500            6.500       +7.833000e-01
      8.500            7.500       -1.920000e-01
      8.500           10.100       +7.298400e+00
      8.500           10.500       +7.448900e+00
      8.500           10.900       +7.939900e+00
      8.500           11.300       +8.275300e+00
      8.700            0.500       +7.631800e+00
      8.700            2.100       +8.259400e+00
      8.700            4.100       -2.298000e-01
      8.700            8.500       +6.283200e+00
      8.700            9.300       +7.296900e+00
      8.700            9.700       +7.434300e+00
      8.700           10.700       +7.594400e+00
      8.900            0.700       +7.607900e+00
      8.900            0.900       +7.738400e+00
      8.900            1.700       +8.597700e+00
      8.900            4.100       +6.857100e+00
      8.900            4.700       +2.850000e-02
      8.900            6.900       -3.510000e-01
      8.900            7.500       -9.012000e-01
      8.900            8.100       -1.212600e+00
      8.900            9.700       +7.442100e+00
      8.900            9.900       +7.251300e+00
      8.900           11.100       +7.859900e+00
      9.100            0.500       +7.531000e+00
      9.100            0.900       +7.739300e+00
      9.100            2.100       +8.445700e+00
      9.100            2.900       +7.111300e+00
      9.100            3.100       +6.596700e+00
      9.100            3.900       +6.505400e+00
      9.100            7.500       -1.275400e+00
      9.100            8.300       +6.287100e+00
      9.100            8.900       +7.187400e+00
      9.100           10.700       +7.202900e+00
      9.300            0.500       +7.424000e+00
      9.300            0.900       +7.663100e+00
      9.300            2.300       +8.400500e+00
      9.300            3.700       -1.079800e+00
      9.300            5.100       +6.864000e-01
      9.300            6.900       -1.324300e+00
      9.300            7.500       -1.440200e+00
      9.300            8.100       +6.152500e+00
      9.300            8.500       +6.993700e+00
      9.300            9.500       +7.943300e+00
      9.300           10.700       +7.108800e+00
      9.300           11.700       +7.414100e+00
      9.500            1.100       +7.840300e+00
      9.500            1.700       +8.489400e+00
      9.500            1.900       +8.538800e+00
      9.500            2.100       +8.488000e+00
      9.500            2.700       +7.684100e+00
      9.500            3.500       +5.817600e+00
      9.500            6.900       -1.613400e+00
      9.500            7.900       +6.033100e+00
      9.500            8.700       +7.611900e+00
      9.500            8.900       +7.780700e+00
      9.500           10.500       +7.298000e+00
      9.700            1.300       +7.881700e+00
      9.700            3.500       +5.785800e+00
      9.700            3.700       +5.740600e+00
      9.700            3.900       +5.870900e+00
      9.700            4.900       +1.530000e-02
      9.700            5.300       +4.443000e-01
      9.700            5.700       +7.214900e+00
      9.700            7.900       +6.306000e+00
      9.700            9.700       +7.920900e+00
      9.700           10.300       +7.544500e+00
      9.700           11.300       +6.925000e+00
      9.900            2.100       +7.949900e+00
      9.900            2.900       +6.825800e+00
      9.900            3.500       +5.714400e+00
      9.900            5.100       +5.250000e-02
      9.900            6.100       -1.090900e+00
      9.900            7.900       -5.838000e-01
      9.900           10.300       +7.407000e+00
      9.900           10.700       +7.087100e+00
     10.100            2.100       +7.481900e+00
     10.100            2.300       +7.624000e+00
     10.100            2.500       +7.528500e+00
     10.100            3.500       +5.741200e+00
     10.100            3.700       +5.820300e+00
     10.100            4.300       +6.472400e+00
     10.100            4.900       -1.651000e-01
     10.100            6.100       -1.051700e+00
     10.100            8.100       -1.319000e-01
     10.100            8.900       +7.734900e+00
     10.100           10.100       +7.345000e+00
     10.300            2.500       +7.293300e+00
     10.300            5.700       -4.000000e-02
     10.300            6.700       -1.252800e+00
     10.300            8.100       -1.296000e-01
     10.300            9.100       +4.058000e-01
     10.300           10.900       +6.898200e+00
     10.300           11.500       +6.756800e+00
     10.500            2.100       +6.534400e+00
     10.500            4.900       -3.000000e-02
     10.500            5.500       +1.954000e-01
     10.500           11.300       +6.835100e+00
     10.700            0.500       +7.196500e+00
     10.700            2.300       +6.569400e+00
     10.700            3.100       +6.354100e+00
     10.700            3.900       +6.678400e+00
     10.700            4.300       -1.412000e-01
     10.700            5.700       -9.300001e-03
     10.700            8.300       -2.296000e-01
     10.700            9.500       +6.484300e+00
     10.700           10.900       +6.642000e+00
     10.900            0.700       +7.639300e+00
     10.900            1.100       +6.983900e+00
     10.900            1.700       +5.563000e+00
     10.900            2.700       +6.799800e+00
     10.900            5.700       +9.959999e-02
     10.900            6.100       -2.910000e-01
     10.900            6.300       -4.314000e-01
     10.900            6.500       -5.690000e-01
     10.900            9.900       -9.712000e-01
     10.900           10.100       -9.244000e-01
     10.900           10.500       -7.893000e-01
     10.900           11.300       +6.840600e+00
     11.100            1.500       +5.808400e+00
     11.100            2.500       +6.843800e+00
     11.100            3.700       +6.869700e+00
     11.100            7.900       -1.546300e+00
     11.100           10.700       -5.208000e-01
     11.100           11.900       +6.217100e+00
     11.300            3.700       -1.353000e-01
     11.300            4.700       +1.310000e-01
     11.300            4.900       +2.763000e-01
     11.300            5.500       +6.233000e-01
     11.300            6.300       +6.779999e-02
     11.300            7.900       -1.748900e+00
     11.300            9.700       -8.509000e-01
     11.300           10.500       -3.408000e-01
     11.500            3.700       -4.530000e-02
     11.500            4.700       +2.590000e-01
     11.500            7.300       -1.633100e+00
     11.500            7.500       -1.837200e+00
     11.500            8.900       -3.015000e-01
     11.700            2.100       +7.149600e+00
     11.700            2.300       +7.386300e+00
     11.700            2.500       +7.767100e+00
     11.700            3.500       +7.427900e+00
     11.700            4.100       -9.930000e-02
     11.700            4.700       +3.297000e-01
     11.700            5.100       +5.452999e-01
     11.700            5.500       +6.340000e-01
     11.700            5.900       +7.641000e-01
     11.700            8.500       -7.141000e-01
     11.700           10.700       +1.462000e-01
     11.700           11.500       +6.813100e+00
     11.900            1.900       +7.574600e+00
     11.900            2.500       +8.143100e+00
     11.900            3.300       +8.133500e+00
     11.900            6.700       -2.519000e-01
     11.900            7.100       -1.010300e+00
     11.900            8.900       -5.802000e-01
     11.900           10.300       +2.562000e-01
     11.900           11.300       +1.540000e-02
