%       x_1              x_2            Y = ln T
      3.700            7.300       +7.279700e+00
      3.700            8.700       +7.658700e+00
      3.700           11.500       +7.439800e+00
      3.700           11.900       +6.740200e+00
      3.900            1.900       +5.915100e+00
      4.100            5.900       +6.334800e+00
      4.100           11.300       +7.220000e+00
      4.300            0.100       +1.271700e+00
      4.300            0.700       +8.107600e+00
      4.300            3.300       +6.752600e+00
      4.300            5.700       +6.049000e+00
      4.300            7.100       +7.721100e+00
      4.300            8.500       +6.823300e+00
      4.500            0.100       +8.268200e+00
      4.500            0.900       +7.602800e+00
      4.500            4.700       +5.478500e+00
      4.500            6.500       +7.315800e+00
      4.700            1.700       +6.071400e+00
      4.700            4.900       +5.860400e+00
      4.700           10.900       +5.921800e+00
      4.900            0.100       +1.131800e+00
      4.900            1.900       +5.889700e+00
      4.900            4.700       +5.923500e+00
      4.900            4.900       +6.127400e+00
      4.900            5.700       +6.924900e+00
      5.100            0.700       +7.372700e+00
      5.100            3.100       +5.763700e+00
      5.100            4.900       +6.394100e+00
      5.100            6.700       +8.063800e+00
      5.100            8.700       +5.946800e+00
      5.300            0.900       +6.603500e+00
      5.300            1.900       +5.450600e+00
      5.300            2.300       +5.432300e+00
      5.300            2.500       +5.385000e+00
      5.300            3.100       +5.695600e+00
      5.300            3.500       +6.237400e+00
      5.300            6.100       +7.574700e+00
      5.300            9.100       +6.011800e+00
      5.500            1.300       +5.671000e+00
      5.500           10.500       +5.529500e+00
      5.500           11.100       +5.193000e+00
      5.700            3.700       +6.319200e+00
      5.900            0.700       +6.598500e+00
      5.900            1.500       +5.779300e+00
      5.900            3.100       +5.623800e+00
      5.900            5.100       +6.928000e+00
      5.900            5.900       +6.926600e+00
      5.900           10.100       +6.357900e+00
      6.100            2.900       +5.361500e+00
      6.100           11.500       +5.673400e+00
      6.300            1.500       +6.076800e+00
      6.300            7.100       +7.128100e+00
      6.300           11.300       +5.751500e+00
      6.500            1.100       +6.022200e+00
      6.500            2.900       +5.488100e+00
      6.500            8.300       +6.896800e+00
      6.500            8.700       +6.548800e+00
      6.500            9.500       +6.638100e+00
      6.700            0.300       +6.755200e+00
      6.700            4.300       +7.076100e+00
      6.700            8.500       +6.541100e+00
      6.700           10.500       +7.258800e+00
      6.700           10.700       +7.030300e+00
      6.900            3.700       +6.989400e+00
      6.900            9.500       +6.467200e+00
      7.100           10.100       +7.191800e+00
      7.100           10.900       +6.778500e+00
      7.100           11.700       +6.285700e+00
      7.300            4.700       +6.672100e+00
      7.300           10.100       +7.231000e+00
      7.300           11.300       +6.581400e+00
      7.500            2.100       +7.598700e+00
      7.500            6.900       +1.445000e-01
      7.500            7.900       +4.930000e-01
      7.500            8.500       +6.800900e+00
      7.500            9.700       +7.322400e+00
      7.700            0.100       +7.241400e+00
      7.700            2.100       +7.802600e+00
      7.700            3.700       +7.121300e+00
      7.700            8.700       +6.943400e+00
      7.900            1.500       +7.957400e+00
      7.900            3.700       +7.089600e+00
      7.900            4.700       -1.187900e+00
      7.900            8.300       +7.112900e+00
      7.900           11.300       +7.563900e+00
      8.100            1.700       +8.346900e+00
      8.100            3.500       +7.243500e+00
      8.100            5.700       +7.500000e+00
      8.300            1.100       +7.716000e+00
      8.300            5.300       -3.415000e-01
      8.300            9.500       +7.583900e+00
      8.300            9.700       +7.599300e+00
      8.300            9.900       +7.500600e+00
      8.500            5.300       -1.296000e-01
      8.500            6.300       +7.889600e+00
      8.500            7.500       -1.920000e-01
      8.500            9.100       +7.046700e+00
      8.700            0.300       +7.839300e+00
      8.700            5.300       +7.259700e+00
      8.700            6.700       +3.110000e-01
      8.700            8.300       +6.138400e+00
      8.900            1.100       +7.995800e+00
      8.900            2.300       +8.156300e+00
      8.900            2.700       +7.538200e+00
      8.900            4.500       -5.760000e-02
      8.900            6.500       -2.690000e-01
      8.900            9.900       +7.251300e+00
      9.100            0.500       +7.531000e+00
      9.100            7.700       -1.364800e+00
      9.100           10.700       +7.202900e+00
      9.300            0.900       +7.663100e+00
      9.300            1.100       +7.988600e+00
      9.300            2.300       +8.400500e+00
      9.300            5.900       +7.133500e+00
      9.300            7.100       -1.261800e+00
      9.300           10.500       +7.234000e+00
      9.500            1.500       +8.413200e+00
      9.500            1.700       +8.489400e+00
      9.500            2.500       +8.136900e+00
      9.500            4.700       +9.810000e-02
      9.500            5.300       +6.439000e-01
      9.700            2.500       +7.976000e+00
      9.700            3.700       +5.740600e+00
      9.700            3.900       +5.870900e+00
      9.700            6.300       -1.535900e+00
      9.700           10.100       +7.773800e+00
      9.900            2.300       +7.934000e+00
      9.900            5.300       +2.758000e-01
      9.900            9.700       +7.814300e+00
      9.900           11.100       +6.895100e+00
     10.100            1.700       +7.048600e+00
     10.100            3.900       +5.985000e+00
     10.100            5.500       +2.449000e-01
     10.100            8.700       +5.354000e-01
     10.100           10.700       +6.985600e+00
     10.300            6.900       -1.149400e+00
     10.300           11.500       +6.756800e+00
     10.500            0.100       +6.585700e+00
     10.500            1.100       +6.847500e+00
     10.500            1.700       +6.022500e+00
     10.500            5.900       -3.828000e-01
     10.500            6.700       -1.026700e+00
     10.500            7.100       -1.147300e+00
     10.500           10.700       +6.591900e+00
     10.500           11.900       +6.831700e+00
     10.700            2.700       +6.746300e+00
     10.700            4.500       -1.198000e-01
     10.700            5.100       +1.060000e-01
     10.900            0.900       +7.450100e+00
     10.900            2.500       +6.712500e+00
     10.900            3.500       +6.652800e+00
     10.900            7.700       -1.311000e+00
     10.900            8.500       -3.840000e-01
     10.900           11.900       +6.450400e+00
     11.100            0.100       +8.063500e+00
     11.100            4.700       -1.400001e-03
     11.100            5.100       +3.281000e-01
     11.100            5.300       +4.327000e-01
     11.100            6.300       -1.931000e-01
     11.100            8.700       -4.658000e-01
     11.100           11.100       +6.762300e+00
     11.300            0.700       +8.561700e+00
     11.500            1.500       +6.867100e+00
     11.500            5.500       +7.180000e-01
     11.500            8.700       -4.015000e-01
     11.500            9.700       -6.434000e-01
     11.700            6.100       +7.426000e-01
     11.700           10.300       +8.650000e-02
     11.900            1.100       +8.259100e+00
     11.900            5.700       +4.846000e-01
     11.900            7.500       -1.441700e+00
     11.900            9.700       -4.435000e-01
     11.900           11.700       -5.625000e-01
     11.900           11.900       +6.203100e+00
