%       x_1              x_2            Y = ln T
      4.100            4.900       +5.312700e+00
      4.100            5.300       +5.412700e+00
      4.100            5.700       +5.952400e+00
      4.100            8.700       +7.168600e+00
      4.100            8.900       +7.160200e+00
      4.100            9.900       +7.592000e+00
      4.100           11.300       +7.220000e+00
      4.300            3.700       +6.395400e+00
      4.300            4.300       +5.636200e+00
      4.300            5.700       +6.049000e+00
      4.300            6.500       +7.075800e+00
      4.300            7.500       +7.825300e+00
      4.300            8.900       +6.605300e+00
      4.300            9.900       +6.997200e+00
      4.300           10.100       +6.964700e+00
      4.500            4.100       +5.882100e+00
      4.500            7.900       +7.173000e+00
      4.500            9.100       +5.969000e+00
      4.700            0.500       +8.109000e+00
      4.700            0.700       +7.833800e+00
      4.700            5.900       +6.654900e+00
      4.700            6.700       +7.832800e+00
      4.700            7.700       +7.507000e+00
      4.700            8.900       +5.819800e+00
      4.700           11.700       +6.179700e+00
      4.900            0.500       +7.944800e+00
      4.900            2.500       +5.935300e+00
      4.900            4.100       +6.030100e+00
      4.900            4.700       +5.923500e+00
      4.900            5.100       +6.347800e+00
      5.100            2.700       +5.545400e+00
      5.100            2.900       +5.578300e+00
      5.100            3.100       +5.763700e+00
      5.100            4.700       +6.179500e+00
      5.100            5.100       +6.628700e+00
      5.100            6.500       +7.897700e+00
      5.300            1.500       +5.519900e+00
      5.300            2.100       +5.450000e+00
      5.300            4.900       +6.591500e+00
      5.300            5.500       +7.247000e+00
      5.300            8.300       +6.493900e+00
      5.300            9.500       +6.051700e+00
      5.300           11.500       +5.485100e+00
      5.300           11.900       +5.446400e+00
      5.500            3.300       +5.995700e+00
      5.500            4.300       +6.202500e+00
      5.500            5.700       +7.342200e+00
      5.500            6.500       +7.561200e+00
      5.500            7.100       +7.890100e+00
      5.500            8.300       +6.766800e+00
      5.500           10.100       +5.846500e+00
      5.500           11.500       +5.305400e+00
      5.700            1.500       +5.606500e+00
      5.700            1.900       +5.492400e+00
      5.700            6.700       +7.176000e+00
      5.700           10.900       +5.296100e+00
      5.700           11.900       +5.157200e+00
      5.900            0.100       +7.873900e+00
      5.900            0.700       +6.598500e+00
      5.900            1.500       +5.779300e+00
      5.900            2.500       +5.309800e+00
      5.900            3.300       +5.862200e+00
      5.900            3.700       +6.284100e+00
      5.900            3.900       +6.346800e+00
      5.900            4.300       +6.313600e+00
      5.900            6.900       +6.922400e+00
      5.900            7.500       +7.894400e+00
      5.900            7.700       +7.973600e+00
      5.900            8.100       +7.476700e+00
      5.900            8.500       +6.881300e+00
      5.900           10.100       +6.357900e+00
      6.100            0.500       +6.803600e+00
      6.100            0.700       +6.375500e+00
      6.100            1.300       +5.935400e+00
      6.100            2.500       +5.353200e+00
      6.100            3.100       +5.550800e+00
      6.100            4.100       +6.452200e+00
      6.100            4.900       +6.846800e+00
      6.100            9.500       +6.756900e+00
      6.100           10.300       +6.519400e+00
      6.100           10.700       +6.113300e+00
      6.100           11.100       +5.644400e+00
      6.100           11.300       +5.587900e+00
      6.300            1.100       +5.975600e+00
      6.300            2.500       +5.420700e+00
      6.300            3.700       +6.364900e+00
      6.300            3.900       +6.509100e+00
      6.300            5.300       +7.122200e+00
      6.300            6.900       +6.769500e+00
      6.300            9.700       +6.781300e+00
      6.300           11.700       +6.013700e+00
      6.500            0.100       +7.484700e+00
      6.500            1.900       +6.232900e+00
      6.500            2.300       +5.837800e+00
      6.500            6.300       +6.070800e+00
      6.500            7.900       +2.420000e-01
      6.500            8.500       +6.686000e+00
      6.700            1.300       +6.229600e+00
      6.700            2.900       +5.752500e+00
      6.700            3.100       +5.938300e+00
      6.700            4.100       +7.017600e+00
      6.700            5.100       +7.257200e+00
      6.700            6.100       +6.122300e+00
      6.700           11.500       +5.911200e+00
      6.900            1.700       +6.678800e+00
      6.900            2.500       +6.327600e+00
      6.900            3.300       +6.492300e+00
      6.900            5.500       -1.170000e-02
      6.900            7.500       +2.606000e-01
      6.900            7.900       +2.455000e-01
      6.900            8.100       +1.670000e-02
      6.900            9.100       +5.937400e+00
      6.900           10.700       +7.062800e+00
      7.100            0.700       +6.156100e+00
      7.100            1.500       +6.795300e+00
      7.100            4.300       +7.106000e+00
      7.100            4.700       +7.052200e+00
      7.100            5.100       +7.345100e+00
      7.100            7.300       +1.744000e-01
      7.100            8.700       +6.023300e+00
      7.100           10.300       +7.201800e+00
      7.300            0.500       +6.478600e+00
      7.300            1.100       +6.869900e+00
      7.300            1.300       +7.008400e+00
      7.300            2.500       +7.068400e+00
      7.300            2.700       +6.882700e+00
      7.300            3.500       +7.156300e+00
      7.500            0.100       +7.368400e+00
      7.500            0.900       +6.902700e+00
      7.500            2.700       +7.095200e+00
      7.500            5.500       +7.247400e+00
      7.500           10.500       +7.224700e+00
      7.500           10.700       +7.133300e+00
      7.500           11.500       +6.896900e+00
      7.700            0.900       +6.986500e+00
      7.700            1.300       +7.463000e+00
      7.700            3.500       +7.243200e+00
      7.700            6.300       +4.723000e-01
      7.700            8.100       +7.355700e+00
      7.700            8.300       +7.181700e+00
      7.700            9.700       +7.546800e+00
      7.700           11.500       +7.280700e+00
      7.700           11.700       +7.317500e+00
      7.900            3.100       +7.424700e+00
      7.900            4.500       -1.095000e+00
      7.900            6.100       +7.872200e+00
      7.900            7.300       +4.629000e-01
      7.900            8.100       +7.211300e+00
      7.900            8.900       +7.217400e+00
      7.900            9.100       +7.372200e+00
      7.900            9.300       +7.522800e+00
      7.900           11.100       +7.502100e+00
      8.100            0.700       +7.184700e+00
      8.100            1.100       +7.557800e+00
      8.100            4.500       -1.095900e+00
      8.100            5.900       +7.829200e+00
      8.100            8.700       +6.988200e+00
      8.100           11.700       +7.975500e+00
      8.300            0.900       +7.458600e+00
      8.300            2.500       +7.812800e+00
      8.300            2.700       +7.706100e+00
      8.300            7.300       +2.546000e-01
      8.300            7.500       +5.080000e-02
      8.300            8.700       +6.780300e+00
      8.300            9.500       +7.583900e+00
      8.300            9.700       +7.599300e+00
      8.300           10.300       +7.371900e+00
      8.300           10.500       +7.485500e+00
      8.300           10.900       +7.859500e+00
      8.500            0.500       +7.524200e+00
      8.500            2.700       +7.577800e+00
      8.500            4.100       -3.145000e-01
      8.500            4.500       -7.007000e-01
      8.500            4.900       -6.902000e-01
      8.500            5.500       +7.282700e+00
      8.500            5.700       +7.563200e+00
      8.500            6.700       +7.765000e-01
      8.500            7.500       -1.920000e-01
      8.500            7.900       -6.540000e-01
      8.500           11.300       +8.275300e+00
      8.700            2.300       +8.016700e+00
      8.700            2.900       +7.246100e+00
      8.700            3.700       +6.893300e+00
      8.700            5.300       +7.259700e+00
      8.700            5.700       +7.614000e+00
      8.700           10.100       +7.146700e+00
      8.900            0.500       +7.648200e+00
      8.900            1.300       +8.324400e+00
      8.900            2.900       +7.147600e+00
      8.900            7.300       -6.857000e-01
      8.900            8.900       +6.888700e+00
      9.100            1.900       +8.507900e+00
      9.100            3.700       -8.310000e-01
      9.100            4.500       +7.202100e+00
      9.100            5.700       +7.724700e+00
      9.100            6.900       -8.948000e-01
      9.100            8.900       +7.187400e+00
      9.100           10.700       +7.202900e+00
      9.300            0.700       +7.469200e+00
      9.300            1.900       +8.585200e+00
      9.300            4.100       +6.577900e+00
      9.300            6.700       -1.394300e+00
      9.300            7.500       -1.440200e+00
      9.300            8.300       +6.597500e+00
      9.500            0.100       +7.573700e+00
      9.500            2.100       +8.488000e+00
      9.500            2.300       +8.366899e+00
      9.500            3.700       +5.875300e+00
      9.500            4.500       -1.434000e-01
      9.500            8.500       +7.314700e+00
      9.500            9.700       +7.998200e+00
      9.700            0.500       +7.187800e+00
      9.700            2.500       +7.976000e+00
      9.700            6.100       +6.087700e+00
      9.700            7.500       -1.310600e+00
      9.700           10.300       +7.544500e+00
      9.900            0.900       +7.006500e+00
      9.900            1.100       +7.167400e+00
      9.900            1.500       +7.620400e+00
      9.900            2.300       +7.934000e+00
      9.900            3.500       +5.714400e+00
      9.900            5.100       +5.250000e-02
      9.900            6.300       -1.576200e+00
      9.900            7.300       -1.380400e+00
     10.100            1.300       +6.966200e+00
     10.100            2.700       +7.193700e+00
     10.100            7.100       -1.336400e+00
     10.100            9.900       +7.475700e+00
     10.100           10.500       +7.056900e+00
     10.100           11.700       +6.709400e+00
     10.100           11.900       +6.828400e+00
     10.300            5.700       -4.000000e-02
     10.300            6.300       -1.222700e+00
     10.300            6.700       -1.252800e+00
     10.300            8.100       -1.296000e-01
     10.300            8.900       +4.213000e-01
     10.300           10.900       +6.898200e+00
     10.300           11.300       +6.781700e+00
     10.500            0.300       +6.773900e+00
     10.500            2.100       +6.534400e+00
     10.500            3.700       +6.306500e+00
     10.500            4.700       -1.262000e-01
     10.500            4.900       -3.000000e-02
     10.500            9.100       +5.490000e-02
     10.500           10.500       +6.507600e+00
     10.700            8.500       -1.404000e-01
     10.700            9.100       -3.068000e-01
     10.700           11.100       +6.807700e+00
     10.900            0.500       +7.622000e+00
     10.900            1.700       +5.563000e+00
     10.900            2.100       +6.043200e+00
     10.900            5.500       +2.700000e-01
     10.900            7.500       -1.445300e+00
     10.900           11.500       +6.774200e+00
     10.900           11.900       +6.450400e+00
     11.100            3.900       -1.878000e-01
     11.100            4.100       -1.582000e-01
     11.100            7.700       -1.693400e+00
     11.100            7.900       -1.546300e+00
     11.100            8.300       -7.958000e-01
     11.100            9.700       -1.012900e+00
     11.100           10.700       -5.208000e-01
     11.300            0.100       +8.863300e+00
     11.300            4.500       +1.170000e-02
     11.300            4.700       +1.310000e-01
     11.300            5.300       +5.892000e-01
     11.300            6.100       +2.282000e-01
     11.300            7.700       -1.855000e+00
     11.300            7.900       -1.748900e+00
     11.300            8.900       -3.733000e-01
     11.300           10.500       -3.408000e-01
     11.300           11.700       +6.490900e+00
     11.500            4.300       -2.880000e-02
     11.500            4.900       +4.181000e-01
     11.500            8.700       -4.015000e-01
     11.500           10.100       -4.062000e-01
     11.700            4.300       -1.200000e-02
     11.700            6.100       +7.426000e-01
     11.700            8.100       -1.481800e+00
     11.700            8.300       -1.090800e+00
     11.700            8.500       -7.141000e-01
     11.700           10.100       -1.076000e-01
     11.700           10.500       +1.508000e-01
     11.700           10.900       +9.949999e-02
     11.900            1.300       +7.883800e+00
     11.900            2.300       +7.790400e+00
     11.900            8.700       -6.195000e-01
     11.900            8.900       -5.802000e-01
     11.900           10.900       +3.100000e-01
     11.900           11.100       +2.047000e-01
