%       x_1              x_2            Y = ln T
     11.300            0.100       +8.863300e+00
     11.300            1.100       +7.513400e+00
     11.300            1.500       +6.211500e+00
     11.300            2.100       +6.469900e+00
     11.300            4.100       -1.096000e-01
     11.300            5.100       +4.714000e-01
     11.300            5.300       +5.892000e-01
     11.300            5.900       +3.777000e-01
     11.300            8.300       -9.509000e-01
     11.300           10.700       -2.830000e-01
     11.500            2.500       +7.427800e+00
     11.500            6.900       -9.051000e-01
     11.500            8.700       -4.015000e-01
     11.500            9.100       -3.367000e-01
     11.500           10.100       -4.062000e-01
     11.700            2.300       +7.386300e+00
     11.700            5.700       +6.867000e-01
     11.700            6.100       +7.426000e-01
     11.700            6.300       +5.085000e-01
     11.700            7.100       -1.188500e+00
     11.700            7.500       -1.709400e+00
     11.700           10.100       -1.076000e-01
     11.700           11.500       +6.813100e+00
     11.900            1.900       +7.574600e+00
     11.900            3.700       +3.020000e-02
     11.900            4.500       +2.009000e-01
     11.900            5.300       +3.343000e-01
