%       x_1              x_2            Y = ln T
      2.900            3.300       -1.425900e+00
      2.900            3.500       -1.452600e+00
      2.900            3.700       -1.449500e+00
      2.900            4.300       +5.695100e+00
      2.900            5.700       +7.054300e+00
      2.900            5.900       +7.356200e+00
      2.900            6.900       +3.075000e-01
      2.900            7.900       -3.090000e-02
      2.900            8.900       +7.029400e+00
      2.900            9.500       +7.392600e+00
      2.900            9.900       +7.978600e+00
      2.900           10.100       +8.328600e+00
      2.900           10.500       +8.951500e+00
      2.900           10.900       +8.998700e+00
      3.100            1.700       +5.584500e+00
      3.100            2.100       -1.398900e+00
      3.100            3.500       -1.469600e+00
      3.100            4.900       +6.024600e+00
      3.100            5.700       +6.868900e+00
      3.100            6.500       +7.460000e-01
      3.100            7.100       +3.410000e-02
      3.300            2.300       -1.228800e+00
      3.300            4.300       +5.900400e+00
      3.300            4.900       +5.805600e+00
      3.300            6.700       +4.174000e-01
      3.300            8.500       +7.423600e+00
      3.300           10.300       +8.796000e+00
      3.300           10.700       +8.878400e+00
      3.300           11.500       +7.751700e+00
      3.500            4.500       +5.802400e+00
      3.500            4.900       +5.548400e+00
      3.500            6.300       +7.310600e+00
      3.500            8.700       +7.603700e+00
      3.500           10.300       +8.608700e+00
      3.500           11.100       +8.265700e+00
      3.500           11.700       +7.204200e+00
      3.700            0.500       +8.500000e-01
      3.700            2.700       -2.569000e-01
      3.700            2.900       +6.800000e+00
      3.700            4.100       +5.904700e+00
      3.700            4.900       +5.311400e+00
      3.700            5.100       +5.218600e+00
      3.700            5.300       +5.281100e+00
      3.700            7.100       +7.150600e+00
      3.700            7.700       +7.388600e+00
      3.900            0.100       +1.322300e+00
      3.900            0.300       +1.324200e+00
      3.900            2.300       +6.780300e+00
      3.900            3.500       +6.297900e+00
      3.900            6.300       +6.863600e+00
      3.900            9.300       +7.611200e+00
      3.900           10.500       +7.805500e+00
      3.900           11.300       +7.439900e+00
      4.100            0.900       +7.612900e+00
      4.100            2.900       +7.103300e+00
      4.100            4.500       +5.523500e+00
      4.100            4.700       +5.396900e+00
      4.100            5.100       +5.314700e+00
      4.100            7.100       +7.469100e+00
      4.100            8.100       +7.284700e+00
      4.100            9.300       +7.221900e+00
      4.100           11.700       +6.969600e+00
      4.300            0.500       +8.402700e+00
      4.300            1.300       +6.547300e+00
      4.300            4.700       +5.423600e+00
      4.300            6.500       +7.075800e+00
      4.300            6.700       +7.302700e+00
      4.300            6.900       +7.518700e+00
      4.300            9.300       +6.581200e+00
      4.300            9.900       +6.997200e+00
      4.300           10.500       +6.725900e+00
      4.300           11.100       +6.837400e+00
      4.500            2.700       +6.676200e+00
      4.500            5.300       +5.931300e+00
      4.500            6.100       +6.508500e+00
      4.500            6.300       +6.839600e+00
      4.500            6.700       +7.576300e+00
      4.500            7.100       +7.951000e+00
      4.500            7.300       +7.977000e+00
      4.500            8.100       +6.899900e+00
      4.500           10.300       +6.227600e+00
      4.500           10.900       +6.289300e+00
      4.700            0.100       +8.212300e+00
      4.700            1.100       +6.898200e+00
      4.700            2.500       +6.322300e+00
      4.700            3.500       +6.310400e+00
      4.700            4.100       +5.908400e+00
      4.700            4.700       +5.656600e+00
      4.700            4.900       +5.860400e+00
      4.700            5.100       +6.046900e+00
      4.700            5.900       +6.654900e+00
      4.700            7.700       +7.507000e+00
      4.700            9.900       +5.820600e+00
      4.900            1.500       +5.924200e+00
      4.900            1.700       +5.857500e+00
      4.900            2.300       +5.953600e+00
      4.900            4.300       +5.911300e+00
      4.900            4.500       +5.844700e+00
      4.900            5.700       +6.924900e+00
      4.900            9.300       +5.677200e+00
      4.900           11.500       +5.866700e+00
      5.100            0.900       +6.856300e+00
      5.100            1.300       +5.924700e+00
      5.100            1.700       +5.595400e+00
      5.100            2.900       +5.578300e+00
      5.100            3.300       +6.001600e+00
      5.100            3.700       +6.296000e+00
      5.100            4.700       +6.179500e+00
      5.100            7.300       +8.279100e+00
      5.100            7.500       +8.031300e+00
      5.100            7.900       +7.048500e+00
      5.100           10.100       +5.335200e+00
      5.100           11.700       +5.698300e+00
      5.300            1.100       +6.082800e+00
      5.300            1.500       +5.519900e+00
      5.300            2.700       +5.356800e+00
      5.300            3.500       +6.237400e+00
      5.300            5.100       +6.844300e+00
      5.300            5.300       +7.067200e+00
      5.300            6.300       +7.724200e+00
      5.300            6.900       +8.081800e+00
      5.300            8.500       +6.203900e+00
      5.300            9.100       +6.011800e+00
      5.300            9.900       +5.789800e+00
      5.500            0.500       +4.172000e-01
      5.500            0.900       +6.429900e+00
      5.500            1.300       +5.671000e+00
      5.500            3.900       +6.345800e+00
      5.500            4.500       +6.273300e+00
      5.500            4.900       +6.696200e+00
      5.500            6.300       +7.543700e+00
      5.500            6.900       +7.780600e+00
      5.500            9.900       +6.057100e+00
      5.500           11.700       +5.281800e+00
      5.500           11.900       +5.202800e+00
      5.700            0.100       +8.048500e+00
      5.700            3.500       +6.180700e+00
      5.700            5.500       +7.197300e+00
      5.700            6.100       +7.210400e+00
      5.700            6.300       +7.226500e+00
      5.700            6.500       +7.170800e+00
      5.700            6.700       +7.176000e+00
      5.700            7.300       +7.844700e+00
      5.700            8.700       +6.573200e+00
      5.700           10.300       +5.896500e+00
      5.700           11.100       +5.184600e+00
      5.700           11.700       +5.264800e+00
      5.900            1.900       +5.662400e+00
      5.900            2.300       +5.431100e+00
      5.900            2.500       +5.309800e+00
      5.900            2.900       +5.433300e+00
      5.900            3.500       +6.116700e+00
      5.900            5.900       +6.926600e+00
      5.900            6.300       +6.802600e+00
      5.900            7.300       +7.578600e+00
      5.900            7.700       +7.973600e+00
      5.900            8.700       +6.757300e+00
      5.900            9.700       +6.614200e+00
      5.900           10.700       +5.802200e+00
      5.900           11.300       +5.358300e+00
      5.900           11.900       +5.339100e+00
      6.100            0.500       +6.803600e+00
      6.100            1.700       +5.922000e+00
      6.100            2.100       +5.719200e+00
      6.100            5.100       +7.024500e+00
      6.100            5.300       +7.093800e+00
      6.100            7.100       +7.094900e+00
      6.100            7.300       +7.452200e+00
      6.100            8.700       +6.830100e+00
      6.100            9.900       +6.694600e+00
      6.100           10.500       +6.359500e+00
      6.300            3.100       +5.577400e+00
      6.300            4.300       +6.684000e+00
      6.300            4.900       +7.006000e+00
      6.300            5.100       +7.147100e+00
      6.300            5.700       +6.712300e+00
      6.300            6.100       +6.212700e+00
      6.300            6.300       +6.144600e+00
      6.300            6.900       +6.769500e+00
      6.300            7.700       +7.571900e+00
      6.300            7.900       +3.626000e-01
      6.300            9.100       +6.675600e+00
      6.300            9.700       +6.781300e+00
      6.300           11.500       +5.845600e+00
      6.500            0.700       +6.037900e+00
      6.500            1.900       +6.232900e+00
      6.500            3.700       +6.502500e+00
      6.500            5.500       +6.915800e+00
      6.500            8.100       +7.141500e+00
      6.700            0.900       +5.937800e+00
      6.700            1.100       +6.061300e+00
      6.700            1.500       +6.374800e+00
      6.700            1.900       +6.469500e+00
      6.700            4.100       +7.017600e+00
      6.700            4.500       +7.098900e+00
      6.700            5.300       +8.070000e-02
      6.700            5.700       -4.647000e-01
      6.700            6.100       +6.122300e+00
      6.700            7.700       +3.093000e-01
      6.700            8.900       -9.552000e-01
      6.700           10.300       +7.276500e+00
      6.900            0.100       +7.440600e+00
      6.900            3.300       +6.492300e+00
      6.900            3.500       +6.773100e+00
      6.900            4.100       +7.184800e+00
      6.900            6.100       +6.258100e+00
      6.900            6.300       +6.225500e+00
      6.900            6.700       -4.935000e-01
      6.900            7.700       +3.381000e-01
      6.900            8.300       +6.825000e+00
      7.100            0.100       +7.476200e+00
      7.100            1.300       +6.650800e+00
      7.100            2.300       +6.985900e+00
      7.100            2.500       +6.747200e+00
      7.100            3.100       +6.550900e+00
      7.100            4.100       +7.155100e+00
      7.100            7.900       +3.747000e-01
      7.100            8.100       +1.263000e-01
      7.100            8.500       +6.409200e+00
      7.300            1.500       +7.126800e+00
      7.300            2.100       +7.362100e+00
      7.300            5.300       +7.300200e+00
      7.300            5.700       +7.210100e+00
      7.300            5.900       +7.022300e+00
      7.300            6.300       -3.854000e-01
      7.300            6.500       -2.710000e-01
      7.300            6.700       -2.227000e-01
      7.300            8.900       -1.002800e+00
      7.300            9.100       +6.219100e+00
      7.500            0.700       +6.692600e+00
      7.500            3.700       +7.157600e+00
      7.500            6.100       +1.674000e-01
      7.500            6.300       +7.240000e-02
      7.500            7.900       +4.930000e-01
      7.500            8.700       -5.114000e-01
      7.500            9.500       +7.178100e+00
      7.500           11.700       +6.912100e+00
      7.700            1.100       +7.218000e+00
      7.700            4.100       +6.621900e+00
      7.700            4.300       -7.634000e-01
      7.700            8.500       +7.021100e+00
      7.700            9.300       +7.317200e+00
      7.700           11.300       +7.218100e+00
      7.900            0.500       +6.987700e+00
      7.900            1.300       +7.675000e+00
      7.900            3.500       +7.231200e+00
      7.900            4.900       +6.009300e+00
      7.900            5.100       +6.264400e+00
      7.900            5.300       +6.641100e+00
      7.900            5.500       +7.069100e+00
      7.900            5.700       +7.457800e+00
      7.900            6.900       +7.732200e+00
      7.900            7.700       +3.338000e-01
      7.900            7.900       +2.380000e-01
      7.900            8.900       +7.217400e+00
      7.900            9.500       +7.633700e+00
      7.900            9.900       +7.595400e+00
      7.900           10.300       +7.390200e+00
      7.900           11.300       +7.563900e+00
      8.100            0.500       +7.171200e+00
      8.100            0.900       +7.303300e+00
      8.100            1.700       +8.346900e+00
      8.100            2.500       +7.748400e+00
      8.100            5.300       +6.632500e+00
      8.100            6.500       +9.427000e-01
      8.100            8.100       +6.959500e+00
      8.100            8.700       +6.988200e+00
      8.100            8.900       +7.188600e+00
      8.100            9.900       +7.586900e+00
      8.100           10.100       +7.468000e+00
      8.100           10.500       +7.453100e+00
      8.300            0.100       +7.509900e+00
      8.300            0.700       +7.353900e+00
      8.300            1.100       +7.716000e+00
      8.300            2.100       +8.245700e+00
      8.300            2.900       +7.585700e+00
      8.300            3.700       +7.111600e+00
      8.300            4.900       -9.623000e-01
      8.300            5.700       +7.541900e+00
      8.300            5.900       +7.835300e+00
      8.300            6.100       +7.996700e+00
      8.300            6.700       +9.490000e-01
      8.300            8.500       +6.633800e+00
      8.500            0.500       +7.524200e+00
      8.500            1.700       +8.512600e+00
      8.500            4.300       -5.339000e-01
      8.500            6.300       +7.889600e+00
      8.500            6.500       +7.833000e-01
      8.500            7.500       -1.920000e-01
      8.500            7.700       -4.236000e-01
      8.500            9.300       +7.324500e+00
      8.500           10.100       +7.298400e+00
      8.500           10.900       +7.939900e+00
      8.700            1.300       +8.191000e+00
      8.700            4.100       -2.298000e-01
      8.700            5.100       -9.190000e-02
      8.700            6.500       +3.389000e-01
      8.700            9.100       +7.002500e+00
      8.700           10.300       +7.186800e+00
      8.700           10.900       +7.880800e+00
      8.700           11.500       +8.257401e+00
      8.900            2.100       +8.342400e+00
      8.900            3.700       -5.063000e-01
      8.900            7.300       -6.857000e-01
      8.900            9.300       +7.397800e+00
      8.900           10.500       +7.132800e+00
      8.900           10.900       +7.656200e+00
      8.900           11.900       +8.096000e+00
      9.100            0.500       +7.531000e+00
      9.100            0.900       +7.739300e+00
      9.100            1.700       +8.633801e+00
      9.100            2.300       +8.334400e+00
      9.100            4.100       +6.750100e+00
      9.100            4.700       +7.388400e+00
      9.100            6.900       -8.948000e-01
      9.100            8.500       +6.633700e+00
      9.100            8.700       +6.943700e+00
      9.100            9.100       +7.401100e+00
      9.100            9.900       +7.484100e+00
      9.100           11.100       +7.557000e+00
      9.100           11.300       +7.678900e+00
      9.300            1.100       +7.988600e+00
      9.300            1.700       +8.639600e+00
      9.300            3.500       +5.913100e+00
      9.300            4.100       +6.577900e+00
      9.300            5.300       +8.057000e-01
      9.300            6.100       -5.164000e-01
      9.300            7.100       -1.261800e+00
      9.300            7.700       -1.429100e+00
      9.300            8.700       +7.304700e+00
      9.300            8.900       +7.515900e+00
      9.300            9.100       +7.696300e+00
      9.300           11.100       +7.276700e+00
      9.500            0.500       +7.309000e+00
      9.500            2.300       +8.366899e+00
      9.500            3.300       +6.021300e+00
      9.500            3.500       +5.817600e+00
      9.500            5.700       +7.404800e+00
      9.500            7.100       -1.460500e+00
      9.500            7.300       -1.374100e+00
      9.500           10.300       +7.622700e+00
      9.500           10.500       +7.298000e+00
      9.500           10.700       +7.131800e+00
      9.500           11.700       +7.150600e+00
      9.500           11.900       +7.274400e+00
      9.700            0.500       +7.187800e+00
      9.700            1.100       +7.554300e+00
      9.700            2.300       +8.185200e+00
      9.700            3.700       +5.740600e+00
      9.700            4.100       +6.119700e+00
      9.700            5.300       +4.443000e-01
      9.700            7.700       +6.006800e+00
      9.700           10.100       +7.773800e+00
      9.700           11.300       +6.925000e+00
      9.900            1.500       +7.620400e+00
      9.900            2.300       +7.934000e+00
      9.900            2.500       +7.772700e+00
      9.900            4.500       +6.606200e+00
      9.900            4.700       +6.733400e+00
      9.900            5.100       +5.250000e-02
      9.900            5.300       +2.758000e-01
      9.900            6.100       -1.090900e+00
      9.900            9.100       +7.908200e+00
      9.900           11.100       +6.895100e+00
      9.900           11.500       +6.745700e+00
      9.900           11.900       +6.881100e+00
     10.100            0.500       +7.015500e+00
     10.100            1.300       +6.966200e+00
     10.100            2.500       +7.528500e+00
     10.100            3.100       +6.213600e+00
     10.100            6.100       -1.051700e+00
     10.100            8.100       -1.319000e-01
     10.100            9.300       +6.031000e-01
     10.100           10.300       +7.191400e+00
     10.100           10.900       +6.958100e+00
     10.100           11.300       +6.755300e+00
     10.300            0.100       +6.686800e+00
     10.300            2.700       +6.980200e+00
     10.300            4.900       -6.820000e-02
     10.300            7.100       -1.205500e+00
     10.300            7.500       -1.039000e+00
     10.300            8.900       +4.213000e-01
     10.300            9.500       +7.320900e+00
     10.300           10.700       +6.816800e+00
     10.300           10.900       +6.898200e+00
     10.300           11.500       +6.756800e+00
     10.500            0.100       +6.585700e+00
     10.500            0.300       +6.773900e+00
     10.500            1.100       +6.847500e+00
     10.500            1.300       +6.441600e+00
     10.500            1.700       +6.022500e+00
     10.500            2.700       +6.825400e+00
     10.500            5.500       +1.954000e-01
     10.500            5.700       -2.370000e-02
     10.500            7.700       -7.607000e-01
     10.500            7.900       -4.797000e-01
     10.500            8.100       -2.171000e-01
     10.500            8.500       +1.266000e-01
     10.500            8.700       +1.254000e-01
     10.500            9.500       +6.922000e+00
     10.500           11.300       +6.835100e+00
     10.700            0.100       +6.773000e+00
     10.700            5.100       +1.060000e-01
     10.700            6.500       -7.907000e-01
     10.700            7.300       -1.275000e+00
     10.700            8.900       -2.738000e-01
     10.700            9.300       -4.405000e-01
     10.900            0.500       +7.622000e+00
     10.900            4.100       -1.917000e-01
     10.900            5.100       +1.899000e-01
     10.900            6.500       -5.690000e-01
     10.900            8.500       -3.840000e-01
     10.900            8.700       -3.996000e-01
     10.900           10.100       -9.244000e-01
     11.100            0.100       +8.063500e+00
     11.100            1.100       +7.167500e+00
     11.100            2.300       +6.541400e+00
     11.100            2.700       +7.001500e+00
     11.100            3.500       +6.810900e+00
     11.100            6.500       -3.703000e-01
     11.100            7.500       -1.715200e+00
     11.100            8.500       -5.406000e-01
     11.100            9.300       -7.697001e-01
     11.300            0.300       +8.868000e+00
     11.300            1.300       +6.785000e+00
     11.300            2.100       +6.469900e+00
     11.300            2.700       +7.311900e+00
     11.300            3.900       -1.001000e-01
     11.300            4.500       +1.170000e-02
     11.300            4.900       +2.763000e-01
     11.300            5.900       +3.777000e-01
     11.300            6.500       -1.871000e-01
     11.300            6.700       -5.612000e-01
     11.300            8.900       -3.733000e-01
     11.300           10.100       -7.163000e-01
     11.300           11.700       +6.490900e+00
     11.500            1.500       +6.867100e+00
     11.500            1.900       +6.733700e+00
     11.500            2.500       +7.427800e+00
     11.500            3.500       +6.890000e-02
     11.500            3.900       -3.840000e-02
     11.500            4.100       -7.480000e-02
     11.500            5.700       +7.145000e-01
     11.500            6.300       +3.259000e-01
     11.500            6.700       -4.573000e-01
     11.500            6.900       -9.051000e-01
     11.500            7.500       -1.837200e+00
     11.500            9.300       -4.736000e-01
     11.500           10.500       -5.540000e-02
     11.700            0.900       +8.563600e+00
     11.700            1.500       +7.377700e+00
     11.700            3.100       +8.130100e+00
     11.700            4.300       -1.200000e-02
     11.700            7.900       -1.737900e+00
     11.700            8.100       -1.481800e+00
     11.700            8.500       -7.141000e-01
     11.700            8.700       -4.867000e-01
     11.700            9.900       -3.393000e-01
     11.700           11.700       +6.548200e+00
     11.900            2.900       +8.587900e+00
     11.900            3.500       +5.130000e-01
     11.900            4.900       +3.622000e-01
     11.900            7.500       -1.441700e+00
     11.900            7.900       -1.638800e+00
     11.900            9.100       -6.350001e-01
     11.900           10.500       +3.103000e-01
     11.900           11.300       +1.540000e-02
