%       x_1              x_2            Y = ln T
      4.300            9.300       +6.581200e+00
      4.300           11.700       +6.857200e+00
      4.300           11.900       +6.758100e+00
      4.500            1.700       +6.125800e+00
      4.500            6.100       +6.508500e+00
      4.500            7.700       +7.540300e+00
      4.500            8.300       +6.670000e+00
      4.700            2.100       +6.144700e+00
      4.700            2.300       +6.284400e+00
      4.700            4.100       +5.908400e+00
      4.700            8.700       +5.990800e+00
      4.700           10.100       +5.737200e+00
      4.900            5.300       +6.571600e+00
      4.900            8.300       +6.199600e+00
      4.900            9.500       +5.709700e+00
      5.100            4.100       +6.166800e+00
      5.100            4.500       +6.071100e+00
      5.100            8.500       +6.034200e+00
      5.300            0.700       +7.141900e+00
      5.300            5.100       +6.844300e+00
      5.300            5.900       +7.439200e+00
      5.300            6.500       +7.821500e+00
      5.300            9.700       +5.989600e+00
      5.500            0.700       +6.958700e+00
      5.500            1.100       +5.962600e+00
      5.500            3.100       +5.700800e+00
      5.500            5.300       +7.125400e+00
      5.700            2.100       +5.461100e+00
      5.700            4.500       +6.301400e+00
      5.700            7.500       +8.146400e+00
      5.700            9.300       +6.551200e+00
      5.700           10.900       +5.296100e+00
      5.900            0.500       +7.086300e+00
      5.900            1.300       +5.820600e+00
      5.900            3.100       +5.623800e+00
      5.900            4.100       +6.315300e+00
      5.900            4.500       +6.389900e+00
      5.900            6.100       +6.841100e+00
      5.900            6.500       +6.774200e+00
      5.900            7.100       +7.213800e+00
      6.100            2.100       +5.719200e+00
      6.100            2.300       +5.524400e+00
      6.100            4.700       +6.670400e+00
      6.100            5.300       +7.093800e+00
      6.100            9.500       +6.756900e+00
      6.300            0.700       +6.185900e+00
      6.300            1.900       +6.035600e+00
      6.300            4.500       +6.766100e+00
      6.300            5.300       +7.122200e+00
      6.300            9.900       +6.845100e+00
      6.500            0.900       +5.943700e+00
      6.500            1.100       +6.022200e+00
      6.500            3.500       +6.302000e+00
      6.500            5.900       +6.275800e+00
      6.500            7.100       +7.211800e+00
      6.700            2.300       +6.136700e+00
      6.700            4.700       +7.144400e+00
      6.700            5.100       +7.257200e+00
      6.700            9.100       +6.149100e+00
      6.700            9.700       +6.782600e+00
      6.700           10.900       +6.679800e+00
      6.700           11.300       +5.971300e+00
      6.900            0.700       +5.944100e+00
      6.900            6.500       -7.347000e-01
      6.900            6.900       -2.318000e-01
      6.900           11.500       +6.055600e+00
      7.100            1.300       +6.650800e+00
      7.100           10.500       +7.185400e+00
      7.300            1.900       +7.304500e+00
      7.300            2.700       +6.882700e+00
      7.300            3.500       +7.156300e+00
      7.300            4.700       +6.672100e+00
      7.300            4.900       +6.871200e+00
      7.300            9.700       +7.093700e+00
      7.500            2.900       +7.096200e+00
      7.500            3.700       +7.157600e+00
      7.500            5.100       +6.761000e+00
      7.500            5.700       +7.311700e+00
      7.500            6.900       +1.445000e-01
      7.500           11.500       +6.896900e+00
      7.700            0.900       +6.986500e+00
      7.700            1.300       +7.463000e+00
      7.700            1.700       +7.834700e+00
      7.700            7.700       +4.470000e-01
      7.700           10.100       +7.427800e+00
      7.700           10.700       +7.279800e+00
      7.900            0.100       +7.209900e+00
      7.900            0.300       +7.070500e+00
      7.900            2.300       +7.839100e+00
      7.900            7.500       +4.147000e-01
      7.900            8.100       +7.211300e+00
      7.900            8.900       +7.217400e+00
      8.100            0.300       +7.230100e+00
      8.100            0.700       +7.184700e+00
      8.100            4.700       -1.196500e+00
      8.100           11.900       +7.911400e+00
      8.300            0.500       +7.384500e+00
      8.300            1.900       +8.428500e+00
      8.300            4.300       -7.428000e-01
      8.300            4.500       -9.758000e-01
      8.300            8.100       +6.634100e+00
      8.300            8.500       +6.633800e+00
      8.300            9.100       +7.238600e+00
      8.500            0.100       +7.780900e+00
      8.500            4.700       -7.677000e-01
      8.500            5.300       -1.296000e-01
      8.500           11.300       +8.275300e+00
      8.700            0.100       +8.055500e+00
      8.700            0.700       +7.564800e+00
      8.700            1.500       +8.466200e+00
      8.700            8.300       +6.138400e+00
      8.700            8.900       +6.715300e+00
      8.700            9.500       +7.470300e+00
      8.700           11.100       +8.096800e+00
      8.700           11.700       +8.263700e+00
      8.900            0.100       +8.163000e+00
      8.900            1.500       +8.581100e+00
      8.900            1.900       +8.468700e+00
      8.900            2.500       +7.883400e+00
      8.900            2.900       +7.147600e+00
      8.900            5.100       +7.424400e+00
      8.900            6.900       -3.510000e-01
      8.900            7.900       -1.287600e+00
      8.900            8.300       +6.118600e+00
      8.900           10.100       +7.097500e+00
      9.100            0.100       +8.073700e+00
      9.100            0.300       +7.757600e+00
      9.100            1.300       +8.386800e+00
      9.100            2.900       +7.111300e+00
      9.100            4.900       +4.615000e-01
      9.100            6.300       -5.888000e-01
      9.100            9.900       +7.484100e+00
      9.300            2.100       +8.499700e+00
      9.300            2.300       +8.400500e+00
      9.300            4.900       +5.296000e-01
      9.500           10.500       +7.298000e+00
      9.500           11.900       +7.274400e+00
      9.700            1.500       +8.190400e+00
      9.700            6.500       +5.281100e+00
      9.700            7.100       -1.564300e+00
      9.700            7.900       +6.306000e+00
      9.700           11.500       +6.878700e+00
      9.700           11.700       +6.902300e+00
      9.900            1.900       +7.849100e+00
      9.900            2.300       +7.934000e+00
      9.900            4.500       +6.606200e+00
      9.900           10.700       +7.087100e+00
     10.100            0.700       +7.054500e+00
     10.100            6.100       -1.051700e+00
     10.100           10.100       +7.345000e+00
     10.300            1.700       +6.471900e+00
     10.300            5.300       +1.979000e-01
     10.300            6.300       -1.222700e+00
     10.300            7.700       -7.276000e-01
     10.300            9.100       +4.058000e-01
     10.300           10.100       +7.007400e+00
     10.500            4.300       +6.858200e+00
     10.500            5.300       +1.896000e-01
     10.500            9.900       +6.701200e+00
     10.500           11.300       +6.835100e+00
     10.700            0.900       +7.255700e+00
     10.700            5.100       +1.060000e-01
     10.700            5.700       -9.300001e-03
     10.700            6.100       -4.840000e-01
     10.700            8.900       -2.738000e-01
     10.700            9.300       -4.405000e-01
     10.700            9.700       +6.381900e+00
     10.900            9.500       +6.191400e+00
     10.900            9.700       -9.809000e-01
     11.100            6.100       -6.140000e-02
     11.100            6.300       -1.931000e-01
     11.100            9.300       -7.697001e-01
     11.100           10.100       -9.078000e-01
     11.300            0.500       +8.788700e+00
     11.300            0.700       +8.561700e+00
     11.300            0.900       +8.136300e+00
     11.300            3.100       +1.890000e-02
     11.300            6.300       +6.779999e-02
     11.300            9.700       -8.509000e-01
     11.500            2.100       +6.813800e+00
     11.500            5.900       +6.591000e-01
     11.500            6.300       +3.259000e-01
     11.500            6.500       -1.890000e-02
     11.500            7.500       -1.837200e+00
     11.500            9.700       -6.434000e-01
     11.700            0.900       +8.563600e+00
     11.700            1.900       +7.187600e+00
     11.700            2.300       +7.386300e+00
     11.700            2.900       +8.187800e+00
     11.700            7.500       -1.709400e+00
     11.900            0.300       +9.600400e+00
     11.900            2.500       +8.143100e+00
     11.900            5.100       +3.550000e-01
     11.900            6.500       +2.025000e-01
