%       x_1              x_2            Y = ln T
      4.900            1.100       +6.632500e+00
      4.900            3.500       +6.192700e+00
      4.900            3.900       +6.134900e+00
      4.900            7.500       +7.922800e+00
      4.900            7.700       +7.463200e+00
      4.900           10.900       +5.554800e+00
      5.100            2.700       +5.545400e+00
      5.300            2.700       +5.356800e+00
      5.300            7.900       +7.399000e+00
      5.500            8.900       +6.229000e+00
      5.500           10.100       +5.846500e+00
      5.700            2.500       +5.293900e+00
      5.700            4.500       +6.301400e+00
      5.700           10.300       +5.896500e+00
      6.100            6.900       +6.749900e+00
      6.100            7.500       +7.688100e+00
      6.100           11.700       +5.783900e+00
      6.300            3.500       +6.166500e+00
      6.300            5.900       +6.417200e+00
      6.300            7.900       +3.626000e-01
      6.300            8.700       +6.758800e+00
      6.300            9.300       +6.681400e+00
      6.500            0.900       +5.943700e+00
      6.500            2.100       +6.067800e+00
      6.500            3.900       +6.652000e+00
      6.500            6.300       +6.070800e+00
      6.700            0.900       +5.937800e+00
      6.700            6.500       +6.270000e+00
      6.700            9.300       +6.300200e+00
      6.700           10.900       +6.679800e+00
      6.900            6.700       -4.935000e-01
      6.900            8.300       +6.825000e+00
      6.900           11.700       +6.091900e+00
      7.100            5.900       -3.666000e-01
      7.300            0.500       +6.478600e+00
      7.300           11.100       +6.700100e+00
      7.500            0.900       +6.902700e+00
      7.500            9.700       +7.322400e+00
      7.700            0.700       +6.867200e+00
      7.700            3.100       +7.305700e+00
      7.700            5.900       +7.584400e+00
      7.700            7.900       +3.809000e-01
      7.900            0.900       +7.127700e+00
      7.900            4.900       +6.009300e+00
      7.900           11.300       +7.563900e+00
      8.100            4.700       -1.196500e+00
      8.100            9.900       +7.586900e+00
      8.300           10.900       +7.859500e+00
      8.500            4.700       -7.677000e-01
      8.500            8.100       +6.313100e+00
      8.700            6.300       +7.524300e+00
      8.900            3.900       +6.737800e+00
      8.900            7.500       -9.012000e-01
      8.900           10.300       +7.038700e+00
      8.900           11.500       +8.033400e+00
      9.100            0.700       +7.559400e+00
      9.100            3.900       +6.505400e+00
      9.100           11.500       +7.718600e+00
      9.300            0.100       +7.834100e+00
      9.300            4.100       +6.577900e+00
      9.300            5.900       +7.133500e+00
      9.300            6.500       -1.340500e+00
      9.300            8.300       +6.597500e+00
      9.300           10.500       +7.234000e+00
      9.300           11.900       +7.480500e+00
      9.500           10.900       +7.069600e+00
      9.700            0.100       +7.341000e+00
      9.700            2.100       +8.285700e+00
      9.700            5.700       +7.214900e+00
      9.700            7.300       -1.413900e+00
      9.700           10.500       +7.289500e+00
     10.100            1.900       +7.250700e+00
     10.100            8.500       +3.863000e-01
     10.100           11.100       +6.854300e+00
     10.500            1.100       +6.847500e+00
     10.500            1.900       +6.165000e+00
     10.500            2.500       +7.043300e+00
     10.500            5.900       -3.828000e-01
     10.500            6.700       -1.026700e+00
     10.500            8.300       +1.499996e-03
     10.500            8.700       +1.254000e-01
     10.500           10.300       -5.476000e-01
     10.700            0.300       +6.974400e+00
     10.700            1.900       +5.836300e+00
     10.700            4.700       -1.115000e-01
     10.700            5.700       -9.300001e-03
     10.700           10.100       -7.728000e-01
     10.700           10.700       +6.435200e+00
     10.900            0.100       +7.304700e+00
     10.900            0.500       +7.622000e+00
     10.900            6.700       -7.377000e-01
     11.100            3.700       +6.869700e+00
     11.100            9.300       -7.697001e-01
     11.100           10.900       -4.227000e-01
     11.300            4.100       -1.096000e-01
     11.300            5.500       +6.233000e-01
     11.300            9.500       -8.346000e-01
     11.500            2.900       +5.971000e-01
     11.500            3.500       +6.890000e-02
     11.500            4.100       -7.480000e-02
     11.500            6.700       -4.573000e-01
     11.500            8.100       -1.485700e+00
     11.500           10.300       -1.921000e-01
     11.500           11.500       +6.729300e+00
     11.700            0.500       +9.389700e+00
     11.700            5.500       +6.340000e-01
     11.700            6.300       +5.085000e-01
     11.700           11.500       +6.813100e+00
     11.900            7.900       -1.638800e+00
