%       x_1              x_2            Y = ln T
      1.300            7.500       +6.550900e+00
      1.300            8.100       +6.756900e+00
      1.300            8.500       -2.559000e-01
      1.300            8.900       -3.018000e-01
      1.300            9.300       -7.800000e-02
      1.300           10.500       +8.902800e+00
      1.300           10.700       +8.898100e+00
      1.300           11.100       +8.322100e+00
      1.500            1.500       -8.303000e-01
      1.500            2.700       +1.920700e+00
      1.500            5.900       +6.520900e+00
      1.500            7.900       +7.046400e+00
      1.500            8.500       -9.580000e-02
      1.500            9.700       +7.573600e+00
      1.500           11.300       +8.238300e+00
      1.700            0.700       -3.188000e-01
      1.700            1.700       -4.374000e-01
      1.700            2.900       +2.126700e+00
      1.700            3.300       +1.809200e+00
      1.700            5.500       +6.737400e+00
      1.700            6.500       -1.133700e+00
      1.700            7.700       +7.314500e+00
      1.700            9.100       +7.049200e+00
      1.700            9.900       +7.873700e+00
      1.700           11.300       +8.381800e+00
      1.700           11.500       +8.089400e+00
      1.900            1.300       -5.487000e-01
      1.900            1.500       -5.170000e-01
      1.900            1.700       -3.434000e-01
      1.900            3.300       +1.450000e+00
      1.900            3.500       +9.655000e-01
      1.900            4.300       -5.769000e-01
      1.900            6.100       +6.718900e+00
      1.900            7.300       +7.200800e+00
      1.900            8.100       +7.239400e+00
      1.900            8.500       +7.072300e+00
      2.100            0.500       +6.401000e-01
      2.100            1.300       -1.525000e-01
      2.100            1.700       -2.914000e-01
      2.100            3.100       +1.226300e+00
      2.100            3.300       +8.598000e-01
      2.100            3.500       +3.399000e-01
      2.100            4.500       +6.354600e+00
      2.100            6.700       -1.575000e-01
      2.100            9.300       +7.138100e+00
      2.100           10.700       +8.607500e+00
      2.300            0.100       +5.909000e-01
      2.300            0.700       +6.512000e-01
      2.300            1.500       -1.702000e-01
      2.300            1.700       -3.840000e-01
      2.300            4.100       -1.475100e+00
      2.300            5.300       +7.102200e+00
      2.300            8.900       +6.828200e+00
      2.300            9.100       +6.965700e+00
      2.500            2.100       -6.212000e-01
      2.500            2.700       +1.020000e-01
      2.500            3.500       -8.701000e-01
      2.500            5.300       +6.889600e+00
      2.500            6.300       +3.882000e-01
      2.500            6.900       +1.562000e-01
      2.500            7.100       +5.700000e-02
      2.500            8.100       +6.958600e+00
      2.500            8.300       +6.799700e+00
      2.500            8.900       +6.769700e+00
      2.500           10.500       +8.432400e+00
      2.500           11.500       +7.955400e+00
      2.700            2.300       -7.663000e-01
      2.700            2.900       -5.479000e-01
      2.700            3.300       -1.005500e+00
      2.700            3.700       -1.453300e+00
      2.700            4.700       +6.055000e+00
      2.700            4.900       +6.316200e+00
      2.700            5.100       +6.485400e+00
      2.700            7.900       +7.028600e+00
      2.700            9.100       +6.979800e+00
      2.700            9.500       +7.277300e+00
      2.700           10.100       +8.046900e+00
      2.700           10.300       +8.407700e+00
      2.900            1.100       -1.479000e-01
      2.900            1.500       -9.719000e-01
      2.900            5.300       +6.455300e+00
      2.900            7.700       -3.300000e-02
      2.900           10.300       +8.684600e+00
      2.900           11.500       +7.933100e+00
      3.100            1.500       -1.228000e+00
      3.100            1.700       +5.584500e+00
      3.100            4.500       +5.913000e+00
      3.100            4.700       +5.994400e+00
      3.100            5.100       +6.075900e+00
      3.100            6.700       +6.027000e-01
      3.100            6.900       +3.119000e-01
      3.100            7.300       -1.092000e-01
      3.100            7.500       -1.116000e-01
      3.100            7.700       -2.850000e-02
      3.100           10.500       +9.044000e+00
      3.300            0.900       -1.796000e-01
      3.300            2.700       -1.236400e+00
      3.300            3.100       -1.455700e+00
      3.300            3.700       +5.858000e+00
      3.300            5.100       +5.783500e+00
      3.300            7.900       +7.282700e+00
      3.300            8.700       +7.437900e+00
      3.300           10.300       +8.796000e+00
      3.300           10.700       +8.878400e+00
      3.500            4.900       +5.548400e+00
      3.500            5.300       +5.531500e+00
      3.500            5.700       +6.249000e+00
      3.500            7.300       +7.090500e+00
      3.500            8.500       +7.603600e+00
      3.500            9.300       +7.681600e+00
      3.500           10.100       +8.545500e+00
      3.700            0.500       +8.500000e-01
      3.700            4.100       +5.904700e+00
      3.700            5.100       +5.218600e+00
      3.700            6.900       +7.115300e+00
      3.700            7.300       +7.279700e+00
      3.700            7.500       +7.352900e+00
      3.700            8.500       +7.651200e+00
      3.700            9.100       +7.658100e+00
      3.700           10.700       +8.105000e+00
      3.900            1.300       -6.804000e-01
      3.900            1.900       +5.915100e+00
      3.900            3.700       +6.182600e+00
      3.900            6.100       +6.678300e+00
      3.900            6.700       +7.063200e+00
      3.900            7.100       +7.271000e+00
      3.900            7.300       +7.441000e+00
      3.900            7.900       +7.407800e+00
      3.900            8.900       +7.527800e+00
      3.900            9.300       +7.611200e+00
      3.900            9.500       +7.724000e+00
      3.900           11.100       +7.488800e+00
      3.900           11.300       +7.439900e+00
      3.900           11.900       +6.712600e+00
      4.100            1.100       -3.330000e-02
      4.100            4.100       +5.912500e+00
      4.100            4.700       +5.396900e+00
      4.100            5.500       +5.626100e+00
      4.100            6.100       +6.613700e+00
      4.100            8.500       +7.184400e+00
      4.100           11.900       +6.771400e+00
      4.300            0.300       +8.477600e+00
      4.300            1.300       +6.547300e+00
      4.300            1.700       +6.046900e+00
      4.300            3.100       +6.849800e+00
      4.300            6.900       +7.518700e+00
      4.300            8.300       +6.972100e+00
      4.300           10.300       +6.856000e+00
      4.300           10.700       +6.649200e+00
      4.500            2.700       +6.676200e+00
      4.500            6.700       +7.576300e+00
      4.500           10.900       +6.289300e+00
      4.700            2.500       +6.322300e+00
      4.700            2.900       +6.227900e+00
      4.700            5.100       +6.046900e+00
      4.700            9.500       +5.756400e+00
      4.700            9.700       +5.852500e+00
      4.700           10.900       +5.921800e+00
      4.700           11.300       +6.267000e+00
      4.700           11.900       +6.235100e+00
      4.900            0.300       +1.046200e+00
      4.900            0.900       +7.153600e+00
      4.900            1.100       +6.632500e+00
      4.900            3.900       +6.134900e+00
      4.900            4.100       +6.030100e+00
      4.900            5.900       +7.060600e+00
      4.900            6.300       +7.552200e+00
      4.900            6.700       +8.010900e+00
      4.900            8.900       +5.841400e+00
      5.100            0.300       +1.009100e+00
      5.100            0.700       +7.372700e+00
      5.100            2.500       +5.591600e+00
      5.100            2.900       +5.578300e+00
      5.100            3.900       +6.255200e+00
      5.100            4.300       +6.084300e+00
      5.100            4.900       +6.394100e+00
      5.100            6.100       +7.521700e+00
      5.100            7.900       +7.048500e+00
      5.100           10.900       +5.284100e+00
      5.100           11.500       +5.658900e+00
      5.300            0.100       +1.222800e+00
      5.300            1.900       +5.450600e+00
      5.300            2.900       +5.464400e+00
      5.300            3.500       +6.237400e+00
      5.300            5.900       +7.439200e+00
      5.300            6.700       +7.944800e+00
      5.300            7.700       +7.853500e+00
      5.300            9.300       +6.048800e+00
      5.300           11.100       +5.259500e+00
      5.500            1.300       +5.671000e+00
      5.500            1.700       +5.439400e+00
      5.500            2.300       +5.367400e+00
      5.500            2.700       +5.320200e+00
      5.500            2.900       +5.460500e+00
      5.500            3.300       +5.995700e+00
      5.500            4.700       +6.455600e+00
      5.500            4.900       +6.696200e+00
      5.500            6.100       +7.474300e+00
      5.500            6.500       +7.561200e+00
      5.500            7.100       +7.890100e+00
      5.500            7.300       +8.107400e+00
      5.500            7.700       +8.092900e+00
      5.500            8.500       +6.440400e+00
      5.500            9.300       +6.302100e+00
      5.500            9.900       +6.057100e+00
      5.500           10.700       +5.366000e+00
      5.500           10.900       +5.241200e+00
      5.700            2.500       +5.293900e+00
      5.700            3.300       +5.941800e+00
      5.700            3.900       +6.326200e+00
      5.700            4.500       +6.301400e+00
      5.700            5.100       +6.931800e+00
      5.700            5.900       +7.186500e+00
      5.700            6.500       +7.170800e+00
      5.700            6.700       +7.176000e+00
      5.700            7.100       +7.481400e+00
      5.700            7.500       +8.146400e+00
      5.700            7.700       +8.159600e+00
      5.700            8.300       +6.996700e+00
      5.900            0.500       +7.086300e+00
      5.900            1.500       +5.779300e+00
      5.900            2.100       +5.570400e+00
      5.900            2.700       +5.312400e+00
      5.900            3.700       +6.284100e+00
      5.900            4.900       +6.745600e+00
      5.900            5.500       +7.100900e+00
      5.900            5.700       +7.039900e+00
      5.900            7.900       +7.818000e+00
      5.900            8.700       +6.757300e+00
      5.900            8.900       +6.747800e+00
      5.900            9.100       +6.725700e+00
      5.900           10.900       +5.522700e+00
      5.900           11.300       +5.358300e+00
      5.900           11.500       +5.426500e+00
      6.100            1.300       +5.935400e+00
      6.100            2.700       +5.288700e+00
      6.100            4.100       +6.452200e+00
      6.100            6.900       +6.749900e+00
      6.100            9.700       +6.727800e+00
      6.300            0.900       +6.008800e+00
      6.300            1.500       +6.076800e+00
      6.300            1.900       +6.035600e+00
      6.300            4.100       +6.607700e+00
      6.300            5.900       +6.417200e+00
      6.300            6.700       +6.437900e+00
      6.300            7.700       +7.571900e+00
      6.300            9.500       +6.724800e+00
      6.300           11.500       +5.845600e+00
      6.500            1.100       +6.022200e+00
      6.500            2.100       +6.067800e+00
      6.500            3.500       +6.302000e+00
      6.500            5.500       +6.915800e+00
      6.500            6.300       +6.070800e+00
      6.500            6.500       +6.193800e+00
      6.500            9.100       +6.433700e+00
      6.500           11.300       +5.852400e+00
      6.500           11.500       +5.886800e+00
      6.700            1.300       +6.229600e+00
      6.700            1.900       +6.469500e+00
      6.700            2.100       +6.340800e+00
      6.700            2.700       +5.741500e+00
      6.700            4.100       +7.017600e+00
      6.700            7.500       +7.390700e+00
      6.700            8.700       +6.289900e+00
      6.700            8.900       -9.552000e-01
      6.700            9.500       +6.529300e+00
      6.700            9.700       +6.782600e+00
      6.700           10.300       +7.276500e+00
      6.700           11.700       +6.001500e+00
      6.900            0.300       +6.728100e+00
      6.900            2.500       +6.327600e+00
      6.900            4.100       +7.184800e+00
      6.900            4.300       +7.214200e+00
      6.900            5.700       -3.123000e-01
      6.900            7.300       +7.202300e+00
      6.900            9.700       +6.767200e+00
      6.900           10.500       +7.276400e+00
      6.900           10.900       +6.745500e+00
      6.900           11.900       +6.586100e+00
      7.100            2.100       +7.077900e+00
      7.100            3.500       +7.009500e+00
      7.100            5.500       +7.266600e+00
      7.100            6.300       +6.406000e+00
      7.300            0.300       +6.880300e+00
      7.300            0.700       +6.438500e+00
      7.300            1.100       +6.869900e+00
      7.300            1.500       +7.126800e+00
      7.300            2.900       +6.809100e+00
      7.300            4.100       +6.921300e+00
      7.300            5.100       +7.115200e+00
      7.300            5.300       +7.300200e+00
      7.300            6.100       -2.917000e-01
      7.300            6.500       -2.710000e-01
      7.300           10.300       +7.224800e+00
      7.300           10.900       +6.860200e+00
      7.500            1.500       +7.421100e+00
      7.500            2.300       +7.468100e+00
      7.500            2.700       +7.095200e+00
      7.500            2.900       +7.096200e+00
      7.500            6.100       +1.674000e-01
      7.500           10.100       +7.318700e+00
      7.500           10.300       +7.288400e+00
      7.500           11.900       +6.957100e+00
      7.700            0.500       +6.870500e+00
      7.700            1.300       +7.463000e+00
      7.700            1.500       +7.695800e+00
      7.700            2.300       +7.651500e+00
      7.700            3.300       +7.280000e+00
      7.700            5.300       +6.759400e+00
      7.700            5.500       +7.118400e+00
      7.700            7.700       +4.470000e-01
      7.700           11.300       +7.218100e+00
      7.900            0.100       +7.209900e+00
      7.900            1.300       +7.675000e+00
      7.900            5.300       +6.641100e+00
      7.900            5.900       +7.751400e+00
      7.900            8.300       +7.112900e+00
      7.900            8.700       +7.070600e+00
      7.900            9.300       +7.522800e+00
      7.900           11.700       +7.693700e+00
      7.900           11.900       +7.639500e+00
      8.100            2.300       +7.955000e+00
      8.100            2.700       +7.694000e+00
      8.100            6.500       +9.427000e-01
      8.100            8.500       +6.888800e+00
      8.100           10.300       +7.400100e+00
      8.300            0.100       +7.509900e+00
      8.300            2.100       +8.245700e+00
      8.300            2.300       +8.017300e+00
      8.300            2.700       +7.706100e+00
      8.300            2.900       +7.585700e+00
      8.300            3.100       +7.432900e+00
      8.300            3.900       +6.951200e+00
      8.300            4.500       -9.758000e-01
      8.300            5.500       +7.159400e+00
      8.300            6.700       +9.490000e-01
      8.300           10.900       +7.859500e+00
      8.300           11.700       +8.187000e+00
      8.500            0.700       +7.468600e+00
      8.500            1.700       +8.512600e+00
      8.500            2.100       +8.236200e+00
      8.500            2.300       +7.985300e+00
      8.500            2.900       +7.414900e+00
      8.500            3.500       +7.111500e+00
      8.500            4.100       -3.145000e-01
      8.500            4.900       -6.902000e-01
      8.500            6.300       +7.889600e+00
      8.500            6.900       +6.863000e-01
      8.500            7.100       +3.667000e-01
      8.500            7.500       -1.920000e-01
      8.500            8.900       +6.762100e+00
      8.500            9.700       +7.535200e+00
      8.500            9.900       +7.408000e+00
      8.500           11.100       +8.147700e+00
      8.500           11.500       +8.318800e+00
      8.700            1.100       +7.887300e+00
      8.700            1.300       +8.191000e+00
      8.700            3.100       +7.044000e+00
      8.700            3.500       +6.871700e+00
      8.700            9.300       +7.296900e+00
      8.700            9.900       +7.276500e+00
      8.700           10.300       +7.186800e+00
      8.900            1.100       +7.995800e+00
      8.900            2.300       +8.156300e+00
      8.900            2.900       +7.147600e+00
      8.900            4.100       +6.857100e+00
      8.900            5.700       +7.694000e+00
      8.900            6.300       -9.460000e-02
      8.900            8.100       -1.212600e+00
      9.100            0.700       +7.559400e+00
      9.100            1.700       +8.633801e+00
      9.100            5.100       +7.727600e+00
      9.100            7.900       -1.382100e+00
      9.100            8.900       +7.187400e+00
      9.100            9.500       +7.726100e+00
      9.100           10.900       +7.374100e+00
      9.100           11.500       +7.718600e+00
      9.300            0.900       +7.663100e+00
      9.300            1.100       +7.988600e+00
      9.300            2.100       +8.499700e+00
      9.300            3.300       +6.057800e+00
      9.300            8.300       +6.597500e+00
      9.500            1.300       +8.155400e+00
      9.500            1.900       +8.538800e+00
      9.500            2.900       +7.051800e+00
      9.500            3.700       +5.875300e+00
      9.500            5.300       +6.439000e-01
      9.500            5.500       +7.703400e+00
      9.500            6.300       -1.360600e+00
      9.500            8.700       +7.611900e+00
      9.500           10.900       +7.069600e+00
      9.500           11.900       +7.274400e+00
      9.700            3.300       +5.973900e+00
      9.700            3.900       +5.870900e+00
      9.700            8.300       +7.136100e+00
      9.700            8.700       +7.760600e+00
      9.700           10.500       +7.289500e+00
      9.700           10.700       +7.127800e+00
      9.700           10.900       +7.033300e+00
      9.900            0.100       +7.081500e+00
      9.900            1.300       +7.415200e+00
      9.900            1.500       +7.620400e+00
      9.900            2.500       +7.772700e+00
      9.900            3.500       +5.714400e+00
      9.900            6.900       -1.621000e+00
      9.900            7.500       -1.213200e+00
      9.900            9.300       +7.855800e+00
      9.900           10.500       +7.218600e+00
      9.900           10.900       +7.000500e+00
     10.100            0.100       +6.863000e+00
     10.100            0.500       +7.015500e+00
     10.100            2.100       +7.481900e+00
     10.100            6.100       -1.051700e+00
     10.100            7.100       -1.336400e+00
     10.100            9.500       +7.637500e+00
     10.100           10.700       +6.985600e+00
     10.100           10.900       +6.958100e+00
     10.100           11.500       +6.714200e+00
     10.300            0.300       +6.816700e+00
     10.300            0.500       +7.013900e+00
     10.300            1.100       +6.817100e+00
     10.300            3.500       +5.896900e+00
     10.300            4.500       +6.810700e+00
     10.300            4.700       -1.643000e-01
     10.300            5.100       +1.040000e-02
     10.300            6.900       -1.149400e+00
     10.300            7.900       -4.225000e-01
     10.300            8.700       +3.858000e-01
     10.300           10.100       +7.007400e+00
     10.300           11.500       +6.756800e+00
     10.500            0.300       +6.773900e+00
     10.500            1.900       +6.165000e+00
     10.500            2.100       +6.534400e+00
     10.500            3.900       +6.480100e+00
     10.500            6.300       -9.465000e-01
     10.500            8.100       -2.171000e-01
     10.500           10.700       +6.591900e+00
     10.700            0.300       +6.974400e+00
     10.700            1.100       +6.881800e+00
     10.700            1.500       +5.897400e+00
     10.700            1.700       +5.727400e+00
     10.700            1.900       +5.836300e+00
     10.700            2.700       +6.746300e+00
     10.700            5.900       -2.591000e-01
     10.700            6.300       -6.737000e-01
     10.700            6.500       -7.907000e-01
     10.700            7.100       -1.146300e+00
     10.700            8.700       -1.769000e-01
     10.700            8.900       -2.738000e-01
     10.700            9.700       +6.381900e+00
     10.700           10.900       +6.642000e+00
     10.700           11.500       +6.824400e+00
     10.900            0.500       +7.622000e+00
     10.900            1.500       +5.755200e+00
     10.900            2.500       +6.712500e+00
     10.900            3.700       +6.739400e+00
     10.900            5.300       +2.950000e-01
     10.900            6.500       -5.690000e-01
     10.900           10.300       -8.558000e-01
     10.900           10.500       -7.893000e-01
     10.900           10.700       -6.693000e-01
     10.900           11.900       +6.450400e+00
     11.100            4.100       -1.582000e-01
     11.100            4.300       -8.760000e-02
     11.100            5.700       +3.076000e-01
     11.100            5.900       +7.489999e-02
     11.100            6.100       -6.140000e-02
     11.100            8.100       -1.219200e+00
     11.100            8.300       -7.958000e-01
     11.100            9.300       -7.697001e-01
     11.100            9.500       -9.640000e-01
     11.100           10.500       -6.159000e-01
     11.300            0.900       +8.136300e+00
     11.300            1.500       +6.211500e+00
     11.300            4.100       -1.096000e-01
     11.300            4.300       -6.330000e-02
     11.300            4.900       +2.763000e-01
     11.300            5.700       +5.633000e-01
     11.300            6.100       +2.282000e-01
     11.300            7.500       -1.835300e+00
     11.300           10.700       -2.830000e-01
     11.500            0.100       +9.528600e+00
     11.500            3.300       +3.042000e-01
     11.500            4.100       -7.480000e-02
     11.500            6.500       -1.890000e-02
     11.500            7.500       -1.837200e+00
     11.500            9.300       -4.736000e-01
     11.500           10.700       -5.550000e-02
     11.500           10.900       -8.780000e-02
     11.500           11.700       +6.503800e+00
     11.700            0.500       +9.389700e+00
     11.700            0.700       +9.008400e+00
     11.700            1.300       +7.629200e+00
     11.700            1.700       +7.256800e+00
     11.700            1.900       +7.187600e+00
     11.700            4.300       -1.200000e-02
     11.700            4.900       +4.664000e-01
     11.700            5.100       +5.452999e-01
     11.700            5.900       +7.641000e-01
     11.700            6.300       +5.085000e-01
     11.700            6.500       +1.208000e-01
     11.700            7.700       -1.790900e+00
     11.700            8.700       -4.867000e-01
     11.700            9.100       -3.943000e-01
     11.700            9.900       -3.393000e-01
     11.700           11.300       -1.168000e-01
     11.900            0.300       +9.600400e+00
     11.900            2.100       +7.544700e+00
     11.900            2.500       +8.143100e+00
     11.900            3.700       +3.020000e-02
     11.900            6.700       -2.519000e-01
     11.900            7.500       -1.441700e+00
     11.900            7.900       -1.638800e+00
     11.900           10.100       +4.499999e-02
     11.900           10.300       +2.562000e-01
