%       x_1              x_2            Y = ln T
      1.900            5.100       +6.967600e+00
      1.900            5.300       +6.902300e+00
      1.900            5.500       +6.928200e+00
      1.900            6.100       +6.718900e+00
      1.900            6.300       -5.724000e-01
      1.900            6.700       -5.846000e-01
      1.900            7.700       +7.354300e+00
      1.900            8.700       +7.004800e+00
      1.900            9.900       +7.803300e+00
      2.100            2.700       +1.152500e+00
      2.100            5.700       +7.162500e+00
      2.100            5.900       +7.130600e+00
      2.100            6.100       +7.034500e+00
      2.100            6.300       -1.874000e-01
      2.100            6.500       -2.111000e-01
      2.100            8.700       +6.862100e+00
      2.100           10.300       +8.178400e+00
      2.100           11.100       +8.535200e+00
      2.100           11.500       +8.016000e+00
      2.100           11.700       +7.712300e+00
      2.300            0.100       +5.909000e-01
      2.300            1.500       -1.702000e-01
      2.300            1.700       -3.840000e-01
      2.300            2.300       +1.970000e-02
      2.300            2.500       +3.600000e-01
      2.300            2.700       +6.364000e-01
      2.300            3.100       +6.073000e-01
      2.300            4.100       -1.475100e+00
      2.300            4.500       -1.096600e+00
      2.300            4.900       +6.926300e+00
      2.300            6.500       +1.403000e-01
      2.300            7.300       +1.026000e-01
      2.300            8.900       +6.828200e+00
      2.300           11.700       +7.645400e+00
      2.500            0.500       +6.456000e-01
      2.500            5.500       +7.064700e+00
      2.500            6.100       +7.480600e+00
      2.500            7.100       +5.700000e-02
      2.500            7.700       +7.069600e+00
      2.500            9.500       +7.225300e+00
      2.500            9.700       +7.409100e+00
      2.500            9.900       +7.646800e+00
      2.500           10.100       +7.884800e+00
      2.500           10.900       +8.698000e+00
      2.500           11.100       +8.591400e+00
      2.700            1.100       +7.286300e+00
      2.700            3.100       -7.489000e-01
      2.700            4.100       -1.643200e+00
      2.700            5.700       +7.154100e+00
      2.700            5.900       +7.378900e+00
      2.700            7.700       +7.089300e+00
      2.700            8.300       +6.767100e+00
      2.900            0.100       -5.250000e-02
      2.900            0.500       +7.235600e+00
      2.900            0.900       +1.392000e-01
      2.900            1.900       +5.785500e+00
      2.900            2.300       -1.078500e+00
      2.900            3.500       -1.452600e+00
      2.900            3.900       -1.422100e+00
      2.900            5.500       +6.752300e+00
      2.900            5.900       +7.356200e+00
      2.900            6.100       +5.207000e-01
      2.900            7.300       -6.390000e-02
      2.900            7.500       -7.930000e-02
      2.900            8.100       +7.010700e+00
      2.900            8.500       +6.881800e+00
      2.900            9.100       +7.112800e+00
      2.900            9.300       +7.231200e+00
      2.900           10.500       +8.951500e+00
      2.900           10.700       +9.070300e+00
      2.900           11.100       +8.761200e+00
      2.900           11.300       +8.382500e+00
      2.900           11.500       +7.933100e+00
      3.100            0.100       +1.017000e-01
      3.100            1.100       -3.855000e-01
      3.100            2.300       -1.265500e+00
      3.100            2.900       -1.502500e+00
      3.100            5.300       +6.223700e+00
      3.100            7.700       -2.850000e-02
      3.100            7.900       +7.162700e+00
      3.100           10.700       +9.100400e+00
      3.300            0.500       +7.352500e+00
      3.300            1.300       -8.947001e-01
      3.300            1.900       +5.461700e+00
      3.300            2.500       -1.136900e+00
      3.300            5.100       +5.783500e+00
      3.300            5.700       -5.301000e-01
      3.300            6.500       +7.662600e+00
      3.300            8.500       +7.423600e+00
      3.300            9.500       +7.727100e+00
      3.300            9.700       +8.015700e+00
      3.500            0.700       +7.334900e+00
      3.500            2.100       +5.824300e+00
      3.500            3.500       -1.170400e+00
      3.500            7.100       +7.053900e+00
      3.500           10.500       +8.596900e+00
      3.500           10.700       +8.533700e+00
      3.500           11.900       +6.820400e+00
      3.700            1.900       +5.725200e+00
      3.700            2.500       -3.219000e-01
      3.700            3.300       +6.223200e+00
      3.700            3.900       -1.109400e+00
      3.700            4.100       +5.904700e+00
      3.700            5.100       +5.218600e+00
      3.700            5.300       +5.281100e+00
      3.700            5.900       +6.481700e+00
      3.700            7.100       +7.150600e+00
      3.700            7.900       +7.422300e+00
      3.700            8.300       +7.609300e+00
      3.700            9.500       +7.858300e+00
      3.700            9.700       +8.042400e+00
      3.700           10.500       +8.230100e+00
      3.700           11.700       +7.084600e+00
      3.900            1.300       -6.804000e-01
      3.900            3.700       +6.182600e+00
      3.900            4.100       +5.923600e+00
      3.900            4.500       +5.563400e+00
      3.900            4.700       +5.390500e+00
      3.900            5.300       +5.231700e+00
      3.900            7.100       +7.271000e+00
      3.900            8.100       +7.428200e+00
      3.900            8.700       +7.520400e+00
      3.900            9.300       +7.611200e+00
      3.900            9.900       +7.996300e+00
      3.900           11.100       +7.488800e+00
      4.100            1.900       +6.075300e+00
      4.100            2.500       +7.141900e+00
      4.100            3.100       +6.898800e+00
      4.100            3.500       +6.489000e+00
      4.100            7.900       +7.355600e+00
      4.100            8.100       +7.284700e+00
      4.300            0.700       +8.107600e+00
      4.300            1.700       +6.046900e+00
      4.300            2.900       +6.941100e+00
      4.300            4.100       +5.901800e+00
      4.300            5.100       +5.561200e+00
      4.300            5.300       +5.681100e+00
      4.300            5.700       +6.049000e+00
      4.300            6.900       +7.518700e+00
      4.300            9.300       +6.581200e+00
      4.300            9.500       +6.706800e+00
      4.500            3.300       +6.594500e+00
      4.500            3.700       +6.357400e+00
      4.500            4.100       +5.882100e+00
      4.500            5.500       +6.071900e+00
      4.500            7.500       +7.856500e+00
      4.500            7.700       +7.540300e+00
      4.500            8.700       +6.271700e+00
      4.500           10.300       +6.227600e+00
      4.500           10.700       +6.148200e+00
      4.700            5.700       +6.551300e+00
      4.700            5.900       +6.654900e+00
      4.700            7.100       +8.129000e+00
      4.700            7.300       +8.076000e+00
      4.700            8.300       +6.373000e+00
      4.700            9.300       +5.634400e+00
      4.700           11.300       +6.267000e+00
      4.900            0.300       +1.046200e+00
      4.900            1.100       +6.632500e+00
      4.900            2.300       +5.953600e+00
      4.900            2.700       +5.874600e+00
      4.900            3.900       +6.134900e+00
      4.900            4.300       +5.911300e+00
      4.900            4.700       +5.923500e+00
      4.900            5.700       +6.924900e+00
      4.900            6.100       +7.269700e+00
      4.900            6.900       +8.176500e+00
      4.900            7.300       +8.202200e+00
      4.900            8.700       +5.884600e+00
      4.900            9.300       +5.677200e+00
      4.900           10.300       +5.313800e+00
      4.900           11.300       +5.845800e+00
      4.900           11.700       +5.883300e+00
      5.100            0.500       +7.799800e+00
      5.100            0.700       +7.372700e+00
      5.100            1.900       +5.610500e+00
      5.100            2.100       +5.644200e+00
      5.100            2.300       +5.634000e+00
      5.100            5.100       +6.628700e+00
      5.100            5.900       +7.344600e+00
      5.100            6.500       +7.897700e+00
      5.100            7.300       +8.279100e+00
      5.100            9.700       +5.720900e+00
      5.100            9.900       +5.527100e+00
      5.100           11.100       +5.417500e+00
      5.300            1.700       +5.450400e+00
      5.300            3.100       +5.695600e+00
      5.300            4.500       +6.215700e+00
      5.300            4.700       +6.360400e+00
      5.300            5.700       +7.356200e+00
      5.300            5.900       +7.439200e+00
      5.300            6.500       +7.821500e+00
      5.300            6.900       +8.081800e+00
      5.300            7.100       +8.180799e+00
      5.300            7.700       +7.853500e+00
      5.300            9.500       +6.051700e+00
      5.300           10.100       +5.551200e+00
      5.500            0.300       +8.550000e-01
      5.500            0.900       +6.429900e+00
      5.500            1.500       +5.506600e+00
      5.500            2.300       +5.367400e+00
      5.500            4.900       +6.696200e+00
      5.500            5.100       +6.937400e+00
      5.500            5.500       +7.275600e+00
      5.500            5.700       +7.342200e+00
      5.500            6.900       +7.780600e+00
      5.500            7.700       +8.092900e+00
      5.500            8.700       +6.286600e+00
      5.500            9.700       +6.233400e+00
      5.500           10.900       +5.241200e+00
      5.700            1.100       +5.910700e+00
      5.700            1.500       +5.606500e+00
      5.700            2.300       +5.387200e+00
      5.700            2.900       +5.480900e+00
      5.700            4.900       +6.714600e+00
      5.700            5.300       +7.085900e+00
      5.700            5.700       +7.212700e+00
      5.700            5.900       +7.186500e+00
      5.700            6.100       +7.210400e+00
      5.700            7.100       +7.481400e+00
      5.700            7.500       +8.146400e+00
      5.700            8.900       +6.538400e+00
      5.700            9.500       +6.525800e+00
      5.700           10.300       +5.896500e+00
      5.900            2.500       +5.309800e+00
      5.900            3.900       +6.346800e+00
      5.900            5.700       +7.039900e+00
      5.900            6.100       +6.841100e+00
      5.900            6.300       +6.802600e+00
      5.900            6.700       +6.779900e+00
      5.900            7.300       +7.578600e+00
      5.900            7.700       +7.973600e+00
      5.900            7.900       +7.818000e+00
      5.900            8.100       +7.476700e+00
      5.900            8.300       +7.131300e+00
      5.900            8.900       +6.747800e+00
      5.900            9.500       +6.693400e+00
      5.900           10.300       +6.199400e+00
      6.100            0.700       +6.375500e+00
      6.100            1.300       +5.935400e+00
      6.100            1.900       +5.856900e+00
      6.100            3.300       +5.817600e+00
      6.100            4.100       +6.452200e+00
      6.100            6.500       +6.414100e+00
      6.100            6.700       +6.511200e+00
      6.100            6.900       +6.749900e+00
      6.100            8.100       +7.375700e+00
      6.100           10.900       +5.830100e+00
      6.100           11.700       +5.783900e+00
      6.100           11.900       +5.741600e+00
      6.300            0.900       +6.008800e+00
      6.300            1.300       +6.021800e+00
      6.300            1.900       +6.035600e+00
      6.300            3.300       +5.873600e+00
      6.300            3.500       +6.166500e+00
      6.300            3.700       +6.364900e+00
      6.300            5.300       +7.122200e+00
      6.300            5.500       +6.959300e+00
      6.300            7.900       +3.626000e-01
      6.300            8.100       +1.296000e-01
      6.300            9.100       +6.675600e+00
      6.300            9.300       +6.681400e+00
      6.300            9.500       +6.724800e+00
      6.300           11.100       +5.883400e+00
      6.300           11.900       +6.138100e+00
      6.500            0.100       +7.484700e+00
      6.500            3.300       +6.015100e+00
      6.500            3.700       +6.502500e+00
      6.500            4.700       +7.029400e+00
      6.500            5.500       +6.915800e+00
      6.500            6.100       +6.084100e+00
      6.500            8.100       +7.141500e+00
      6.500            9.500       +6.638100e+00
      6.500            9.700       +6.798300e+00
      6.500            9.900       +6.969600e+00
      6.500           10.700       +6.820400e+00
      6.700            0.100       +7.431400e+00
      6.700            0.500       +6.226200e+00
      6.700            2.700       +5.741500e+00
      6.700            2.900       +5.752500e+00
      6.700            4.100       +7.017600e+00
      6.700            4.700       +7.144400e+00
      6.700            6.700       -5.449000e-01
      6.700            6.900       -1.850000e-01
      6.700            7.300       +7.287500e+00
      6.700            8.100       +7.110600e+00
      6.700            8.300       +6.852500e+00
      6.700           10.500       +7.258800e+00
      6.700           10.900       +6.679800e+00
      6.700           11.500       +5.911200e+00
      6.900            1.300       +6.366300e+00
      6.900            1.700       +6.678800e+00
      6.900            2.100       +6.701600e+00
      6.900            5.300       +2.043000e-01
      6.900            5.900       +6.471300e+00
      6.900            6.500       -7.347000e-01
      6.900            7.500       +2.606000e-01
      6.900            8.300       +6.825000e+00
      6.900            8.500       +6.425500e+00
      6.900            9.100       +5.937400e+00
      6.900           10.300       +7.289400e+00
      6.900           10.700       +7.062800e+00
      7.100            2.900       +6.472100e+00
      7.100            3.700       +7.146600e+00
      7.100            5.700       +7.012400e+00
      7.100            6.300       +6.406000e+00
      7.100            7.700       +4.506000e-01
      7.100            8.100       +1.263000e-01
      7.100            8.700       +6.023300e+00
      7.100            9.300       +6.221000e+00
      7.300            0.100       +7.467000e+00
      7.300            1.300       +7.008400e+00
      7.300            3.700       +7.176300e+00
      7.300            3.900       +7.083200e+00
      7.300            5.500       +7.359200e+00
      7.300            6.900       -8.910000e-02
      7.300            9.300       +6.543300e+00
      7.300            9.700       +7.093700e+00
      7.300           10.300       +7.224800e+00
      7.300           10.500       +7.174900e+00
      7.300           11.500       +6.548700e+00
      7.500            2.300       +7.468100e+00
      7.500            2.900       +7.096200e+00
      7.500            3.300       +7.194200e+00
      7.500            4.300       -5.279000e-01
      7.500            5.100       +6.761000e+00
      7.500            5.700       +7.311700e+00
      7.500            6.500       +9.970000e-02
      7.500            6.700       +9.249999e-02
      7.500            7.100       +2.459000e-01
      7.500            7.700       +5.561000e-01
      7.500            8.100       +3.064000e-01
      7.500            8.500       +6.800900e+00
      7.500            9.300       +6.946900e+00
      7.500           10.300       +7.288400e+00
      7.500           10.500       +7.224700e+00
      7.700            0.100       +7.241400e+00
      7.700            1.300       +7.463000e+00
      7.700            2.500       +7.489400e+00
      7.700            2.700       +7.356100e+00
      7.700            5.300       +6.759400e+00
      7.700            6.700       +4.121000e-01
      7.700            6.900       +3.967000e-01
      7.700            7.500       +4.914000e-01
      7.700           10.100       +7.427800e+00
      7.700           10.900       +7.220500e+00
      7.700           11.100       +7.192100e+00
      7.900            0.300       +7.070500e+00
      7.900            2.100       +8.018500e+00
      7.900            2.500       +7.652500e+00
      7.900            2.900       +7.499300e+00
      7.900            4.100       -5.181000e-01
      7.900            4.700       -1.187900e+00
      7.900            6.300       +7.882800e+00
      7.900            7.300       +4.629000e-01
      7.900            8.700       +7.070600e+00
      7.900           10.100       +7.482300e+00
      7.900           11.300       +7.563900e+00
      8.100            0.100       +7.295300e+00
      8.100            1.500       +8.176300e+00
      8.100            2.100       +8.173600e+00
      8.100            2.300       +7.955000e+00
      8.100            3.300       +7.355300e+00
      8.100            6.300       +8.047500e+00
      8.100            6.700       +8.947999e-01
      8.100            7.500       +2.457000e-01
      8.100            8.700       +6.988200e+00
      8.100            9.100       +7.387100e+00
      8.100            9.700       +7.674300e+00
      8.100           10.900       +7.660900e+00
      8.100           11.100       +7.792700e+00
      8.100           11.300       +7.887300e+00
      8.300            1.500       +8.329500e+00
      8.300            3.100       +7.432900e+00
      8.300            3.300       +7.321700e+00
      8.300            3.500       +7.225900e+00
      8.300            4.100       -4.282000e-01
      8.300            4.700       -1.050600e+00
      8.300            5.300       -3.415000e-01
      8.300            7.500       +5.080000e-02
      8.300            8.300       +6.580700e+00
      8.300            8.700       +6.780300e+00
      8.300            9.500       +7.583900e+00
      8.300           11.300       +8.151600e+00
      8.500            2.300       +7.985300e+00
      8.500            4.100       -3.145000e-01
      8.500            4.500       -7.007000e-01
      8.500            4.700       -7.677000e-01
      8.500            6.100       +7.863200e+00
      8.500            6.300       +7.889600e+00
      8.500            7.300       +9.599999e-02
      8.500            7.900       -6.540000e-01
      8.500            8.500       +6.393700e+00
      8.500            8.700       +6.550900e+00
      8.500            9.500       +7.501800e+00
      8.500            9.700       +7.535200e+00
      8.500           10.900       +7.939900e+00
      8.500           11.300       +8.275300e+00
      8.500           11.500       +8.318800e+00
      8.700            2.900       +7.246100e+00
      8.700            4.700       -3.658000e-01
      8.700            6.700       +3.110000e-01
      8.700            6.900       +2.408000e-01
      8.700            8.700       +6.475000e+00
      8.700            9.300       +7.296900e+00
      8.700            9.700       +7.434300e+00
      8.700           10.100       +7.146700e+00
      8.700           10.300       +7.186800e+00
      8.700           10.500       +7.320700e+00
      8.700           10.700       +7.594400e+00
      8.700           11.900       +8.254100e+00
      8.900            0.300       +7.864100e+00
      8.900            0.500       +7.648200e+00
      8.900            1.700       +8.597700e+00
      8.900            4.100       +6.857100e+00
      8.900            4.500       -5.760000e-02
      8.900            4.700       +2.850000e-02
      8.900            7.100       -4.821000e-01
      8.900            7.500       -9.012000e-01
      8.900            8.500       +6.363400e+00
      8.900            9.300       +7.397800e+00
      8.900            9.500       +7.540000e+00
      9.100            0.500       +7.531000e+00
      9.100            1.300       +8.386800e+00
      9.100            1.900       +8.507900e+00
      9.100            3.500       -9.497000e-01
      9.100            3.700       -8.310000e-01
      9.100            5.300       +7.889000e+00
      9.100            7.100       -9.673000e-01
      9.100            8.700       +6.943700e+00
      9.100            8.900       +7.187400e+00
      9.100            9.300       +7.622400e+00
      9.100           10.100       +7.347200e+00
      9.100           10.500       +7.161400e+00
      9.100           10.700       +7.202900e+00
      9.300            0.500       +7.424000e+00
      9.300            1.500       +8.534800e+00
      9.300            1.700       +8.639600e+00
      9.300            2.900       +7.068200e+00
      9.300            3.900       +6.278100e+00
      9.300            5.700       +7.605200e+00
      9.300            6.300       -1.028900e+00
      9.300            7.100       -1.261800e+00
      9.300            8.300       +6.597500e+00
      9.300            9.700       +7.923000e+00
      9.300            9.900       +7.884500e+00
      9.300           10.500       +7.234000e+00
      9.500            0.500       +7.309000e+00
      9.500            1.100       +7.840300e+00
      9.500            1.500       +8.413200e+00
      9.500            5.300       +6.439000e-01
      9.500            5.900       -2.290000e-01
      9.500            7.900       +6.033100e+00
      9.500           10.300       +7.622700e+00
      9.500           10.500       +7.298000e+00
      9.700            0.900       +7.281700e+00
      9.700            1.300       +7.881700e+00
      9.700            3.300       +5.973900e+00
      9.700            6.900       -1.728100e+00
      9.700            7.100       -1.564300e+00
      9.700            7.900       +6.306000e+00
      9.700            9.300       +7.985400e+00
      9.700            9.700       +7.920900e+00
      9.700           10.100       +7.773800e+00
      9.700           11.500       +6.878700e+00
      9.900            0.700       +7.062200e+00
      9.900            0.900       +7.006500e+00
      9.900            1.100       +7.167400e+00
      9.900            2.300       +7.934000e+00
      9.900            2.500       +7.772700e+00
      9.900            2.700       +7.392400e+00
      9.900            4.700       +6.733400e+00
      9.900            5.700       +7.085400e+00
      9.900            6.500       -1.787100e+00
      9.900            6.700       -1.765500e+00
      9.900            6.900       -1.621000e+00
      9.900            7.300       -1.380400e+00
      9.900            8.100       +6.889800e+00
      9.900            8.700       +7.744200e+00
      9.900            9.900       +7.741900e+00
      9.900           10.100       +7.592600e+00
     10.100            0.500       +7.015500e+00
     10.100            1.300       +6.966200e+00
     10.100            2.900       +6.680600e+00
     10.100            3.700       +5.820300e+00
     10.100            4.900       -1.651000e-01
     10.100            5.300       +2.103000e-01
     10.100            5.900       -5.384000e-01
     10.100            7.500       -1.099500e+00
     10.100            7.900       -4.747000e-01
     10.100            8.100       -1.319000e-01
     10.100            8.300       +1.721000e-01
     10.100            8.700       +5.354000e-01
     10.100            9.700       +7.562300e+00
     10.100           11.100       +6.854300e+00
     10.300            0.100       +6.686800e+00
     10.300            0.500       +7.013900e+00
     10.300            2.700       +6.980200e+00
     10.300            4.100       +6.458900e+00
     10.300            4.500       +6.810700e+00
     10.300            4.700       -1.643000e-01
     10.300            5.300       +1.979000e-01
     10.300            5.900       -4.834000e-01
     10.300            7.100       -1.205500e+00
     10.300            8.500       +2.935000e-01
     10.300            8.700       +3.858000e-01
     10.300            9.500       +7.320900e+00
     10.300           10.300       -2.137000e-01
     10.300           10.900       +6.898200e+00
     10.300           11.300       +6.781700e+00
     10.300           11.700       +6.774900e+00
     10.300           11.900       +6.853900e+00
     10.500            0.700       +7.155900e+00
     10.500            2.700       +6.825400e+00
     10.500            3.500       +6.157400e+00
     10.500            5.300       +1.896000e-01
     10.500            5.500       +1.954000e-01
     10.500            6.500       -1.043000e+00
     10.500            7.300       -1.216000e+00
     10.500            8.100       -2.171000e-01
     10.500            8.500       +1.266000e-01
     10.500           11.100       +6.869300e+00
     10.500           11.700       +6.794700e+00
     10.700            1.100       +6.881800e+00
     10.700            1.700       +5.727400e+00
     10.700            3.300       +6.317700e+00
     10.700            4.700       -1.115000e-01
     10.700            4.900       -1.860000e-02
     10.700            8.300       -2.296000e-01
     10.700            8.500       -1.404000e-01
     10.700            9.900       +6.341400e+00
     10.900            0.100       +7.304700e+00
     10.900            0.300       +7.468000e+00
     10.900            0.500       +7.622000e+00
     10.900            1.900       +5.733300e+00
     10.900            2.300       +6.435200e+00
     10.900            2.500       +6.712500e+00
     10.900            4.500       -1.017000e-01
     10.900            7.700       -1.311000e+00
     10.900            7.900       -1.068500e+00
     10.900            9.500       +6.191400e+00
     10.900           11.300       +6.840600e+00
     11.100            0.100       +8.063500e+00
     11.100            2.900       +6.888100e+00
     11.100            3.500       +6.810900e+00
     11.100            3.900       -1.878000e-01
     11.100            6.500       -3.703000e-01
     11.100            9.500       -9.640000e-01
     11.100           10.100       -9.078000e-01
     11.100           10.300       -7.479000e-01
     11.100           11.100       +6.762300e+00
     11.100           11.700       +6.523100e+00
     11.300            0.700       +8.561700e+00
     11.300            1.300       +6.785000e+00
     11.300            1.700       +6.066100e+00
     11.300            2.100       +6.469900e+00
     11.300            2.300       +6.802200e+00
     11.300            3.300       -5.360000e-02
     11.300            3.500       -1.221000e-01
     11.300            4.300       -6.330000e-02
     11.300            4.900       +2.763000e-01
     11.300            5.100       +4.714000e-01
     11.300            5.700       +5.633000e-01
     11.300            6.100       +2.282000e-01
     11.300            8.100       -1.412700e+00
     11.300            9.100       -4.589000e-01
     11.300            9.300       -6.488000e-01
     11.300            9.900       -8.253000e-01
     11.300           10.300       -4.837000e-01
     11.300           10.500       -3.408000e-01
     11.300           10.900       -2.686000e-01
     11.300           11.500       +6.692000e+00
     11.500            0.100       +9.528600e+00
     11.500            0.300       +9.429900e+00
     11.500            4.500       +1.009000e-01
     11.500            4.900       +4.181000e-01
     11.500            5.100       +5.667000e-01
     11.500            7.700       -1.870600e+00
     11.500            8.100       -1.485700e+00
     11.700            1.100       +8.071400e+00
     11.700            3.900       -9.190000e-02
     11.700            4.700       +3.297000e-01
     11.700            5.300       +5.886000e-01
     11.700            6.300       +5.085000e-01
     11.700            7.300       -1.493100e+00
     11.700            8.500       -7.141000e-01
     11.700           10.100       -1.076000e-01
     11.700           10.900       +9.949999e-02
     11.900            0.300       +9.600400e+00
     11.900            0.700       +8.961300e+00
     11.900            1.100       +8.259100e+00
     11.900            1.700       +7.621400e+00
     11.900            2.100       +7.544700e+00
     11.900            2.700       +8.437400e+00
     11.900            6.100       +7.104000e-01
     11.900            7.100       -1.010300e+00
     11.900            7.900       -1.638800e+00
     11.900           10.900       +3.100000e-01
     11.900           11.300       +1.540000e-02
     11.900           11.700       -5.625000e-01
