%       x_1              x_2            Y = ln T
      3.500            3.100       +6.088400e+00
      3.500            5.300       +5.531500e+00
      3.500            7.900       +7.384300e+00
      3.500            9.900       +8.349900e+00
      3.500           10.900       +8.435600e+00
      3.700            0.900       +1.343000e-01
      3.700            8.700       +7.658700e+00
      3.900            5.300       +5.231700e+00
      3.900            7.500       +7.551900e+00
      3.900            7.900       +7.407800e+00
      3.900           10.100       +8.020800e+00
      3.900           10.500       +7.805500e+00
      3.900           11.300       +7.439900e+00
      4.100            0.700       +8.084200e+00
      4.100            3.300       +6.684800e+00
      4.100            3.700       +6.313500e+00
      4.100            6.500       +6.934200e+00
      4.100            8.300       +7.244900e+00
      4.100            9.300       +7.221900e+00
      4.100           11.700       +6.969600e+00
      4.300            3.500       +6.623600e+00
      4.300            6.500       +7.075800e+00
      4.500            3.300       +6.594500e+00
      4.500            9.100       +5.969000e+00
      4.700            0.700       +7.833800e+00
      4.700            1.500       +6.135100e+00
      4.700            3.300       +6.307400e+00
      4.700            4.300       +5.719700e+00
      4.700            5.100       +6.046900e+00
      4.700            6.900       +8.014900e+00
      4.700           10.500       +5.677400e+00
      4.900            4.500       +5.844700e+00
      4.900            4.700       +5.923500e+00
      4.900            5.700       +6.924900e+00
      4.900            8.500       +6.000800e+00
      4.900            8.900       +5.841400e+00
      4.900            9.700       +5.640900e+00
      5.100            0.700       +7.372700e+00
      5.100            4.700       +6.179500e+00
      5.300            4.300       +6.187300e+00
      5.300            4.900       +6.591500e+00
      5.300            8.500       +6.203900e+00
      5.300            8.700       +6.061600e+00
      5.300            9.300       +6.048800e+00
      5.300           11.100       +5.259500e+00
      5.500            2.300       +5.367400e+00
      5.500            3.100       +5.700800e+00
      5.500            5.500       +7.275600e+00
      5.500            6.100       +7.474300e+00
      5.500           10.100       +5.846500e+00
      5.700            1.300       +5.713300e+00
      5.700            3.100       +5.687300e+00
      5.700            6.700       +7.176000e+00
      5.700            9.300       +6.551200e+00
      5.900            1.300       +5.820600e+00
      5.900            2.700       +5.312400e+00
      5.900            3.700       +6.284100e+00
      5.900            5.700       +7.039900e+00
      5.900            7.700       +7.973600e+00
      6.100            4.900       +6.846800e+00
      6.100            9.500       +6.756900e+00
      6.300            1.900       +6.035600e+00
      6.300            3.900       +6.509100e+00
      6.300           11.500       +5.845600e+00
      6.500            2.100       +6.067800e+00
      6.500            3.500       +6.302000e+00
      6.500            5.900       +6.275800e+00
      6.500            7.900       +2.420000e-01
      6.500           11.700       +6.054000e+00
      6.700            1.100       +6.061300e+00
      6.700            2.300       +6.136700e+00
      6.700            4.300       +7.076100e+00
      6.700            6.100       +6.122300e+00
      6.700            6.700       -5.449000e-01
      6.700            9.300       +6.300200e+00
      6.900            1.300       +6.366300e+00
      6.900            3.900       +7.130200e+00
      6.900            4.100       +7.184800e+00
      6.900            7.900       +2.455000e-01
      6.900            8.300       +6.825000e+00
      6.900            8.500       +6.425500e+00
      7.100            1.500       +6.795300e+00
      7.100            4.100       +7.155100e+00
      7.100            9.100       -1.188100e+00
      7.100            9.300       +6.221000e+00
      7.300            0.100       +7.467000e+00
      7.300            0.500       +6.478600e+00
      7.300            5.300       +7.300200e+00
      7.300            7.100       +9.329999e-02
      7.300            8.900       -1.002800e+00
      7.300           10.900       +6.860200e+00
      7.500            0.100       +7.368400e+00
      7.500            0.300       +6.958100e+00
      7.500            4.700       +6.242700e+00
      7.500            8.900       -5.378000e-01
      7.500            9.700       +7.322400e+00
      7.500           10.500       +7.224700e+00
      7.700            0.100       +7.241400e+00
      7.700            0.500       +6.870500e+00
      7.700            0.900       +6.986500e+00
      7.700            2.900       +7.331000e+00
      7.700            5.900       +7.584400e+00
      7.700           10.700       +7.279800e+00
      7.700           11.300       +7.218100e+00
      7.900            0.700       +7.019900e+00
      7.900            5.900       +7.751400e+00
      7.900            6.500       +7.850500e+00
      7.900            6.700       +7.791900e+00
      7.900            8.700       +7.070600e+00
      7.900            9.300       +7.522800e+00
      8.100            3.100       +7.465100e+00
      8.100            3.300       +7.355300e+00
      8.100            5.500       +7.078100e+00
      8.100            6.700       +8.947999e-01
      8.100            7.100       +5.528000e-01
      8.100           10.700       +7.553000e+00
      8.300            3.100       +7.432900e+00
      8.300            3.700       +7.111600e+00
      8.300            3.900       +6.951200e+00
      8.300           10.100       +7.397600e+00
      8.500            1.100       +7.810800e+00
      8.500            1.500       +8.387300e+00
      8.500            3.700       +7.062000e+00
      8.500            7.100       +3.667000e-01
      8.500            7.700       -4.236000e-01
      8.700            3.300       +6.915300e+00
      8.700            3.900       -1.921000e-01
      8.700            8.500       +6.283200e+00
      8.700            8.900       +6.715300e+00
      8.700            9.300       +7.296900e+00
      8.900            0.700       +7.607900e+00
      8.900            0.900       +7.738400e+00
      8.900            2.700       +7.538200e+00
      8.900            6.300       -9.460000e-02
      8.900            7.300       -6.857000e-01
      8.900            7.500       -9.012000e-01
      8.900            7.900       -1.287600e+00
      8.900           10.100       +7.097500e+00
      8.900           10.300       +7.038700e+00
      8.900           11.100       +7.859900e+00
      8.900           11.500       +8.033400e+00
      9.100            1.900       +8.507900e+00
      9.100            2.700       +7.651300e+00
      9.100            6.500       -8.536000e-01
      9.100            8.900       +7.187400e+00
      9.100           11.300       +7.678900e+00
      9.300            2.100       +8.499700e+00
      9.300            7.900       -1.289200e+00
      9.300            9.300       +7.862900e+00
      9.300           11.500       +7.387200e+00
      9.300           11.700       +7.414100e+00
      9.500            2.700       +7.684100e+00
      9.500            7.300       -1.374100e+00
      9.500            9.100       +7.898900e+00
      9.500           10.900       +7.069600e+00
      9.500           11.100       +7.096600e+00
      9.700            0.900       +7.281700e+00
      9.700            1.100       +7.554300e+00
      9.700            2.500       +7.976000e+00
      9.700            9.900       +7.906200e+00
      9.700           10.900       +7.033300e+00
      9.900            4.100       +6.027600e+00
      9.900           10.300       +7.407000e+00
     10.100            2.300       +7.624000e+00
     10.100            4.500       +6.654200e+00
     10.100            7.500       -1.099500e+00
     10.100            8.100       -1.319000e-01
     10.100           11.100       +6.854300e+00
     10.100           11.500       +6.714200e+00
     10.100           11.900       +6.828400e+00
     10.300            0.100       +6.686800e+00
     10.300            1.500       +6.485000e+00
     10.300            3.300       +5.908000e+00
     10.300            9.500       +7.320900e+00
     10.500            3.300       +6.100100e+00
     10.500           10.100       -4.677000e-01
     10.700            0.700       +7.321300e+00
     10.700            1.100       +6.881800e+00
     10.700            3.900       +6.678400e+00
     10.700            6.700       -8.446000e-01
     10.700            9.900       +6.341400e+00
     10.700           11.900       +6.726900e+00
     10.900            5.700       +9.959999e-02
     10.900            6.500       -5.690000e-01
     11.100            3.100       -3.801000e-01
     11.100            3.700       +6.869700e+00
     11.100            5.300       +4.327000e-01
     11.100            6.900       -1.019100e+00
     11.100            9.100       -5.749000e-01
     11.100           11.700       +6.523100e+00
     11.300            0.500       +8.788700e+00
     11.300            0.700       +8.561700e+00
     11.300            3.300       -5.360000e-02
     11.300           10.900       -2.686000e-01
     11.300           11.100       -2.605000e-01
     11.500            1.100       +7.864800e+00
     11.500            4.900       +4.181000e-01
     11.500            5.700       +7.145000e-01
     11.500            6.900       -9.051000e-01
     11.700            0.900       +8.563600e+00
     11.700            6.100       +7.426000e-01
     11.900            7.700       -1.586400e+00
     11.900            8.100       -1.471500e+00
     11.900            8.700       -6.195000e-01
