%       x_1              x_2            Y = ln T
      6.100            1.300       +5.935400e+00
      6.100            2.100       +5.719200e+00
      6.100            2.500       +5.353200e+00
      6.100            3.100       +5.550800e+00
      6.100            3.700       +6.297300e+00
      6.100            6.100       +6.480600e+00
      6.100            6.300       +6.410500e+00
      6.100            6.500       +6.414100e+00
      6.100            7.900       +7.641900e+00
      6.100            8.500       +6.920200e+00
      6.100            9.100       +6.774700e+00
      6.100           11.900       +5.741600e+00
      6.300            2.900       +5.357800e+00
      6.300            5.700       +6.712300e+00
      6.300            6.700       +6.437900e+00
      6.300            6.900       +6.769500e+00
      6.300            7.900       +3.626000e-01
      6.300            9.100       +6.675600e+00
      6.300            9.300       +6.681400e+00
      6.500            7.500       +7.448700e+00
      6.500            8.100       +7.141500e+00
      6.500            9.700       +6.798300e+00
      6.500            9.900       +6.969600e+00
      6.500           10.300       +7.102600e+00
      6.500           10.700       +6.820400e+00
      6.500           10.900       +6.462600e+00
      6.700            4.300       +7.076100e+00
      6.700            5.900       +6.289800e+00
      6.700            6.300       +6.144500e+00
      6.700            7.300       +7.287500e+00
      6.700            8.900       -9.552000e-01
      6.700           10.500       +7.258800e+00
      6.700           10.900       +6.679800e+00
      6.700           11.500       +5.911200e+00
      6.900            1.500       +6.545600e+00
      6.900            1.700       +6.678800e+00
      6.900            2.300       +6.549000e+00
      6.900            4.700       +7.224100e+00
      6.900           10.300       +7.289400e+00
      7.100            4.500       +7.071100e+00
      7.100            4.700       +7.052200e+00
      7.100            6.300       +6.406000e+00
      7.100            6.900       -2.186000e-01
      7.100            7.100       +3.799997e-03
      7.100           10.300       +7.201800e+00
      7.100           11.100       +6.550100e+00
      7.100           11.700       +6.285700e+00
      7.300            0.500       +6.478600e+00
      7.300            2.900       +6.809100e+00
      7.300            3.900       +7.083200e+00
      7.300            4.300       +6.853500e+00
      7.300            4.500       +6.766600e+00
      7.300            7.300       +2.643000e-01
      7.300            7.700       +5.526000e-01
      7.300            8.700       -9.078000e-01
      7.300           10.100       +7.231000e+00
      7.300           10.300       +7.224800e+00
      7.500            0.700       +6.692600e+00
      7.500            0.900       +6.902700e+00
      7.500            1.100       +7.132600e+00
      7.500            7.100       +2.459000e-01
      7.500            7.500       +5.002000e-01
      7.500            9.700       +7.322400e+00
      7.500           10.500       +7.224700e+00
      7.500           10.700       +7.133300e+00
      7.500           11.900       +6.957100e+00
      7.700            3.100       +7.305700e+00
      7.700            7.100       +4.128000e-01
      7.700            7.300       +4.526000e-01
      7.700            8.300       +7.181700e+00
      7.700            8.500       +7.021100e+00
      7.700            9.100       +7.139900e+00
      7.700            9.700       +7.546800e+00
      7.700           10.300       +7.345600e+00
      7.700           11.700       +7.317500e+00
      7.900            3.100       +7.424700e+00
      7.900            4.700       -1.187900e+00
      7.900            6.700       +7.791900e+00
      7.900            8.100       +7.211300e+00
      7.900            9.300       +7.522800e+00
      7.900           10.300       +7.390200e+00
      7.900           11.900       +7.639500e+00
      8.100            0.500       +7.171200e+00
      8.100            1.900       +8.339400e+00
      8.100            3.900       +6.930500e+00
      8.100            5.500       +7.078100e+00
      8.100            6.700       +8.947999e-01
      8.100            7.900       +7.102300e+00
      8.100           10.900       +7.660900e+00
      8.100           11.700       +7.975500e+00
      8.300            1.900       +8.428500e+00
      8.300            2.100       +8.245700e+00
      8.300            3.900       +6.951200e+00
      8.300            5.500       +7.159400e+00
      8.300            5.900       +7.835300e+00
      8.300            6.300       +8.059500e+00
      8.300            9.900       +7.500600e+00
      8.300           11.100       +8.036900e+00
      8.300           11.500       +8.204700e+00
      8.300           11.900       +8.127900e+00
      8.500            1.500       +8.387300e+00
      8.500            2.500       +7.744700e+00
      8.500            2.900       +7.414900e+00
      8.500            6.500       +7.833000e-01
      8.500            8.100       +6.313100e+00
      8.500            8.900       +6.762100e+00
      8.500            9.700       +7.535200e+00
      8.500           10.100       +7.298400e+00
      8.500           10.900       +7.939900e+00
      8.500           11.900       +8.268500e+00
      8.700            1.300       +8.191000e+00
      8.700            2.700       +7.489100e+00
      8.700            5.100       -9.190000e-02
      8.700            8.100       +6.038700e+00
      8.700           10.100       +7.146700e+00
      8.900            0.900       +7.738400e+00
      8.900            3.300       -5.343000e-01
      8.900            3.900       +6.737800e+00
      8.900            4.900       +1.548000e-01
      8.900            7.700       -1.129800e+00
      8.900           10.700       +7.359900e+00
      8.900           11.100       +7.859900e+00
      9.100            2.700       +7.651300e+00
      9.100            6.300       -5.888000e-01
      9.100            7.700       -1.364800e+00
      9.100            8.100       -1.159600e+00
      9.100            8.300       +6.287100e+00
      9.100            8.500       +6.633700e+00
      9.100            9.100       +7.401100e+00
      9.100            9.300       +7.622400e+00
      9.100            9.500       +7.726100e+00
      9.100           11.700       +7.752000e+00
      9.300            1.700       +8.639600e+00
      9.300            2.100       +8.499700e+00
      9.300            2.300       +8.400500e+00
      9.300            5.500       +7.871900e+00
      9.300            6.500       -1.340500e+00
      9.300            7.900       -1.289200e+00
      9.300            8.900       +7.515900e+00
      9.300            9.700       +7.923000e+00
      9.300           10.500       +7.234000e+00
      9.300           11.300       +7.367700e+00
      9.300           11.500       +7.387200e+00
      9.500            0.300       +7.401400e+00
      9.500            0.900       +7.511500e+00
      9.500            1.500       +8.413200e+00
      9.500            2.500       +8.136900e+00
      9.500            2.900       +7.051800e+00
      9.500            4.100       +6.356500e+00
      9.500            5.500       +7.703400e+00
      9.500            5.900       -2.290000e-01
      9.500            6.500       -1.670500e+00
      9.500           10.900       +7.069600e+00
      9.500           11.700       +7.150600e+00
      9.700            0.100       +7.341000e+00
      9.700            0.500       +7.187800e+00
      9.700            1.100       +7.554300e+00
      9.700            1.300       +7.881700e+00
      9.700            2.300       +8.185200e+00
      9.700            3.300       +5.973900e+00
      9.700            5.300       +4.443000e-01
      9.700            5.500       +4.303000e-01
      9.700            5.700       +7.214900e+00
      9.700            7.500       -1.310600e+00
      9.700            7.700       +6.006800e+00
      9.700            8.300       +7.136100e+00
      9.700            9.500       +7.957800e+00
      9.700           11.100       +6.986000e+00
      9.700           11.300       +6.925000e+00
      9.700           11.500       +6.878700e+00
      9.900            0.500       +7.054500e+00
      9.900            3.900       +5.785500e+00
      9.900            5.100       +5.250000e-02
      9.900            5.900       +6.575700e+00
      9.900            7.700       -9.071000e-01
      9.900            7.900       -5.838000e-01
      9.900            8.500       +7.532700e+00
      9.900            9.100       +7.908200e+00
      9.900            9.500       +7.839000e+00
     10.100            0.300       +6.922800e+00
     10.100            2.500       +7.528500e+00
     10.100            2.700       +7.193700e+00
     10.100            3.100       +6.213600e+00
     10.100            3.900       +5.985000e+00
     10.100            4.500       +6.654200e+00
     10.100            4.900       -1.651000e-01
     10.100            5.500       +2.449000e-01
     10.100            5.700       +7.051100e+00
     10.100            7.900       -4.747000e-01
     10.100            8.100       -1.319000e-01
     10.100            9.300       +6.031000e-01
     10.100            9.900       +7.475700e+00
     10.100           11.700       +6.709400e+00
     10.100           11.900       +6.828400e+00
     10.300            2.100       +6.986400e+00
     10.300            3.100       +6.168500e+00
     10.300            4.100       +6.458900e+00
     10.300            4.500       +6.810700e+00
     10.300            4.900       -6.820000e-02
     10.300            9.300       +3.382000e-01
     10.300           11.500       +6.756800e+00
     10.300           11.700       +6.774900e+00
     10.500            4.900       -3.000000e-02
     10.500            5.300       +1.896000e-01
     10.500            5.700       -2.370000e-02
     10.500            7.900       -4.797000e-01
     10.500            8.700       +1.254000e-01
     10.500            9.900       +6.701200e+00
     10.500           10.300       -5.476000e-01
     10.500           11.100       +6.869300e+00
     10.700            0.700       +7.321300e+00
     10.700            2.900       +6.539100e+00
     10.700            4.100       +6.824500e+00
     10.700            6.300       -6.737000e-01
     10.700            9.700       +6.381900e+00
     10.700           11.100       +6.807700e+00
     10.900            1.100       +6.983900e+00
     10.900            3.100       +6.476700e+00
     10.900            3.500       +6.652800e+00
     10.900            3.700       +6.739400e+00
     10.900            4.100       -1.917000e-01
     10.900            6.100       -2.910000e-01
     10.900            8.300       -5.305000e-01
     10.900            8.700       -3.996000e-01
     11.100            0.100       +8.063500e+00
     11.100            0.500       +8.198600e+00
     11.100            3.700       +6.869700e+00
     11.100            3.900       -1.878000e-01
     11.100            6.500       -3.703000e-01
     11.100            9.300       -7.697001e-01
     11.300            4.700       +1.310000e-01
     11.300            4.900       +2.763000e-01
     11.300            5.900       +3.777000e-01
     11.300            6.300       +6.779999e-02
     11.300            9.700       -8.509000e-01
     11.300           10.900       -2.686000e-01
     11.500            0.300       +9.429900e+00
     11.500            1.500       +6.867100e+00
     11.500            1.900       +6.733700e+00
     11.500            2.100       +6.813800e+00
     11.500            3.300       +3.042000e-01
     11.500            3.500       +6.890000e-02
     11.500            3.700       -4.530000e-02
     11.500            4.100       -7.480000e-02
     11.500            6.300       +3.259000e-01
     11.500            6.900       -9.051000e-01
     11.500            8.300       -1.048100e+00
     11.500            8.500       -6.457000e-01
     11.500            9.100       -3.367000e-01
     11.500           10.900       -8.780000e-02
     11.700            0.300       +9.690300e+00
     11.700            0.700       +9.008400e+00
     11.700            1.900       +7.187600e+00
     11.700            2.700       +8.082600e+00
     11.700            4.300       -1.200000e-02
     11.700            4.500       +1.543000e-01
     11.700            7.900       -1.737900e+00
     11.700            8.300       -1.090800e+00
     11.700            8.700       -4.867000e-01
     11.700            9.500       -4.882000e-01
     11.700           10.300       +8.650000e-02
     11.900            0.500       +9.262100e+00
     11.900            0.700       +8.961300e+00
     11.900            1.500       +7.709700e+00
     11.900            2.700       +8.437400e+00
     11.900            4.900       +3.622000e-01
     11.900            5.300       +3.343000e-01
     11.900            5.900       +6.052000e-01
     11.900            8.900       -5.802000e-01
     11.900           10.100       +4.499999e-02
     11.900           10.900       +3.100000e-01
