%       x_1              x_2            Y = ln T
      3.700            7.700       +7.388600e+00
      3.700            8.700       +7.658700e+00
      3.700           10.300       +8.317000e+00
      3.700           10.500       +8.230100e+00
      3.700           11.300       +7.700600e+00
      3.900            1.900       +5.915100e+00
      3.900            2.300       +6.780300e+00
      3.900            3.100       +6.793600e+00
      3.900            4.500       +5.563400e+00
      3.900            4.900       +5.240700e+00
      3.900            5.100       +5.157100e+00
      3.900            6.100       +6.678300e+00
      3.900            7.500       +7.551900e+00
      3.900            7.700       +7.493700e+00
      3.900            9.900       +7.996300e+00
      3.900           11.300       +7.439900e+00
      4.100            1.900       +6.075300e+00
      4.100            2.300       +6.891100e+00
      4.100            4.100       +5.912500e+00
      4.100            4.700       +5.396900e+00
      4.100            5.500       +5.626100e+00
      4.100            8.900       +7.160200e+00
      4.100            9.500       +7.352500e+00
      4.100           10.300       +7.449000e+00
      4.100           10.500       +7.295800e+00
      4.100           11.300       +7.220000e+00
      4.300            1.500       +6.164200e+00
      4.300            3.700       +6.395400e+00
      4.300            4.100       +5.901800e+00
      4.500            0.900       +7.602800e+00
      4.500            3.900       +6.149200e+00
      4.500            4.900       +5.628100e+00
      4.500            5.300       +5.931300e+00
      4.500            6.300       +6.839600e+00
      4.500            6.900       +7.786700e+00
      4.500            7.900       +7.173000e+00
      4.500            8.300       +6.670000e+00
      4.500            8.500       +6.479600e+00
      4.500            9.700       +6.293800e+00
      4.500           11.100       +6.504400e+00
      4.500           11.700       +6.570200e+00
      4.700            0.500       +8.109000e+00
      4.700            1.100       +6.898200e+00
      4.700            1.500       +6.135100e+00
      4.700            1.700       +6.071400e+00
      4.700            2.100       +6.144700e+00
      4.700            2.500       +6.322300e+00
      4.700            4.300       +5.719700e+00
      4.700            5.300       +6.237400e+00
      4.700            6.500       +7.614700e+00
      4.700            7.100       +8.129000e+00
      4.700            9.100       +5.646700e+00
      4.700           11.700       +6.179700e+00
      4.900            0.900       +7.153600e+00
      4.900            1.300       +6.185100e+00
      4.900            3.300       +6.097400e+00
      4.900            5.100       +6.347800e+00
      4.900            5.900       +7.060600e+00
      4.900            6.700       +8.010900e+00
      4.900            7.500       +7.922800e+00
      4.900            7.900       +6.967100e+00
      4.900            8.500       +6.000800e+00
      4.900            9.300       +5.677200e+00
      5.100            0.100       +1.198700e+00
      5.100            2.900       +5.578300e+00
      5.100            4.300       +6.084300e+00
      5.100            5.500       +7.068400e+00
      5.100            6.900       +8.213700e+00
      5.100            7.100       +8.314700e+00
      5.100            8.100       +6.603300e+00
      5.100            8.700       +5.946800e+00
      5.100            9.500       +5.805000e+00
      5.100           10.100       +5.335200e+00
      5.100           10.500       +5.282900e+00
      5.100           11.500       +5.658900e+00
      5.300            0.100       +1.222800e+00
      5.300            4.700       +6.360400e+00
      5.300            4.900       +6.591500e+00
      5.300            5.100       +6.844300e+00
      5.300            6.700       +7.944800e+00
      5.300            8.300       +6.493900e+00
      5.300            8.900       +6.021700e+00
      5.300           10.300       +5.400200e+00
      5.300           11.100       +5.259500e+00
      5.300           11.500       +5.485100e+00
      5.300           11.700       +5.497600e+00
      5.500            0.300       +8.550000e-01
      5.500            0.500       +4.172000e-01
      5.500            5.700       +7.342200e+00
      5.500            6.900       +7.780600e+00
      5.500            8.100       +7.243100e+00
      5.500           10.900       +5.241200e+00
      5.700            1.300       +5.713300e+00
      5.700            1.700       +5.554600e+00
      5.700            1.900       +5.492400e+00
      5.700            3.300       +5.941800e+00
      5.700            4.500       +6.301400e+00
      5.700            5.300       +7.085900e+00
      5.700            5.700       +7.212700e+00
      5.700            5.900       +7.186500e+00
      5.700            6.900       +7.299000e+00
      5.700           10.500       +5.756500e+00
      5.700           10.700       +5.529300e+00
      5.700           11.700       +5.264800e+00
      5.700           11.900       +5.157200e+00
      5.900            0.300       +7.533000e+00
      5.900            0.900       +6.188300e+00
      5.900            1.700       +5.737400e+00
      5.900            1.900       +5.662400e+00
      5.900            2.100       +5.570400e+00
      5.900            2.300       +5.431100e+00
      5.900            2.500       +5.309800e+00
      5.900            2.700       +5.312400e+00
      5.900            2.900       +5.433300e+00
      5.900            3.900       +6.346800e+00
      5.900            4.100       +6.315300e+00
      5.900            5.300       +7.055400e+00
      5.900            5.500       +7.100900e+00
      5.900            5.900       +6.926600e+00
      5.900            6.700       +6.779900e+00
      5.900            9.700       +6.614200e+00
      5.900           10.300       +6.199400e+00
      5.900           10.900       +5.522700e+00
      6.100            0.100       +7.701900e+00
      6.100            2.100       +5.719200e+00
      6.100            3.700       +6.297300e+00
      6.100            3.900       +6.417800e+00
      6.100            5.500       +7.031000e+00
      6.100            6.500       +6.414100e+00
      6.100            6.900       +6.749900e+00
      6.100            7.900       +7.641900e+00
      6.100            9.100       +6.774700e+00
      6.100            9.300       +6.761300e+00
      6.100           10.100       +6.619600e+00
      6.100           10.500       +6.359500e+00
      6.100           11.700       +5.783900e+00
      6.300            0.300       +7.040100e+00
      6.300            0.900       +6.008800e+00
      6.300            1.300       +6.021800e+00
      6.300            4.300       +6.684000e+00
      6.300            5.500       +6.959300e+00
      6.300            6.300       +6.144600e+00
      6.300            6.900       +6.769500e+00
      6.300            8.300       +7.007800e+00
      6.300            8.500       +6.845100e+00
      6.300           10.500       +6.722400e+00
      6.300           10.900       +6.163100e+00
      6.300           11.300       +5.751500e+00
      6.500            0.100       +7.484700e+00
      6.500            0.500       +6.357500e+00
      6.500            1.500       +6.224400e+00
      6.500            1.700       +6.269000e+00
      6.500            1.900       +6.232900e+00
      6.500            2.100       +6.067800e+00
      6.500            4.100       +6.775700e+00
      6.500            4.900       +7.112900e+00
      6.500            5.100       +7.174900e+00
      6.500            6.100       +6.084100e+00
      6.500            6.300       +6.070800e+00
      6.500            6.900       +6.871600e+00
      6.500            7.300       +7.387800e+00
      6.500            7.500       +7.448700e+00
      6.500           10.700       +6.820400e+00
      6.700            0.900       +5.937800e+00
      6.700            1.300       +6.229600e+00
      6.700            1.500       +6.374800e+00
      6.700            1.900       +6.469500e+00
      6.700            2.100       +6.340800e+00
      6.700            2.700       +5.741500e+00
      6.700            3.100       +5.938300e+00
      6.700            3.700       +6.746000e+00
      6.700            4.700       +7.144400e+00
      6.700            6.100       +6.122300e+00
      6.700            6.500       +6.270000e+00
      6.700            7.500       +7.390700e+00
      6.700            8.100       +7.110600e+00
      6.700            9.900       +7.037600e+00
      6.700           10.100       +7.213200e+00
      6.700           11.700       +6.001500e+00
      6.900            0.500       +6.178300e+00
      6.900            1.100       +6.172300e+00
      6.900            1.500       +6.545600e+00
      6.900            3.100       +6.236500e+00
      6.900            3.300       +6.492300e+00
      6.900            3.500       +6.773100e+00
      6.900            5.700       -3.123000e-01
      6.900            6.100       +6.258100e+00
      6.900            7.500       +2.606000e-01
      7.100            0.100       +7.476200e+00
      7.100            5.300       +7.384800e+00
      7.100            6.700       +6.674700e+00
      7.100            7.100       +3.799997e-03
      7.100            7.900       +3.747000e-01
      7.100           10.700       +7.012500e+00
      7.100           11.100       +6.550100e+00
      7.100           11.500       +6.269900e+00
      7.100           11.700       +6.285700e+00
      7.300            0.900       +6.676400e+00
      7.300            1.700       +7.234000e+00
      7.300            2.100       +7.362100e+00
      7.300            2.700       +6.882700e+00
      7.300            3.900       +7.083200e+00
      7.300            5.100       +7.115200e+00
      7.300            5.300       +7.300200e+00
      7.300            6.300       -3.854000e-01
      7.300            6.700       -2.227000e-01
      7.300            7.100       +9.329999e-02
      7.300            7.500       +4.377000e-01
      7.300            8.300       -1.403000e-01
      7.300           10.100       +7.231000e+00
      7.500            0.700       +6.692600e+00
      7.500            1.900       +7.593600e+00
      7.500            2.500       +7.249400e+00
      7.500            4.100       +6.723000e+00
      7.500            4.700       +6.242700e+00
      7.500            4.900       +6.467000e+00
      7.500            6.900       +1.445000e-01
      7.500            7.500       +5.002000e-01
      7.500            8.900       -5.378000e-01
      7.500            9.100       +6.686000e+00
      7.500            9.500       +7.178100e+00
      7.500           10.100       +7.318700e+00
      7.500           10.500       +7.224700e+00
      7.500           11.300       +6.866300e+00
      7.500           11.700       +6.912100e+00
      7.500           11.900       +6.957100e+00
      7.700            0.500       +6.870500e+00
      7.700            2.700       +7.356100e+00
      7.700            3.300       +7.280000e+00
      7.700            3.700       +7.121300e+00
      7.700            3.900       +6.902000e+00
      7.700            5.300       +6.759400e+00
      7.700            7.500       +4.914000e-01
      7.700            7.700       +4.470000e-01
      7.700            8.100       +7.355700e+00
      7.700            8.300       +7.181700e+00
      7.900            0.100       +7.209900e+00
      7.900            0.500       +6.987700e+00
      7.900            0.900       +7.127700e+00
      7.900            1.500       +7.957400e+00
      7.900            1.700       +8.126000e+00
      7.900            2.700       +7.558300e+00
      7.900            2.900       +7.499300e+00
      7.900            3.500       +7.231200e+00
      7.900            4.900       +6.009300e+00
      7.900            7.900       +2.380000e-01
      7.900            8.700       +7.070600e+00
      7.900            9.500       +7.633700e+00
      7.900           11.700       +7.693700e+00
      8.100            1.300       +7.884900e+00
      8.100            1.700       +8.346900e+00
      8.100            3.700       +7.097200e+00
      8.100            4.100       -4.949000e-01
      8.100            4.300       -8.420000e-01
      8.100            5.900       +7.829200e+00
      8.100            6.900       +7.713000e-01
      8.100            7.100       +5.528000e-01
      8.100            8.900       +7.188600e+00
      8.100            9.500       +7.655100e+00
      8.100           10.700       +7.553000e+00
      8.100           11.700       +7.975500e+00
      8.300            1.500       +8.329500e+00
      8.300            1.900       +8.428500e+00
      8.300            3.700       +7.111600e+00
      8.300            3.900       +6.951200e+00
      8.300            4.100       -4.282000e-01
      8.300            6.700       +9.490000e-01
      8.300            6.900       +8.030000e-01
      8.300            7.300       +2.546000e-01
      8.300            8.700       +6.780300e+00
      8.300            8.900       +6.994400e+00
      8.300            9.100       +7.238600e+00
      8.300            9.300       +7.447600e+00
      8.300           10.700       +7.676100e+00
      8.300           11.100       +8.036900e+00
      8.300           11.900       +8.127900e+00
      8.500            1.300       +8.119300e+00
      8.500            1.500       +8.387300e+00
      8.500            2.500       +7.744700e+00
      8.500            3.300       +7.167500e+00
      8.500            3.500       +7.111500e+00
      8.500            3.700       +7.062000e+00
      8.500            4.300       -5.339000e-01
      8.500            4.500       -7.007000e-01
      8.500            4.700       -7.677000e-01
      8.500            5.700       +7.563200e+00
      8.500            7.300       +9.599999e-02
      8.500            7.700       -4.236000e-01
      8.500            8.100       +6.313100e+00
      8.500            8.700       +6.550900e+00
      8.500            9.500       +7.501800e+00
      8.500            9.700       +7.535200e+00
      8.500           10.100       +7.298400e+00
      8.500           11.500       +8.318800e+00
      8.700            0.100       +8.055500e+00
      8.700            1.100       +7.887300e+00
      8.700            2.300       +8.016700e+00
      8.700            2.500       +7.716900e+00
      8.700            2.900       +7.246100e+00
      8.700            3.900       -1.921000e-01
      8.700            4.300       -2.948000e-01
      8.700            7.300       -1.830000e-01
      8.700            8.100       +6.038700e+00
      8.700            8.700       +6.475000e+00
      8.900            0.700       +7.607900e+00
      8.900            0.900       +7.738400e+00
      8.900            1.900       +8.468700e+00
      8.900            2.100       +8.342400e+00
      8.900            2.700       +7.538200e+00
      8.900            3.500       +6.506500e+00
      8.900            3.700       -5.063000e-01
      8.900            3.900       +6.737800e+00
      8.900            4.100       +6.857100e+00
      8.900            4.700       +2.850000e-02
      8.900            4.900       +1.548000e-01
      8.900            5.300       +7.609400e+00
      8.900            5.500       +7.735400e+00
      8.900            8.900       +6.888700e+00
      8.900            9.300       +7.397800e+00
      8.900            9.700       +7.442100e+00
      8.900            9.900       +7.251300e+00
      9.100            0.700       +7.559400e+00
      9.100            0.900       +7.739300e+00
      9.100            1.700       +8.633801e+00
      9.100            2.500       +8.095300e+00
      9.100            3.300       -8.421000e-01
      9.100            4.100       +6.750100e+00
      9.100            5.500       +7.896300e+00
      9.100            6.100       -1.867000e-01
      9.100            6.300       -5.888000e-01
      9.100            6.500       -8.536000e-01
      9.100            7.700       -1.364800e+00
      9.100            8.700       +6.943700e+00
      9.100            9.300       +7.622400e+00
      9.100            9.900       +7.484100e+00
      9.100           10.500       +7.161400e+00
      9.300            0.300       +7.577700e+00
      9.300            0.700       +7.469200e+00
      9.300            2.500       +8.181400e+00
      9.300            4.100       +6.577900e+00
      9.300            4.900       +5.296000e-01
      9.300            5.300       +8.057000e-01
      9.300            7.100       -1.261800e+00
      9.300            8.100       +6.152500e+00
      9.300            8.500       +6.993700e+00
      9.300            8.700       +7.304700e+00
      9.300            9.700       +7.923000e+00
      9.300           10.100       +7.805200e+00
      9.300           10.300       +7.498500e+00
      9.300           10.900       +7.147800e+00
      9.500            0.500       +7.309000e+00
      9.500            1.700       +8.489400e+00
      9.500            3.700       +5.875300e+00
      9.500            4.300       +6.641500e+00
      9.500            4.500       -1.434000e-01
      9.500            5.300       +6.439000e-01
      9.500            5.500       +7.703400e+00
      9.500            7.100       -1.460500e+00
      9.500            7.300       -1.374100e+00
      9.500            7.500       -1.386000e+00
      9.500            9.700       +7.998200e+00
      9.500           10.300       +7.622700e+00
      9.500           10.700       +7.131800e+00
      9.500           11.700       +7.150600e+00
      9.700            0.500       +7.187800e+00
      9.700            0.700       +7.224500e+00
      9.700            3.900       +5.870900e+00
      9.700            5.900       +6.681000e+00
      9.700            6.700       -1.853800e+00
      9.700            7.300       -1.413900e+00
      9.700            7.700       +6.006800e+00
      9.700            8.500       +7.487000e+00
      9.700            8.700       +7.760600e+00
      9.700            9.500       +7.957800e+00
      9.700           10.300       +7.544500e+00
      9.700           11.100       +6.986000e+00
      9.700           11.300       +6.925000e+00
      9.700           11.700       +6.902300e+00
      9.900            1.700       +7.705700e+00
      9.900            2.700       +7.392400e+00
      9.900            2.900       +6.825800e+00
      9.900            3.700       +5.682300e+00
      9.900            4.100       +6.027600e+00
      9.900            4.900       -1.910000e-01
      9.900            5.500       +7.392700e+00
      9.900            6.300       -1.576200e+00
      9.900            6.900       -1.621000e+00
      9.900            7.700       -9.071000e-01
      9.900            9.500       +7.839000e+00
      9.900           11.100       +6.895100e+00
     10.100            0.900       +6.929000e+00
     10.100            1.700       +7.048600e+00
     10.100            1.900       +7.250700e+00
     10.100            3.700       +5.820300e+00
     10.100            5.900       -5.384000e-01
     10.100            6.100       -1.051700e+00
     10.100            6.500       -1.595800e+00
     10.100            6.900       -1.377300e+00
     10.100            7.500       -1.099500e+00
     10.100            7.900       -4.747000e-01
     10.100            8.100       -1.319000e-01
     10.100           11.500       +6.714200e+00
     10.300            1.100       +6.817100e+00
     10.300            2.300       +7.271900e+00
     10.300            2.500       +7.293300e+00
     10.300            4.100       +6.458900e+00
     10.300            5.100       +1.040000e-02
     10.300            6.100       -9.262000e-01
     10.300            6.900       -1.149400e+00
     10.300            7.100       -1.205500e+00
     10.300            7.900       -4.225000e-01
     10.300            8.300       +1.151000e-01
     10.300            8.500       +2.935000e-01
     10.300           10.300       -2.137000e-01
     10.500            1.100       +6.847500e+00
     10.500            1.700       +6.022500e+00
     10.500            2.300       +6.935300e+00
     10.500            3.900       +6.480100e+00
     10.500            5.100       +4.990000e-02
     10.500            5.300       +1.896000e-01
     10.500            6.100       -7.232000e-01
     10.500            6.500       -1.043000e+00
     10.500            6.700       -1.026700e+00
     10.500            6.900       -1.037300e+00
     10.500            8.100       -2.171000e-01
     10.500            9.100       +5.490000e-02
     10.500            9.500       +6.922000e+00
     10.500           10.300       -5.476000e-01
     10.500           11.100       +6.869300e+00
     10.500           11.500       +6.801300e+00
     10.500           11.700       +6.794700e+00
     10.500           11.900       +6.831700e+00
     10.700            0.500       +7.196500e+00
     10.700            1.300       +6.340100e+00
     10.700            2.300       +6.569400e+00
     10.700            2.500       +6.790200e+00
     10.700            3.700       +6.556400e+00
     10.700            5.500       +1.727000e-01
     10.700            5.700       -9.300001e-03
     10.700            6.500       -7.907000e-01
     10.700            6.700       -8.446000e-01
     10.700           10.100       -7.728000e-01
     10.700           10.300       -7.912000e-01
     10.700           10.500       +6.316500e+00
     10.700           11.500       +6.824400e+00
     10.700           11.900       +6.726900e+00
     10.900            0.500       +7.622000e+00
     10.900            1.100       +6.983900e+00
     10.900            1.500       +5.755200e+00
     10.900            2.500       +6.712500e+00
     10.900            3.500       +6.652800e+00
     10.900            4.100       -1.917000e-01
     10.900            4.500       -1.017000e-01
     10.900            5.100       +1.899000e-01
     10.900            5.300       +2.950000e-01
     10.900            6.300       -4.314000e-01
     10.900            7.300       -1.447200e+00
     10.900            8.100       -8.078000e-01
     10.900            9.900       -9.712000e-01
     10.900           10.700       -6.693000e-01
     10.900           11.300       +6.840600e+00
     10.900           11.700       +6.625000e+00
     11.100            0.900       +7.747900e+00
     11.100            1.100       +7.167500e+00
     11.100            4.700       -1.400001e-03
     11.100            6.100       -6.140000e-02
     11.100            6.700       -6.752000e-01
     11.100            9.500       -9.640000e-01
     11.100            9.900       -9.794000e-01
     11.300            1.900       +6.177800e+00
     11.300            2.500       +7.113100e+00
     11.300            3.700       -1.353000e-01
     11.300            4.500       +1.170000e-02
     11.300            5.100       +4.714000e-01
     11.300            6.700       -5.612000e-01
     11.300            7.100       -1.379100e+00
     11.300            7.900       -1.748900e+00
     11.300            8.500       -5.928000e-01
     11.300           10.100       -7.163000e-01
     11.300           11.900       +6.158300e+00
     11.500            0.500       +9.223000e+00
     11.500            0.900       +8.447400e+00
     11.500            6.300       +3.259000e-01
     11.500            6.700       -4.573000e-01
     11.500            7.900       -1.770900e+00
     11.500            8.900       -3.015000e-01
     11.500            9.500       -6.637000e-01
     11.500           10.100       -4.062000e-01
     11.500           10.500       -5.540000e-02
     11.500           11.900       +6.168800e+00
     11.700            1.500       +7.377700e+00
     11.700            1.900       +7.187600e+00
     11.700            2.900       +8.187800e+00
     11.700            3.700       +2.220000e-02
     11.700            4.300       -1.200000e-02
     11.700            5.100       +5.452999e-01
     11.700            5.300       +5.886000e-01
     11.700            7.100       -1.188500e+00
     11.700            7.300       -1.493100e+00
     11.700            7.500       -1.709400e+00
     11.700            8.300       -1.090800e+00
     11.700            9.300       -4.216000e-01
     11.700           10.300       +8.650000e-02
     11.700           10.500       +1.508000e-01
     11.700           10.900       +9.949999e-02
     11.900            0.100       +9.883600e+00
     11.900            1.100       +8.259100e+00
     11.900            1.700       +7.621400e+00
     11.900            2.700       +8.437400e+00
     11.900            2.900       +8.587900e+00
     11.900            3.100       +8.496000e+00
     11.900            3.700       +3.020000e-02
     11.900            3.900       -2.213000e-01
     11.900            4.100       -1.865000e-01
     11.900            5.100       +3.550000e-01
     11.900            5.500       +3.852000e-01
     11.900            5.900       +6.052000e-01
     11.900            6.100       +7.104000e-01
     11.900            6.900       -6.874000e-01
     11.900            8.900       -5.802000e-01
