%       x_1              x_2            Y = ln T
      3.100            4.500       +5.913000e+00
      3.100            4.700       +5.994400e+00
      3.100            5.900       +1.443000e-01
      3.100            6.700       +6.027000e-01
      3.100            8.700       +7.194100e+00
      3.100            9.700       +7.848400e+00
      3.100           11.100       +8.750200e+00
      3.100           11.500       +7.867200e+00
      3.300            0.300       +7.475000e+00
      3.300            0.900       -1.796000e-01
      3.300            3.300       +5.704500e+00
      3.300            4.300       +5.900400e+00
      3.300            5.500       -9.437000e-01
      3.300            7.100       -3.840000e-02
      3.300            7.900       +7.282700e+00
      3.500            1.100       -4.205000e-01
      3.500            1.300       +6.287000e+00
      3.500            2.100       +5.824300e+00
      3.500            9.500       +7.833100e+00
      3.500           10.900       +8.435600e+00
      3.500           11.100       +8.265700e+00
      3.700            0.100       +1.139600e+00
      3.700            3.300       +6.223200e+00
      3.700            4.500       +5.659200e+00
      3.700            7.100       +7.150600e+00
      3.700           10.100       +8.319600e+00
      3.900            1.900       +5.915100e+00
      3.900            4.100       +5.923600e+00
      3.900            5.900       +6.414800e+00
      3.900            7.500       +7.551900e+00
      3.900            7.900       +7.407800e+00
      3.900            8.500       +7.489000e+00
      4.100            3.100       +6.898800e+00
      4.100            9.500       +7.352500e+00
      4.100           11.700       +6.969600e+00
      4.300            0.700       +8.107600e+00
      4.300            5.100       +5.561200e+00
      4.300            5.700       +6.049000e+00
      4.300            8.700       +6.682500e+00
      4.300           10.900       +6.669000e+00
      4.300           11.500       +7.033200e+00
      4.500            3.700       +6.357400e+00
      4.500            6.700       +7.576300e+00
      4.500            8.300       +6.670000e+00
      4.500            9.900       +6.358600e+00
      4.500           10.100       +6.312300e+00
      4.700            3.300       +6.307400e+00
      4.700            4.500       +5.599300e+00
      4.700            5.100       +6.046900e+00
      4.700            8.300       +6.373000e+00
      4.700            8.700       +5.990800e+00
      4.700            8.900       +5.819800e+00
      4.700            9.900       +5.820600e+00
      4.900            1.100       +6.632500e+00
      4.900           10.100       +5.377000e+00
      4.900           10.300       +5.313800e+00
      5.100            1.900       +5.610500e+00
      5.100            3.500       +6.208800e+00
      5.100            5.100       +6.628700e+00
      5.100            9.900       +5.527100e+00
      5.300            2.300       +5.432300e+00
      5.300            2.900       +5.464400e+00
      5.300            3.900       +6.348300e+00
      5.500            1.300       +5.671000e+00
      5.500            2.900       +5.460500e+00
      5.500            8.300       +6.766800e+00
      5.500           11.300       +5.275800e+00
      5.700            0.700       +6.795700e+00
      5.700            0.900       +6.306000e+00
      5.700            2.900       +5.480900e+00
      5.700            3.500       +6.180700e+00
      5.700            3.900       +6.326200e+00
      5.700            5.700       +7.212700e+00
      5.700            7.300       +7.844700e+00
      5.700            9.500       +6.525800e+00
      5.700           10.300       +5.896500e+00
      5.700           11.100       +5.184600e+00
      5.900            2.300       +5.431100e+00
      5.900            4.900       +6.745600e+00
      5.900            5.100       +6.928000e+00
      5.900            7.300       +7.578600e+00
      5.900           11.100       +5.365900e+00
      6.100            0.300       +7.274700e+00
      6.100            6.300       +6.410500e+00
      6.100            6.500       +6.414100e+00
      6.100            6.900       +6.749900e+00
      6.100           10.500       +6.359500e+00
      6.100           11.900       +5.741600e+00
      6.300            1.100       +5.975600e+00
      6.300            9.900       +6.845100e+00
      6.300           10.700       +6.484600e+00
      6.500            0.300       +6.866200e+00
      6.500            3.500       +6.302000e+00
      6.500            4.700       +7.029400e+00
      6.500            9.500       +6.638100e+00
      6.500           10.300       +7.102600e+00
      6.500           11.900       +6.363100e+00
      6.700            2.500       +5.901200e+00
      6.700            2.900       +5.752500e+00
      6.700            4.100       +7.017600e+00
      6.700            5.300       +8.070000e-02
      6.700            8.500       +6.541100e+00
      6.700            9.300       +6.300200e+00
      6.700           10.500       +7.258800e+00
      6.900            1.900       +6.743800e+00
      6.900            3.300       +6.492300e+00
      6.900            4.100       +7.184800e+00
      6.900            4.500       +7.213400e+00
      6.900            5.900       +6.471300e+00
      6.900            7.900       +2.455000e-01
      6.900            8.500       +6.425500e+00
      6.900            9.500       +6.467200e+00
      6.900           10.700       +7.062800e+00
      6.900           11.300       +6.153000e+00
      7.100            0.900       +6.342500e+00
      7.100            1.700       +6.935600e+00
      7.100            2.100       +7.077900e+00
      7.100            6.100       -5.951000e-01
      7.100            9.500       +6.549700e+00
      7.100            9.700       +6.860500e+00
      7.100           10.100       +7.191800e+00
      7.100           11.900       +6.508300e+00
      7.300            2.500       +7.068400e+00
      7.300            3.900       +7.083200e+00
      7.300            6.300       -3.854000e-01
      7.300            8.900       -1.002800e+00
      7.300           10.100       +7.231000e+00
      7.300           10.500       +7.174900e+00
      7.300           10.900       +6.860200e+00
      7.500            1.500       +7.421100e+00
      7.500            4.300       -5.279000e-01
      7.500            5.900       +2.489000e-01
      7.500            6.700       +9.249999e-02
      7.500            9.300       +6.946900e+00
      7.500            9.500       +7.178100e+00
      7.700            7.300       +4.526000e-01
      7.700            8.300       +7.181700e+00
      7.700            8.700       +6.943400e+00
      7.700            9.100       +7.139900e+00
      7.900            1.700       +8.126000e+00
      7.900            3.100       +7.424700e+00
      7.900            4.700       -1.187900e+00
      7.900            7.300       +4.629000e-01
      7.900            9.100       +7.372200e+00
      7.900            9.900       +7.595400e+00
      7.900           10.100       +7.482300e+00
      8.100            1.100       +7.557800e+00
      8.100            1.900       +8.339400e+00
      8.100            4.500       -1.095900e+00
      8.100            7.700       +7.224800e+00
      8.100            8.500       +6.888800e+00
      8.300            1.500       +8.329500e+00
      8.300            5.700       +7.541900e+00
      8.300            7.500       +5.080000e-02
      8.300            8.900       +6.994400e+00
      8.300           10.300       +7.371900e+00
      8.300           11.700       +8.187000e+00
      8.500            0.900       +7.568500e+00
      8.500            1.300       +8.119300e+00
      8.500            7.700       -4.236000e-01
      8.500            7.900       -6.540000e-01
      8.500           11.100       +8.147700e+00
      8.500           11.500       +8.318800e+00
      8.700            0.300       +7.839300e+00
      8.700            0.700       +7.564800e+00
      8.700            4.300       -2.948000e-01
      8.700            6.500       +3.389000e-01
      8.700            9.100       +7.002500e+00
      8.900            0.900       +7.738400e+00
      8.900            3.300       -5.343000e-01
      8.900            3.500       +6.506500e+00
      8.900            3.700       -5.063000e-01
      8.900            5.300       +7.609400e+00
      8.900            6.700       -3.101000e-01
      8.900            7.100       -4.821000e-01
      8.900            7.500       -9.012000e-01
      8.900            8.900       +6.888700e+00
      8.900           10.700       +7.359900e+00
      9.100            4.900       +4.615000e-01
      9.100            9.100       +7.401100e+00
      9.100           10.300       +7.244500e+00
      9.100           10.700       +7.202900e+00
      9.300            2.900       +7.068200e+00
      9.300            3.500       +5.913100e+00
      9.300            4.100       +6.577900e+00
      9.300            5.500       +7.871900e+00
      9.300            6.300       -1.028900e+00
      9.500            0.100       +7.573700e+00
      9.500            0.300       +7.401400e+00
      9.500            1.100       +7.840300e+00
      9.500            2.300       +8.366899e+00
      9.500            5.500       +7.703400e+00
      9.500            6.100       -8.251000e-01
      9.500            8.500       +7.314700e+00
      9.500            8.900       +7.780700e+00
      9.500            9.500       +8.019000e+00
      9.700            1.900       +8.271400e+00
      9.700            3.500       +5.785800e+00
      9.700            7.300       -1.413900e+00
      9.700           10.700       +7.127800e+00
      9.700           11.900       +7.054200e+00
      9.900            0.300       +7.057700e+00
      9.900            0.900       +7.006500e+00
      9.900            1.700       +7.705700e+00
      9.900            7.500       -1.213200e+00
      9.900           10.500       +7.218600e+00
      9.900           10.700       +7.087100e+00
      9.900           11.500       +6.745700e+00
     10.100            5.100       -1.260000e-02
     10.100            6.900       -1.377300e+00
     10.100            7.100       -1.336400e+00
     10.100            7.900       -4.747000e-01
     10.100            9.700       +7.562300e+00
     10.100            9.900       +7.475700e+00
     10.100           10.900       +6.958100e+00
     10.300            0.900       +6.982900e+00
     10.300            1.300       +6.622500e+00
     10.300            1.700       +6.471900e+00
     10.300            2.500       +7.293300e+00
     10.300            4.300       +6.665500e+00
     10.300            5.700       -4.000000e-02
     10.300            8.300       +1.151000e-01
     10.300           11.300       +6.781700e+00
     10.500            0.900       +7.131200e+00
     10.500            1.700       +6.022500e+00
     10.500            2.900       +6.518300e+00
     10.500            3.900       +6.480100e+00
     10.500            4.700       -1.262000e-01
     10.500            4.900       -3.000000e-02
     10.500            5.700       -2.370000e-02
     10.500            8.900       +6.910000e-02
     10.500           11.100       +6.869300e+00
     10.700            0.900       +7.255700e+00
     10.700            3.700       +6.556400e+00
     10.700            4.500       -1.198000e-01
     10.700            4.900       -1.860000e-02
     10.700            7.900       -6.986000e-01
     10.900            1.300       +6.315500e+00
     10.900            1.700       +5.563000e+00
     10.900            2.500       +6.712500e+00
     10.900            7.100       -1.215500e+00
     10.900            8.100       -8.078000e-01
     10.900            8.300       -5.305000e-01
     10.900            8.700       -3.996000e-01
     11.100            3.500       +6.810900e+00
     11.100            4.100       -1.582000e-01
     11.100            4.700       -1.400001e-03
     11.100           10.300       -7.479000e-01
     11.100           11.700       +6.523100e+00
     11.300            0.100       +8.863300e+00
     11.300            1.500       +6.211500e+00
     11.300            3.300       -5.360000e-02
     11.300            4.900       +2.763000e-01
     11.300            7.700       -1.855000e+00
     11.300            8.700       -4.073000e-01
     11.300            8.900       -3.733000e-01
     11.300            9.300       -6.488000e-01
     11.300           10.100       -7.163000e-01
     11.300           10.900       -2.686000e-01
     11.500            4.700       +2.590000e-01
     11.500            5.100       +5.667000e-01
     11.500            5.300       +6.640000e-01
     11.500            7.500       -1.837200e+00
     11.500            7.700       -1.870600e+00
     11.700            2.900       +8.187800e+00
     11.700            6.700       -3.404000e-01
     11.700            7.900       -1.737900e+00
     11.700           10.100       -1.076000e-01
     11.900            2.700       +8.437400e+00
     11.900            3.500       +5.130000e-01
     11.900            7.700       -1.586400e+00
     11.900            7.900       -1.638800e+00
     11.900           11.100       +2.047000e-01
