%       x_1              x_2            Y = ln T
      6.500            4.300       +6.866100e+00
      6.500            4.500       +6.952500e+00
      6.500            5.700       +6.618700e+00
      6.500            6.700       +6.490100e+00
      6.500            7.300       +7.387800e+00
      6.500            7.900       +2.420000e-01
      6.500            8.300       +6.896800e+00
      6.500            8.900       +6.458700e+00
      6.500            9.900       +6.969600e+00
      6.500           10.900       +6.462600e+00
      6.700            0.100       +7.431400e+00
      6.700            0.500       +6.226200e+00
      6.700            0.900       +5.937800e+00
      6.700            3.700       +6.746000e+00
      6.700            4.900       +7.209700e+00
      6.700           10.100       +7.213200e+00
      6.700           10.300       +7.276500e+00
      6.700           10.500       +7.258800e+00
      6.700           11.900       +6.580200e+00
      6.900            0.700       +5.944100e+00
      6.900            1.300       +6.366300e+00
      6.900            1.700       +6.678800e+00
      6.900            4.300       +7.214200e+00
      6.900            6.900       -2.318000e-01
      6.900            9.700       +6.767200e+00
      6.900           11.300       +6.153000e+00
      7.100            1.700       +6.935600e+00
      7.100            1.900       +7.037600e+00
      7.100            2.700       +6.547800e+00
      7.100            3.100       +6.550900e+00
      7.100            4.100       +7.155100e+00
      7.100            4.700       +7.052200e+00
      7.100            5.100       +7.345100e+00
      7.100            5.500       +7.266600e+00
      7.100            6.500       +6.533100e+00
      7.100            6.900       -2.186000e-01
      7.100            8.300       -2.445000e-01
      7.100            8.700       +6.023300e+00
      7.100            9.300       +6.221000e+00
      7.100           10.100       +7.191800e+00
      7.100           10.300       +7.201800e+00
      7.300            0.100       +7.467000e+00
      7.300            2.300       +7.295900e+00
      7.300            2.500       +7.068400e+00
      7.300            3.900       +7.083200e+00
      7.300            5.500       +7.359200e+00
      7.300            8.300       -1.403000e-01
      7.300            9.500       +6.822400e+00
      7.300           11.700       +6.550200e+00
      7.300           11.900       +6.668600e+00
      7.500            2.100       +7.598700e+00
      7.500            2.700       +7.095200e+00
      7.500            3.100       +7.124500e+00
      7.500            6.700       +9.249999e-02
      7.500            8.300       +2.030000e-02
      7.500           11.300       +6.866300e+00
      7.700            0.900       +6.986500e+00
      7.700            1.900       +7.872700e+00
      7.700            2.100       +7.802600e+00
      7.700            2.300       +7.651500e+00
      7.700            3.100       +7.305700e+00
      7.700            4.700       -1.072100e+00
      7.700            5.100       +6.421500e+00
      7.700            5.700       +7.394000e+00
      7.700            7.300       +4.526000e-01
      7.700            8.900       +7.010000e+00
      7.700           11.300       +7.218100e+00
      7.700           11.500       +7.280700e+00
      7.700           11.700       +7.317500e+00
      7.900            0.300       +7.070500e+00
      7.900            1.100       +7.361100e+00
      7.900            2.100       +8.018500e+00
      7.900            2.500       +7.652500e+00
      7.900            3.100       +7.424700e+00
      7.900            6.100       +7.872200e+00
      7.900            9.900       +7.595400e+00
      8.100            0.100       +7.295300e+00
      8.100            1.100       +7.557800e+00
      8.100            4.700       -1.196500e+00
      8.100            5.300       +6.632500e+00
      8.100            7.500       +2.457000e-01
      8.100            8.100       +6.959500e+00
      8.100            8.700       +6.988200e+00
      8.100            8.900       +7.188600e+00
      8.100           10.300       +7.400100e+00
      8.100           10.500       +7.453100e+00
      8.100           11.100       +7.792700e+00
      8.100           11.500       +7.955300e+00
      8.100           11.900       +7.911400e+00
      8.300            2.300       +8.017300e+00
      8.300            4.300       -7.428000e-01
      8.300            4.700       -1.050600e+00
      8.300            5.900       +7.835300e+00
      8.500            0.100       +7.780900e+00
      8.500            0.700       +7.468600e+00
      8.500            1.500       +8.387300e+00
      8.500            1.700       +8.512600e+00
      8.500            2.700       +7.577800e+00
      8.500            2.900       +7.414900e+00
      8.500            3.900       +6.972900e+00
      8.500            4.900       -6.902000e-01
      8.500            8.300       +6.312700e+00
      8.500            9.900       +7.408000e+00
      8.500           10.300       +7.309900e+00
      8.500           10.500       +7.448900e+00
      8.500           10.700       +7.697200e+00
      8.700            0.100       +8.055500e+00
      8.700            0.900       +7.666700e+00
      8.700            1.100       +7.887300e+00
      8.700            3.100       +7.044000e+00
      8.700            4.100       -2.298000e-01
      8.700            6.900       +2.408000e-01
      8.700            8.700       +6.475000e+00
      8.700            9.900       +7.276500e+00
      8.700           10.100       +7.146700e+00
      8.700           11.700       +8.263700e+00
      8.900            0.700       +7.607900e+00
      8.900            1.700       +8.597700e+00
      8.900            2.300       +8.156300e+00
      8.900            2.700       +7.538200e+00
      8.900            2.900       +7.147600e+00
      8.900            4.700       +2.850000e-02
      8.900            5.500       +7.735400e+00
      8.900            6.900       -3.510000e-01
      8.900            8.500       +6.363400e+00
      8.900           11.900       +8.096000e+00
      9.100            1.900       +8.507900e+00
      9.100            2.100       +8.445700e+00
      9.100            3.500       -9.497000e-01
      9.100            7.500       -1.275400e+00
      9.100            7.900       -1.382100e+00
      9.100            8.100       -1.159600e+00
      9.100            8.500       +6.633700e+00
      9.100            9.500       +7.726100e+00
      9.100           10.100       +7.347200e+00
      9.300            4.100       +6.577900e+00
      9.300            4.500       +7.170000e+00
      9.300            5.300       +8.057000e-01
      9.300            6.100       -5.164000e-01
      9.300            6.300       -1.028900e+00
      9.300            6.700       -1.394300e+00
      9.300            8.100       +6.152500e+00
      9.500            2.100       +8.488000e+00
      9.500            3.500       +5.817600e+00
      9.500            4.700       +9.810000e-02
      9.500            6.100       -8.251000e-01
      9.500            7.900       +6.033100e+00
      9.500            8.500       +7.314700e+00
      9.500            8.700       +7.611900e+00
      9.500           10.500       +7.298000e+00
      9.500           11.500       +7.113000e+00
      9.700            3.300       +5.973900e+00
      9.700            6.500       +5.281100e+00
      9.700            7.300       -1.413900e+00
      9.700            7.900       +6.306000e+00
      9.700            9.100       +7.962000e+00
      9.700            9.900       +7.906200e+00
      9.900            0.100       +7.081500e+00
      9.900            5.500       +7.392700e+00
      9.900            6.500       -1.787100e+00
      9.900           10.300       +7.407000e+00
      9.900           10.700       +7.087100e+00
      9.900           10.900       +7.000500e+00
      9.900           11.300       +6.792100e+00
      9.900           11.700       +6.748100e+00
     10.100            0.300       +6.922800e+00
     10.100            0.500       +7.015500e+00
     10.100            1.100       +6.926600e+00
     10.100            1.700       +7.048600e+00
     10.100            4.900       -1.651000e-01
     10.100            5.900       -5.384000e-01
     10.100            6.100       -1.051700e+00
     10.100            7.300       -1.270900e+00
     10.100            8.500       +3.863000e-01
     10.100           10.100       +7.345000e+00
     10.100           10.300       +7.191400e+00
     10.300            0.500       +7.013900e+00
     10.300            1.100       +6.817100e+00
     10.300            2.900       +6.569400e+00
     10.300            3.300       +5.908000e+00
     10.300            4.500       +6.810700e+00
     10.300            5.100       +1.040000e-02
     10.300            5.300       +1.979000e-01
     10.300            5.500       +2.483000e-01
     10.300            7.300       -1.218300e+00
     10.300            9.100       +4.058000e-01
     10.500            1.300       +6.441600e+00
     10.500            1.900       +6.165000e+00
     10.500            2.700       +6.825400e+00
     10.500            3.700       +6.306500e+00
     10.500            5.100       +4.990000e-02
     10.500            6.700       -1.026700e+00
     10.500            7.100       -1.147300e+00
     10.500            7.300       -1.216000e+00
     10.500            9.300       -2.800000e-02
     10.500            9.700       +6.778800e+00
     10.700            1.900       +5.836300e+00
     10.700            2.100       +6.162600e+00
     10.700            3.300       +6.317700e+00
     10.700            4.500       -1.198000e-01
     10.700            5.100       +1.060000e-01
     10.700            5.300       +2.114000e-01
     10.700            8.900       -2.738000e-01
     10.700            9.100       -3.068000e-01
     10.700           10.700       +6.435200e+00
     10.700           10.900       +6.642000e+00
     10.700           11.300       +6.858800e+00
     10.700           11.700       +6.754000e+00
     10.900            0.100       +7.304700e+00
     10.900            1.500       +5.755200e+00
     10.900            2.100       +6.043200e+00
     10.900            3.700       +6.739400e+00
     10.900            6.300       -4.314000e-01
     10.900            6.900       -9.356000e-01
     10.900            7.500       -1.445300e+00
     10.900            8.500       -3.840000e-01
     11.100            1.900       +5.797000e+00
     11.100            3.100       -3.801000e-01
     11.100            3.300       +6.733700e+00
     11.100            3.900       -1.878000e-01
     11.100            4.100       -1.582000e-01
     11.100            4.300       -8.760000e-02
     11.100            6.700       -6.752000e-01
     11.100            7.500       -1.715200e+00
     11.100            8.100       -1.219200e+00
     11.100           11.100       +6.762300e+00
     11.300            0.700       +8.561700e+00
     11.300            1.100       +7.513400e+00
     11.300            3.700       -1.353000e-01
     11.300            4.500       +1.170000e-02
     11.300            6.100       +2.282000e-01
     11.300            7.900       -1.748900e+00
     11.300           10.700       -2.830000e-01
     11.500            0.900       +8.447400e+00
     11.500            2.900       +5.971000e-01
     11.500            3.700       -4.530000e-02
     11.500            3.900       -3.840000e-02
     11.500            5.500       +7.180000e-01
     11.500            7.300       -1.633100e+00
     11.500            9.900       -5.844000e-01
     11.500           11.500       +6.729300e+00
     11.500           11.900       +6.168800e+00
     11.700            1.300       +7.629200e+00
     11.700            3.700       +2.220000e-02
     11.700            5.300       +5.886000e-01
     11.700            6.300       +5.085000e-01
     11.700            7.700       -1.790900e+00
     11.700            8.500       -7.141000e-01
     11.700            8.700       -4.867000e-01
     11.700            9.700       -4.709000e-01
     11.700           10.300       +8.650000e-02
     11.900            0.300       +9.600400e+00
     11.900            1.300       +7.883800e+00
     11.900            2.300       +7.790400e+00
     11.900            2.700       +8.437400e+00
     11.900            4.700       +3.230000e-01
     11.900            5.100       +3.550000e-01
     11.900            5.700       +4.846000e-01
     11.900            7.900       -1.638800e+00
     11.900            8.900       -5.802000e-01
     11.900            9.500       -5.599000e-01
     11.900           10.500       +3.103000e-01
     11.900           10.900       +3.100000e-01
