%       x_1              x_2            Y = ln T
      3.900            7.300       +7.441000e+00
      3.900            7.700       +7.493700e+00
      3.900           10.900       +7.534500e+00
      3.900           11.300       +7.439900e+00
      4.100            2.100       +6.455300e+00
      4.100            2.300       +6.891100e+00
      4.100            5.300       +5.412700e+00
      4.100            9.500       +7.352500e+00
      4.100           10.300       +7.449000e+00
      4.300            4.900       +5.475000e+00
      4.300            6.500       +7.075800e+00
      4.300            7.100       +7.721100e+00
      4.300            8.900       +6.605300e+00
      4.300            9.700       +6.888700e+00
      4.300           11.700       +6.857200e+00
      4.500            4.900       +5.628100e+00
      4.500            5.300       +5.931300e+00
      4.500            7.100       +7.951000e+00
      4.500            8.900       +6.082900e+00
      4.700            0.900       +7.427800e+00
      4.700            5.900       +6.654900e+00
      4.700            8.100       +6.689400e+00
      4.700            9.300       +5.634400e+00
      4.900            4.100       +6.030100e+00
      4.900            5.500       +6.775600e+00
      4.900            6.300       +7.552200e+00
      4.900            6.900       +8.176500e+00
      4.900            7.500       +7.922800e+00
      4.900            9.100       +5.691000e+00
      4.900           11.900       +5.957800e+00
      5.100            0.300       +1.009100e+00
      5.100            1.900       +5.610500e+00
      5.100            2.100       +5.644200e+00
      5.100            3.500       +6.208800e+00
      5.100            4.100       +6.166800e+00
      5.100            7.900       +7.048500e+00
      5.100            8.500       +6.034200e+00
      5.100           10.700       +5.316800e+00
      5.100           10.900       +5.284100e+00
      5.100           11.900       +5.714100e+00
      5.300            1.100       +6.082800e+00
      5.300            2.300       +5.432300e+00
      5.300            3.500       +6.237400e+00
      5.300            3.700       +6.360000e+00
      5.300            7.300       +8.269900e+00
      5.300           10.900       +5.231900e+00
      5.500            2.500       +5.319400e+00
      5.500            3.700       +6.363800e+00
      5.500            7.700       +8.092900e+00
      5.500           11.900       +5.202800e+00
      5.700            4.500       +6.301400e+00
      5.700            5.500       +7.197300e+00
      5.700           10.300       +5.896500e+00
      5.900            0.700       +6.598500e+00
      5.900            0.900       +6.188300e+00
      5.900            1.900       +5.662400e+00
      5.900            3.100       +5.623800e+00
      5.900            4.900       +6.745600e+00
      5.900            5.500       +7.100900e+00
      5.900            5.700       +7.039900e+00
      5.900            5.900       +6.926600e+00
      5.900            7.300       +7.578600e+00
      5.900           10.100       +6.357900e+00
      6.100            0.300       +7.274700e+00
      6.100            2.300       +5.524400e+00
      6.100            4.100       +6.452200e+00
      6.100            7.700       +7.750600e+00
      6.100            9.100       +6.774700e+00
      6.300            0.100       +7.567100e+00
      6.300            2.700       +5.314400e+00
      6.300            4.700       +6.866700e+00
      6.300            5.300       +7.122200e+00
      6.300            6.500       +6.214000e+00
      6.300            7.700       +7.571900e+00
      6.300            9.900       +6.845100e+00
      6.500            0.900       +5.943700e+00
      6.500            1.100       +6.022200e+00
      6.500            2.300       +5.837800e+00
      6.500           10.900       +6.462600e+00
      6.500           11.100       +6.075900e+00
      6.700            0.300       +6.755200e+00
      6.700            1.100       +6.061300e+00
      6.700            5.100       +7.257200e+00
      6.700            5.500       -1.443000e-01
      6.700            7.500       +7.390700e+00
      6.700            7.700       +3.093000e-01
      6.700            8.700       +6.289900e+00
      6.700            9.300       +6.300200e+00
      6.700           10.300       +7.276500e+00
      6.900            0.500       +6.178300e+00
      6.900            1.100       +6.172300e+00
      6.900            6.500       -7.347000e-01
      7.100            0.100       +7.476200e+00
      7.100            0.900       +6.342500e+00
      7.100            4.700       +7.052200e+00
      7.100            8.900       -1.258000e+00
      7.300            2.500       +7.068400e+00
      7.300            3.500       +7.156300e+00
      7.300            4.900       +6.871200e+00
      7.300            5.500       +7.359200e+00
      7.300            7.900       +4.900000e-01
      7.300            8.700       -9.078000e-01
      7.300            8.900       -1.002800e+00
      7.300           11.500       +6.548700e+00
      7.300           11.700       +6.550200e+00
      7.300           11.900       +6.668600e+00
      7.500            3.700       +7.157600e+00
      7.500            5.700       +7.311700e+00
      7.500            9.300       +6.946900e+00
      7.500           11.500       +6.896900e+00
      7.500           11.700       +6.912100e+00
      7.700            6.500       +4.497000e-01
      7.700            7.900       +3.809000e-01
      7.700            8.300       +7.181700e+00
      7.700            9.100       +7.139900e+00
      7.700            9.500       +7.481700e+00
      7.900            3.300       +7.333400e+00
      7.900            6.300       +7.882800e+00
      7.900            7.100       +5.328000e-01
      7.900            9.300       +7.522800e+00
      8.100            0.300       +7.230100e+00
      8.100            1.300       +7.884900e+00
      8.100            1.900       +8.339400e+00
      8.100            4.300       -8.420000e-01
      8.100            5.100       +6.261400e+00
      8.100            9.300       +7.548300e+00
      8.100            9.500       +7.655100e+00
      8.100           11.700       +7.975500e+00
      8.300            0.300       +7.463300e+00
      8.300            2.300       +8.017300e+00
      8.300            8.500       +6.633800e+00
      8.300            9.900       +7.500600e+00
      8.300           11.700       +8.187000e+00
      8.500            2.900       +7.414900e+00
      8.500            5.700       +7.563200e+00
      8.500            9.100       +7.046700e+00
      8.500           10.300       +7.309900e+00
      8.700            0.700       +7.564800e+00
      8.700            2.700       +7.489100e+00
      8.700            3.300       +6.915300e+00
      8.700            3.500       +6.871700e+00
      8.700            4.900       -2.802000e-01
      8.700            5.500       +7.481100e+00
      8.700            5.900       +7.650800e+00
      8.700            9.300       +7.296900e+00
      8.700           10.300       +7.186800e+00
      8.700           11.300       +8.218600e+00
      8.700           11.500       +8.257401e+00
      8.700           11.700       +8.263700e+00
      8.700           11.900       +8.254100e+00
      8.900            0.700       +7.607900e+00
      8.900            2.900       +7.147600e+00
      8.900            3.900       +6.737800e+00
      8.900            4.300       -1.418000e-01
      8.900            5.500       +7.735400e+00
      8.900            5.900       +7.511500e+00
      8.900           11.700       +8.072400e+00
      9.100            0.500       +7.531000e+00
      9.100            0.700       +7.559400e+00
      9.100            1.500       +8.619500e+00
      9.100            1.700       +8.633801e+00
      9.100            2.300       +8.334400e+00
      9.100            3.900       +6.505400e+00
      9.100            4.300       +6.982300e+00
      9.100            5.500       +7.896300e+00
      9.100            6.300       -5.888000e-01
      9.100            6.500       -8.536000e-01
      9.100           10.500       +7.161400e+00
      9.300            1.700       +8.639600e+00
      9.300            1.900       +8.585200e+00
      9.300            2.300       +8.400500e+00
      9.300            4.300       +6.873000e+00
      9.300            4.500       +7.170000e+00
      9.300            4.900       +5.296000e-01
      9.300            6.500       -1.340500e+00
      9.300            7.500       -1.440200e+00
      9.300            8.900       +7.515900e+00
      9.300            9.300       +7.862900e+00
      9.300           11.100       +7.276700e+00
      9.300           11.500       +7.387200e+00
      9.300           11.700       +7.414100e+00
      9.500            1.300       +8.155400e+00
      9.500            1.500       +8.413200e+00
      9.500            4.900       +3.154000e-01
      9.500            7.500       -1.386000e+00
      9.500            9.100       +7.898900e+00
      9.500            9.300       +7.989900e+00
      9.500            9.500       +8.019000e+00
      9.500           11.300       +7.117000e+00
      9.700            2.700       +7.578500e+00
      9.700            5.900       +6.681000e+00
      9.700            8.500       +7.487000e+00
      9.700           10.300       +7.544500e+00
      9.700           11.900       +7.054200e+00
      9.900            2.500       +7.772700e+00
      9.900            5.300       +2.758000e-01
      9.900            7.100       -1.498200e+00
      9.900            7.700       -9.071000e-01
      9.900            9.700       +7.814300e+00
      9.900           10.100       +7.592600e+00
      9.900           11.100       +6.895100e+00
     10.100            0.500       +7.015500e+00
     10.100            4.700       +6.792900e+00
     10.100            5.700       +7.051100e+00
     10.100            6.300       -1.449400e+00
     10.100            9.500       +7.637500e+00
     10.100           10.300       +7.191400e+00
     10.100           11.100       +6.854300e+00
     10.100           11.700       +6.709400e+00
     10.300            0.900       +6.982900e+00
     10.300            1.500       +6.485000e+00
     10.300            6.100       -9.262000e-01
     10.300            7.900       -4.225000e-01
     10.300            8.500       +2.935000e-01
     10.300           10.700       +6.816800e+00
     10.500            0.100       +6.585700e+00
     10.500            2.100       +6.534400e+00
     10.500            2.700       +6.825400e+00
     10.500            3.100       +6.227300e+00
     10.500            8.300       +1.499996e-03
     10.500           10.100       -4.677000e-01
     10.700            0.900       +7.255700e+00
     10.700            2.100       +6.162600e+00
     10.700            3.100       +6.354100e+00
     10.700            4.900       -1.860000e-02
     10.700            5.100       +1.060000e-01
     10.700            9.500       +6.484300e+00
     10.700           10.500       +6.316500e+00
     10.900            1.900       +5.733300e+00
     10.900            4.100       -1.917000e-01
     10.900            4.300       -1.086000e-01
     10.900            5.700       +9.959999e-02
     10.900            8.100       -8.078000e-01
     10.900            8.500       -3.840000e-01
     10.900           10.700       -6.693000e-01
     10.900           11.700       +6.625000e+00
     11.100            2.700       +7.001500e+00
     11.100            2.900       +6.888100e+00
     11.100            5.100       +3.281000e-01
     11.100            6.700       -6.752000e-01
     11.300            1.100       +7.513400e+00
     11.300            1.300       +6.785000e+00
     11.300            1.700       +6.066100e+00
     11.300            2.500       +7.113100e+00
     11.300            3.500       -1.221000e-01
     11.300            3.900       -1.001000e-01
     11.300            4.900       +2.763000e-01
     11.300            9.300       -6.488000e-01
     11.300            9.500       -8.346000e-01
     11.300           10.700       -2.830000e-01
     11.300           11.700       +6.490900e+00
     11.500            4.700       +2.590000e-01
     11.500            6.100       +5.520000e-01
     11.700            3.300       +7.812400e+00
     11.700            6.300       +5.085000e-01
     11.700            6.500       +1.208000e-01
     11.700            7.300       -1.493100e+00
     11.700            9.100       -3.943000e-01
     11.700            9.500       -4.882000e-01
     11.700            9.900       -3.393000e-01
     11.700           10.700       +1.462000e-01
     11.700           11.900       +6.198900e+00
     11.900            0.900       +8.655400e+00
     11.900            1.900       +7.574600e+00
     11.900            3.700       +3.020000e-02
     11.900            5.500       +3.852000e-01
