%       x_1              x_2            Y = ln T
      2.700           11.500       +7.954600e+00
      2.900            0.100       -5.250000e-02
      2.900            1.900       +5.785500e+00
      2.900            4.500       +5.834100e+00
      2.900            5.100       +6.283700e+00
      2.900           10.900       +8.998700e+00
      3.100            1.700       +5.584500e+00
      3.100            2.700       -1.304400e+00
      3.100            5.100       +6.075900e+00
      3.100            5.500       +6.510800e+00
      3.100            6.100       +4.802000e-01
      3.100            6.500       +7.460000e-01
      3.100            7.500       -1.116000e-01
      3.100           11.100       +8.750200e+00
      3.100           11.700       +7.426400e+00
      3.300            1.100       -5.018000e-01
      3.300            2.500       -1.136900e+00
      3.300            4.100       +5.908400e+00
      3.300            6.700       +4.174000e-01
      3.300            8.100       +7.362100e+00
      3.300           10.500       +8.875600e+00
      3.300           10.900       +8.807600e+00
      3.300           11.900       +6.931500e+00
      3.500            3.100       +6.088400e+00
      3.500            3.500       -1.170400e+00
      3.500            6.300       +7.310600e+00
      3.500            6.700       +1.811000e-01
      3.500            7.100       +7.053900e+00
      3.500            9.500       +7.833100e+00
      3.500           11.500       +7.597600e+00
      3.700            2.300       -6.027000e-01
      3.700            3.100       +6.521200e+00
      3.700            8.300       +7.609300e+00
      3.700            8.900       +7.653700e+00
      3.700            9.100       +7.658100e+00
      3.700           11.100       +7.863800e+00
      3.700           11.300       +7.700600e+00
      3.900            1.100       -1.114000e-01
      3.900            2.300       +6.780300e+00
      3.900            3.700       +6.182600e+00
      3.900            4.700       +5.390500e+00
      3.900            6.100       +6.678300e+00
      3.900           10.700       +7.652200e+00
      4.100            0.300       +8.518600e+00
      4.100            1.300       -6.040000e-01
      4.100            2.900       +7.103300e+00
      4.100            3.700       +6.313500e+00
      4.100            5.700       +5.952400e+00
      4.100            9.700       +7.484100e+00
      4.100           10.700       +7.163300e+00
      4.300            1.300       +6.547300e+00
      4.300            1.700       +6.046900e+00
      4.300            2.700       +6.996100e+00
      4.300            4.500       +5.469900e+00
      4.300            6.500       +7.075800e+00
      4.300           10.500       +6.725900e+00
      4.300           10.700       +6.649200e+00
      4.300           10.900       +6.669000e+00
      4.300           11.100       +6.837400e+00
      4.500            3.500       +6.498100e+00
      4.500            3.700       +6.357400e+00
      4.500            4.900       +5.628100e+00
      4.500            9.300       +5.967800e+00
      4.500            9.700       +6.293800e+00
      4.700            0.100       +8.212300e+00
      4.700            1.100       +6.898200e+00
      4.700            6.300       +7.190900e+00
      4.700            8.100       +6.689400e+00
      4.700           10.700       +5.740400e+00
      4.700           11.100       +6.133600e+00
      4.700           11.700       +6.179700e+00
      4.900            0.100       +1.131800e+00
      4.900            5.900       +7.060600e+00
      4.900            6.100       +7.269700e+00
      4.900           10.500       +5.359800e+00
      4.900           11.900       +5.957800e+00
      5.100            4.100       +6.166800e+00
      5.100            5.300       +6.872900e+00
      5.100            6.700       +8.063800e+00
      5.100           10.500       +5.282900e+00
      5.100           11.300       +5.564200e+00
      5.300            0.500       +7.661400e+00
      5.300            2.300       +5.432300e+00
      5.300            2.700       +5.356800e+00
      5.300            5.300       +7.067200e+00
      5.300            6.300       +7.724200e+00
      5.300            6.700       +7.944800e+00
      5.300            7.500       +8.170800e+00
      5.300            7.900       +7.399000e+00
      5.300            8.100       +6.920600e+00
      5.300            9.300       +6.048800e+00
      5.300           11.900       +5.446400e+00
      5.500            2.700       +5.320200e+00
      5.500            3.100       +5.700800e+00
      5.500            3.500       +6.245000e+00
      5.500            4.500       +6.273300e+00
      5.500            5.300       +7.125400e+00
      5.700            0.500       +7.327000e+00
      5.700            1.100       +5.910700e+00
      5.700            7.300       +7.844700e+00
      5.700            8.300       +6.996700e+00
      5.700            8.700       +6.573200e+00
      5.700           10.700       +5.529300e+00
      5.900            2.500       +5.309800e+00
      5.900            5.300       +7.055400e+00
      5.900            8.900       +6.747800e+00
      5.900           10.100       +6.357900e+00
      5.900           10.300       +6.199400e+00
      6.100            3.500       +6.107300e+00
      6.100            5.300       +7.093800e+00
      6.100            7.900       +7.641900e+00
      6.100            8.500       +6.920200e+00
      6.300            1.500       +6.076800e+00
      6.300            2.300       +5.643300e+00
      6.300            7.300       +7.405200e+00
      6.300            9.900       +6.845100e+00
      6.300           10.900       +6.163100e+00
      6.500            0.700       +6.037900e+00
      6.500            1.100       +6.022200e+00
      6.500            1.700       +6.269000e+00
      6.500            1.900       +6.232900e+00
      6.500            6.500       +6.193800e+00
      6.500            9.700       +6.798300e+00
      6.500            9.900       +6.969600e+00
      6.500           10.900       +6.462600e+00
      6.700            2.100       +6.340800e+00
      6.700            3.300       +6.230900e+00
      6.900            1.700       +6.678800e+00
      6.900            4.900       +7.278300e+00
      6.900            7.100       -2.950000e-02
      6.900            9.100       +5.937400e+00
      6.900            9.300       +6.178500e+00
      6.900            9.900       +7.046400e+00
      7.100            1.700       +6.935600e+00
      7.100            2.900       +6.472100e+00
      7.100            5.900       -3.666000e-01
      7.100            7.100       +3.799997e-03
      7.100           10.100       +7.191800e+00
      7.100           10.700       +7.012500e+00
      7.300            1.500       +7.126800e+00
      7.300            1.900       +7.304500e+00
      7.300            2.500       +7.068400e+00
      7.300            3.500       +7.156300e+00
      7.300            4.300       +6.853500e+00
      7.300            6.100       -2.917000e-01
      7.300            6.900       -8.910000e-02
      7.500            0.900       +6.902700e+00
      7.500            1.900       +7.593600e+00
      7.500            3.500       +7.241300e+00
      7.500            4.100       +6.723000e+00
      7.500            5.100       +6.761000e+00
      7.500            6.100       +1.674000e-01
      7.500            6.900       +1.445000e-01
      7.500            8.900       -5.378000e-01
      7.700            3.100       +7.305700e+00
      7.700            6.700       +4.121000e-01
      7.700            7.300       +4.526000e-01
      7.700            8.100       +7.355700e+00
      7.700           10.100       +7.427800e+00
      7.700           11.900       +7.306300e+00
      7.900            0.100       +7.209900e+00
      7.900            1.300       +7.675000e+00
      7.900            3.500       +7.231200e+00
      7.900            3.700       +7.089600e+00
      7.900            4.300       -8.629000e-01
      7.900            4.500       -1.095000e+00
      7.900            8.100       +7.211300e+00
      7.900            8.300       +7.112900e+00
      7.900            9.100       +7.372200e+00
      7.900            9.700       +7.660800e+00
      7.900           10.300       +7.390200e+00
      7.900           10.500       +7.387400e+00
      8.100            1.900       +8.339400e+00
      8.100            2.300       +7.955000e+00
      8.100            3.100       +7.465100e+00
      8.100            3.500       +7.243500e+00
      8.100            4.500       -1.095900e+00
      8.100            4.700       -1.196500e+00
      8.100            6.300       +8.047500e+00
      8.100            6.500       +9.427000e-01
      8.100            7.300       +3.792000e-01
      8.100           10.100       +7.468000e+00
      8.100           11.900       +7.911400e+00
      8.300            0.500       +7.384500e+00
      8.300            1.300       +8.045200e+00
      8.300            1.700       +8.471500e+00
      8.300            3.500       +7.225900e+00
      8.300            4.900       -9.623000e-01
      8.300            6.100       +7.996700e+00
      8.300           11.900       +8.127900e+00
      8.500            2.500       +7.744700e+00
      8.500            4.300       -5.339000e-01
      8.500            4.500       -7.007000e-01
      8.500            9.900       +7.408000e+00
      8.500           10.900       +7.939900e+00
      8.700            0.900       +7.666700e+00
      8.700            4.500       -3.602000e-01
      8.700            8.500       +6.283200e+00
      8.700            8.900       +6.715300e+00
      8.900            1.500       +8.581100e+00
      8.900            3.100       +6.791000e+00
      8.900            3.300       -5.343000e-01
      8.900            4.900       +1.548000e-01
      8.900            5.300       +7.609400e+00
      8.900            8.900       +6.888700e+00
      8.900            9.100       +7.142900e+00
      8.900           10.100       +7.097500e+00
      9.100            0.100       +8.073700e+00
      9.100            3.700       -8.310000e-01
      9.100            5.100       +7.727600e+00
      9.100            5.300       +7.889000e+00
      9.100            7.100       -9.673000e-01
      9.100            7.300       -1.115000e+00
      9.100           11.100       +7.557000e+00
      9.300            1.100       +7.988600e+00
      9.300            4.300       +6.873000e+00
      9.300            6.700       -1.394300e+00
      9.300            8.100       +6.152500e+00
      9.300            8.500       +6.993700e+00
      9.300            8.700       +7.304700e+00
      9.300           10.300       +7.498500e+00
      9.500            0.700       +7.366900e+00
      9.500            1.100       +7.840300e+00
      9.500            1.500       +8.413200e+00
      9.500            3.500       +5.817600e+00
      9.500            7.900       +6.033100e+00
      9.700            0.100       +7.341000e+00
      9.700            2.300       +8.185200e+00
      9.700            4.100       +6.119700e+00
      9.700            6.100       +6.087700e+00
      9.700            8.500       +7.487000e+00
      9.700           10.700       +7.127800e+00
      9.700           11.500       +6.878700e+00
      9.900            0.900       +7.006500e+00
      9.900            3.500       +5.714400e+00
      9.900            5.100       +5.250000e-02
      9.900            6.100       -1.090900e+00
      9.900           10.700       +7.087100e+00
     10.100            0.100       +6.863000e+00
     10.100            2.500       +7.528500e+00
     10.100            6.300       -1.449400e+00
     10.100            6.700       -1.528500e+00
     10.100            8.500       +3.863000e-01
     10.300            0.700       +7.078900e+00
     10.300            3.100       +6.168500e+00
     10.300            4.100       +6.458900e+00
     10.300            6.500       -1.322000e+00
     10.300            8.500       +2.935000e-01
     10.300           10.300       -2.137000e-01
     10.300           10.700       +6.816800e+00
     10.300           11.100       +6.864800e+00
     10.300           11.300       +6.781700e+00
     10.500            5.900       -3.828000e-01
     10.500            7.300       -1.216000e+00
     10.500            8.300       +1.499996e-03
     10.500            9.500       +6.922000e+00
     10.700            0.100       +6.773000e+00
     10.700            3.900       +6.678400e+00
     10.700            4.300       -1.412000e-01
     10.700            4.700       -1.115000e-01
     10.700            5.100       +1.060000e-01
     10.700            6.700       -8.446000e-01
     10.700            7.900       -6.986000e-01
     10.900            0.700       +7.639300e+00
     10.900            1.300       +6.315500e+00
     10.900            2.300       +6.435200e+00
     10.900            3.100       +6.476700e+00
     10.900            6.100       -2.910000e-01
     10.900            6.500       -5.690000e-01
     10.900            7.300       -1.447200e+00
     10.900            8.100       -8.078000e-01
     10.900           10.300       -8.558000e-01
     11.100            1.900       +5.797000e+00
     11.100            5.300       +4.327000e-01
     11.100            6.300       -1.931000e-01
     11.100            7.700       -1.693400e+00
     11.100            8.100       -1.219200e+00
     11.100           11.100       +6.762300e+00
     11.100           11.500       -3.861000e-01
     11.300            1.300       +6.785000e+00
     11.300            2.500       +7.113100e+00
     11.300            3.300       -5.360000e-02
     11.300            5.500       +6.233000e-01
     11.300            5.700       +5.633000e-01
     11.300            6.100       +2.282000e-01
     11.300           10.300       -4.837000e-01
     11.300           11.900       +6.158300e+00
     11.500            1.700       +6.779400e+00
     11.500            3.300       +3.042000e-01
     11.500            3.500       +6.890000e-02
     11.500            3.900       -3.840000e-02
     11.500            6.300       +3.259000e-01
     11.500            8.500       -6.457000e-01
     11.500           11.300       -2.355000e-01
     11.700            0.300       +9.690300e+00
     11.700            0.700       +9.008400e+00
     11.700            0.900       +8.563600e+00
     11.700            2.900       +8.187800e+00
     11.700            3.300       +7.812400e+00
     11.700            4.700       +3.297000e-01
     11.700            4.900       +4.664000e-01
     11.700            8.300       -1.090800e+00
     11.700            9.100       -3.943000e-01
     11.700           10.900       +9.949999e-02
     11.700           11.300       -1.168000e-01
     11.900            2.300       +7.790400e+00
     11.900            5.700       +4.846000e-01
     11.900            5.900       +6.052000e-01
     11.900            7.100       -1.010300e+00
     11.900            7.700       -1.586400e+00
     11.900            9.100       -6.350001e-01
     11.900            9.300       -6.144000e-01
     11.900           10.300       +2.562000e-01
     11.900           10.700       +3.447000e-01
