%       x_1              x_2            Y = ln T
      4.300            1.300       +6.547300e+00
      4.300            1.900       +6.162100e+00
      4.300            8.500       +6.823300e+00
      4.500            0.900       +7.602800e+00
      4.500            5.700       +6.223600e+00
      4.500            7.700       +7.540300e+00
      4.500            9.500       +6.120200e+00
      4.500            9.700       +6.293800e+00
      4.500           11.100       +6.504400e+00
      4.700            2.900       +6.227900e+00
      4.700            3.500       +6.310400e+00
      4.700            4.900       +5.860400e+00
      4.700            6.300       +7.190900e+00
      4.700            7.700       +7.507000e+00
      4.700           11.900       +6.235100e+00
      4.900            5.100       +6.347800e+00
      4.900           11.500       +5.866700e+00
      5.100            1.100       +6.332700e+00
      5.100            1.900       +5.610500e+00
      5.100            2.500       +5.591600e+00
      5.100            3.100       +5.763700e+00
      5.100            3.900       +6.255200e+00
      5.100            6.900       +8.213700e+00
      5.300            1.500       +5.519900e+00
      5.300            2.700       +5.356800e+00
      5.300            3.900       +6.348300e+00
      5.300            5.700       +7.356200e+00
      5.300            6.700       +7.944800e+00
      5.300            8.100       +6.920600e+00
      5.300            9.100       +6.011800e+00
      5.300           11.500       +5.485100e+00
      5.500            3.700       +6.363800e+00
      5.500            4.700       +6.455600e+00
      5.500            7.100       +7.890100e+00
      5.500            7.700       +8.092900e+00
      5.500           11.900       +5.202800e+00
      5.700            6.500       +7.170800e+00
      5.700           11.100       +5.184600e+00
      5.900            0.100       +7.873900e+00
      5.900            1.100       +5.917300e+00
      5.900            1.500       +5.779300e+00
      5.900            2.700       +5.312400e+00
      5.900            4.100       +6.315300e+00
      5.900            7.900       +7.818000e+00
      6.300            1.700       +6.094400e+00
      6.300            5.700       +6.712300e+00
      6.300            6.300       +6.144600e+00
      6.300            9.300       +6.681400e+00
      6.500            1.700       +6.269000e+00
      6.500            5.300       +7.113500e+00
      6.500            7.700       +7.439100e+00
      6.500           11.900       +6.363100e+00
      6.700            1.300       +6.229600e+00
      6.700            3.300       +6.230900e+00
      6.700            4.700       +7.144400e+00
      6.700            7.700       +3.093000e-01
      6.700            9.500       +6.529300e+00
      6.900            1.500       +6.545600e+00
      6.900            6.300       +6.225500e+00
      6.900            8.100       +1.670000e-02
      6.900            8.900       -1.194900e+00
      6.900           10.300       +7.289400e+00
      7.100            1.300       +6.650800e+00
      7.100            1.500       +6.795300e+00
      7.100            3.300       +6.759200e+00
      7.100            4.100       +7.155100e+00
      7.100            5.300       +7.384800e+00
      7.100            8.100       +1.263000e-01
      7.100           11.700       +6.285700e+00
      7.300            2.500       +7.068400e+00
      7.300            6.500       -2.710000e-01
      7.500            5.500       +7.247400e+00
      7.500            7.300       +3.749000e-01
      7.500           10.900       +7.017000e+00
      7.700            0.300       +7.003500e+00
      7.700            2.100       +7.802600e+00
      7.700            6.500       +4.497000e-01
      7.700            7.300       +4.526000e-01
      7.700            9.100       +7.139900e+00
      7.700           11.100       +7.192100e+00
      7.700           11.900       +7.306300e+00
      7.900            0.900       +7.127700e+00
      7.900            2.300       +7.839100e+00
      7.900            9.100       +7.372200e+00
      7.900           10.300       +7.390200e+00
      7.900           11.500       +7.644200e+00
      7.900           11.900       +7.639500e+00
      8.100            8.100       +6.959500e+00
      8.100            8.300       +6.877600e+00
      8.100            8.900       +7.188600e+00
      8.100           10.300       +7.400100e+00
      8.100           11.100       +7.792700e+00
      8.300            1.500       +8.329500e+00
      8.300            6.900       +8.030000e-01
      8.500            0.700       +7.468600e+00
      8.500            2.100       +8.236200e+00
      8.500            7.300       +9.599999e-02
      8.500           10.300       +7.309900e+00
      8.500           11.900       +8.268500e+00
      8.700            1.300       +8.191000e+00
      8.700            6.900       +2.408000e-01
      8.700            7.500       -5.429000e-01
      8.700            7.700       -7.844000e-01
      8.700           10.100       +7.146700e+00
      8.900            0.300       +7.864100e+00
      8.900            4.500       -5.760000e-02
      8.900            6.300       -9.460000e-02
      9.100            0.500       +7.531000e+00
      9.100            0.900       +7.739300e+00
      9.100            3.900       +6.505400e+00
      9.100            4.900       +4.615000e-01
      9.100            6.300       -5.888000e-01
      9.100            8.300       +6.287100e+00
      9.100            9.100       +7.401100e+00
      9.100            9.900       +7.484100e+00
      9.100           11.100       +7.557000e+00
      9.300            1.900       +8.585200e+00
      9.300            2.300       +8.400500e+00
      9.300            3.100       +6.461500e+00
      9.300            4.900       +5.296000e-01
      9.300            7.700       -1.429100e+00
      9.300            8.700       +7.304700e+00
      9.300            9.300       +7.862900e+00
      9.300            9.700       +7.923000e+00
      9.500            1.500       +8.413200e+00
      9.500            3.700       +5.875300e+00
      9.500            8.100       +6.452500e+00
      9.500            8.500       +7.314700e+00
      9.500            8.700       +7.611900e+00
      9.700            1.700       +8.230800e+00
      9.700            2.700       +7.578500e+00
      9.700           10.300       +7.544500e+00
      9.700           10.700       +7.127800e+00
      9.700           11.300       +6.925000e+00
      9.700           11.700       +6.902300e+00
      9.900            1.100       +7.167400e+00
      9.900            3.500       +5.714400e+00
      9.900            3.900       +5.785500e+00
      9.900            4.900       -1.910000e-01
      9.900            5.100       +5.250000e-02
      9.900            9.900       +7.741900e+00
      9.900           10.500       +7.218600e+00
      9.900           11.300       +6.792100e+00
      9.900           11.500       +6.745700e+00
     10.100            2.100       +7.481900e+00
     10.100            7.500       -1.099500e+00
     10.100            7.900       -4.747000e-01
     10.100            9.300       +6.031000e-01
     10.100           10.300       +7.191400e+00
     10.300            3.500       +5.896900e+00
     10.300            3.700       +6.039100e+00
     10.300            4.500       +6.810700e+00
     10.300            7.500       -1.039000e+00
     10.300            7.700       -7.276000e-01
     10.300            9.100       +4.058000e-01
     10.500            3.100       +6.227300e+00
     10.500            4.900       -3.000000e-02
     10.700            3.900       +6.678400e+00
     10.700            4.500       -1.198000e-01
     10.700            5.700       -9.300001e-03
     10.700            9.900       +6.341400e+00
     10.700           11.100       +6.807700e+00
     10.900            0.500       +7.622000e+00
     10.900            0.900       +7.450100e+00
     10.900            3.500       +6.652800e+00
     10.900            8.100       -8.078000e-01
     10.900           11.300       +6.840600e+00
     11.100            2.100       +6.176200e+00
     11.100            2.300       +6.541400e+00
     11.100            3.100       -3.801000e-01
     11.100            5.500       +4.284000e-01
     11.100            7.100       -1.361800e+00
     11.100            9.700       -1.012900e+00
     11.300            3.100       +1.890000e-02
     11.300            6.100       +2.282000e-01
     11.300            8.300       -9.509000e-01
     11.300           11.900       +6.158300e+00
     11.500            2.100       +6.813800e+00
     11.500            4.500       +1.009000e-01
     11.500            5.700       +7.145000e-01
     11.500            7.100       -1.315200e+00
     11.500            7.700       -1.870600e+00
     11.500            9.300       -4.736000e-01
     11.700            4.500       +1.543000e-01
     11.700            7.900       -1.737900e+00
     11.700           10.700       +1.462000e-01
     11.700           11.300       -1.168000e-01
     11.700           11.500       +6.813100e+00
     11.700           11.700       +6.548200e+00
     11.900            0.300       +9.600400e+00
     11.900            0.700       +8.961300e+00
     11.900            8.500       -7.558000e-01
     11.900           11.700       -5.625000e-01
